From;To;Date
11735;11735;19970612
11735;96204;19970613
96204;243090;19970616
243090;174437;19970617
174437;61036;19970618
61036;46895;19970619
46895;41008;19970620
41008;51043;19970623
51043;74546;19970624
74546;40579;19970625
40579;50249;19970626
50249;45944;19970627
45944;28064;19970630
28064;24362;19970701
24362;12143;19970702
12143;61896;19970703
61896;12291;19970704
12291;10238;19970707
10238;34060;19970708
34060;14718;19970709
14718;65111;19970710
65111;34604;19970711
34604;36462;19970714
36462;31403;19970715
31403;32338;19970716
32338;32944;19970717
32944;46886;19970718
46886;48657;19970721
48657;27904;19970722
27904;8697;19970723
8697;25945;19970724
25945;17092;19970725
17092;62268;19970728
62268;46748;19970729
46748;10592;19970730
10592;42103;19970731
42103;20697;19970801
20697;29653;19970804
29653;22217;19970805
22217;12765;19970806
12765;19036;19970807
19036;56949;19970808
56949;47366;19970811
47366;55013;19970812
55013;5303;19970813
5303;12641;19970814
12641;51948;19970818
51948;25415;19970819
25415;23445;19970820
23445;28958;19970821
28958;36563;19970822
36563;43380;19970825
43380;115415;19970826
115415;16798;19970827
16798;19572;19970828
19572;88498;19970829
88498;60153;19970901
60153;70558;19970902
70558;82142;19970903
82142;29335;19970904
29335;22030;19970905
22030;42276;19970908
42276;56596;19970909
56596;40314;19970910
40314;45001;19970911
45001;46364;19970912
46364;31430;19970915
31430;85575;19970916
85575;38825;19970917
38825;57917;19970918
57917;23470;19970919
23470;24039;19970922
24039;28287;19970923
28287;49886;19970924
49886;25176;19970925
25176;26364;19970926
26364;21023;19970929
21023;38065;19970930
38065;36157;19971001
36157;70025;19971002
70025;71590;19971003
71590;20831;19971006
20831;19043;19971007
19043;24271;19971008
24271;20081;19971009
20081;16133;19971010
16133;9109;19971013
9109;41456;19971014
41456;16392;19971015
16392;33440;19971016
33440;36423;19971017
36423;14869;19971020
14869;17888;19971021
17888;8437;19971022
8437;28391;19971023
28391;29614;19971024
29614;22443;19971027
22443;2889;19971028
2889;38223;19971029
38223;38349;19971030
38349;12123;19971031
12123;32553;19971103
32553;43208;19971104
43208;29147;19971105
29147;46996;19971106
46996;55515;19971107
55515;30285;19971112
30285;43095;19971113
43095;45110;19971114
45110;35486;19971117
35486;8492;19971118
8492;46900;19971119
46900;27871;19971120
27871;39106;19971121
39106;19329;19971124
19329;45668;19971125
45668;8096;19971126
8096;9510;19971127
9510;6621;19971128
6621;5675;19971201
5675;17406;19971202
17406;33168;19971203
33168;18586;19971204
18586;10973;19971205
10973;24183;19971208
24183;25309;19971209
25309;31173;19971210
31173;26397;19971211
26397;25553;19971212
25553;26541;19971215
26541;23720;19971216
23720;35676;19971217
35676;19878;19971218
19878;54116;19971219
54116;25882;19971222
25882;15885;19971223
15885;39073;19971229
39073;25426;19971230
25426;15690;19971231
15690;6558;19980105
6558;55058;19980106
55058;15044;19980107
15044;12926;19980108
12926;31256;19980109
31256;13884;19980112
13884;9005;19980113
9005;15375;19980114
15375;15154;19980115
15154;5959;19980116
5959;10315;19980119
10315;39473;19980120
39473;5703;19980121
5703;27572;19980122
27572;8594;19980123
8594;10764;19980126
10764;12066;19980127
12066;5940;19980128
5940;28981;19980129
28981;17997;19980130
17997;17148;19980202
17148;11845;19980203
11845;24268;19980204
24268;39375;19980205
39375;35120;19980206
35120;39050;19980209
39050;64343;19980210
64343;23906;19980211
23906;36052;19980212
36052;8406;19980213
8406;19443;19980216
19443;67673;19980217
67673;12198;19980218
12198;8067;19980219
8067;14519;19980220
14519;36902;19980223
36902;36252;19980224
36252;18303;19980225
18303;24826;19980226
24826;13387;19980227
13387;38037;19980302
38037;9535;19980303
9535;16313;19980304
16313;19702;19980305
19702;2952;19980306
2952;14034;19980309
14034;15784;19980310
15784;10695;19980311
