From;To;Date
466864;466864;20100525
466864;533186;20100526
533186;359344;20100527
359344;219881;20100528
219881;88816;20100531
88816;29804;20100601
29804;1381142;20100602
1381142;745310;20100604
745310;352532;20100607
352532;154555;20100608
154555;241434;20100609
241434;234323;20100610
234323;224280;20100611
224280;377139;20100614
377139;284636;20100615
284636;152661;20100616
152661;99235;20100617
99235;101544;20100618
101544;69373;20100621
69373;250595;20100622
250595;145065;20100623
145065;197469;20100624
197469;123661;20100625
123661;74771;20100628
74771;93963;20100629
93963;44265;20100630
44265;66814;20100701
66814;31378;20100702
31378;17082;20100705
17082;55428;20100706
55428;12325;20100707
12325;27418;20100708
27418;17942;20100709
17942;24669;20100712
24669;60366;20100713
60366;39155;20100714
39155;87863;20100715
87863;63176;20100716
63176;26428;20100719
26428;51598;20100720
51598;33183;20100721
33183;269437;20100722
269437;206029;20100723
206029;226448;20100726
226448;108946;20100727
108946;116696;20100728
116696;56934;20100729
56934;61092;20100730
61092;46554;20100802
46554;43709;20100803
43709;18615;20100804
18615;30605;20100805
30605;30999;20100806
30999;41458;20100809
41458;38463;20100810
38463;25881;20100811
25881;24946;20100812
24946;23555;20100813
23555;53606;20100816
53606;172878;20100817
172878;49726;20100818
49726;81633;20100819
81633;119553;20100820
119553;63336;20100823
63336;52227;20100824
52227;45941;20100825
45941;71837;20100826
71837;300061;20100827
300061;109469;20100830
109469;89397;20100831
89397;154157;20100901
154157;115120;20100902
115120;57940;20100903
57940;183772;20100906
183772;72109;20100907
72109;68258;20100908
68258;113725;20100909
113725;79959;20100910
79959;273509;20100913
273509;517567;20100914
517567;122975;20100915
122975;63501;20100916
63501;65467;20100917
65467;77532;20100920
77532;91162;20100921
91162;70204;20100922
70204;82711;20100923
82711;191384;20100924
191384;141572;20100927
141572;265601;20100928
265601;156857;20100929
156857;231358;20100930
231358;69642;20101001
69642;252100;20101004
252100;518389;20101005
518389;135670;20101006
135670;118797;20101007
118797;485191;20101008
485191;91664;20101011
91664;300009;20101012
300009;117222;20101013
117222;80045;20101014
80045;52437;20101015
52437;46325;20101018
46325;98518;20101019
98518;38584;20101020
38584;46065;20101021
46065;41494;20101022
41494;31906;20101025
31906;12662;20101026
12662;39149;20101027
39149;36944;20101028
36944;18820;20101029
18820;29734;20101102
29734;52829;20101103
52829;99057;20101104
99057;32735;20101105
32735;46860;20101108
46860;38711;20101109
38711;225774;20101110
225774;56033;20101112
56033;40064;20101115
40064;69415;20101116
69415;42223;20101117
42223;31220;20101118
31220;249431;20101119
249431;28182;20101122
28182;52745;20101123
52745;44674;20101124
44674;32100;20101125
32100;122683;20101126
122683;17069;20101129
17069;14612;20101130
14612;80756;20101201
80756;55972;20101202
55972;119977;20101203
119977;52442;20101206
52442;986210;20101207
986210;382781;20101208
382781;144966;20101209
144966;81497;20101210
81497;152418;20101213
152418;146494;20101214
146494;81240;20101215
81240;43733;20101216
43733;55394;20101217
55394;53020;20101220
53020;133411;20101221
133411;30832;20101222
30832;51470;20101223
51470;122315;20101227
122315;142327;20101228
142327;97397;20101229
97397;66025;20101230
66025;53373;20101231
53373;59507;20110103
59507;48364;20110104
48364;75876;20110105
75876;36684;20110107
36684;115901;20110110
115901;123090;20110111
123090;41332;20110112
41332;101569;20110113
101569;222985;20110114
222985;816945;20110117
816945;538056;20110118
538056;228481;20110119
228481;171976;20110120
171976;267167;20110121
267167;442909;20110124
442909;183294;20110125
183294;210924;20110126
210924;227337;20110127
227337;262930;20110128
262930;150216;20110131
150216;1571254;20110201
1571254;989876;20110202
989876;1782201;20110203
1782201;2000235;20110204
2000235;390591;20110207
390591;882398;20110208
882398;277582;20110209
277582;860556;20110210
860556;935840;20110211
935840;430864;20110214
430864;195881;20110215
195881;210135;20110216
210135;139142;20110217
139142;445132;20110218
445132;202334;20110221
202334;180610;20110222
180610;122161;20110223
122161;211237;20110224
211237;53104;20110225
53104;90840;20110228
90840;82056;20110301
82056;198708;20110302
198708;87962;20110303
87962;896669;20110304
896669;253825;20110307
253825;493854;20110308
493854;204736;20110309
204736;120960;20110310
120960;196614;20110311
196614;91340;20110314
91340;145156;20110315
145156;252332;20110316
252332;104985;20110317
104985;54629;20110318
54629;415146;20110321
415146;160411;20110322
160411;87883;20110323
87883;71488;20110324
71488;57309;20110325
57309;54152;20110328
54152;71962;20110329
71962;106323;20110330
106323;214006;20110331
214006;112446;20110401
112446;148602;20110404
148602;113554;20110405
113554;117124;20110406
117124;550300;20110407
550300;157014;20110408
157014;123025;20110411
123025;49808;20110412
49808;98466;20110413
98466;258090;20110414
258090;132978;20110415
132978;151637;20110418
151637;245142;20110419
245142;953906;20110420
953906;198393;20110421
198393;228100;20110426
228100;121393;20110427
121393;48486;20110428
48486;134629;20110429
134629;41057;20110502
41057;316095;20110504
316095;550017;20110505
550017;665572;20110506
665572;219395;20110509
219395;345051;20110510
345051;88720;20110511
88720;137896;20110512
137896;101008;20110513
101008;64356;20110516
64356;157194;20110517
157194;121304;20110518
121304;80252;20110519
80252;65198;20110520
65198;91414;20110523
91414;88204;20110524
88204;106265;20110525
106265;72630;20110526
72630;114067;20110527
114067;41462;20110530
41462;104588;20110531
104588;113589;20110601
113589;160654;20110602
160654;451973;20110603
451973;187182;20110606
187182;542974;20110607
542974;71050;20110608
71050;138921;20110609
138921;68086;20110610
68086;35409;20110613
35409;36891;20110614
36891;53693;20110615
53693;85723;20110616
85723;218738;20110617
218738;72379;20110620
72379;210842;20110621
210842;54610;20110622
54610;51651;20110624
51651;75521;20110627
75521;186170;20110628
186170;54848;20110629
54848;83610;20110630
83610;23234;20110701
23234;28187;20110704
28187;44532;20110705
44532;39373;20110706
39373;57749;20110707
57749;40991;20110708
40991;63640;20110711
63640;125740;20110712
125740;63803;20110713
63803;20410;20110714
20410;53953;20110715
53953;188027;20110718
188027;111950;20110719
111950;34643;20110720
34643;22215;20110721
22215;29647;20110722
29647;12094;20110725
12094;43425;20110726
43425;43649;20110727
43649;106091;20110728
106091;18613;20110729
18613;31308;20110801
31308;33549;20110802
33549;136641;20110803
136641;133425;20110804
133425;239067;20110805
239067;236143;20110808
236143;426803;20110809
426803;279436;20110810
279436;307983;20110811
307983;270869;20110812
270869;375134;20110816
375134;104441;20110817
104441;347446;20110818
347446;328621;20110819
328621;143558;20110822
143558;257698;20110823
257698;112603;20110824
112603;73305;20110825
73305;44291;20110826
44291;82815;20110829
82815;87814;20110830
87814;73303;20110831
73303;84496;20110901
84496;66487;20110902
66487;101249;20110905
101249;173849;20110906
173849;91827;20110907
91827;72580;20110908
72580;94032;20110909
94032;181962;20110912
181962;86533;20110913
86533;108028;20110914
108028;59035;20110915
59035;95107;20110916
95107;46717;20110919
46717;62517;20110920
62517;28144;20110921
28144;115365;20110922
115365;229532;20110923
229532;74488;20110926
74488;51936;20110927
51936;40137;20110928
40137;48165;20110929
48165;541205;20110930
541205;65314;20111003
65314;70704;20111004
70704;196858;20111005
196858;163967;20111006
163967;421597;20111007
421597;726606;20111010
726606;392374;20111011
392374;416708;20111012
416708;414925;20111013
414925;316895;20111014
316895;650738;20111017
650738;278102;20111018
278102;220365;20111019
220365;95145;20111020
95145;101950;20111021
101950;287783;20111024
287783;299560;20111025
299560;147063;20111026
147063;282688;20111027
282688;142940;20111028
142940;99127;20111031
99127;1099088;20111102
1099088;335800;20111103
335800;236591;20111104
236591;932327;20111107
932327;472204;20111108
472204;879901;20111109
879901;764324;20111110
764324;1286779;20111114
1286779;1507144;20111115
1507144;458843;20111116
458843;354443;20111117
354443;349412;20111118
349412;761426;20111121
761426;493101;20111122
493101;269210;20111123
269210;160586;20111124
160586;236444;20111125
236444;379598;20111128
379598;374001;20111129
374001;232480;20111130
232480;1096525;20111201
1096525;609944;20111202
609944;562277;20111205
562277;323411;20111206
323411;154021;20111207
154021;342237;20111208
