From;To;Date
64843329;64843329;20091106
64843329;8484539;20091109
8484539;5980391;20091110
5980391;4319078;20091112
4319078;2080646;20091113
2080646;2694642;20091116
2694642;2497864;20091117
2497864;4113237;20091118
4113237;5269614;20091119
5269614;2505221;20091120
2505221;1184709;20091123
1184709;936054;20091124
936054;803492;20091125
803492;944993;20091126
944993;1731281;20091127
1731281;736815;20091130
736815;813655;20091201
813655;1284233;20091202
1284233;712676;20091203
712676;624283;20091204
624283;467850;20091207
467850;924455;20091208
924455;2164529;20091209
2164529;1160118;20091210
1160118;1063519;20091211
1063519;2646263;20091214
2646263;2687844;20091215
2687844;7295755;20091216
7295755;11409555;20091217
11409555;4621901;20091218
4621901;1467873;20091221
1467873;1364625;20091222
1364625;1259848;20091223
1259848;1774285;20091228
1774285;996777;20091229
996777;1086569;20091230
1086569;595564;20091231
595564;1069615;20100104
1069615;2878600;20100105
2878600;1830425;20100106
1830425;2003382;20100107
2003382;1224638;20100108
1224638;2563246;20100111
2563246;2617756;20100112
2617756;2553157;20100113
2553157;1150633;20100114
1150633;1501787;20100115
1501787;1552776;20100118
1552776;1297453;20100119
1297453;2432744;20100120
2432744;936355;20100121
936355;847387;20100122
847387;584408;20100125
584408;625685;20100126
625685;3275464;20100127
3275464;1838814;20100128
1838814;1172468;20100129
1172468;312544;20100201
312544;818165;20100202
818165;1906830;20100203
1906830;3545520;20100204
3545520;5163334;20100205
5163334;3612307;20100208
3612307;2085985;20100209
2085985;1054469;20100210
1054469;2941935;20100211
2941935;1715857;20100212
1715857;738008;20100215
738008;767117;20100216
767117;580073;20100217
580073;622144;20100218
622144;558869;20100219
558869;828164;20100222
828164;491178;20100223
491178;479141;20100224
479141;344821;20100225
344821;351406;20100226
351406;350894;20100301
350894;1351360;20100302
1351360;756017;20100303
756017;1524953;20100304
1524953;1574227;20100305
1574227;1222769;20100308
1222769;1174818;20100309
1174818;1573697;20100310
1573697;1764902;20100311
1764902;1548956;20100312
1548956;891253;20100315
891253;2497045;20100316
2497045;2212324;20100317
2212324;1501084;20100318
1501084;14401501;20100319
14401501;2150853;20100322
2150853;1280027;20100323
1280027;1127906;20100324
1127906;3211384;20100325
3211384;1651769;20100326
1651769;1375312;20100329
1375312;1476064;20100330
1476064;1390963;20100331
1390963;735602;20100401
735602;1141801;20100406
1141801;3267882;20100407
3267882;904769;20100408
904769;1185406;20100409
1185406;1552620;20100412
1552620;4843350;20100413
4843350;2502500;20100414
2502500;1691223;20100415
1691223;942170;20100416
942170;1570527;20100419
1570527;1006147;20100420
1006147;774184;20100421
774184;846058;20100422
846058;983966;20100423
983966;846544;20100426
846544;549061;20100427
549061;4120719;20100428
4120719;1114445;20100429
1114445;563918;20100430
563918;2379456;20100504
2379456;1726237;20100505
1726237;1334510;20100506
1334510;2172165;20100507
2172165;1285260;20100510
1285260;888819;20100511
888819;957109;20100512
957109;695805;20100513
695805;1418239;20100514
1418239;1120180;20100517
1120180;592279;20100518
592279;1935028;20100519
1935028;1805697;20100520
1805697;1895538;20100521
1895538;1529596;20100524
1529596;1045834;20100525
1045834;1864716;20100526
1864716;2210824;20100527
2210824;1139540;20100528
1139540;781395;20100531
781395;564250;20100601
564250;1147018;20100602
1147018;743263;20100604
743263;564606;20100607
564606;1337524;20100608
1337524;810010;20100609
810010;683332;20100610
683332;546729;20100611
546729;370519;20100614
370519;346742;20100615
346742;388357;20100616
388357;599028;20100617
599028;2883799;20100618
2883799;484292;20100621
484292;1509460;20100622
1509460;1005666;20100623
1005666;941824;20100624
941824;338131;20100625
338131;314680;20100628
314680;889929;20100629
889929;467823;20100630
467823;1043056;20100701
1043056;579436;20100702
579436;397530;20100705
397530;788236;20100706
788236;884502;20100707
884502;678891;20100708
678891;292098;20100709
292098;808052;20100712
808052;765776;20100713
765776;812743;20100714
812743;355419;20100715
355419;527021;20100716
527021;457142;20100719
457142;711874;20100720
711874;1008924;20100721
1008924;1098321;20100722
1098321;471926;20100723
471926;358474;20100726
358474;375740;20100727
375740;290422;20100728
290422;492644;20100729
492644;475653;20100730
475653;952478;20100802
952478;385317;20100803
385317;546363;20100804
546363;828411;20100805
828411;743133;20100806
743133;489485;20100809
489485;732663;20100810
732663;1073551;20100811
1073551;459350;20100812
459350;649798;20100813
649798;198558;20100816
198558;334539;20100817
334539;611428;20100818
611428;868279;20100819
868279;300788;20100820
300788;477468;20100823
477468;347062;20100824
347062;412216;20100825
412216;641260;20100826
641260;597667;20100827
597667;296454;20100830
296454;1317092;20100831
1317092;1242352;20100901
1242352;782230;20100902
782230;346885;20100903
346885;2353717;20100906
2353717;1490984;20100907
1490984;1116184;20100908
1116184;1405300;20100909
1405300;988013;20100910
988013;645994;20100913
645994;1161672;20100914
1161672;1455673;20100915
1455673;1626073;20100916
1626073;5965713;20100917
5965713;850130;20100920
850130;601700;20100921
601700;759636;20100922
759636;793027;20100923
793027;603315;20100924
603315;496323;20100927
496323;856433;20100928
856433;1265993;20100929
1265993;2027546;20100930
2027546;831921;20101001
831921;1297408;20101004
1297408;996602;20101005
996602;1350539;20101006
1350539;7933851;20101007
7933851;6944073;20101008
6944073;11383553;20101011
11383553;3626878;20101012
3626878;9376267;20101013
9376267;5798361;20101014
5798361;13260383;20101015
13260383;4625581;20101018
4625581;4835753;20101019
4835753;3583826;20101020
3583826;2903416;20101021
2903416;2469049;20101022
2469049;1505376;20101025
1505376;3086792;20101026
3086792;2552711;20101027
2552711;3138956;20101028
3138956;3119045;20101029
3119045;4773897;20101102
4773897;4256561;20101103
4256561;3180330;20101104
3180330;4685403;20101105
4685403;3185126;20101108
3185126;2951501;20101109
2951501;7534728;20101110
7534728;4095101;20101112
4095101;2245836;20101115
2245836;2597319;20101116
2597319;2127281;20101117
2127281;2067707;20101118
2067707;2620364;20101119
2620364;2952841;20101122
2952841;4301279;20101123
4301279;4728121;20101124
4728121;1384525;20101125
1384525;2763966;20101126
2763966;2041863;20101129
2041863;31652802;20101130
31652802;2403812;20101201
2403812;2489204;20101202
2489204;1791392;20101203
1791392;1656447;20101206
1656447;4191873;20101207
4191873;1636627;20101208
1636627;2748724;20101209
2748724;1337374;20101210
1337374;1557331;20101213
1557331;2487730;20101214
2487730;4013793;20101215
4013793;4605261;20101216
4605261;14547678;20101217
14547678;2294712;20101220
2294712;1838619;20101221
1838619;972479;20101222
972479;834775;20101223
834775;600109;20101227
600109;1161012;20101228
1161012;1436573;20101229
1436573;774733;20101230
774733;969748;20101231
969748;1787951;20110103
1787951;1385664;20110104
1385664;2877597;20110105
2877597;1951513;20110107
1951513;1910261;20110110
1910261;1962867;20110111
1962867;1775101;20110112
1775101;4652111;20110113
4652111;1520816;20110114
1520816;973203;20110117
973203;2115002;20110118
2115002;3159087;20110119
3159087;1953297;20110120
1953297;2049207;20110121
2049207;1559128;20110124
1559128;1488444;20110125
1488444;2374852;20110126
2374852;4583848;20110127
4583848;2151012;20110128
2151012;2025459;20110131
2025459;1178207;20110201
1178207;1114866;20110202
1114866;2334327;20110203
2334327;1592597;20110204
1592597;1909246;20110207
1909246;1215677;20110208
1215677;2556613;20110209
2556613;2033203;20110210
2033203;1022484;20110211
1022484;805719;20110214
805719;1045619;20110215
1045619;1293758;20110216
1293758;2767047;20110217
2767047;2047307;20110218
2047307;1694709;20110221
1694709;997808;20110222
997808;1168552;20110223
1168552;871696;20110224
871696;1225850;20110225
1225850;2248552;20110228
2248552;1003049;20110301
1003049;1441369;20110302
1441369;2231269;20110303
2231269;3234834;20110304
3234834;3983267;20110307
3983267;6124837;20110308
6124837;3773575;20110309
3773575;4213303;20110310
4213303;3188912;20110311
3188912;2238748;20110314
2238748;2732607;20110315
2732607;2403647;20110316
2403647;1509765;20110317
1509765;4122242;20110318
4122242;1198997;20110321
1198997;3415698;20110322
3415698;1909756;20110323
1909756;2498281;20110324
2498281;3469920;20110325
3469920;1124157;20110328
1124157;1051851;20110329
1051851;2846910;20110330
2846910;2094786;20110331
2094786;2356884;20110401
2356884;1599572;20110404
1599572;1446819;20110405
1446819;1811654;20110406
1811654;3113526;20110407
3113526;7860597;20110408
7860597;5226774;20110411
5226774;1786663;20110412
1786663;4092603;20110413
4092603;1905331;20110414
1905331;1636741;20110415
1636741;2005918;20110418
2005918;1594645;20110419
1594645;3943514;20110420
3943514;3202330;20110421
3202330;2668419;20110426
2668419;1322094;20110427
1322094;1983133;20110428
1983133;2161400;20110429
2161400;692464;20110502
692464;8636998;20110504
8636998;2507748;20110505
2507748;3896535;20110506
3896535;2210719;20110509
2210719;3376072;20110510
3376072;8935614;20110511
8935614;5352175;20110512
5352175;1479404;20110513
1479404;2950749;20110516
2950749;5600461;20110517
5600461;3014103;20110518
3014103;6708604;20110519
6708604;2902179;20110520
2902179;990248;20110523
990248;1759367;20110524
1759367;3517491;20110525
3517491;1935525;20110526
1935525;988124;20110527
988124;697589;20110530
697589;5261862;20110531
5261862;1770773;20110601
1770773;1828716;20110602
1828716;3032824;20110603
3032824;2982317;20110606
2982317;2629514;20110607
2629514;9074025;20110608
9074025;3529133;20110609
3529133;1510179;20110610
1510179;3608869;20110613
3608869;2898564;20110614
2898564;3281046;20110615
3281046;3023108;20110616
3023108;8080684;20110617
8080684;1471268;20110620
1471268;3877223;20110621
3877223;4667623;20110622
4667623;2643997;20110624
2643997;1937635;20110627
1937635;1422356;20110628
1422356;2154857;20110629
2154857;3023324;20110630
3023324;1832659;20110701
1832659;1232740;20110704
1232740;1651392;20110705
1651392;1333894;20110706
1333894;1987461;20110707
1987461;4015514;20110708
4015514;2090416;20110711
2090416;2875623;20110712
2875623;1931205;20110713
1931205;1176182;20110714
1176182;2653060;20110715
2653060;3379480;20110718
3379480;1572074;20110719
1572074;1250343;20110720
1250343;2586671;20110721
2586671;2422839;20110722
2422839;748621;20110725
748621;503337;20110726
503337;1015864;20110727
1015864;2871441;20110728
2871441;4113515;20110729
4113515;1945857;20110801
1945857;1844535;20110802
1844535;2433549;20110803
2433549;4537755;20110804
4537755;4511830;20110805
4511830;3672257;20110808
3672257;5699415;20110809
5699415;6809133;20110810
6809133;8324063;20110811
8324063;4990151;20110812
4990151;4657335;20110816
4657335;4002602;20110817
4002602;5620492;20110818
5620492;2752900;20110819
2752900;2848907;20110822
2848907;1872805;20110823
1872805;2090825;20110824
2090825;3204472;20110825
3204472;1764003;20110826
1764003;1682209;20110829
1682209;3094185;20110830
3094185;4508736;20110831
4508736;3046871;20110901
3046871;4281839;20110902
4281839;2650794;20110905
2650794;1028863;20110906
1028863;2254166;20110907
2254166;2668743;20110908
2668743;2496881;20110909
2496881;3268672;20110912
3268672;3319823;20110913
3319823;2036873;20110914
2036873;2925333;20110915
2925333;3701036;20110916
3701036;3194759;20110919
3194759;2633302;20110920
2633302;2400815;20110921
2400815;4287686;20110922
4287686;4546561;20110923
4546561;1902503;20110926
1902503;2655765;20110927
2655765;3593914;20110928
3593914;3421485;20110929
3421485;2938438;20110930
2938438;3665706;20111003
3665706;4400715;20111004
4400715;2357985;20111005
2357985;2079446;20111006
2079446;3360111;20111007
3360111;1699308;20111010
1699308;5368231;20111011
5368231;2676767;20111012
2676767;3121197;20111013
3121197;1628090;20111014
1628090;2392239;20111017
2392239;1152064;20111018
1152064;1386073;20111019
1386073;1870658;20111020
1870658;2254082;20111021
2254082;2379907;20111024
2379907;1549603;20111025
1549603;3994974;20111026
3994974;1477506;20111027
1477506;1444895;20111028
1444895;2572752;20111031
2572752;2840586;20111102
2840586;1759698;20111103
1759698;2931552;20111104
2931552;2180437;20111107
2180437;1093489;20111108
1093489;4512868;20111109
4512868;3472767;20111110
3472767;2662802;20111114
2662802;1354954;20111115
1354954;2858529;20111116
2858529;2016917;20111117
2016917;1836947;20111118
1836947;2889995;20111121
2889995;2065963;20111122
2065963;2813146;20111123
2813146;1969469;20111124
1969469;1657004;20111125
1657004;1290800;20111128
1290800;1360575;20111129
1360575;4549381;20111130
4549381;2027974;20111201
2027974;1541072;20111202
1541072;1218716;20111205
1218716;1833552;20111206
1833552;2081763;20111207
2081763;2531132;20111208
2531132;3976633;20111209
3976633;1769583;20111212
1769583;2376899;20111213
2376899;2635941;20111214
2635941;3525072;20111215
3525072;7748741;20111216
7748741;977358;20111219
977358;1212024;20111220
1212024;663907;20111221
663907;609975;20111222
609975;305982;20111223
305982;912576;20111227
912576;2449399;20111228
2449399;1070781;20111229
