From;To;Date
5349;5349;19981208
5349;8733;19981209
8733;13664;19981210
13664;5871;19981211
5871;10728;19981214
10728;16227;19981215
16227;13264;19981216
13264;11180;19981217
11180;11216;19981218
11216;15577;19981221
15577;24573;19981222
24573;17708;19981223
17708;20198;19981228
20198;27249;19981229
27249;44984;19981230
44984;33384;19981231
33384;3128;19990104
3128;7078;19990105
7078;4230;19990106
4230;5398;19990107
5398;2132;19990108
2132;4953;19990111
4953;470;19990112
470;1938;19990113
1938;1436;19990114
1436;914;19990115
914;1009;19990118
1009;1216;19990119
1216;1412;19990120
1412;1752;19990121
1752;1636;19990122
1636;4606;19990125
4606;1539;19990126
1539;1959;19990127
1959;470;19990128
470;3958;19990129
3958;1089;19990201
1089;2042;19990202
2042;1196;19990203
1196;767;19990204
767;2700;19990205
2700;1765;19990208
1765;1706;19990209
1706;548;19990210
548;270;19990211
270;629;19990212
629;349;19990215
349;930;19990216
930;999;19990217
999;160;19990218
160;204;19990219
204;1620;19990222
1620;5603;19990223
5603;1799;19990224
1799;3233;19990225
3233;3194;19990226
3194;799;19990301
799;2188;19990302
2188;238;19990303
238;1290;19990304
1290;1458;19990305
1458;47;19990308
47;121;19990309
121;200;19990310
200;3223;19990311
3223;1996;19990312
1996;4807;19990315
4807;6544;19990316
6544;1375;19990317
1375;5610;19990318
5610;1739;19990319
1739;901;19990322
901;2155;19990323
2155;2821;19990324
2821;1354;19990325
1354;2157;19990326
2157;359;19990329
359;294;19990330
294;370;19990331
370;541;19990401
541;1033;19990406
1033;958;19990407
958;1073;19990408
1073;47;19990409
47;1152;19990412
1152;159;19990413
159;137;19990414
137;200;19990415
200;652;19990416
652;876;19990419
876;1469;19990420
1469;1816;19990421
1816;2004;19990422
2004;2210;19990423
2210;2067;19990426
2067;1337;19990427
1337;1191;19990428
1191;654;19990429
654;686;19990430
686;494;19990504
494;912;19990505
912;238;19990506
238;1196;19990507
1196;829;19990510
829;1298;19990511
1298;1257;19990512
1257;1387;19990513
1387;320;19990514
320;766;19990517
766;159;19990518
159;748;19990519
748;638;19990520
638;1036;19990521
1036;974;19990524
974;477;19990525
477;1915;19990526
1915;814;19990527
814;666;19990528
666;668;19990531
668;1277;19990601
1277;359;19990602
359;679;19990607
679;914;19990608
914;402;19990609
402;638;19990610
638;398;19990611
398;1356;19990614
1356;186;19990615
186;553;19990616
553;206;19990617
206;118;19990618
118;1706;19990621
1706;2437;19990622
2437;829;19990623
829;320;19990624
320;17;19990625
17;1460;19990628
1460;797;19990629
797;1238;19990630
1238;673;19990701
673;869;19990702
869;1158;19990705
1158;683;19990706
683;60;19990707
60;1111;19990708
1111;1877;19990709
1877;2172;19990712
2172;1168;19990713
1168;527;19990714
527;37548;19990715
37548;1272;19990716
1272;1892;19990719
1892;1041;19990720
1041;32;19990721
32;807;19990722
807;181;19990723
181;61;19990726
61;549;19990727
549;799;19990728
799;431;19990729
431;797;19990730
797;238;19990802
238;797;19990803
797;1349;19990804
1349;1739;19990805
1739;329;19990806
329;846;19990809
846;192;19990810
192;322;19990811
322;501;19990812
501;797;19990813
797;415;19990816
415;748;19990817
748;1053;19990818
1053;1340;19990819
1340;928;19990820
928;1212;19990823
1212;1058;19990824
1058;191;19990825
191;242;19990826
242;398;19990827
398;1404;19990830
1404;238;19990831
238;159;19990901
159;728;19990902
728;679;19990903
679;166;19990906
166;47;19990907
47;32;19990908
32;32;19990909
32;387;19990910
387;32;19990913
32;79;19990914
79;561;19990915
561;47;19990916
47;541;19990917
541;82;19990920
82;516;19990921
516;638;19990922
638;847;19990923
847;370;19990924
370;196;19990927
196;362;19990928
362;320;19990929
320;321;19990930
321;192;19991001
192;2196;19991004
2196;160;19991005
160;310;19991006
310;188;19991007
188;2275;19991008
2275;1756;19991011
1756;384;19991012
384;990;19991013
990;797;19991014
797;320;19991015
320;1597;19991018
1597;2082;19991019
2082;156;19991020
156;204;19991021
204;35;19991022
35;470;19991025
470;192;19991026
192;115;19991027
115;282;19991028
282;590;19991029
590;1629;19991102
1629;558;19991103
558;313;19991104
313;1958;19991105
1958;347;19991108
347;182;19991109
182;79;19991110
79;753;19991115
753;71;19991116
71;141;19991117
141;247;19991118
247;51;19991119
51;239;19991122
239;33;19991123
33;33;19991124
33;797;19991125
797;797;19991126
797;558;19991129
558;131;19991130
131;6596;19991201
6596;322;19991202
322;159;19991203
159;53;19991206
53;67;19991207
67;131;19991208
131;403;19991209
403;111;19991210
111;103;19991213
103;250;19991214
250;139;19991215
139;33;19991216
33;268;19991217
268;245;19991220
245;233;19991221
233;718;19991222
718;417;19991223
417;283;19991227
283;871;19991228
871;862;19991229
862;508;20000103
508;4257;20000104
4257;195;20000105
195;628;20000106
628;892;20000107
892;110;20000110
110;191;20000111
191;511;20000112
511;161;20000113
161;110;20000114
110;48;20000117
48;77;20000118
77;514;20000119
514;3975;20000120
3975;320;20000121
320;1617;20000124
1617;61;20000125
61;157;20000126
157;153;20000127
153;398;20000128
398;95;20000131
95;95;20000201
95;357;20000202
357;239;20000203
239;1434;20000204
1434;1303;20000207
1303;396;20000208
396;17;20000209
17;3063;20000210
3063;1485;20000211
1485;206;20000214
206;79;20000215
79;399;20000216
399;79;20000217
79;1589;20000218
1589;391;20000221
391;79;20000222
79;476;20000223
476;229;20000224
229;1053;20000225
1053;2572;20000228
2572;357;20000229
357;320;20000301
320;287;20000302
287;3815;20000303
3815;159;20000306
159;4428;20000307
4428;10911;20000308
10911;338;20000309
338;18;20000310
18;79;20000313
79;18;20000314
18;185;20000315
185;1938;20000316
1938;1269;20000317
1269;133;20000320
133;855;20000321
855;559;20000322
559;868;20000323
868;1350;20000324
1350;672;20000327
672;550;20000328
550;51;20000329
51;17;20000330
17;734;20000331
734;302;20000403
302;367;20000404
367;159;20000405
159;107;20000406
107;1708;20000407
1708;1485;20000410
1485;767;20000411
767;270;20000412
270;159;20000413
159;398;20000414
398;1726;20000417
1726;177;20000418
177;337;20000419
337;18;20000420
18;233;20000425
233;477;20000426
477;339;20000427
339;287;20000428
287;177;20000504
177;451;20000505
451;415;20000508
415;68;20000509
68;575;20000510
575;159;20000511
159;84;20000512
84;85;20000515
85;55;20000516
55;65;20000517
65;749;20000518
749;222;20000519
222;1436;20000522
1436;95;20000523
95;79;20000524
79;159;20000525
159;36;20000526
36;1837;20000529
1837;940;20000530
940;1951;20000531
1951;1184;20000601
1184;301;20000602
301;309;20000605
309;881;20000606
881;315;20000607
315;487;20000608
487;357;20000609
357;196;20000612
196;1325;20000613
1325;923;20000614
923;43;20000615
43;250;20000616
250;32;20000619
32;32;20000620
32;273;20000621
273;78;20000623
78;893;20000626
893;368;20000627
368;111;20000628
111;72;20000629
72;32;20000630
32;431;20000703
431;74;20000704
74;123;20000705
123;100;20000706
100;34;20000707
34;3232;20000710
3232;159;20000711
159;418;20000712
418;1026;20000713
1026;159;20000714
159;111;20000717
111;191;20000718
191;166;20000719
166;1189;20000720
1189;3304;20000721
3304;65;20000724
65;414;20000725
414;60;20000726
60;209;20000727
209;124;20000728
124;418;20000731
418;347;20000801
347;588;20000802
588;185;20000803
185;1230;20000804
1230;368;20000807
368;1724;20000808
1724;212;20000809
212;1177;20000810
1177;265;20000811
265;410;20000814
410;1466;20000816
1466;439;20000817
439;238;20000818
238;718;20000821
718;79;20000822
79;718;20000823
718;638;20000824
638;367;20000825
367;368;20000828
368;1436;20000829
1436;320;20000830
320;1499;20000831
1499;1409;20000901
1409;2070;20000904
2070;4492;20000905
4492;494;20000906
494;1104;20000907
1104;29;20000908
29;2267;20000911
2267;1726;20000912
1726;1731;20000913
1731;1892;20000914
1892;74;20000915
74;135;20000918
135;17;20000919
17;110;20000920
110;1480;20000921
1480;18;20000922
18;2;20000925
2;59;20000926
59;487;20000927
487;125;20000928
125;1;20000929
1;1;20001002
1;7;20001003
7;7;20001004
7;2;20001005
2;2;20001006
2;2;20001009
2;247;20001010
247;2;20001011
2;1;20001012
1;289;20001013
289;2;20001016
2;6;20001017
6;5;20001018
5;1;20001019
1;85;20001020
85;1;20001023
1;160;20001024
160;556;20001025
556;160;20001026
160;312;20001027
312;19;20001030
19;5;20001031
5;144;20001102
144;1;20001103
1;1;20001106
1;47;20001107
47;47;20001108
47;43;20001109
43;631;20001110
631;1199;20001113
1199;160;20001114
160;512;20001115
512;65;20001116
65;161;20001117
161;160;20001120
160;104;20001121
104;2364;20001122
2364;542;20001123
542;221;20001124
221;160;20001127
160;0;20001128
0;4378;20001129
4378;16679;20001130
16679;5285;20001201
