From;To;Date
425986;425986;20130618
425986;142247;20130619
142247;45910;20130620
45910;29789;20130621
29789;43562;20130624
43562;16948;20130625
16948;12006;20130626
12006;24126;20130627
24126;46786;20130628
46786;4097;20130701
4097;13796;20130702
13796;2257;20130704
2257;4091;20130705
4091;1571;20130708
1571;5495;20130709
5495;4851;20130710
4851;29032;20130711
29032;12212;20130712
12212;18277;20130715
18277;4650;20130716
4650;3440;20130717
3440;5957;20130718
5957;2060;20130719
2060;60451;20130722
60451;46980;20130723
46980;7351;20130724
7351;31955;20130725
31955;29837;20130726
29837;13379;20130729
13379;3863;20130730
3863;20308;20130731
20308;27109;20130801
27109;23789;20130802
23789;34941;20130805
34941;32633;20130806
32633;14464;20130807
14464;65356;20130808
65356;28329;20130809
28329;12244;20130812
12244;8667;20130813
8667;29763;20130814
29763;93578;20130816
93578;124727;20130819
124727;30564;20130820
30564;43024;20130821
43024;88610;20130822
88610;20575;20130823
20575;2823;20130826
2823;116157;20130827
116157;27512;20130828
27512;19824;20130829
19824;111276;20130830
111276;13961;20130902
13961;14968;20130903
14968;6530;20130904
6530;40279;20130905
40279;10133;20130906
10133;8438;20130909
8438;16241;20130910
16241;25500;20130911
25500;200;20130912
200;866;20130913
866;1333;20130916
1333;3092;20130917
3092;12777;20130918
12777;10043;20130919
10043;2123;20130920
2123;11411;20130923
11411;18185;20130924
18185;3491;20130925
3491;9372;20130926
9372;3314;20130927
3314;5510;20130930
5510;1506;20131001
1506;5182;20131002
5182;5894;20131003
5894;2120;20131004
2120;1420;20131007
1420;3317;20131008
3317;2371;20131009
2371;1836;20131010
1836;2259;20131011
2259;1387;20131014
1387;4539;20131015
4539;4111;20131016
4111;15985;20131017
15985;23311;20131018
23311;8605;20131021
8605;37387;20131022
37387;28857;20131023
28857;10181;20131024
10181;4519;20131025
4519;9010;20131028
9010;8593;20131029
8593;30740;20131030
30740;20892;20131031
20892;19961;20131104
19961;11089;20131105
11089;8523;20131106
8523;9557;20131107
9557;5737;20131108
5737;3933;20131112
3933;7046;20131113
7046;42150;20131114
42150;4275;20131115
4275;6426;20131118
6426;6687;20131119
6687;4397;20131120
4397;40122;20131121
40122;10942;20131122
10942;3630;20131125
3630;9186;20131126
9186;14061;20131127
14061;3030;20131128
3030;3829;20131129
3829;3049;20131202
3049;1101;20131203
1101;73967;20131204
73967;1499;20131205
1499;2338;20131206
2338;1361;20131209
1361;11958;20131210
11958;2827;20131211
2827;3026;20131212
3026;2349;20131213
2349;10741;20131216
10741;463;20131217
463;6301;20131218
6301;23122;20131219
23122;19415;20131220
19415;517;20131223
517;1111;20131227
1111;8542;20131230
8542;2373;20140102
2373;250;20140103
250;2919;20140107
2919;410;20140108
410;358;20140109
358;11796;20140110
11796;103353;20140113
103353;312;20140114
312;2315;20140115
2315;9552;20140116
9552;680;20140117
680;1425;20140120
1425;14831;20140121
14831;3318;20140122
3318;3762;20140123
3762;2058;20140124
2058;2412;20140127
2412;950;20140128
950;29524;20140129
29524;3386;20140130
3386;34505;20140131
34505;1314;20140203
1314;3685;20140204
3685;382;20140205
382;108187;20140206
108187;763;20140207
763;3905;20140210
3905;18851;20140211
18851;18549;20140212
18549;891;20140213
891;1551;20140214
1551;1728;20140217
1728;11553;20140218
11553;8815;20140219
8815;8091;20140220
8091;8401;20140221
8401;685;20140224
685;442;20140225
442;4543;20140226
4543;189;20140227
189;2184;20140228
2184;23361;20140303
23361;4670;20140304
4670;1371;20140305
1371;515;20140306
515;2719;20140307
2719;5622;20140310
5622;1122;20140311
1122;630;20140312
630;97347;20140313
97347;289249;20140314
289249;9860;20140317
9860;13048;20140318
13048;9689;20140319
9689;4050;20140320
4050;4510;20140321
4510;2256;20140324
2256;1312;20140325
1312;260;20140326
260;4823;20140327
4823;1876;20140328
1876;290;20140331
290;2358;20140401
2358;33785;20140402
33785;7526;20140403
7526;1722;20140404
1722;13768;20140407
13768;666;20140408
666;2392;20140409
2392;3239;20140410
3239;440;20140411
440;766;20140414
766;2069;20140415
2069;6625;20140416
6625;414;20140417
414;1388;20140422
1388;2020;20140423
2020;845;20140424
845;2474;20140425
2474;390;20140429
390;880;20140430
880;656;20140502
656;16195;20140505
16195;36269;20140506
36269;9103;20140507
9103;2118;20140508
2118;173067;20140509
173067;2539;20140512
2539;2057;20140513
2057;5881;20140514
5881;12786;20140515
12786;4108;20140516
4108;8337;20140519
8337;2207;20140520
2207;10373;20140521
10373;5987;20140522
5987;3735;20140523
3735;6902;20140526
6902;515;20140527
515;1975;20140528
1975;2156;20140529
2156;350;20140530
350;520;20140602
520;2991;20140603
2991;293;20140604
293;4605;20140605
4605;13177;20140606
13177;3730;20140609
3730;1976;20140610
1976;783;20140611
783;2030;20140612
2030;3121;20140613
3121;3832;20140616
3832;546;20140617
546;2899;20140618
2899;4179;20140620
4179;1199;20140623
1199;1758;20140624
1758;2544;20140625
2544;32852;20140626
32852;5867;20140627
5867;4436;20140630
4436;13035;20140701
13035;18794;20140702
18794;13871;20140703
13871;10810;20140704
