From;To;Date
2155;2155;20071221
2155;584;20071227
584;1877;20071228
1877;21;20080102
21;62;20080103
62;413;20080104
413;268;20080107
268;90;20080108
90;56;20080109
56;866;20080110
866;54;20080111
54;4;20080114
4;25;20080115
25;10;20080116
10;34;20080117
34;42;20080118
42;3546;20080121
3546;1659;20080122
1659;825;20080123
825;292;20080124
292;5470;20080125
5470;7828;20080128
7828;3502;20080129
3502;17722;20080130
17722;6227;20080131
6227;11381;20080201
11381;233;20080204
233;12124;20080205
12124;4077;20080206
4077;1790;20080207
1790;5802;20080208
5802;6;20080211
6;1820;20080212
1820;1316;20080213
1316;2994;20080214
2994;3927;20080215
3927;752;20080218
752;850;20080219
850;964;20080220
964;503;20080221
503;509;20080222
509;18237;20080225
18237;2255;20080226
2255;2717;20080227
2717;684;20080228
684;5760;20080229
5760;1490;20080303
1490;1470;20080304
1470;1516;20080305
1516;269;20080306
269;2054;20080307
2054;1207;20080310
1207;660;20080311
660;520;20080312
520;526;20080313
526;266;20080314
266;362;20080317
362;924;20080318
924;875;20080319
875;195;20080320
195;1290;20080325
1290;110;20080326
110;379;20080327
379;132;20080328
132;561;20080331
561;1315;20080401
1315;402;20080402
402;2009;20080403
2009;143;20080404
143;223;20080407
223;46;20080408
46;372;20080409
372;142;20080410
142;1134;20080411
1134;30;20080414
30;754;20080415
754;300;20080416
300;784;20080417
784;768;20080418
768;70;20080421
70;154;20080422
154;257;20080423
257;1221;20080424
1221;295;20080425
295;345;20080428
345;4172;20080429
4172;422;20080430
422;3169;20080505
3169;260;20080506
260;3261;20080507
3261;530;20080508
530;1937;20080509
1937;964;20080512
964;450;20080513
450;104;20080514
104;5;20080515
5;55;20080516
55;101;20080519
101;1134;20080520
1134;6;20080521
6;46;20080523
46;4;20080526
4;150;20080527
150;1169;20080528
1169;395;20080529
395;1813;20080530
1813;42;20080602
42;7345;20080603
7345;2857;20080604
2857;1123;20080605
1123;786;20080606
786;768;20080609
768;13;20080610
13;4;20080611
4;103;20080612
103;20;20080613
20;1669;20080616
1669;14;20080617
14;40;20080618
