From;To;Date
775801;775801;19950105
775801;566770;19950106
566770;579410;19950109
579410;252753;19950110
252753;343098;19950111
343098;320637;19950112
320637;305396;19950113
305396;333338;19950116
333338;141587;19950117
141587;290135;19950118
290135;303256;19950119
303256;186329;19950120
186329;114706;19950123
114706;249913;19950124
249913;378580;19950125
378580;220931;19950126
220931;416282;19950127
416282;262253;19950130
262253;261354;19950131
261354;416481;19950201
416481;333157;19950202
333157;174608;19950203
174608;0;19950206
0;483326;19950207
483326;331237;19950208
331237;409821;19950209
409821;145867;19950210
145867;212270;19950213
212270;156928;19950214
156928;102105;19950215
102105;299576;19950216
299576;196370;19950217
196370;64783;19950220
64783;460864;19950221
460864;78963;19950222
78963;95144;19950223
95144;538049;19950224
538049;177609;19950227
177609;109026;19950228
109026;91384;19950301
91384;67883;19950302
67883;247333;19950303
247333;95945;19950306
95945;71044;19950307
71044;156207;19950308
156207;161968;19950309
161968;134067;19950310
134067;80084;19950313
80084;48122;19950314
48122;58182;19950315
58182;47762;19950316
47762;183829;19950317
183829;59742;19950320
59742;55823;19950321
55823;76644;19950322
76644;152048;19950323
152048;51442;19950324
51442;131626;19950327
131626;135907;19950328
135907;192269;19950329
192269;156848;19950330
156848;118726;19950331
118726;96704;19950403
96704;81884;19950404
81884;138127;19950405
138127;182189;19950406
182189;151347;19950407
151347;201930;19950410
201930;176168;19950411
176168;215051;19950412
215051;205370;19950413
205370;89404;19950414
89404;147427;19950418
147427;476125;19950419
476125;416462;19950420
416462;198670;19950421
198670;293575;19950424
293575;956211;19950425
956211;277695;19950426
277695;312597;19950427
312597;360559;19950428
360559;133607;19950504
133607;246973;19950505
246973;151608;19950509
151608;285974;19950510
285974;442963;19950511
442963;526468;19950512
526468;279435;19950515
279435;129807;19950516
129807;191010;19950517
191010;273774;19950518
273774;193750;19950519
193750;255013;19950522
255013;169169;19950523
169169;135566;19950524
135566;212831;19950525
212831;126606;19950526
126606;556030;19950529
556030;118726;19950530
118726;86164;19950531
86164;110745;19950601
110745;91924;19950602
91924;22500;19950605
22500;110645;19950606
110645;43321;19950607
43321;88324;19950608
88324;42942;19950609
42942;33941;19950612
33941;150588;19950613
150588;28501;19950614
28501;22301;19950616
22301;38162;19950619
38162;46762;19950620
46762;38882;19950621
38882;32161;19950622
32161;20100;19950623
20100;54343;19950626
54343;79703;19950627
79703;30981;19950628
30981;47102;19950629
47102;75703;19950630
75703;50242;19950703
50242;26061;19950704
26061;67504;19950705
67504;34361;19950706
34361;78264;19950707
78264;42602;19950710
42602;31961;19950711
31961;26201;19950712
26201;20280;19950713
20280;43362;19950714
43362;41581;19950717
41581;44802;19950718
44802;46022;19950719
46022;56043;19950720
56043;13640;19950721
13640;98445;19950724
98445;36241;19950725
36241;47501;19950726
47501;60623;19950727
60623;59182;19950728
59182;41721;19950731
41721;36922;19950801
36922;22720;19950802
22720;39101;19950803
39101;37581;19950804
37581;57362;19950807
57362;78984;19950808
78984;25421;19950809
25421;62862;19950810
62862;79844;19950811
79844;33221;19950816
33221;37861;19950817
37861;29641;19950818
29641;36841;19950821
36841;75824;19950822
75824;41502;19950823
41502;41182;19950824
41182;35222;19950825
35222;22260;19950828
22260;38882;19950829
38882;24481;19950830
24481;44762;19950831
44762;31421;19950901
31421;73363;19950904
73363;67964;19950905
67964;63462;19950906
63462;63462;19950907
63462;59502;19950908
59502;87884;19950911
87884;104246;19950912
104246;33761;19950913
33761;82504;19950914
82504;48202;19950915
48202;21400;19950918
21400;25921;19950919
25921;15240;19950920
15240;23861;19950921
23861;10980;19950922
10980;11360;19950925
11360;42401;19950926
42401;32922;19950927
32922;83044;19950928
83044;30942;19950929
30942;31082;19951002
31082;91844;19951003
91844;16340;19951004
16340;36642;19951005
36642;22500;19951006
22500;43781;19951009
43781;31001;19951010
31001;32502;19951011
32502;27001;19951012
27001;12001;19951013
12001;24221;19951016
24221;48902;19951017
48902;25221;19951018
25221;43542;19951019
43542;17200;19951020
17200;34942;19951023
34942;13920;19951024
13920;20581;19951025
20581;87444;19951026
87444;33422;19951027
33422;18841;19951030
18841;29761;19951031
29761;37602;19951102
37602;30521;19951103
30521;48242;19951106
48242;106126;19951107
106126;21480;19951108
21480;66722;19951109
66722;30181;19951110
30181;30001;19951113
30001;21961;19951114
21961;52062;19951115
52062;37422;19951116
37422;68763;19951117
68763;52442;19951120
52442;120106;19951121
120106;17820;19951122
17820;79923;19951123
79923;60003;19951124
60003;36502;19951127
36502;28001;19951128
28001;18320;19951129
18320;38702;19951130
38702;163768;19951201
163768;163649;19951204
163649;111186;19951205
111186;37182;19951206
37182;81483;19951207
81483;31601;19951208
31601;15240;19951211
15240;17940;19951212
17940;12820;19951213
12820;34961;19951214
34961;44162;19951215
44162;16840;19951218
16840;25321;19951219
25321;109246;19951220
109246;8739;19951221
8739;25541;19951222
25541;16980;19951227
16980;15360;19951228
15360;113545;19951229
113545;13980;19960102
13980;49002;19960103
49002;39122;19960104
39122;69664;19960105
69664;28961;19960108
28961;181649;19960109
181649;34482;19960110
34482;37742;19960111
37742;85163;19960112
85163;39022;19960115
39022;37261;19960116
37261;28740;19960117
28740;32602;19960118
32602;58462;19960119
58462;10640;19960122
10640;8980;19960123
8980;19640;19960124
19640;78304;19960125
78304;44642;19960126
44642;116426;19960129
116426;38081;19960130
38081;170648;19960131
170648;64203;19960201
64203;29501;19960202
29501;28301;19960205
28301;19941;19960206
19941;39582;19960207
39582;16060;19960208
16060;36502;19960209
36502;114645;19960212
114645;225732;19960213
225732;78863;19960214
78863;31161;19960215
31161;32782;19960216
32782;22260;19960219
22260;68703;19960220
68703;19941;19960221
19941;32541;19960222
32541;41422;19960223
41422;43741;19960226
43741;21760;19960227
21760;22900;19960228
22900;67423;19960229
67423;26821;19960301
26821;192550;19960304
192550;90725;19960305
90725;100505;19960306
100505;56503;19960307
56503;78083;19960308
78083;37182;19960311
37182;95244;19960312
95244;36841;19960313
36841;39841;19960314
39841;169249;19960315
169249;196450;19960318
196450;181509;19960319
181509;72563;19960320
72563;26860;19960321
26860;35381;19960322
35381;74484;19960325
74484;134487;19960326
134487;56762;19960327
56762;34421;19960328
34421;157248;19960329
157248;64323;19960401
64323;96465;19960402
96465;76163;19960403
76163;69583;19960404
69583;60683;19960405
60683;41142;19960409
41142;133766;19960410
133766;37062;19960411
37062;46581;19960412
46581;36362;19960415
36362;55742;19960416
55742;36222;19960417
36222;30261;19960418
30261;87904;19960419
87904;202250;19960422
202250;219651;19960423
219651;170108;19960424
170108;96704;19960425
96704;72324;19960426
72324;46902;19960429
46902;52562;19960430
52562;39001;19960506
39001;124726;19960507
124726;129167;19960508
129167;172289;19960509
172289;88164;19960510
88164;226291;19960513
226291;40021;19960514
40021;46282;19960515
46282;29901;19960516
29901;89884;19960517
89884;121626;19960520
121626;59943;19960521
59943;105285;19960522
105285;29141;19960523
29141;83344;19960524
83344;67723;19960527
67723;41422;19960528
41422;54722;19960529
54722;71603;19960530
71603;63922;19960531
63922;54402;19960603
54402;61262;19960604
61262;48462;19960605
48462;27701;19960607
27701;69823;19960610
69823;27301;19960611
27301;28481;19960612
28481;29261;19960613
29261;20501;19960614
20501;58383;19960617
58383;113066;19960618
113066;28761;19960619
28761;10640;19960620
10640;91505;19960621
91505;13241;19960624
13241;36241;19960625
36241;28001;19960626
28001;36642;19960627
36642;60683;19960628
60683;19240;19960701
19240;34622;19960702
34622;23081;19960703
23081;49523;19960704
49523;23201;19960705
23201;58903;19960708
58903;19560;19960709
19560;42302;19960710
42302;27301;19960711
27301;18740;19960712
18740;22500;19960715
22500;13720;19960716
13720;10299;19960717
10299;19441;19960718
19441;60263;19960719
60263;35521;19960722
35521;31841;19960723
31841;47262;19960724
47262;54042;19960725
54042;30701;19960726
30701;18400;19960729
18400;12580;19960730
12580;27121;19960731
27121;17340;19960801
17340;14640;19960802
14640;54722;19960805
54722;12540;19960806
12540;31201;19960807
31201;30101;19960808
30101;21041;19960809
21041;73604;19960812
73604;25340;19960813
25340;23401;19960814
23401;48762;19960816
48762;83364;19960819
83364;42142;19960820
42142;48022;19960821
48022;22860;19960822
22860;19600;19960823
19600;35501;19960826
35501;18881;19960827
18881;40481;19960828
40481;28041;19960829
28041;8780;19960830
8780;46662;19960902
46662;123046;19960903
123046;356338;19960904
356338;18000;19960905
18000;22241;19960906
22241;23701;19960909
23701;27421;19960910
27421;10060;19960911
10060;80624;19960912
80624;111126;19960913
111126;69443;19960916
69443;32922;19960917
32922;36502;19960918
