From;To;Date
115460;115460;20111010
115460;58699;20111011
58699;176677;20111012
176677;27212;20111013
27212;5258;20111014
5258;33814;20111017
33814;35117;20111018
35117;6688;20111019
6688;759;20111020
759;9287;20111021
9287;7789;20111024
7789;11073;20111025
11073;93064;20111026
93064;116381;20111027
116381;17336;20111028
17336;3298;20111031
3298;31023;20111102
31023;6501;20111103
6501;41042;20111104
41042;36797;20111107
36797;148684;20111108
148684;124489;20111109
124489;20826;20111110
20826;135542;20111114
135542;458455;20111115
458455;25642;20111116
25642;67029;20111117
67029;1380;20111118
1380;18107;20111121
18107;8192;20111122
8192;2821;20111123
2821;77947;20111124
77947;6168;20111125
6168;38136;20111128
38136;9549;20111129
9549;50639;20111130
50639;74528;20111201
74528;27691;20111202
27691;26553;20111205
26553;8893;20111206
8893;27122;20111207
27122;38745;20111208
38745;1703;20111209
1703;10672;20111212
10672;5913;20111213
5913;1664;20111214
1664;395;20111215
395;815;20111216
815;8016;20111219
8016;12169;20111220
12169;21167;20111221
21167;43023;20111222
43023;21094;20111223
21094;104374;20111227
104374;702171;20111228
702171;6848;20111229
6848;6318;20111230
6318;2971;20120102
2971;10370;20120103
10370;11128;20120104
11128;26959;20120105
26959;9957;20120109
9957;15739;20120110
15739;8680;20120111
8680;9003;20120112
9003;6371;20120113
6371;1848;20120116
1848;9726;20120117
9726;201;20120118
201;2403;20120119
2403;51;20120120
51;14639;20120123
14639;5030;20120124
5030;10813;20120125
10813;4992;20120126
4992;13701;20120127
13701;5100;20120130
5100;12062;20120131
12062;55013;20120201
55013;13807;20120202
13807;30034;20120203
30034;44010;20120206
44010;38259;20120207
38259;34065;20120208
34065;4915;20120209
4915;2000;20120210
2000;8006;20120213
8006;1910;20120214
1910;27484;20120215
27484;65295;20120216
65295;260;20120217
260;10569;20120220
10569;12591;20120221
12591;14965;20120222
14965;4509;20120223
4509;10000;20120224
10000;350;20120227
350;1300;20120228
1300;10328;20120229
10328;6443;20120301
6443;2536;20120302
2536;2080;20120305
2080;5861;20120306
5861;5127;20120307
5127;1250;20120308
1250;1860;20120309
1860;11127;20120312
11127;2141;20120313
2141;49393;20120314
49393;3000;20120315
3000;3500;20120316
3500;1141;20120319
1141;21860;20120322
21860;7405;20120323
7405;20257;20120326
20257;70838;20120327
70838;10736;20120328
10736;376938;20120329
376938;144569;20120330
144569;28080;20120402
