From;To;Date
12705282;12705282;19991126
12705282;4406183;19991129
4406183;2633749;19991130
2633749;2466017;19991201
2466017;2647312;19991202
2647312;1889257;19991203
1889257;2407769;19991206
2407769;1944007;19991207
1944007;3050595;19991208
3050595;2013843;19991209
2013843;1500788;19991210
1500788;1263846;19991213
1263846;2532726;19991214
2532726;1050262;19991215
1050262;1174176;19991216
1174176;1080729;19991217
1080729;1952233;19991220
1952233;1275113;19991221
1275113;2294624;19991222
2294624;1047112;19991223
1047112;1233984;19991227
1233984;898175;19991228
898175;1612160;19991229
1612160;1287448;20000103
1287448;1580254;20000104
1580254;2178512;20000105
2178512;1316786;20000106
1316786;3355203;20000107
3355203;3536185;20000110
3536185;1350073;20000111
1350073;1094935;20000112
1094935;1715837;20000113
1715837;3224296;20000114
3224296;1417521;20000117
1417521;998617;20000118
998617;1240658;20000119
1240658;1734110;20000120
1734110;1260646;20000121
1260646;949157;20000124
949157;1548764;20000125
1548764;1114902;20000126
1114902;798694;20000127
798694;837234;20000128
837234;721920;20000131
721920;1150031;20000201
1150031;1304458;20000202
1304458;1499510;20000203
1499510;1154217;20000204
1154217;997200;20000207
997200;1435920;20000208
1435920;2489428;20000209
2489428;1142824;20000210
1142824;2759939;20000211
2759939;2069880;20000214
2069880;2080513;20000215
2080513;1440028;20000216
1440028;1342084;20000217
1342084;2442496;20000218
2442496;880967;20000221
880967;932063;20000222
932063;1412718;20000223
1412718;1622103;20000224
1622103;982778;20000225
982778;1570368;20000228
1570368;696021;20000229
696021;1047492;20000301
1047492;1135906;20000302
1135906;829930;20000303
829930;771756;20000306
771756;650885;20000307
650885;759516;20000308
759516;662498;20000309
662498;666710;20000310
666710;1279542;20000313
1279542;2738749;20000314
2738749;930108;20000315
930108;1235821;20000316
1235821;1657235;20000317
1657235;659034;20000320
659034;516197;20000321
516197;1853611;20000322
1853611;1542413;20000323
1542413;1426691;20000324
1426691;606250;20000327
606250;967283;20000328
967283;823036;20000329
823036;442644;20000330
442644;476958;20000331
476958;485809;20000403
485809;815707;20000404
815707;985284;20000405
985284;532984;20000406
532984;663687;20000407
663687;610412;20000410
610412;434415;20000411
434415;618713;20000412
618713;466129;20000413
466129;632636;20000414
632636;1202884;20000417
1202884;668654;20000418
668654;862198;20000419
862198;516561;20000420
516561;430847;20000425
430847;360241;20000426
360241;559423;20000427
559423;247936;20000428
247936;225649;20000504
225649;176360;20000505
176360;160829;20000508
160829;379397;20000509
379397;298882;20000510
298882;524036;20000511
