From;To;Date
1013431;1013431;19930622
1013431;898337;19930624
898337;427115;19930628
427115;346081;19930629
346081;560088;19930701
560088;363031;19930705
363031;253656;19930706
253656;275358;19930708
275358;129713;19930712
129713;165644;19930713
165644;300073;19930715
300073;255941;19930719
255941;313391;19930720
313391;362389;19930722
362389;235171;19930726
235171;179607;19930727
179607;236296;19930729
236296;190723;19930802
190723;203081;19930803
203081;210868;19930805
210868;549643;19930809
549643;0;19930810
0;0;19930812
0;671908;19930816
671908;846909;19930817
846909;573729;19930819
573729;0;19930823
0;246199;19930824
246199;510867;19930826
510867;495543;19930830
495543;569520;19930831
569520;348984;19930902
348984;783773;19930906
783773;737517;19930907
737517;341702;19930909
341702;199060;19930913
199060;218356;19930914
218356;358214;19930916
358214;273739;19930920
273739;225457;19930921
225457;273873;19930923
273873;436985;19930927
436985;0;19930928
0;296298;19930930
296298;670451;19931004
670451;640052;19931005
640052;683160;19931007
683160;651286;19931011
651286;577978;19931012
577978;491756;19931014
491756;1037211;19931018
1037211;372608;19931019
372608;503749;19931021
503749;380211;19931026
380211;495334;19931028
495334;296124;19931102
296124;577580;19931104
577580;324627;19931108
324627;422472;19931109
422472;267799;19931110
267799;471845;19931115
471845;347971;19931116
347971;460896;19931118
460896;340345;19931122
340345;190065;19931123
190065;294179;19931125
294179;377077;19931129
377077;234085;19931130
234085;455803;19931202
455803;749080;19931206
749080;615570;19931207
615570;424756;19931209
424756;440156;19931213
440156;311538;19931214
311538;387078;19931216
387078;554730;19931220
554730;400432;19931221
400432;625510;19931223
625510;570674;19931227
570674;487823;19931228
487823;656249;19931230
656249;508465;19940103
508465;811790;19940104
811790;749117;19940106
749117;617861;19940110
617861;579334;19940111
579334;644239;19940113
644239;567758;19940117
567758;524563;19940118
524563;972924;19940120
972924;529192;19940124
529192;505163;19940125
505163;1080314;19940127
1080314;605449;19940131
605449;0;19940201
0;1147190;19940203
1147190;587433;19940207
587433;550122;19940208
550122;366814;19940210
366814;374715;19940214
374715;295719;19940215
295719;419298;19940217
419298;330396;19940221
330396;213023;19940222
213023;570095;19940224
570095;280258;19940228
280258;242999;19940301
242999;320932;19940303
320932;321737;19940307
321737;253411;19940308
253411;359822;19940310
359822;311668;19940314
311668;213369;19940315
213369;280852;19940317
280852;188670;19940321
188670;236190;19940322
236190;536546;19940324
536546;289778;19940328
289778;104623;19940329
104623;543431;19940331
543431;279911;19940405
279911;323432;19940407
323432;288387;19940408
288387;0;19940411
0;238554;19940412
238554;149503;19940414
149503;181364;19940418
181364;317018;19940419
317018;230750;19940421
230750;189781;19940425
189781;0;19940426
0;164776;19940428
164776;131358;19940505
131358;268072;19940506
268072;206059;19940509
206059;161745;19940510
161745;271501;19940512
271501;194233;19940516
194233;176454;19940517
176454;294521;19940519
294521;217509;19940523
217509;321069;19940524
321069;266028;19940526
266028;235719;19940530
235719;224793;19940531
224793;227457;19940601
227457;169509;19940606
169509;165782;19940607
165782;144737;19940609
144737;0;19940613
0;304955;19940614
304955;312077;19940616
312077;191585;19940620
191585;208934;19940621
208934;313599;19940623
313599;198937;19940627
198937;81534;19940628
81534;156296;19940630
156296;100250;19940704
100250;96432;19940705
96432;169616;19940706
169616;172896;19940707
172896;220563;19940711
220563;204616;19940712
204616;287656;19940713
287656;197955;19940714
197955;222624;19940718
222624;284980;19940719
284980;320315;19940720
320315;159862;19940721
159862;0;19940725
0;300359;19940726
300359;172049;19940727
172049;198823;19940728
198823;100064;19940801
100064;68537;19940802
68537;156617;19940803
156617;205537;19940804
205537;123784;19940808
123784;128056;19940809
128056;112023;19940810
112023;105307;19940811
105307;114793;19940816
114793;175868;19940817
175868;167697;19940818
167697;184019;19940822
184019;392938;19940823
392938;199511;19940824
199511;143007;19940825
143007;158791;19940829
158791;139966;19940830
139966;82689;19940831
82689;117896;19940901
117896;231766;19940905
231766;197231;19940906
197231;164901;19940907
164901;145592;19940908
145592;136151;19940912
136151;241079;19940913
241079;191741;19940914
191741;144264;19940915
144264;232946;19940919
232946;200962;19940920
200962;226945;19940921
226945;107112;19940922
107112;93821;19940926
93821;86804;19940927
86804;206108;19940928
206108;118045;19940929
118045;169583;19941003
169583;127938;19941004
127938;116140;19941005
116140;129436;19941006
129436;91916;19941007
91916;75965;19941010
75965;107492;19941011
107492;85461;19941012
85461;61989;19941013
61989;111399;19941014
111399;44534;19941017
44534;54040;19941018
54040;67674;19941019
67674;61270;19941020
61270;63934;19941021
63934;73631;19941024
73631;114056;19941025
114056;101469;19941026
101469;85214;19941027
85214;72407;19941028
72407;106661;19941102
106661;142478;19941103
142478;88622;19941104
88622;104202;19941107
104202;55777;19941108
55777;46165;19941109
46165;91889;19941110
91889;160704;19941114
160704;0;19941115
0;222242;19941116
222242;184609;19941117
184609;177582;19941118
177582;41352;19941121
41352;136798;19941122
136798;126610;19941123
126610;125500;19941124
125500;63176;19941125
63176;118252;19941128
118252;100337;19941129
100337;121289;19941130
121289;218918;19941201
218918;138871;19941202
138871;149569;19941205
149569;148552;19941206
148552;124813;19941207
124813;92382;19941208
92382;181722;19941209
181722;0;19941212
0;264996;19941213
264996;71637;19941214
71637;47272;19941215
47272;103334;19941216
103334;157835;19941219
157835;82319;19941220
82319;51673;19941221
51673;91854;19941222
91854;25744;19941223
25744;15322;19941227
15322;66552;19941228
66552;136307;19941229
136307;50249;19950102
50249;182648;19950103
182648;82377;19950104
82377;83512;19950105
83512;54475;19950106
54475;44335;19950109
44335;34083;19950110
34083;41040;19950111
41040;77841;19950112
77841;56207;19950113
56207;45058;19950116
45058;57800;19950117
57800;103690;19950118
103690;48460;19950119
48460;68347;19950120
68347;69303;19950123
69303;130390;19950124
130390;113831;19950125
113831;44408;19950126
44408;55104;19950127
55104;47210;19950130
47210;103905;19950131
103905;61855;19950201
61855;49742;19950202
49742;40782;19950203
40782;32141;19950206
32141;160950;19950207
160950;119247;19950208
119247;49678;19950209
49678;67629;19950210
