From;To;Date
84;84;19971107
84;100;19971112
100;260;19971113
260;296;19971114
296;145;19971117
145;276;19971118
276;57;19971119
57;190;19971120
190;84;19971121
84;54;19971124
54;92;19971125
92;199;19971126
199;65;19971127
65;113;19971128
113;151;19971201
151;196;19971202
196;92;19971203
92;60;19971204
60;96;19971205
96;116;19971208
116;70;19971209
70;41;19971210
41;112;19971211
112;255;19971212
255;173;19971215
173;289;19971216
289;292;19971217
292;132;19971218
132;140;19971219
140;192;19971222
192;40;19971223
40;54;19971229
54;91;19971230
91;181;19971231
181;42;19980105
42;120;19980106
120;64;19980107
64;63;19980108
63;335;19980109
335;150;19980112
150;239;19980113
239;75;19980114
75;127;19980115
127;60;19980116
60;687;19980119
687;207;19980120
207;367;19980121
367;234;19980122
234;249;19980123
249;486;19980126
486;389;19980127
389;451;19980128
451;307;19980129
307;412;19980130
412;379;19980202
379;339;19980203
339;275;19980204
275;310;19980205
310;348;19980206
348;247;19980209
247;221;19980210
221;195;19980211
195;202;19980212
202;255;19980213
255;100;19980216
100;183;19980217
183;163;19980218
163;241;19980219
241;52;19980220
52;181;19980223
181;208;19980224
208;185;19980225
185;237;19980226
237;35;19980227
35;209;19980302
209;155;19980303
155;142;19980304
142;160;19980305
160;132;19980306
132;140;19980309
140;240;19980310
240;71;19980311
71;98;19980312
98;60;19980313
60;44;19980316
44;82;19980317
82;54;19980318
54;220;19980319
220;234;19980320
234;153;19980323
153;128;19980324
128;177;19980325
177;157;19980326
157;96;19980327
96;132;19980330
132;114;19980331
114;49;19980401
49;73;19980402
73;202;19980406
202;154;19980407
154;89;19980408
89;56;19980409
56;74;19980414
74;29;19980415
29;103;19980416
103;70;19980417
70;72;19980420
72;49;19980421
49;70;19980422
70;37;19980423
37;87;19980424
87;76;19980427
76;62;19980428
62;118;19980429
118;87;19980430
87;110;19980504
110;413;19980505
413;100;19980506
100;130;19980507
130;163;19980508
163;211;19980511
211;229;19980512
229;237;19980513
237;319;19980514
319;302;19980515
302;181;19980518
181;327;19980519
327;382;19980520
382;486;19980521
486;297;19980522
297;208;19980525
208;148;19980526
148;99;19980527
99;231;19980528
231;614;19980529
614;139;19980601
139;699;19980602
699;260;19980603
260;386;19980604
386;163;19980605
163;251;19980608
251;137;19980609
137;249;19980610
249;308;19980615
308;244;19980616
244;187;19980617
187;186;19980618
186;253;19980619
253;74;19980622
74;135;19980623
135;104;19980624
104;124;19980625
124;137;19980626
137;52;19980629
52;80;19980630
80;51;19980701
51;79;19980702
79;65;19980703
65;93;19980706
93;107;19980707
107;215;19980708
215;44;19980709
44;247;19980710
247;91;19980713
91;231;19980714
231;156;19980715
156;48;19980716
48;47;19980717
47;155;19980720
155;141;19980721
141;329;19980722
329;168;19980723
168;37;19980724
37;88;19980727
88;63;19980728
63;97;19980729
97;77;19980730
77;93;19980731
93;183;19980803
183;27;19980804
27;74;19980805
74;60;19980806
60;55;19980807
55;20;19980810
20;145;19980811
145;30;19980812
30;56;19980813
56;46;19980814
46;35;19980817
35;69;19980818
69;72;19980819
72;139;19980820
139;91;19980821
91;15;19980824
15;6;19980825
6;3;19980826
3;189;19980827
189;250;19980828
250;58;19980831
58;84;19980901
84;17;19980902
17;71;19980903
71;27;19980904
27;45;19980907
45;28;19980908
28;84;19980909
84;117;19980910
117;65;19980911
65;51;19980914
51;20;19980915
20;37;19980916
37;66;19980917
66;29;19980918
29;55;19980921
55;19;19980922
19;23;19980923
23;13;19980924
13;11;19980925
11;13;19980928
13;20;19980929
20;38;19980930
38;27;19981001
27;70;19981002
70;33;19981005
33;13;19981006
13;29;19981007
29;28;19981008
28;29;19981009
29;16;19981012
16;44;19981013
44;28;19981014
28;18;19981015
18;40;19981016
40;38;19981019
38;27;19981020
27;74;19981021
74;36;19981022
36;55;19981023
55;30;19981026
30;19;19981027
19;87;19981028
87;4;19981029
4;26;19981030
26;7;19981102
7;13;19981103
13;4;19981104
4;19;19981105
19;1;19981106
1;7;19981109
7;11;19981110
11;21;19981112
21;12;19981113
12;20;19981116
20;9;19981117
9;3;19981118
3;22;19981119
22;77;19981120
77;6;19981123
6;8;19981124
8;26;19981125
26;14;19981126
14;19;19981127
19;34;19981130
34;18;19981201
18;6;19981202
6;8;19981203
8;20;19981204
20;43;19981207
43;6;19981208
6;25;19981209
25;13;19981210
13;6;19981211
6;6;19981214
6;5;19981215
5;8;19981216
8;16;19981217
16;8;19981218
8;7;19981221
7;16;19981222
16;56;19981223
56;10;19981228
10;17;19981229
17;8;19981230
8;6;19981231
6;7;19990104
7;6;19990105
6;4;19990106
4;5;19990107
5;10;19990108
10;9;19990111
9;40;19990112
40;6;19990113
6;10;19990114
10;18;19990115
18;11;19990118
11;34;19990119
34;32;19990120
32;21;19990121
21;15;19990122
15;44;19990125
44;22;19990126
22;22;19990127
22;14;19990128
14;24;19990129
24;13;19990201
13;45;19990202
45;16;19990203
16;13;19990204
13;13;19990205
13;2;19990208
2;1;19990209
1;10;19990210
10;10;19990211
10;0;19990212
0;0;19990215
0;2;19990216
2;1;19990217
1;10;19990218
10;2;19990219
2;1;19990222
1;2;19990223
2;11;19990224
11;7;19990225
7;12;19990226
12;16;19990301
16;19;19990302
19;16;19990303
16;17;19990304
17;34;19990305
34;3;19990308
3;24;19990309
24;19;19990310
19;14;19990311
14;18;19990312
18;10;19990315
10;12;19990316
12;8;19990317
8;48;19990318
48;86;19990319
86;32;19990322
32;21;19990323
21;2;19990324
2;19;19990325
19;10;19990326
10;50;19990329
50;47;19990330
47;4;19990331
4;22;19990401
22;4;19990406
4;28;19990407
28;5;19990408
5;2;19990409
2;1;19990412
1;3;19990413
3;2;19990414
2;1;19990415
1;5;19990416
5;1;19990419
1;10;19990420
10;13;19990421
13;9;19990422
9;13;19990423
13;16;19990426
16;6;19990427
6;10;19990428
10;6;19990429
6;7;19990430
7;10;19990504
10;25;19990505
25;27;19990506
27;3;19990507
3;4;19990510
4;4;19990511
4;0;19990512
0;13;19990513
13;8;19990514
8;2;19990517
2;3;19990518
3;0;19990519
0;11;19990520
11;4;19990521
4;8;19990524
8;3;19990525
3;3;19990526
3;3;19990527
3;8;19990528
8;3;19990531
3;13;19990601
13;1;19990602
1;3;19990607
3;11;19990608
11;0;19990609
0;1;19990610
1;4;19990611
4;1;19990614
1;14;19990615
14;1;19990616
1;4;19990617
4;6;19990618
6;6;19990621
6;3;19990622
3;7;19990623
7;2;19990624
2;1;19990625
1;7;19990628
7;17;19990629
17;2;19990630
2;4;19990701
4;2;19990702
2;18;19990705
18;2;19990706
2;4;19990707
4;13;19990708
13;1;19990709
1;5;19990712
5;1;19990713
1;4;19990714
4;2;19990715
2;1;19990716
1;0;19990719
0;1;19990720
1;1;19990721
1;0;19990722
0;1;19990723
1;1;19990726
1;0;19990727
0;0;19990728
0;1;19990729
1;5;19990730
5;1;19990802
1;1;19990803
1;0;19990804
0;1;19990805
1;0;19990806
0;7;19990809
7;4;19990810
4;0;19990811
0;4;19990812
4;26;19990813
26;11;19990816
11;9;19990817
9;9;19990818
9;13;19990819
13;1;19990820
1;4;19990823
4;13;19990824
13;14;19990825
14;18;19990826
18;21;19990827
21;3;19990830
3;3;19990831
3;1;19990901
1;1;19990902
1;3;19990903
3;2;19990906
2;15;19990907
15;7;19990908
7;1;19990909
1;1;19990910
1;1;19990913
1;0;19990914
0;2;19990915
2;3;19990916
3;1;19990917
1;3;19990920
3;8;19990921
8;0;19990922
0;1;19990923
1;6;19990924
6;13;19990927
13;38;19990928
38;6;19990929
6;3;19990930
3;2;19991001
2;3;19991004
3;3;19991005
3;6;19991006
6;1;19991007
1;3;19991008
3;3;19991011
3;1;19991012
1;1;19991013
1;1;19991014
1;1;19991015
1;6;19991018
6;6;19991019
6;0;19991020
0;1;19991021
1;43;19991022
43;4;19991025
4;4;19991026
4;0;19991027
0;0;19991028
0;1;19991029
1;2;19991102
2;3;19991103
3;16;19991104
16;9;19991105
9;1;19991108
1;48;19991109
48;9;19991110
9;17;19991115
17;4;19991116
4;4;19991117
4;5;19991118
5;7;19991119
7;7;19991122
7;11;19991123
11;6;19991124
6;6;19991125
6;4;19991126
4;2;19991129
2;1;19991130
1;16;19991201
16;7;19991202
7;2;19991203
2;3;19991206
3;3;19991207
3;16;19991208
16;3;19991209
3;20;19991210
20;24;19991213
24;24;19991214
24;5;19991215
5;9;19991216
9;26;19991217
26;3;19991220
3;10;19991221
10;72;19991222
72;39;19991223
39;40;19991227
40;27;19991228
27;34;19991229
34;29;20000103
29;34;20000104
34;22;20000105
22;32;20000106
32;48;20000107
48;39;20000110
39;46;20000111
46;5;20000112
5;4;20000113
4;8;20000114
8;13;20000117
13;13;20000118
13;3;20000119
3;1;20000120
1;33;20000121
33;6;20000124
6;2;20000125
2;85;20000126
85;25;20000127
25;25;20000128
25;12;20000131
12;20;20000201
20;24;20000202
24;25;20000203
25;14;20000204
14;10;20000207
10;46;20000208
46;52;20000209
52;83;20000210
83;248;20000211
248;0;20000214
0;109;20000215
109;211;20000216
211;217;20000217
217;788;20000218
788;192;20000221
192;239;20000222
239;295;20000223
295;157;20000224
157;137;20000225
137;52;20000228
52;128;20000229
128;136;20000301
136;121;20000302
121;87;20000303
87;95;20000306
95;43;20000307
43;47;20000308
47;64;20000309
64;67;20000310
67;61;20000313
61;82;20000314
82;31;20000315
31;37;20000316
37;168;20000317
168;152;20000320
152;250;20000321
250;118;20000322
118;87;20000323
87;85;20000324
85;21;20000327
21;47;20000328
47;21;20000329
21;16;20000330
16;47;20000331
47;10;20000403
10;41;20000404
41;35;20000405
35;100;20000406
100;34;20000407
34;85;20000410
85;46;20000411
46;24;20000412
24;28;20000413
28;29;20000414
29;51;20000417
51;33;20000418
33;16;20000419
16;23;20000420
23;10;20000425
10;26;20000426
26;6;20000427
6;1;20000428
1;54;20000504
54;11;20000505
11;18;20000508
18;3;20000509
3;26;20000510
26;7;20000511
7;71;20000512
71;80;20000515
80;167;20000516
167;69;20000517
69;45;20000518
45;18;20000519
18;5;20000522
5;24;20000523
24;19;20000524
19;16;20000525
16;33;20000526
33;13;20000529
13;17;20000530
17;17;20000531
17;8;20000601
8;33;20000602
33;11;20000605
11;15;20000606
15;6;20000607
6;14;20000608
14;13;20000609
13;35;20000612
35;52;20000613
52;10;20000614
10;17;20000615
17;9;20000616
9;17;20000619
17;12;20000620
12;10;20000621
10;9;20000623
9;12;20000626
12;24;20000627
24;19;20000628
19;24;20000629
24;4;20000630
4;15;20000703
15;19;20000704
19;23;20000705
23;20;20000706
20;26;20000707
26;2;20000710
2;4;20000711
4;3;20000712
3;3;20000713
3;9;20000714
9;4;20000717
4;3;20000718
3;6;20000719
6;0;20000720
0;17;20000721
17;33;20000724
33;129;20000725
129;10;20000726
10;18;20000727
18;8;20000728
8;19;20000731
19;21;20000801
21;3;20000802
3;6;20000803
6;8;20000804
8;11;20000807
11;12;20000808
12;7;20000809
7;9;20000810
9;5;20000811
5;3;20000814
3;8;20000816
8;18;20000817
18;15;20000818
15;17;20000821
17;14;20000822
14;24;20000823
24;26;20000824
26;22;20000825
22;16;20000828
16;11;20000829
11;10;20000830
10;21;20000831
21;8;20000901
8;9;20000904
9;7;20000905
7;42;20000906
42;5;20000907
5;16;20000908
16;1;20000911
1;2;20000912
2;2;20000913
2;6;20000914
6;3;20000915
3;3;20000918
3;9;20000919
9;5;20000920
5;5;20000921
5;6;20000922
6;8;20000925
8;27;20000926
27;8;20000927
8;24;20000928
24;9;20000929
9;4;20001002
4;4;20001003
4;5;20001004
5;5;20001005
5;3;20001006
3;8;20001009
8;5;20001010
5;7;20001011
7;12;20001012
12;16;20001013
16;8;20001016
8;6;20001017
6;6;20001018
6;5;20001019
5;4;20001020
4;2;20001023
2;1;20001024
1;2;20001025
2;3;20001026
3;26;20001027
26;15;20001030
15;10;20001031
10;7;20001102
7;13;20001103
13;18;20001106
18;13;20001107
13;13;20001108
13;9;20001109
9;1;20001110
1;21;20001113
21;6;20001114
6;13;20001115
13;10;20001116
10;3;20001117
3;1;20001120
1;7;20001121
7;2;20001122
2;0;20001123
0;2;20001124
2;1;20001127
1;4;20001128
4;15;20001129
15;4;20001130
4;2;20001201
2;0;20001204
0;2;20001205
2;2;20001206
2;2;20001207
2;7;20001208
7;15;20001211
15;7;20001212
7;4;20001213
4;0;20001214
0;0;20001215
0;4;20001218
4;13;20001219
13;1;20001220
1;5;20001221
5;0;20001222
0;2;20001227
2;0;20001228
0;20;20001229
20;1;20010102
1;3;20010104
3;1;20010105
1;0;20010108
0;1;20010109
1;0;20010110
0;8;20010111
8;1;20010112
1;8;20010115
8;8;20010116
8;2;20010117
2;6;20010118
6;0;20010119
0;4;20010122
4;6;20010123
6;7;20010124
7;0;20010125
0;17;20010126
17;2;20010129
2;11;20010130
11;118;20010131
118;3;20010201
3;4;20010202
4;4;20010205
4;4;20010206
4;9;20010207
9;5;20010208
5;16;20010209
16;12;20010212
12;54;20010213
54;3;20010214
3;7;20010215
7;20;20010216
20;5;20010219
5;22;20010220
22;6;20010221
6;12;20010222
12;1;20010223
1;37;20010226
37;43;20010227
43;15;20010228
15;11;20010301
11;17;20010302
17;52;20010305
52;59;20010306
59;20;20010307
20;14;20010308
14;10;20010309
10;12;20010312
12;8;20010313
8;120;20010314
120;52;20010315
52;78;20010316
78;73;20010319
73;25;20010320
25;69;20010321
69;94;20010322
94;65;20010323
65;100;20010326
100;69;20010327
69;44;20010328
44;54;20010329
54;44;20010330
44;79;20010402
79;61;20010403
61;16;20010404
16;15;20010405
15;72;20010406
72;35;20010409
35;71;20010410
71;14;20010411
14;33;20010412
33;17;20010417
17;22;20010418
22;68;20010419
