From;To;Date
113810;113810;19970521
113810;91441;19970522
91441;40843;19970523
40843;47653;19970526
47653;33746;19970527
33746;28209;19970528
28209;18835;19970530
18835;19086;19970602
19086;85647;19970603
85647;32023;19970604
32023;41769;19970605
41769;40829;19970606
40829;46597;19970609
46597;25009;19970610
25009;40602;19970611
40602;52628;19970612
52628;33348;19970613
33348;21910;19970616
21910;33241;19970617
33241;18966;19970618
18966;23645;19970619
23645;28756;19970620
28756;15027;19970623
15027;17574;19970624
17574;24916;19970625
24916;4858;19970626
4858;13552;19970627
13552;15842;19970630
15842;10948;19970701
10948;15543;19970702
15543;66369;19970703
66369;46102;19970704
46102;14544;19970707
14544;12693;19970708
12693;24477;19970709
24477;29326;19970710
29326;15146;19970711
15146;64829;19970714
64829;24278;19970715
24278;70757;19970716
70757;62162;19970717
62162;46134;19970718
46134;21779;19970721
21779;39342;19970722
39342;14037;19970723
14037;15859;19970724
15859;13492;19970725
13492;11926;19970728
11926;8369;19970729
8369;13923;19970730
13923;29164;19970731
29164;11332;19970801
11332;14081;19970804
14081;32470;19970805
32470;2627;19970806
2627;3073;19970807
3073;25321;19970808
25321;19588;19970811
19588;30414;19970812
30414;23428;19970813
23428;16159;19970814
16159;11948;19970818
11948;39620;19970819
39620;15329;19970820
15329;16867;19970821
16867;5283;19970822
5283;12253;19970825
12253;15438;19970826
15438;5238;19970827
5238;17068;19970828
17068;33418;19970829
33418;22043;19970901
22043;4162;19970902
4162;12007;19970903
12007;30542;19970904
30542;32129;19970905
32129;26147;19970908
26147;24973;19970909
24973;19996;19970910
19996;22274;19970911
22274;10442;19970912
10442;6619;19970915
6619;8336;19970916
8336;4580;19970917
4580;10708;19970918
10708;10229;19970919
10229;10773;19970922
10773;23139;19970923
23139;7004;19970924
7004;12973;19970925
12973;10819;19970926
10819;29171;19970929
29171;13250;19970930
13250;4885;19971001
4885;10289;19971002
10289;13239;19971003
13239;7612;19971006
7612;11858;19971007
11858;29118;19971008
29118;17028;19971009
17028;14142;19971010
14142;15216;19971013
15216;10155;19971014
10155;9490;19971015
9490;6950;19971016
6950;6721;19971017
6721;3375;19971020
3375;9737;19971021
9737;10814;19971022
10814;11532;19971023
11532;7833;19971024
7833;14815;19971027
14815;13698;19971028
13698;7848;19971029
7848;13632;19971030
13632;18930;19971031
18930;7619;19971103
7619;17066;19971104
17066;5776;19971105
5776;1992;19971106
1992;3832;19971107
3832;614;19971112
614;7527;19971113
7527;20970;19971114
20970;8938;19971117
8938;12885;19971118
12885;5231;19971119
5231;3009;19971120
3009;5947;19971121
5947;6378;19971124
6378;8335;19971125
8335;6307;19971126
6307;5607;19971127
5607;2203;19971128
2203;4319;19971201
4319;17870;19971202
17870;3663;19971203
3663;25154;19971204
25154;28549;19971205
28549;8978;19971208
8978;14388;19971209
14388;4266;19971210
4266;24157;19971211
24157;11512;19971212
11512;5342;19971215
5342;8792;19971216
8792;4140;19971217
4140;4912;19971218
4912;35801;19971219
35801;19756;19971222
19756;12333;19971223
12333;13692;19971229
