From;To;Date
54476;54476;19970627
54476;181977;19970630
181977;84518;19970701
84518;73226;19970702
73226;40961;19970703
40961;61349;19970704
61349;369284;19970707
369284;94044;19970708
94044;102375;19970709
102375;71640;19970710
71640;119273;19970711
119273;150228;19970714
150228;80779;19970715
80779;92505;19970716
92505;38348;19970717
38348;59229;19970718
59229;28801;19970721
28801;16800;19970722
16800;23885;19970723
23885;22097;19970724
22097;30705;19970725
30705;20961;19970728
20961;18621;19970729
18621;11420;19970730
11420;20548;19970731
20548;22632;19970801
22632;26224;19970804
26224;16771;19970805
16771;24414;19970806
24414;22510;19970807
22510;92984;19970808
92984;167118;19970811
167118;25801;19970812
25801;58105;19970813
58105;9269;19970814
9269;25573;19970818
25573;16359;19970819
16359;49151;19970820
49151;29413;19970821
29413;17397;19970822
17397;10265;19970825
10265;90236;19970826
90236;41506;19970827
41506;41288;19970828
41288;82653;19970829
82653;48119;19970901
48119;24693;19970902
24693;50702;19970903
50702;16037;19970904
16037;15699;19970905
15699;26314;19970908
26314;30334;19970909
30334;24177;19970910
24177;18373;19970911
18373;31047;19970912
31047;16872;19970915
16872;9697;19970916
9697;37663;19970917
37663;34065;19970918
34065;53581;19970919
53581;51049;19970922
51049;67973;19970923
67973;45455;19970924
45455;28544;19970925
28544;39840;19970926
39840;26955;19970929
26955;15692;19970930
15692;16218;19971001
16218;57388;19971002
57388;45060;19971003
45060;37433;19971006
37433;26468;19971007
26468;45482;19971008
45482;78756;19971009
78756;26992;19971010
26992;28105;19971013
28105;86897;19971014
86897;60800;19971015
60800;65866;19971016
65866;49903;19971017
49903;185315;19971020
185315;162082;19971021
162082;92134;19971022
92134;59977;19971023
59977;80788;19971024
80788;83096;19971027
83096;0;19971028
0;181218;19971029
181218;61730;19971030
61730;21851;19971031
21851;38896;19971103
38896;38673;19971104
38673;44902;19971105
44902;8752;19971106
8752;12859;19971107
12859;44494;19971112
44494;52110;19971113
52110;171318;19971114
171318;35721;19971117
35721;44082;19971118
44082;18773;19971119
18773;44505;19971120
44505;24513;19971121
24513;20091;19971124
20091;57186;19971125
57186;15264;19971126
15264;27493;19971127
27493;164006;19971128
164006;42304;19971201
42304;87494;19971202
87494;28557;19971203
28557;37687;19971204
37687;22262;19971205
22262;31724;19971208
31724;17456;19971209
17456;25893;19971210
25893;41473;19971211
41473;55294;19971212
55294;17184;19971215
17184;11321;19971216
11321;26393;19971217
26393;32610;19971218
32610;32625;19971219
32625;16061;19971222
16061;24989;19971223
24989;4427;19971229
4427;17693;19971230
17693;81931;19971231
81931;33084;19980105
33084;15043;19980106
15043;52690;19980107
52690;7169;19980108
7169;18556;19980109
18556;48698;19980112
48698;9710;19980113
9710;36211;19980114
36211;20715;19980115
20715;10908;19980116
10908;20113;19980119
20113;8813;19980120
8813;10186;19980121
10186;36130;19980122
36130;257070;19980123
257070;39524;19980126
39524;20364;19980127
20364;41086;19980128
41086;148144;19980129
148144;124261;19980130
124261;221161;19980202
221161;171877;19980203
171877;79756;19980204
79756;99838;19980205
99838;155135;19980206
155135;272472;19980209
272472;64385;19980210
64385;44531;19980211
44531;107086;19980212
107086;24774;19980213
24774;23074;19980216
23074;39485;19980217
39485;80070;19980218
80070;165937;19980219
165937;64126;19980220
64126;108769;19980223
108769;74923;19980224
74923;76979;19980225
76979;32445;19980226
32445;23769;19980227
23769;66321;19980302
66321;110330;19980303
110330;76015;19980304
76015;59573;19980305
59573;186868;19980306
186868;52415;19980309
52415;525417;19980310
525417;229999;19980311
229999;263927;19980312
263927;208923;19980313
208923;202053;19980316
202053;304274;19980317
304274;193142;19980318
193142;143511;19980319
143511;164961;19980320
164961;123069;19980323
123069;49774;19980324
49774;126907;19980325
126907;32096;19980326
32096;51637;19980327
51637;66060;19980330
66060;92347;19980331
92347;48894;19980401
48894;42932;19980402
42932;33459;19980406
33459;39592;19980407
39592;37845;19980408
37845;74001;19980409
74001;28167;19980414
28167;19901;19980415
19901;43162;19980416
43162;42798;19980417
42798;22624;19980420
22624;50320;19980421
50320;56354;19980422
56354;29983;19980423
29983;42761;19980424
42761;33490;19980427
33490;43419;19980428
43419;53239;19980429
53239;63995;19980430
63995;60576;19980504
60576;58926;19980505
58926;43463;19980506
43463;26235;19980507
26235;67868;19980508
67868;44597;19980511
44597;39180;19980512
39180;106364;19980513
106364;140617;19980514
140617;61614;19980515
61614;65711;19980518
65711;59712;19980519
59712;67554;19980520
67554;58922;19980521
58922;86383;19980522
86383;60113;19980525
60113;165364;19980526
165364;241300;19980527
241300;156199;19980528
156199;167405;19980529
167405;237820;19980601
237820;356241;19980602
356241;40749;19980603
40749;75866;19980604
75866;140406;19980605
140406;89133;19980608
89133;45412;19980609
45412;75164;19980610
75164;88103;19980615
88103;254400;19980616
254400;242735;19980617
242735;220129;19980618
220129;108262;19980619
108262;138388;19980622
138388;95658;19980623
95658;245603;19980624
245603;126319;19980625
126319;200376;19980626
200376;81549;19980629
81549;105906;19980630
105906;47724;19980701
47724;75392;19980702
75392;49684;19980703
49684;56710;19980706
56710;66009;19980707
66009;50474;19980708
50474;99604;19980709
99604;45510;19980710
45510;86442;19980713
86442;151146;19980714
151146;177122;19980715
177122;98553;19980716
98553;79293;19980717
79293;166679;19980720
166679;70060;19980721
70060;53269;19980722
53269;148806;19980723
148806;107707;19980724
107707;101631;19980727
101631;91162;19980728
91162;64048;19980729
64048;123927;19980730
123927;49679;19980731
49679;88612;19980803
88612;75798;19980804
75798;117233;19980805
117233;84320;19980806
84320;37371;19980807
37371;50059;19980810
50059;51584;19980811
51584;105436;19980812
105436;67310;19980813
67310;158907;19980814
158907;116006;19980817
116006;136852;19980818
136852;311081;19980819
311081;117342;19980820
117342;186779;19980821
186779;99318;19980824
99318;132670;19980825
132670;128037;19980826
128037;251258;19980827
251258;394745;19980828
394745;188810;19980831
188810;134833;19980901
134833;173479;19980902
173479;94893;19980903
94893;93631;19980904
93631;162536;19980907
162536;115916;19980908
115916;100567;19980909
100567;134438;19980910
134438;51523;19980911
51523;114042;19980914
114042;122198;19980915
122198;71302;19980916
71302;90583;19980917
90583;41194;19980918
41194;79181;19980921
79181;116923;19980922
116923;56330;19980923
56330;70055;19980924
70055;62171;19980925
62171;41745;19980928
41745;27214;19980929
27214;30900;19980930
30900;87553;19981001
87553;202878;19981002
202878;87858;19981005
87858;123357;19981006
123357;70042;19981007
70042;43590;19981008
43590;44850;19981009
44850;102452;19981012
102452;53370;19981013
53370;31653;19981014
31653;36729;19981015
36729;73760;19981016
73760;26257;19981019
26257;96089;19981020
96089;61177;19981021
61177;83482;19981022
83482;55611;19981023
55611;94498;19981026
94498;66733;19981027
66733;35146;19981028
35146;36110;19981029
36110;38308;19981030
38308;58946;19981102
58946;76336;19981103
76336;95248;19981104
95248;160223;19981105
160223;98709;19981106
98709;28706;19981109
28706;66038;19981110
66038;36428;19981112
36428;19433;19981113
19433;88869;19981116
88869;74093;19981117
74093;129778;19981118
129778;25851;19981119
25851;57754;19981120
57754;36516;19981123
36516;20653;19981124
20653;56822;19981125
56822;14873;19981126
14873;81202;19981127
81202;45172;19981130
45172;55984;19981201
55984;20023;19981202
20023;19618;19981203
19618;35355;19981204
35355;80266;19981207
80266;40966;19981208
40966;35671;19981209
35671;18382;19981210
18382;24890;19981211
24890;16263;19981214
16263;14016;19981215
14016;17719;19981216
17719;16633;19981217
16633;9757;19981218
9757;5217;19981221
5217;58810;19981222
58810;32254;19981223
32254;147628;19981228
147628;25595;19981229
25595;140795;19981230
140795;42486;19981231
42486;72109;19990104
72109;122251;19990105
122251;127557;19990106
127557;154388;19990107
154388;107099;19990108
107099;128434;19990111
128434;115613;19990112
115613;160649;19990113
160649;131120;19990114
131120;85369;19990115
85369;58189;19990118
58189;110939;19990119
110939;49207;19990120
49207;212754;19990121
212754;109805;19990122
109805;84862;19990125
84862;102147;19990126
102147;79164;19990127
79164;112289;19990128
112289;131693;19990129
131693;113577;19990201
113577;77301;19990202
77301;111082;19990203
111082;139792;19990204
139792;98257;19990205
98257;85394;19990208
85394;49120;19990209
49120;211958;19990210
211958;84948;19990211
84948;144161;19990215
144161;94280;19990216
94280;55115;19990217
55115;70687;19990218
70687;89016;19990219
89016;116824;19990222
116824;680816;19990223
680816;214332;19990224
214332;168504;19990225
168504;78626;19990226
78626;111372;19990301
111372;155538;19990302
155538;34986;19990303
34986;117977;19990304
117977;156960;19990305
156960;345083;19990308
345083;78775;19990309
78775;96527;19990310
96527;78422;19990311
78422;157671;19990312
157671;62591;19990315
62591;235369;19990316
235369;94267;19990317
94267;93087;19990318
93087;71392;19990319
71392;53239;19990322
53239;45198;19990323
45198;98632;19990324
98632;39213;19990325
39213;22547;19990326
22547;13158;19990329
13158;57609;19990330
57609;42625;19990331
42625;31234;19990401
31234;14711;19990406
14711;49056;19990407
49056;30315;19990408
30315;45251;19990409
45251;82381;19990412
82381;195463;19990413
195463;58536;19990414
58536;45288;19990415
45288;6191;19990416
6191;11611;19990419
11611;32650;19990420
32650;27370;19990421
27370;387536;19990422
387536;27241;19990423
27241;10496;19990426
10496;10226;19990427
10226;44650;19990428
44650;11942;19990429
11942;5587;19990430
5587;19852;19990504
19852;8093;19990505
8093;18373;19990506
18373;17454;19990507
17454;16771;19990510
16771;14718;19990511
14718;16850;19990512
16850;20307;19990513
20307;34475;19990514
34475;38583;19990517
38583;17088;19990518
17088;9186;19990519
9186;12844;19990520
12844;9487;19990521
9487;24147;19990524
24147;3397;19990525
3397;14092;19990526
14092;21312;19990527
