From;To;Date
335667;335667;19920813
335667;0;19920818
0;346440;19920820
346440;0;19920825
0;385465;19920827
385465;100210;19920901
100210;336391;19920903
336391;382815;19920908
382815;219680;19920910
219680;85135;19920915
85135;129926;19920917
129926;106836;19920922
106836;121220;19920924
121220;170246;19920929
170246;95201;19921001
95201;119848;19921006
119848;53394;19921008
53394;184629;19921013
184629;49895;19921015
49895;108300;19921020
108300;87378;19921022
87378;65449;19921027
65449;37312;19921029
37312;131921;19921103
131921;18951;19921105
18951;17680;19921110
17680;22342;19921112
22342;67548;19921117
67548;36083;19921119
36083;51348;19921124
51348;23001;19921126
23001;60020;19921201
60020;72718;19921203
72718;74082;19921208
74082;30829;19921210
30829;38911;19921215
38911;49868;19921217
49868;147054;19921222
147054;208402;19921229
208402;22902;19930104
22902;41104;19930105
41104;13681;19930107
13681;17423;19930111
17423;19807;19930112
19807;21494;19930114
21494;21156;19930118
21156;14448;19930119
14448;38972;19930121
38972;42378;19930125
42378;9988;19930126
9988;14510;19930128
14510;18371;19930201
18371;21846;19930202
21846;27563;19930204
27563;10526;19930208
10526;4987;19930209
4987;26738;19930211
26738;14289;19930215
14289;14105;19930216
14105;32178;19930218
32178;15569;19930222
15569;15569;19930223
15569;8388;19930225
8388;51501;19930301
51501;44337;19930302
44337;18549;19930304
18549;53106;19930308
53106;26683;19930309
26683;108464;19930311
108464;157441;19930315
157441;187388;19930316
187388;107082;19930318
107082;92404;19930322
92404;72276;19930323
72276;175136;19930325
175136;16472;19930329
16472;47525;19930330
47525;26154;19930401
26154;36415;19930405
36415;49345;19930406
49345;265654;19930408
265654;296482;19930413
296482;233112;19930415
233112;242006;19930419
242006;351519;19930420
351519;836670;19930422
836670;1193843;19930426
1193843;306808;19930427
306808;600381;19930429
600381;234232;19930504
234232;480167;19930506
480167;0;19930510
0;632461;19930511
632461;1105176;19930513
1105176;876496;19930517
876496;724680;19930518
724680;1465617;19930520
1465617;908539;19930524
908539;971144;19930525
971144;1322750;19930527
1322750;1152025;19930531
1152025;727948;19930601
727948;861976;19930603
861976;773697;19930607
773697;533191;19930608
533191;305491;19930609
305491;402399;19930614
402399;567778;19930615
567778;965208;19930617
965208;0;19930621
0;400732;19930622
400732;534851;19930624
534851;427072;19930628
427072;573475;19930629
573475;1208846;19930701
1208846;1040633;19930705
1040633;658654;19930706
658654;826209;19930708
826209;467496;19930712
467496;535557;19930713
535557;534715;19930715
534715;1621883;19930719
1621883;1047212;19930720
1047212;579132;19930722
579132;512997;19930726
512997;192371;19930727
192371;336499;19930729
336499;1057666;19930802
1057666;1014456;19930803
1014456;3271885;19930805
3271885;2563492;19930809
2563492;543549;19930810
543549;3793788;19930812
3793788;1739289;19930816
1739289;1768387;19930817
1768387;1209641;19930819
1209641;0;19930823
0;0;19930824
0;1719854;19930826
1719854;3952025;19930830
3952025;1742086;19930831
1742086;1878223;19930902
1878223;1592583;19930906
1592583;2379401;19930907
2379401;2312999;19930909
2312999;1905404;19930913
1905404;1015196;19930914
1015196;1300871;19930916
1300871;1301637;19930920
1301637;413514;19930921
413514;0;19930923
0;0;19930927
0;1885074;19930928
1885074;0;19930930
0;1514571;19931004
1514571;1515285;19931005
1515285;2137747;19931007
2137747;1250142;19931011
1250142;1105632;19931012
1105632;1903663;19931014
1903663;1022898;19931018
1022898;1033920;19931019
1033920;1132174;19931021
1132174;2006464;19931026
2006464;622854;19931028
622854;710199;19931102
710199;1162291;19931104
1162291;2010510;19931108
2010510;1646901;19931109
1646901;848078;19931110
848078;2588353;19931115
2588353;1928115;19931116
1928115;625503;19931118
625503;2435782;19931122
2435782;781444;19931123
781444;1520936;19931125
1520936;643228;19931129
643228;805629;19931130
805629;836609;19931202
836609;851255;19931206
851255;801549;19931207
801549;865959;19931209
865959;1095405;19931213
1095405;389045;19931214
389045;694570;19931216
694570;1328359;19931220
1328359;803910;19931221
803910;1304879;19931223
1304879;1125145;19931227
1125145;470701;19931228
470701;1015675;19931230
1015675;1222990;19940103
1222990;1931362;19940104
1931362;2687553;19940106
2687553;1391813;19940110
1391813;951961;19940111
951961;2093943;19940113
2093943;3369030;19940117
3369030;1885758;19940118
1885758;3432237;19940120
3432237;0;19940124
0;0;19940125
0;1192151;19940127
1192151;5731276;19940131
5731276;0;19940201
0;1358801;19940203
1358801;1885443;19940207
1885443;1369976;19940208
1369976;4265860;19940210
4265860;1938977;19940214
1938977;2293508;19940215
2293508;3419126;19940217
3419126;2575335;19940221
2575335;1411450;19940222
1411450;2949110;19940224
2949110;789901;19940228
789901;615177;19940301
615177;1117400;19940303
1117400;1124895;19940307
1124895;806075;19940308
806075;1829665;19940310
1829665;738108;19940314
738108;632211;19940315
632211;1126745;19940317
1126745;678381;19940321
678381;544033;19940322
544033;0;19940324
0;1690890;19940328
1690890;0;19940329
0;388556;19940331
388556;1133670;19940405
1133670;791121;19940407
791121;747905;19940408
747905;0;19940411
0;0;19940412
0;477071;19940414
477071;1930823;19940418
1930823;1868045;19940419
1868045;2232959;19940421
2232959;4047676;19940425
4047676;0;19940426
0;0;19940428
0;896984;19940505
896984;1593862;19940506
1593862;1336377;19940509
1336377;432049;19940510
432049;661978;19940512
661978;1778807;19940516
1778807;838020;19940517
838020;1192280;19940519
1192280;874597;19940523
874597;1850421;19940524
