From;To;Date
50514;50514;19980317
50514;85639;19980318
85639;55996;19980319
55996;39785;19980320
39785;20510;19980323
20510;27757;19980324
27757;21370;19980325
21370;33724;19980326
33724;31667;19980327
31667;15810;19980330
15810;21655;19980331
21655;11364;19980401
11364;24729;19980402
24729;18080;19980406
18080;6423;19980407
6423;15494;19980408
15494;10819;19980409
10819;19321;19980414
19321;10737;19980415
10737;9488;19980416
9488;19893;19980417
19893;26763;19980420
26763;41770;19980421
41770;23869;19980422
23869;23581;19980423
23581;34107;19980424
34107;20492;19980427
20492;11073;19980428
11073;13947;19980429
13947;13987;19980430
13987;4062;19980504
4062;9404;19980505
9404;25944;19980506
25944;2675;19980507
2675;27766;19980508
27766;17051;19980511
17051;9043;19980512
9043;6544;19980513
6544;1886;19980514
1886;13861;19980515
13861;1555;19980518
1555;2983;19980519
2983;7004;19980520
7004;6565;19980521
6565;1633;19980522
1633;6586;19980525
6586;6678;19980526
6678;3550;19980527
3550;7154;19980528
7154;5892;19980529
5892;10496;19980601
10496;16651;19980602
16651;16972;19980603
16972;9014;19980604
9014;15603;19980605
15603;7463;19980608
7463;10590;19980609
10590;7305;19980610
7305;15351;19980615
15351;18905;19980616
18905;3201;19980617
3201;22530;19980618
22530;17603;19980619
17603;5026;19980622
5026;4677;19980623
4677;9728;19980624
9728;4581;19980625
4581;12772;19980626
12772;5184;19980629
5184;17154;19980630
17154;10251;19980701
10251;18073;19980702
18073;11598;19980703
11598;8484;19980706
8484;9723;19980707
9723;1479;19980708
1479;3870;19980709
3870;3112;19980710
3112;3337;19980713
3337;2676;19980714
2676;3112;19980715
3112;4529;19980716
4529;5238;19980717
5238;6860;19980720
6860;11510;19980721
11510;7633;19980722
7633;24627;19980723
24627;28358;19980724
28358;38774;19980727
38774;30095;19980728
30095;13400;19980729
13400;60648;19980730
60648;31915;19980731
31915;12255;19980803
12255;25140;19980804
25140;61788;19980805
61788;66234;19980806
66234;47765;19980807
47765;7342;19980810
7342;2271;19980811
2271;6833;19980812
6833;9495;19980813
9495;3406;19980814
3406;14259;19980817
14259;8238;19980818
8238;11240;19980819
11240;4157;19980820
4157;4012;19980821
4012;4048;19980824
4048;8817;19980825
8817;4905;19980826
4905;4109;19980827
4109;16273;19980828
16273;13737;19980831
13737;54428;19980901
54428;18286;19980902
18286;52516;19980903
52516;21153;19980904
21153;25652;19980907
25652;27916;19980908
27916;21616;19980909
21616;9822;19980910
9822;5654;19980911
5654;8788;19980914
8788;43507;19980915
43507;34261;19980916
34261;12094;19980917
12094;84353;19980918
84353;7466;19980921
7466;84957;19980922
84957;37721;19980923
37721;35071;19980924
35071;35152;19980925
35152;18319;19980928
18319;20561;19980929
20561;7783;19980930
7783;24315;19981001
24315;23871;19981002
23871;19823;19981005
19823;18273;19981006
18273;11149;19981007
11149;5797;19981008
5797;9393;19981009
9393;3928;19981012
3928;11531;19981013
11531;5634;19981014
5634;6524;19981015
6524;4789;19981016
4789;12100;19981019
12100;8155;19981020
8155;13940;19981021
13940;12188;19981022
12188;8114;19981023
8114;8350;19981026
8350;9774;19981027
9774;8793;19981028
8793;10600;19981029
10600;6863;19981030
6863;11357;19981102
11357;19943;19981103
19943;35015;19981104
35015;9368;19981105
9368;5792;19981106
5792;24586;19981109
24586;15170;19981110
15170;22656;19981112
22656;21453;19981113
21453;21395;19981116
21395;37407;19981117
37407;17644;19981118
17644;12209;19981119
12209;14950;19981120
14950;26186;19981123
26186;24322;19981124
24322;12032;19981125
12032;9342;19981126
9342;18333;19981127
18333;13552;19981130
13552;4816;19981201
