From;To;Date
164858;164858;19980108
164858;107344;19980109
107344;124174;19980112
124174;104642;19980113
104642;100671;19980114
100671;48131;19980115
48131;52191;19980116
52191;99137;19980119
99137;74266;19980120
74266;16886;19980121
16886;116867;19980122
116867;40275;19980123
40275;19206;19980126
19206;11261;19980127
11261;34543;19980128
34543;73098;19980129
73098;88075;19980130
88075;63475;19980202
63475;23187;19980203
23187;38675;19980204
38675;108820;19980205
108820;65665;19980206
65665;36393;19980209
36393;90927;19980210
90927;78914;19980211
78914;33167;19980212
33167;28404;19980213
28404;45925;19980216
45925;42392;19980217
42392;45114;19980218
45114;183815;19980219
183815;155061;19980220
155061;112237;19980223
112237;114701;19980224
114701;148896;19980225
148896;114422;19980226
114422;176536;19980227
176536;51429;19980302
51429;59953;19980303
59953;38434;19980304
38434;55905;19980305
55905;22522;19980306
22522;86441;19980309
86441;133673;19980310
133673;120275;19980311
120275;33147;19980312
33147;67073;19980313
67073;42170;19980316
42170;128829;19980317
128829;102635;19980318
102635;224689;19980319
224689;88874;19980320
88874;207996;19980323
207996;129260;19980324
129260;94406;19980325
94406;119493;19980326
119493;89065;19980327
89065;67414;19980330
67414;97498;19980331
97498;37188;19980401
37188;32657;19980402
32657;38822;19980406
38822;39467;19980407
39467;27936;19980408
27936;46293;19980409
46293;21452;19980414
21452;43775;19980415
43775;90441;19980416
90441;41602;19980417
41602;47879;19980420
47879;13501;19980421
13501;45956;19980422
45956;16945;19980423
16945;102672;19980424
102672;64311;19980427
64311;84024;19980428
84024;57618;19980429
57618;112407;19980430
112407;57373;19980504
57373;65832;19980505
65832;61798;19980506
61798;80123;19980507
80123;28975;19980508
28975;50865;19980511
50865;44941;19980512
44941;86623;19980513
86623;103079;19980514
103079;230573;19980515
230573;80342;19980518
80342;47150;19980519
47150;78331;19980520
78331;385107;19980521
385107;72757;19980522
72757;120334;19980525
120334;120253;19980526
120253;66695;19980527
66695;212590;19980528
212590;60671;19980529
60671;74106;19980601
74106;73832;19980602
73832;64926;19980603
64926;84887;19980604
84887;66721;19980605
66721;155332;19980608
155332;72242;19980609
72242;51388;19980610
51388;191908;19980615
191908;119104;19980616
119104;241522;19980617
241522;266689;19980618
266689;71294;19980619
71294;39406;19980622
39406;96580;19980623
96580;38156;19980624
38156;116536;19980625
116536;62002;19980626
62002;32535;19980629
32535;35912;19980630
35912;53325;19980701
53325;160273;19980702
160273;193445;19980703
193445;99542;19980706
99542;108658;19980707
108658;39142;19980708
39142;97481;19980709
97481;30948;19980710
30948;34935;19980713
34935;117706;19980714
117706;191022;19980715
191022;77267;19980716
77267;151563;19980717
151563;195903;19980720
195903;108354;19980721
108354;113187;19980722
113187;102797;19980723
102797;133027;19980724
133027;102588;19980727
102588;70405;19980728
70405;33832;19980729
33832;118299;19980730
118299;39951;19980731
39951;58719;19980803
58719;42824;19980804
42824;94083;19980805
94083;60019;19980806
60019;42535;19980807
42535;61637;19980810
61637;153199;19980811
153199;123208;19980812
123208;171929;19980813
171929;68972;19980814
68972;55066;19980817
55066;166826;19980818
166826;102734;19980819
102734;75002;19980820
75002;163535;19980821
163535;59703;19980824
59703;43277;19980825
43277;81742;19980826
81742;129782;19980827
