From;To;Date
31952;31952;20101130
31952;13082;20101201
13082;63152;20101202
63152;10411;20101203
10411;4743;20101206
4743;973;20101207
973;5066;20101208
5066;2757;20101209
2757;3331;20101210
3331;5077;20101213
5077;6272;20101214
6272;9191;20101215
9191;11576;20101216
11576;10435;20101217
10435;1293;20101220
1293;14815;20101221
14815;1295;20101222
1295;5085;20101223
5085;1318;20101227
1318;10753;20101228
10753;477;20101229
477;345;20101230
345;9848;20101231
9848;2483;20110103
2483;8070;20110104
8070;3048;20110105
3048;6606;20110107
6606;3078;20110110
3078;7686;20110111
7686;96;20110112
96;1;20110113
1;2795;20110114
2795;4732;20110117
4732;44;20110118
44;139;20110119
139;4318;20110120
4318;4532;20110121
4532;169;20110124
169;10808;20110125
10808;1877;20110126
1877;1330;20110127
1330;2721;20110128
2721;6624;20110131
6624;2;20110201
2;7755;20110202
7755;3620;20110203
3620;25;20110204
25;4783;20110207
4783;10481;20110208
10481;4049;20110209
4049;8879;20110210
8879;342;20110211
342;4157;20110214
4157;4420;20110215
4420;5970;20110216
5970;4781;20110217
4781;4642;20110218
4642;3754;20110221
3754;5328;20110222
5328;6741;20110223
6741;4523;20110224
4523;1838;20110225
1838;4418;20110228
4418;4840;20110301
4840;5173;20110302
5173;4878;20110303
4878;5132;20110304
5132;1593;20110307
1593;3951;20110308
3951;3355;20110309
3355;3415;20110310
3415;2761;20110311
2761;14993;20110314
14993;5379;20110315
5379;614;20110316
614;4259;20110317
4259;6951;20110318
6951;4101;20110321
4101;484;20110322
484;2632;20110323
2632;3249;20110324
3249;6761;20110325
6761;278;20110328
278;1128;20110329
1128;150;20110330
150;1956;20110331
1956;244;20110401
244;90;20110404
90;147;20110405
147;4103;20110406
4103;1652;20110407
1652;561;20110408
561;6619;20110411
6619;2489;20110412
2489;4945;20110413
4945;1;20110414
1;1;20110415
1;1;20110418
1;1497;20110419
1497;6213;20110420
6213;131;20110421
131;3915;20110426
3915;687;20110427
687;6774;20110428
6774;38;20110429
38;1130;20110502
1130;677;20110504
677;1656;20110505
1656;1983;20110506
1983;4168;20110509
4168;10653;20110510
10653;2780;20110511
2780;4524;20110512
4524;3417;20110513
3417;4093;20110516
4093;8655;20110517
8655;5763;20110518
5763;9136;20110519
9136;7154;20110520
7154;1861;20110523
1861;8986;20110524
8986;2873;20110525
2873;1333;20110526
1333;21803;20110527
21803;1351;20110530
1351;1438;20110531
1438;51252;20110601
51252;2426;20110602
2426;9973;20110603
9973;4074;20110606
4074;21;20110607
21;1816;20110608
1816;9;20110609
9;6;20110610
6;18;20110613
18;6;20110614
6;196;20110615
196;6;20110616
6;3771;20110617
3771;40;20110620
40;3915;20110621
3915;1834;20110622
1834;1234;20110624
1234;3645;20110627
3645;1234;20110628
1234;802;20110629
802;2937;20110630
2937;1370;20110701
1370;6;20110704
6;1228;20110705
1228;697;20110706
697;2133;20110707
2133;26;20110708
26;1838;20110711
1838;58;20110712
58;1183;20110713
1183;1306;20110714
1306;1811;20110715
1811;3251;20110718
3251;4704;20110719
4704;3103;20110720
3103;1769;20110721
1769;1780;20110722
1780;1232;20110725
1232;1613;20110726
1613;1530;20110727
1530;2274;20110728
2274;1723;20110729
1723;1306;20110801
1306;2;20110802
2;617;20110803
617;707;20110804
707;2236;20110805
2236;1252;20110808
1252;2287;20110809
2287;1;20110810
1;160;20110811
160;1234;20110812
1234;4111;20110816
4111;3070;20110817
3070;71;20110818
71;124;20110819
124;127;20110822
127;140;20110823
140;157;20110824
157;793;20110825
793;3;20110826
3;194;20110829
194;185;20110830
185;4336;20110831
4336;1166;20110901
1166;25042;20110902
25042;281;20110905
281;26;20110906
26;397;20110907
397;3995;20110908
3995;1322;20110909
