From;To;Date
3747969;3747969;20040506
3747969;1044555;20040507
1044555;213619;20040510
213619;183901;20040511
183901;73462;20040512
73462;151453;20040513
151453;256129;20040514
256129;54952;20040517
54952;1168647;20040518
1168647;750412;20040519
750412;36431;20040520
36431;229041;20040521
229041;24480;20040524
24480;54122;20040525
54122;78013;20040526
78013;155644;20040527
155644;156747;20040528
156747;15236;20040531
15236;58161;20040601
58161;78526;20040602
78526;109183;20040603
109183;107710;20040604
107710;108299;20040607
108299;47574;20040608
47574;127453;20040609
127453;30352;20040611
30352;442638;20040614
442638;477858;20040615
477858;652831;20040616
652831;239387;20040617
239387;180190;20040618
180190;41266;20040621
41266;178946;20040622
178946;169036;20040623
169036;112392;20040624
112392;4518;20040625
4518;118962;20040628
118962;1026700;20040629
1026700;127486;20040630
127486;20671;20040701
20671;43361;20040702
43361;402551;20040705
402551;92682;20040706
92682;8349;20040707
8349;15989;20040708
15989;91656;20040709
91656;9986;20040712
9986;110406;20040713
110406;28955;20040714
28955;36987;20040715
36987;75099;20040716
75099;300669;20040719
300669;8818;20040720
8818;7978;20040721
7978;11296;20040722
11296;73036;20040723
73036;292440;20040726
292440;134449;20040727
134449;170334;20040728
170334;1572;20040729
1572;327;20040730
327;2914;20040802
2914;5861;20040803
5861;12453;20040804
12453;51077;20040805
51077;86362;20040806
86362;9441;20040809
9441;13381;20040810
13381;28846;20040811
28846;3340;20040812
3340;93173;20040813
93173;48011;20040816
48011;503844;20040817
503844;19045;20040818
19045;18990;20040819
18990;69293;20040820
69293;39738;20040823
39738;130706;20040824
130706;264500;20040825
264500;53140;20040826
53140;1626;20040827
1626;283753;20040830
283753;710096;20040831
710096;120010;20040901
120010;123688;20040902
123688;14505;20040903
14505;8993;20040906
8993;16993;20040907
16993;9975;20040908
9975;5239;20040909
5239;30144;20040910
30144;37402;20040913
37402;19198;20040914
19198;123710;20040915
123710;44278;20040916
44278;57113;20040917
57113;25048;20040920
25048;18314;20040921
18314;61358;20040922
61358;56240;20040923
56240;270208;20040924
270208;124343;20040927
124343;28496;20040928
28496;45315;20040929
45315;95999;20040930
95999;18728;20041001
18728;22887;20041004
22887;37893;20041005
37893;132561;20041006
132561;80720;20041007
80720;301892;20041008
301892;17168;20041011
17168;111170;20041012
111170;12235;20041013
12235;14123;20041014
14123;342524;20041015
342524;203153;20041018
203153;530005;20041019
530005;289526;20041020
289526;2281;20041021
2281;5184;20041022
5184;116070;20041025
116070;10172;20041026
10172;100529;20041027
100529;283360;20041028
283360;308342;20041029
308342;405847;20041102
405847;100987;20041103
100987;104840;20041104
104840;24938;20041105
24938;33822;20041108
33822;66684;20041109
66684;203109;20041110
203109;31530;20041112
31530;8273;20041115
8273;84223;20041116
84223;8193015;20041117
8193015;260015;20041118
260015;30832;20041119
30832;43318;20041122
43318;36409;20041123
36409;5544519;20041124
5544519;57702;20041125
57702;100660;20041126
100660;14188;20041129
14188;177254;20041130
177254;10221836;20041201
10221836;453891;20041202
453891;303714;20041203
303714;187087;20041206
187087;100932;20041207
100932;110286;20041208
110286;116321;20041209
116321;69118;20041210
69118;41593;20041213
41593;18674;20041214
18674;62057;20041215
62057;38810;20041216
38810;34565;20041217
34565;106761;20041220
106761;7771;20041221
7771;65113;20041222
65113;17179;20041223
17179;8491;20041224
8491;31148;20041227
31148;227207;20041228
227207;155841;20041229
155841;266006;20041230
266006;147110;20041231
147110;47705;20050103
47705;8196;20050104
8196;116921;20050105
116921;84398;20050106
84398;133118;20050107
133118;73746;20050110
73746;77587;20050111
77587;14374;20050112
14374;2783;20050113
2783;20889;20050114
20889;86100;20050117
86100;20911;20050118
20911;97058;20050119
97058;294601;20050120
294601;86919;20050121
86919;161592;20050124
161592;19558;20050125
19558;1236630;20050126
1236630;15629;20050127
15629;8044;20050128
8044;17517;20050131
17517;262634;20050201
262634;168937;20050202
168937;18084;20050203
18084;7945;20050204
7945;2085;20050207
2085;18445;20050208
18445;40524;20050209
40524;175955;20050210
175955;96490;20050211
96490;9364;20050214
9364;39803;20050215
39803;257461;20050216
257461;71465;20050217
71465;82106;20050218
82106;14570;20050221
14570;16622;20050222
16622;29621;20050223
29621;86450;20050224
86450;134548;20050225
134548;25561;20050228
25561;52769;20050301
52769;31563;20050302
31563;114804;20050303
114804;59536;20050304
59536;13457;20050307
13457;10914;20050308
10914;36103;20050309
36103;4780;20050310
4780;126548;20050311
126548;33440;20050314
33440;46952;20050315
46952;55268;20050316
55268;902149;20050317
902149;24393;20050318
24393;79683;20050321
79683;61315;20050322
61315;2936;20050323
2936;6854;20050324
6854;61555;20050329
61555;91394;20050330
91394;6417;20050331
6417;591167;20050401
591167;924054;20050404
924054;373924;20050405
373924;39836;20050406
39836;28234;20050407
28234;575680;20050411
575680;206416;20050412
206416;3733;20050413
3733;308800;20050414
308800;4846;20050415
4846;60987;20050418
60987;3809;20050419
3809;215147;20050420
215147;10401;20050421
10401;1310;20050422
1310;49331;20050425
49331;157554;20050426
157554;164921;20050427
164921;111279;20050428
111279;228310;20050429
228310;510676;20050504
510676;25048;20050505
25048;12005;20050506
12005;14679;20050509
14679;1441;20050510
1441;417143;20050511
417143;10106;20050512
10106;20344;20050513
20344;7694;20050516
7694;22406;20050517
22406;18543;20050518
18543;519745;20050519
519745;302350;20050520
302350;35449;20050523
35449;195971;20050524
195971;71497;20050525
71497;114455;20050527
114455;110646;20050530
110646;60911;20050531
60911;40469;20050601
40469;110788;20050602
110788;123055;20050603
123055;24425;20050606
24425;7291;20050607
7291;41364;20050608
41364;3634;20050609
3634;3307;20050610
3307;3143;20050613
3143;68551;20050614
68551;14832;20050615
14832;7192;20050616
7192;116267;20050617
116267;7400;20050620
7400;27940;20050621
27940;10532;20050622
10532;129451;20050623
129451;55923;20050624
55923;28955;20050627
28955;106499;20050628
106499;510872;20050629
510872;56131;20050630
56131;74684;20050701
74684;315370;20050704
315370;896736;20050705
896736;652361;20050706
652361;260342;20050707
260342;34979;20050708
34979;74335;20050711
74335;763466;20050712
763466;40665;20050713
40665;8677;20050714
8677;335943;20050715
335943;203033;20050718
203033;7007;20050719
7007;212375;20050720
212375;172976;20050721
172976;68616;20050722
68616;53380;20050725
53380;916763;20050726
916763;543440;20050727
543440;88010;20050728
88010;258247;20050729
258247;166962;20050801
166962;1317394;20050802
1317394;457809;20050803
457809;934182;20050804
934182;11263;20050805
