From;To;Date
6393;6393;19990929
6393;0;19990930
0;6504;19991001
6504;13175;19991004
13175;3528;19991005
3528;4519;19991006
4519;2255;19991007
2255;1626;19991008
1626;4137;19991011
4137;3810;19991012
3810;2950;19991013
2950;1227;19991014
1227;2431;19991015
2431;1070;19991018
1070;850;19991019
850;1436;19991020
1436;3302;19991021
3302;1450;19991022
1450;1300;19991025
1300;542;19991026
542;344;19991027
344;588;19991028
588;1334;19991029
1334;1282;19991102
1282;1450;19991103
1450;702;19991104
702;606;19991105
606;946;19991108
946;1668;19991109
1668;799;19991110
799;3467;19991115
3467;2025;19991116
2025;3971;19991117
3971;1442;19991118
1442;8013;19991119
8013;3538;19991122
3538;9693;19991123
9693;21107;19991124
21107;6214;19991125
6214;3181;19991126
3181;3450;19991129
3450;1900;19991130
1900;8112;19991201
8112;8118;19991202
8118;9979;19991203
9979;29700;19991206
29700;4446;19991207
4446;3109;19991208
3109;5414;19991209
5414;16550;19991210
16550;21940;19991213
21940;49351;19991214
49351;30242;19991215
30242;11353;19991216
11353;31077;19991217
31077;17541;19991220
17541;42350;19991221
42350;21909;19991222
21909;13496;19991223
13496;35456;19991227
35456;15864;19991228
15864;11023;19991229
11023;12839;20000103
12839;7471;20000104
7471;3692;20000105
3692;1865;20000106
1865;3559;20000107
3559;3749;20000110
3749;5311;20000111
5311;6068;20000112
6068;2620;20000113
2620;4210;20000114
4210;6094;20000117
6094;5870;20000118
5870;9667;20000119
9667;1993;20000120
1993;5559;20000121
5559;1526;20000124
1526;7360;20000125
7360;9232;20000126
9232;6199;20000127
6199;4119;20000128
4119;3603;20000131
3603;1479;20000201
1479;7070;20000202
7070;6715;20000203
6715;6662;20000204
6662;4315;20000207
4315;10545;20000208
10545;6479;20000209
6479;20963;20000210
20963;3775;20000211
3775;6316;20000214
6316;6300;20000215
6300;6092;20000216
6092;12107;20000217
12107;3818;20000218
3818;3327;20000221
3327;3788;20000222
3788;1740;20000223
1740;3257;20000224
3257;2529;20000225
2529;15430;20000228
