From;To;Date
332921;332921;20000526
332921;125885;20000529
125885;99948;20000530
99948;151205;20000531
151205;110127;20000601
110127;23083;20000602
23083;44946;20000605
44946;122015;20000606
122015;90164;20000607
90164;42684;20000608
42684;48609;20000609
48609;10715;20000612
10715;18945;20000613
18945;15533;20000614
15533;9748;20000615
9748;11586;20000616
11586;7045;20000619
7045;7794;20000620
7794;3049;20000621
3049;10162;20000623
10162;12665;20000626
12665;12311;20000627
12311;9854;20000628
9854;8884;20000629
8884;4603;20000630
4603;6454;20000703
6454;860;20000704
860;5363;20000705
5363;5203;20000706
5203;4789;20000707
4789;2528;20000710
2528;1491;20000711
1491;3946;20000712
3946;4598;20000713
4598;9610;20000714
9610;10349;20000717
10349;8619;20000718
8619;8959;20000719
8959;8600;20000720
8600;10059;20000721
10059;2907;20000724
2907;3896;20000725
3896;13128;20000726
13128;2655;20000727
2655;1274;20000728
1274;2976;20000731
2976;2528;20000801
2528;2552;20000802
2552;2903;20000803
2903;9986;20000804
9986;1770;20000807
1770;2550;20000808
2550;10748;20000809
10748;6005;20000810
6005;11478;20000811
11478;2402;20000814
2402;2023;20000816
2023;10096;20000817
10096;1023;20000818
1023;1464;20000821
1464;1125;20000822
1125;2210;20000823
2210;631;20000824
631;757;20000825
757;1211;20000828
1211;360;20000829
360;4815;20000830
4815;1416;20000831
1416;281;20000901
281;2227;20000904
2227;2784;20000905
2784;8885;20000906
8885;1639;20000907
1639;796;20000908
796;1516;20000911
1516;1734;20000912
1734;2276;20000913
2276;1694;20000914
1694;1011;20000915
1011;2495;20000918
2495;505;20000919
505;2269;20000920
2269;3005;20000921
3005;2327;20000922
2327;894;20000925
894;1396;20000926
1396;1922;20000927
1922;1897;20000928
1897;631;20000929
631;1478;20001002
1478;2339;20001003
2339;8586;20001004
8586;1667;20001005
1667;1389;20001006
1389;1263;20001009
1263;2528;20001010
2528;6323;20001011
6323;5759;20001012
5759;3990;20001013
3990;1011;20001016
1011;630;20001017
630;3648;20001018
3648;1897;20001019
1897;3775;20001020
3775;2338;20001023
2338;1960;20001024
1960;2933;20001025
2933;3798;20001026
3798;5690;20001027
5690;1547;20001030
1547;1293;20001031
1293;1263;20001102
1263;5281;20001103
5281;7637;20001106
7637;10115;20001107
10115;6780;20001108
6780;6554;20001109
6554;8485;20001110
8485;32;20001113
32;1712;20001114
1712;2688;20001115
2688;2427;20001116
2427;911;20001117
911;1263;20001120
1263;1606;20001121
1606;1874;20001122
1874;969;20001123
969;706;20001124
706;254;20001127
254;134;20001128
134;331;20001129
331;327;20001130
327;150;20001201
150;640;20001204
640;1074;20001205
1074;672;20001206
672;692;20001207
692;571;20001208
571;865;20001211
865;313;20001212
313;1719;20001213
1719;382;20001214
382;2847;20001215
2847;988;20001218
988;756;20001219
756;261;20001220
261;71;20001221
71;11;20001227
11;11;20001228
11;8899;20001229
8899;164;20010102
164;11;20010103
11;2858;20010104
2858;292;20010105
292;44;20010108
44;48;20010109
48;505;20010110
505;2443;20010111
2443;603;20010112
603;5879;20010115
5879;1554;20010116
1554;1960;20010117
1960;5147;20010118
5147;4679;20010119
4679;4837;20010122
4837;2606;20010123
2606;7081;20010124
7081;62;20010125
62;213;20010126
213;375;20010129
375;485;20010130
485;293;20010131
293;253;20010201
253;37;20010202
37;617;20010205
617;918;20010206
918;410;20010207
410;3620;20010208
3620;2100;20010209
2100;1188;20010212
1188;303;20010213
303;1263;20010214
1263;50;20010215
50;1400;20010216
1400;145;20010219
145;201;20010220
201;230;20010221
230;467;20010222
467;815;20010223
815;742;20010226
742;593;20010227
593;247;20010228
247;955;20010301
955;75;20010302
75;34322;20010305
34322;3000;20010306
3000;2667;20010307
2667;606;20010308
606;1383;20010309
