From;To;Date
295667;295667;20091218
295667;35285;20091221
35285;36540;20091222
36540;7152;20091223
7152;150;20091228
150;2000;20091229
2000;620;20091230
620;3424;20091231
3424;3850;20100104
3850;9213;20100105
9213;1222;20100106
1222;888;20100107
888;5488;20100108
5488;6254;20100111
6254;9644;20100112
9644;2500;20100113
2500;1025;20100114
1025;120;20100115
120;4899;20100118
4899;2339;20100119
2339;5665;20100120
5665;498;20100121
498;4300;20100122
4300;4800;20100125
4800;3272;20100126
3272;600;20100127
600;4600;20100128
4600;900;20100129
900;103112;20100201
103112;7712;20100202
7712;10289;20100203
10289;2290;20100204
2290;8148;20100205
8148;4185;20100208
4185;290;20100209
290;573;20100210
573;4650;20100211
4650;179;20100212
179;500;20100215
500;100;20100216
100;100;20100217
100;798;20100218
798;300;20100219
300;1100;20100222
1100;3532;20100223
3532;10;20100224
10;10000;20100225
10000;700;20100226
700;2038;20100301
2038;4116;20100302
4116;12000;20100303
12000;75993;20100304
75993;100000;20100305
100000;1842;20100308
1842;780;20100309
780;750;20100310
750;1000;20100311
1000;1941;20100312
1941;560;20100315
560;34960;20100316
34960;840;20100317
840;500;20100318
500;200;20100319
200;605;20100322
605;4090;20100323
4090;42;20100324
42;800;20100325
800;3510;20100326
3510;4000;20100329
4000;39640;20100330
39640;1345;20100331
1345;400;20100401
400;2000;20100406
2000;2613;20100407
2613;100;20100408
100;20;20100409
20;675;20100412
675;300;20100413
300;1739;20100414
1739;1000;20100415
1000;4620;20100416
4620;1200;20100419
1200;600;20100420
600;2946;20100421
2946;19000;20100422
19000;4200;20100423
4200;2671;20100426
2671;107131;20100427
107131;1800;20100428
1800;1045;20100429
1045;610;20100430
610;10;20100504
10;10;20100505
10;676;20100506
676;300;20100507
300;9000;20100510
9000;52850;20100511
52850;4010;20100512
4010;9891;20100513
9891;4510;20100514
4510;22020;20100517
22020;10520;20100518
10520;220;20100519
220;237;20100520
237;10;20100521
10;285;20100524
285;2700;20100525
2700;20;20100526
20;42;20100527
42;20;20100528
20;14301;20100531
14301;50;20100601
50;3395;20100602
3395;310;20100604
310;17;20100607
17;3700;20100608
3700;178;20100609
178;5010;20100610
5010;3100;20100611
3100;25644;20100614
25644;26310;20100615
26310;1489;20100616
1489;46415;20100617
46415;30210;20100618
30210;40;20100621
40;9025;20100622
9025;29500;20100623
29500;20605;20100624
20605;20809;20100625
20809;15423;20100628
15423;10409;20100629
10409;10010;20100630
10010;500;20100701
500;10010;20100702
10010;5010;20100705
5010;60870;20100706
60870;15010;20100707
15010;10;20100708
10;200;20100709
200;10;20100712
10;5200;20100713
5200;90953;20100714
90953;25240;20100715
25240;16130;20100716
16130;10;20100719
10;70185;20100720
70185;116305;20100721
116305;30;20100722
30;9505;20100723
9505;20199;20100726
20199;1747;20100727
1747;5268;20100728
5268;575;20100729
575;1071;20100730
1071;26;20100802
26;5881;20100803
5881;11049;20100804
11049;1190;20100805
1190;265;20100806
265;31722;20100809
31722;2340;20100810
2340;218;20100811
218;20221;20100812
20221;10;20100813
10;10;20100816
10;20815;20100817
20815;20005;20100818
20005;20010;20100819
20010;50086;20100820
50086;10;20100823
10;1060;20100824
1060;505;20100825
505;400;20100826
400;1280;20100827
1280;20300;20100830
20300;5100;20100831
5100;55062;20100901
55062;60020;20100902
60020;10;20100903
10;250;20100906
250;5;20100907
5;160;20100908
160;553;20100909
553;185;20100910
185;8561;20100913
8561;5087;20100914
5087;805;20100915
805;35;20100916
35;292;20100917
292;2118;20100920
2118;13763;20100921
13763;2870;20100922
2870;1914;20100923
1914;2169;20100924
2169;789;20100927
789;228;20100928
228;20961;20100929
20961;2578;20100930
2578;1957;20101001
1957;18855;20101004
18855;5692;20101005
5692;15544;20101006
15544;4382;20101007
4382;814;20101008
814;2010;20101011
2010;2000;20101012
2000;2010;20101013
2010;2010;20101014
2010;3160;20101015
3160;1505;20101018
1505;1510;20101019
1510;1010;20101020
1010;3510;20101021
3510;2010;20101022
2010;1600;20101025
1600;2150;20101026
2150;3370;20101027
3370;10;20101028
10;20;20101029
20;4718;20101102
4718;850;20101103
850;11637;20101104
11637;43407;20101105
43407;4393;20101108
4393;34535;20101109
34535;5111;20101110
5111;2010;20101112
2010;800;20101115
800;3010;20101116
3010;1020;20101117
1020;10;20101118
10;10;20101119
10;10;20101122
10;5;20101123
5;10;20101124
10;10;20101125
10;2493;20101126
2493;5092;20101129
5092;16222;20101130
16222;10;20101201
10;2273;20101202
2273;2010;20101203
2010;5;20101206
5;200;20101207
200;10;20101208
10;147;20101209
147;10;20101210
10;110;20101213
110;10;20101214
10;220;20101215
220;10;20101216
10;10;20101217
10;230;20101220
230;10;20101221
10;10;20101222
10;10;20101223
10;300;20101228
300;650;20101229
650;1410;20101230
1410;5000;20101231
5000;4073;20110103
4073;1140;20110104
1140;175;20110105
175;10;20110107
10;5;20110110
5;10;20110111
10;4010;20110112
4010;43151;20110113
43151;6328;20110114
6328;8349;20110117
8349;5510;20110118
5510;10940;20110119
10940;1168;20110120
1168;177;20110121
177;1810;20110124
1810;178;20110125
178;916;20110126
916;410;20110127
410;2110;20110128
2110;2943;20110131
2943;4060;20110201
4060;10;20110202
10;24010;20110203
24010;19204;20110204
19204;9431;20110207
9431;2300;20110208
2300;1225;20110209
1225;2010;20110210
2010;7469;20110211
7469;40906;20110214
40906;681;20110215
681;260;20110216
260;649;20110217
649;684;20110218
684;10;20110221
10;15163;20110222
15163;10;20110223
10;2537;20110224
2537;29569;20110225
29569;160;20110228
160;22259;20110301
22259;3510;20110302
3510;2010;20110303
2010;1010;20110304
1010;742;20110307
742;1410;20110308
1410;52510;20110309
52510;1179;20110310
1179;679;20110311
679;11101;20110314
11101;4241;20110315
4241;3708;20110316
3708;53240;20110317
53240;29349;20110318
29349;5229;20110321
5229;28833;20110322
28833;7022;20110323
7022;1500;20110324
1500;15000;20110325
15000;4450;20110328
4450;686;20110329
686;1250;20110330
1250;4010;20110331
4010;2140;20110401
2140;15607;20110404
15607;18308;20110405
18308;20680;20110406
20680;1600;20110407
1600;1668;20110408
1668;969;20110411
969;25010;20110412
25010;34262;20110413
34262;2230;20110414
2230;3005;20110415
3005;17231;20110418
17231;10;20110419
10;10;20110420
10;10;20110421
10;10;20110426
10;55261;20110427
55261;675;20110428
675;570;20110429
570;10;20110502
10;2171;20110504
2171;1109;20110505
1109;220;20110506
220;22480;20110509
22480;3591;20110510
3591;1011;20110511
1011;111;20110512
111;20020;20110513
20020;61390;20110516
61390;52177;20110517
52177;70020;20110518
70020;10;20110519
10;10;20110520
10;52410;20110523
52410;30010;20110524
30010;381;20110525
381;320;20110526
320;133;20110527
133;10;20110530
10;85750;20110531
85750;25590;20110601
25590;21349;20110602
21349;158894;20110603
158894;47313;20110606
47313;130;20110607
130;33360;20110608
33360;109410;20110609
109410;1100;20110610
1100;26160;20110613
26160;42;20110614
42;102010;20110615
102010;100278;20110616
100278;1511;20110617
1511;1072;20110620
1072;401;20110621
401;23;20110622
23;10;20110624
10;10;20110627
10;10;20110628
10;334;20110629
334;10;20110630
10;10;20110701
10;10;20110704
10;537;20110705
537;10;20110706
10;10;20110707
10;154;20110708
154;5;20110711
5;12;20110712
12;202;20110713
202;140;20110714
140;3566;20110715
3566;7100;20110718
7100;20;20110719
20;60;20110720
60;185;20110721
185;10;20110722
10;72;20110725
72;439;20110726
439;10;20110727
10;380;20110728
380;675;20110729
675;50;20110801
50;10;20110802
10;10;20110803
10;310;20110804
310;2250;20110805
2250;2;20110808
2;5;20110809
5;140;20110810
140;610;20110811
610;1649;20110812
1649;10;20110816
10;3;20110817
3;1471;20110818
1471;210;20110822
210;10;20110823
10;10;20110824
10;10;20110825
10;10;20110826
10;140;20110829
140;185;20110830
185;105;20110831
105;20;20110901
20;200;20110902
200;5;20110905
5;2035;20110906
2035;5;20110907
5;10;20110908
10;647;20110909
647;220;20110912
220;130;20110913
130;110;20110914
110;930;20110915
930;40;20110916
40;10;20110919
10;10;20110920
10;310;20110921
310;10;20110922
10;20;20110923
20;200;20110926
200;410;20110927
410;5;20110928
5;5;20110929
5;1905;20110930
1905;135;20111003
135;170;20111004
170;10;20111005
10;5;20111006
5;1550;20111007
1550;20;20111010
20;10;20111011
10;1734;20111012
1734;241;20111013
241;100;20111014
100;200;20111017
200;155;20111018
155;120;20111019
120;605;20111021
605;1275;20111024
1275;20;20111025
20;5814;20111026
5814;4660;20111027
4660;5192;20111028
5192;497;20111031
497;303;20111102
303;10;20111103
10;770;20111104
770;544;20111107
544;444;20111108
444;2623;20111109
2623;200;20111110
200;100;20111114
100;10;20111115
10;100;20111116
100;1560;20111117
1560;1350;20111118
1350;209;20111121
209;50;20111123
50;150;20111128
150;25;20111129
25;2891;20111130
2891;1573;20111201
1573;75;20111202
75;25;20111205
25;125;20111206
125;102;20111207
102;400;20111209
400;550;20111214
550;150;20111215
150;137;20111220
