From;To;Date
15264;15264;19941026
15264;70445;19941027
70445;54063;19941028
54063;42420;19941102
42420;43973;19941103
43973;26938;19941104
26938;32487;19941107
32487;22963;19941108
22963;30959;19941109
30959;27126;19941110
27126;31220;19941114
31220;64702;19941115
64702;73741;19941116
73741;73557;19941117
73557;41193;19941118
41193;52976;19941121
52976;92462;19941122
92462;40728;19941123
40728;19128;19941124
19128;24110;19941125
24110;31671;19941128
31671;63622;19941129
63622;86441;19941130
86441;69697;19941201
69697;91382;19941202
91382;71774;19941205
71774;78076;19941206
78076;64436;19941207
64436;0;19941208
0;73942;19941209
73942;178606;19941212
178606;53070;19941213
53070;54502;19941214
54502;44721;19941215
44721;39910;19941216
39910;69410;19941219
69410;37674;19941220
37674;25994;19941221
25994;27017;19941222
27017;35225;19941223
35225;34625;19941227
34625;25204;19941228
25204;32896;19941229
32896;24052;19950102
24052;66984;19950103
66984;66260;19950104
66260;51628;19950105
51628;27553;19950106
27553;16639;19950109
16639;33375;19950110
33375;23064;19950111
23064;32903;19950112
32903;29696;19950113
29696;26224;19950116
26224;94220;19950117
94220;70360;19950118
70360;38784;19950119
38784;21956;19950120
21956;18432;19950123
18432;33930;19950124
33930;42860;19950125
42860;24621;19950126
24621;16060;19950127
16060;29566;19950130
29566;70615;19950131
70615;25980;19950201
25980;43038;19950202
43038;21456;19950203
21456;10375;19950206
10375;116909;19950207
116909;87250;19950208
87250;44591;19950209
44591;21190;19950210
21190;36463;19950213
36463;22921;19950214
22921;21636;19950215
21636;23142;19950216
23142;35023;19950217
35023;10262;19950220
10262;36825;19950221
36825;14974;19950222
14974;29363;19950223
29363;148482;19950224
148482;26498;19950227
26498;21634;19950228
21634;18568;19950301
18568;10907;19950302
10907;50786;19950303
50786;15786;19950306
15786;21024;19950307
21024;11310;19950308
11310;14641;19950309
14641;29880;19950310
29880;15833;19950313
15833;19442;19950314
19442;22970;19950315
22970;12026;19950316
12026;11823;19950317
11823;10579;19950320
10579;17434;19950321
17434;16452;19950322
16452;13288;19950323
13288;12838;19950324
12838;20561;19950327
20561;15470;19950328
15470;14528;19950329
14528;21639;19950330
21639;19016;19950331
19016;17460;19950403
17460;31414;19950404
31414;37632;19950405
37632;53959;19950406
53959;45721;19950407
45721;113386;19950410
113386;74804;19950411
74804;80304;19950412
80304;29628;19950413
29628;20688;19950414
20688;39279;19950418
39279;188250;19950419
188250;186085;19950420
186085;50589;19950421
50589;120000;19950424
120000;117778;19950425
117778;70219;19950426
70219;78000;19950427
78000;75929;19950428
75929;43953;19950504
43953;54036;19950505
54036;41526;19950509
41526;61834;19950510
61834;79743;19950511
79743;153373;19950512
153373;97809;19950515
97809;62976;19950516
62976;88478;19950517
88478;49259;19950518
49259;70000;19950519
70000;49022;19950522
49022;59464;19950523
59464;58506;19950524
58506;84880;19950525
84880;45597;19950526
45597;58043;19950529
58043;66579;19950530
66579;46772;19950531
46772;32357;19950601
32357;24361;19950602
24361;20151;19950605
20151;24188;19950606
24188;51673;19950607
51673;42851;19950608
42851;22438;19950609
22438;31020;19950612
31020;19300;19950613
19300;20947;19950614
20947;13217;19950616
13217;11223;19950619
11223;19118;19950620
19118;32231;19950621
32231;30186;19950622
30186;34365;19950623
34365;62686;19950626
62686;92358;19950627
92358;75019;19950628
75019;144266;19950629
144266;167431;19950630
167431;83879;19950703
83879;42074;19950704
42074;59455;19950705
59455;41204;19950706
41204;45406;19950707
45406;26810;19950710
26810;38679;19950711
38679;42865;19950712
42865;28712;19950713
28712;21245;19950714
21245;48529;19950717
48529;58190;19950718
58190;50679;19950719
50679;31563;19950720
31563;31389;19950721
31389;46321;19950724
46321;30379;19950725
30379;32444;19950726
32444;57302;19950727
57302;43074;19950728
43074;78981;19950731
78981;59278;19950801
59278;29873;19950802
29873;46679;19950803
46679;61349;19950804
61349;64360;19950807
64360;90411;19950808
90411;125500;19950809
125500;164227;19950810
164227;116296;19950811
116296;84458;19950816
84458;51861;19950817
51861;44778;19950818
44778;82485;19950821
82485;84878;19950822
84878;75046;19950823
75046;37568;19950824
37568;41284;19950825
41284;38563;19950828
38563;38133;19950829
38133;41470;19950830
41470;49049;19950831
49049;27025;19950901
27025;98223;19950904
98223;111671;19950905
111671;139500;19950906
139500;87649;19950907
87649;92917;19950908
92917;69523;19950911
69523;57668;19950912
57668;65691;19950913
65691;114302;19950914
114302;74145;19950915
74145;78735;19950918
78735;86910;19950919
86910;45916;19950920
45916;53727;19950921
53727;48234;19950922
48234;29250;19950925
29250;19862;19950926
19862;39258;19950927
39258;35677;19950928
35677;30922;19950929
30922;24092;19951002
24092;46168;19951003
46168;54790;19951004
54790;49371;19951005
49371;25324;19951006
25324;51429;19951009
51429;63158;19951010
63158;52759;19951011
52759;21325;19951012
21325;36925;19951013
36925;17774;19951016
17774;39065;19951017
39065;64326;19951018
64326;20338;19951019
20338;45335;19951020
45335;28039;19951023
28039;22628;19951024
22628;21387;19951025
21387;15350;19951026
15350;11640;19951027
11640;19340;19951030
19340;22328;19951031
22328;13775;19951102
13775;43378;19951103
43378;52772;19951106
52772;34870;19951107
34870;26426;19951108
26426;22442;19951109
22442;23829;19951110
23829;33153;19951113
33153;27560;19951114
27560;30400;19951115
30400;37400;19951116
37400;22761;19951117
22761;49637;19951120
49637;29644;19951121
29644;34614;19951122
34614;37183;19951123
37183;22520;19951124
22520;13574;19951127
13574;11943;19951128
11943;14344;19951129
14344;25000;19951130
25000;21980;19951201
21980;40407;19951204
40407;47519;19951205
47519;16776;19951206
16776;21012;19951207
21012;24471;19951208
24471;31100;19951211
31100;44354;19951212
44354;19382;19951213
19382;32992;19951214
32992;32754;19951215
32754;16104;19951218
16104;11842;19951219
11842;64349;19951220
64349;26134;19951221
26134;21867;19951222
21867;21255;19951227
21255;21943;19951228
21943;41721;19951229
41721;24941;19960102
24941;37703;19960103
37703;57898;19960104
57898;87357;19960105
87357;146552;19960108
146552;150993;19960109
150993;140000;19960110
140000;189779;19960111
189779;94982;19960112
94982;42321;19960115
42321;40824;19960116
40824;66789;19960117
66789;54576;19960118
54576;80958;19960119
80958;50919;19960122
50919;114509;19960123
114509;75333;19960124
75333;135520;19960125
135520;241980;19960126
241980;246683;19960129
246683;144620;19960130
144620;265856;19960131
265856;107446;19960201
107446;120537;19960202
120537;62724;19960205
62724;88407;19960206
88407;60395;19960207
60395;115703;19960208
115703;157222;19960209
157222;208947;19960212
208947;153908;19960213
153908;109043;19960214
109043;83000;19960215
83000;48707;19960216
48707;29164;19960219
29164;49339;19960220
49339;62271;19960221
62271;56278;19960222
56278;68137;19960223
68137;185619;19960226
185619;103025;19960227
103025;25584;19960228
25584;114220;19960229
114220;78102;19960301
78102;155028;19960304
155028;151676;19960305
151676;162941;19960306
162941;200168;19960307
200168;164833;19960308
164833;80882;19960311
80882;68015;19960312
68015;69854;19960313
69854;74074;19960314
74074;54406;19960315
54406;89931;19960318
89931;338791;19960319
338791;145893;19960320
145893;138668;19960321
138668;91243;19960322
91243;88589;19960325
88589;45261;19960326
45261;45553;19960327
45553;78187;19960328
78187;103523;19960329
103523;59316;19960401
59316;47110;19960402
47110;67258;19960403
67258;54987;19960404
54987;52071;19960405
52071;43743;19960409
43743;38188;19960410
38188;32588;19960411
32588;54024;19960412
54024;44223;19960415
44223;98513;19960416
98513;95309;19960417
95309;71008;19960418
71008;81858;19960419
81858;62231;19960422
62231;120987;19960423
120987;134510;19960424
134510;242305;19960425
242305;383581;19960426
383581;238006;19960429
238006;118550;19960430
118550;77082;19960506
77082;83079;19960507
83079;72699;19960508
72699;116366;19960509
116366;40902;19960510
40902;65794;19960513
65794;45434;19960514
45434;46223;19960515
46223;58646;19960516
58646;43563;19960517
43563;56279;19960520
56279;54163;19960521
54163;71016;19960522
71016;105583;19960523
105583;68305;19960524
68305;56622;19960527
56622;70410;19960528
70410;69938;19960529
69938;50911;19960530
50911;36488;19960531
36488;27032;19960603
27032;45417;19960604
45417;30910;19960605
30910;29784;19960607
29784;67925;19960610
67925;93768;19960611
93768;83664;19960612
83664;363137;19960613
363137;102822;19960614
102822;57324;19960617
57324;43739;19960618
43739;64525;19960619
64525;73221;19960620
73221;113249;19960621
113249;97265;19960624
97265;97877;19960625
97877;138523;19960626
138523;117667;19960627
117667;71680;19960628
71680;59304;19960701
59304;50020;19960702
50020;61644;19960703
61644;99658;19960704
