From;To;Date
3104300;3104300;20121030
3104300;392035;20121031
392035;285888;20121102
285888;108246;20121105
108246;60873;20121106
60873;46704;20121107
46704;32645;20121108
32645;46252;20121109
46252;79815;20121112
79815;237827;20121113
237827;117193;20121114
117193;79505;20121115
79505;90045;20121116
90045;123694;20121119
123694;34533;20121120
34533;25996;20121121
25996;581128;20121122
581128;113790;20121123
113790;434882;20121126
434882;34860;20121127
34860;18086;20121128
18086;53500;20121129
53500;44110;20121130
44110;43458;20121203
43458;53098;20121204
53098;43904;20121205
43904;32385;20121206
32385;27031;20121207
27031;26336;20121210
26336;44394;20121211
44394;197142;20121212
197142;435331;20121213
435331;170278;20121214
170278;111862;20121217
111862;77960;20121218
77960;114852;20121219
114852;65956;20121220
65956;94714;20121221
94714;93825;20121227
93825;130436;20121228
130436;80676;20130102
80676;77088;20130103
77088;314634;20130104
314634;229957;20130107
229957;157889;20130108
157889;191098;20130109
191098;220010;20130110
220010;193332;20130111
193332;64108;20130114
64108;86491;20130115
86491;59876;20130116
59876;36378;20130117
36378;200387;20130118
200387;23879;20130121
23879;96388;20130122
96388;41159;20130123
41159;203353;20130124
203353;53320;20130125
53320;225081;20130128
225081;92078;20130129
92078;48860;20130130
48860;144810;20130131
144810;56700;20130201
56700;143965;20130204
143965;35236;20130205
35236;33709;20130206
33709;24211;20130207
24211;32447;20130208
32447;7262;20130211
7262;240457;20130212
240457;13395;20130213
13395;36173;20130214
36173;28641;20130215
28641;5205;20130218
5205;4517;20130219
4517;104589;20130220
104589;66879;20130221
66879;19423;20130222
19423;11752;20130225
11752;5007;20130226
5007;3681;20130227
3681;4281;20130228
4281;23700;20130301
23700;5832;20130304
5832;6109;20130305
6109;51541;20130306
51541;43300;20130307
43300;9483;20130308
9483;8043;20130311
8043;9725;20130312
9725;5853;20130313
5853;22493;20130314
22493;65625;20130315
65625;16991;20130318
16991;98186;20130319
98186;59943;20130320
59943;15266;20130321
15266;27167;20130322
27167;18670;20130325
18670;6885;20130326
6885;6868;20130327
6868;9520;20130328
9520;8949;20130402
8949;60418;20130403
60418;193245;20130404
193245;17182;20130405
17182;13163;20130408
13163;5252;20130409
5252;11580;20130410
11580;18684;20130411
18684;19798;20130412
19798;5489;20130415
5489;32289;20130417
32289;18542;20130418
18542;2703;20130419
2703;20806;20130422
20806;19829;20130423
19829;216470;20130424
216470;69301;20130425
69301;17532;20130426
17532;8044;20130429
8044;4516;20130430
4516;1844;20130502
1844;66393;20130506
66393;88300;20130507
88300;9861;20130508
9861;17592;20130509
17592;58617;20130510
58617;3802;20130513
3802;12029;20130514
12029;26332;20130515
26332;23936;20130516
23936;9759;20130517
9759;16379;20130520
16379;9960;20130521
9960;61693;20130522
61693;137106;20130523
137106;120330;20130524
120330;7679;20130527
7679;30343;20130528
30343;2417;20130529
2417;247701;20130531
247701;57826;20130603
57826;21650;20130604
21650;4175;20130605
4175;20366;20130606
20366;12206;20130607
12206;21416;20130610
21416;11030;20130611
11030;60492;20130612
60492;5049;20130613
5049;61315;20130614
61315;3563;20130617
3563;13436;20130618
13436;29211;20130619
29211;21790;20130620
21790;413134;20130621
413134;22610;20130624
22610;24380;20130625
24380;333451;20130626
333451;84020;20130627
84020;30953;20130628
30953;32675;20130701
32675;10886;20130702
10886;63928;20130703
63928;3481;20130704
3481;16344;20130705
16344;3687;20130708
3687;7361;20130709
7361;8726;20130710
8726;4730;20130711
4730;96160;20130712
96160;2818;20130715
2818;83998;20130716
83998;26424;20130717
26424;12473;20130718
12473;11122;20130719
11122;5750;20130722
5750;20576;20130723
20576;7708;20130724
7708;122101;20130725
122101;17674;20130726
17674;11522;20130729
11522;5864;20130730
5864;21610;20130731
21610;19067;20130801
19067;37816;20130802
37816;11435;20130805
11435;3903;20130806
3903;16329;20130807
16329;41091;20130808
41091;12002;20130809
12002;48989;20130812
48989;4789;20130813
4789;5297;20130814
5297;4693;20130816
4693;21029;20130819
21029;8363;20130820
8363;28682;20130821
28682;36204;20130822
36204;48330;20130823
48330;11674;20130826
11674;6558;20130827
6558;8924;20130828
8924;96692;20130829
96692;32407;20130830
32407;8107;20130902
8107;25882;20130903
25882;58888;20130904
58888;20646;20130905
20646;56503;20130906
56503;13420;20130909
13420;42457;20130910
42457;233404;20130911
233404;36122;20130912
36122;52566;20130913
52566;18840;20130916
18840;6996;20130917
6996;10406;20130918
10406;93113;20130919
93113;24369;20130920
24369;1082225;20130923
1082225;7867;20130924
7867;15018;20130925
15018;16945;20130926
16945;7418;20130927
7418;23437;20130930
23437;16672;20131001
16672;34093;20131002
34093;13334;20131003
13334;8820;20131004
8820;38216;20131007
38216;42902;20131008
42902;111710;20131009
111710;108605;20131010
108605;437401;20131011
437401;33489;20131014
33489;56521;20131015
56521;79525;20131016
79525;20700;20131017
20700;40441;20131018
40441;78351;20131021
78351;112512;20131022
112512;19630;20131023
19630;114761;20131024
114761;6847;20131025
6847;28648;20131028
28648;119377;20131029
119377;109014;20131030
109014;5557;20131031
5557;65751;20131104
65751;7774;20131105
7774;12845;20131106
12845;7877;20131107
7877;4765;20131108
4765;17967;20131112
17967;16355;20131113
16355;50259;20131114
50259;21665;20131115
21665;62174;20131118
62174;28795;20131119
28795;61457;20131120
61457;10885;20131121
10885;19082;20131122
19082;27472;20131125
27472;57437;20131126
57437;41524;20131127
41524;29305;20131128
29305;70466;20131129
70466;200086;20131202
200086;15177;20131203
15177;20633;20131204
20633;6770;20131205
6770;9964;20131206
9964;7040;20131209
7040;65966;20131210
65966;7684;20131211
7684;24495;20131212
24495;9328;20131213
9328;15122;20131216
15122;27239;20131217
27239;23073;20131218
23073;31071;20131219
31071;37971;20131220
37971;53879;20131223
53879;8922;20131227
8922;15970;20131230
15970;10956;20140102
10956;6240;20140103
6240;17582;20140107
17582;8539;20140108
8539;9657;20140109
9657;10743;20140110
10743;8983;20140113
8983;1079;20140114
1079;53383;20140115
53383;7503;20140116
7503;4829;20140117
4829;1913;20140120
1913;2501;20140121
2501;1760;20140122
1760;5507;20140123
5507;14294;20140124
14294;6535;20140127
6535;12355;20140128
12355;5645;20140129
5645;4264;20140130
4264;4160;20140131
4160;6228;20140203
6228;6397;20140204
6397;11053;20140205
11053;15781;20140206
15781;3208;20140207
3208;1763;20140210
