From;To;Date
141;141;19970103
141;29570;19970106
29570;21576;19970107
21576;22649;19970108
22649;36769;19970109
36769;45190;19970110
45190;38942;19970113
38942;24887;19970114
24887;21572;19970115
21572;16891;19970116
16891;12468;19970117
12468;11430;19970120
11430;17953;19970121
17953;13079;19970122
13079;17541;19970123
17541;18134;19970124
18134;17486;19970127
17486;20223;19970128
20223;11263;19970129
11263;16877;19970130
16877;6919;19970131
6919;8367;19970203
8367;7839;19970204
7839;7936;19970205
7936;10960;19970206
10960;17051;19970207
17051;10373;19970210
10373;19453;19970211
19453;8064;19970212
8064;6985;19970213
6985;10356;19970214
10356;11827;19970217
11827;13965;19970218
13965;17323;19970219
17323;10843;19970220
10843;14919;19970221
14919;12686;19970224
12686;66012;19970225
66012;78363;19970226
78363;61273;19970227
61273;96287;19970228
96287;57673;19970303
57673;73295;19970304
73295;102362;19970305
102362;50553;19970306
50553;62737;19970307
62737;47580;19970310
47580;58032;19970311
58032;41967;19970312
41967;26046;19970313
26046;71493;19970314
71493;15567;19970317
15567;19645;19970318
19645;40645;19970319
40645;16819;19970320
16819;14211;19970321
14211;11514;19970324
11514;22372;19970325
22372;18896;19970326
18896;27305;19970327
27305;35101;19970401
35101;20293;19970402
20293;27799;19970403
27799;11373;19970404
11373;13946;19970407
13946;32737;19970408
32737;13285;19970409
13285;22771;19970410
22771;16381;19970411
16381;19495;19970414
19495;34258;19970415
34258;45502;19970416
45502;29904;19970417
29904;9801;19970418
9801;34988;19970421
34988;17783;19970422
17783;36629;19970423
36629;40271;19970424
40271;11846;19970425
11846;21138;19970428
21138;6535;19970429
6535;36688;19970430
36688;37801;19970505
37801;24200;19970506
24200;18848;19970507
18848;26549;19970508
26549;37634;19970509
37634;32274;19970512
32274;38823;19970513
38823;27707;19970514
27707;42330;19970515
42330;27702;19970516
27702;20514;19970519
20514;33739;19970520
33739;10202;19970521
10202;12958;19970522
12958;11193;19970523
11193;3995;19970526
3995;9453;19970527
9453;11882;19970528
11882;25704;19970530
25704;36616;19970602
36616;33640;19970603
33640;21685;19970604
21685;41736;19970605
41736;23073;19970606
23073;38915;19970609
38915;7189;19970610
7189;39298;19970611
39298;44857;19970612
44857;77309;19970613
77309;46932;19970616
46932;25952;19970617
25952;52599;19970618
52599;28490;19970619
28490;13039;19970620
13039;11053;19970623
11053;17528;19970624
17528;21679;19970625
21679;26449;19970626
26449;22981;19970627
22981;15320;19970630
15320;8261;19970701
8261;21921;19970702
21921;24136;19970703
24136;18806;19970704
18806;22055;19970707
22055;9008;19970708
9008;44004;19970709
44004;25299;19970710
25299;21471;19970711
21471;56742;19970714
56742;12899;19970715
12899;11801;19970716
11801;31240;19970717
31240;24912;19970718
24912;46392;19970721
46392;36553;19970722
36553;149755;19970723
149755;86440;19970724
86440;44498;19970725
44498;16145;19970728
16145;15828;19970729
15828;16130;19970730
16130;18988;19970731
18988;12425;19970801
12425;5802;19970804
5802;12225;19970805
12225;19328;19970806
19328;10592;19970807
10592;40926;19970808
40926;33006;19970811
33006;10627;19970812
10627;17745;19970813
17745;9060;19970814
9060;16191;19970818
16191;25726;19970819
25726;16987;19970820
16987;6569;19970821
6569;16615;19970822
16615;10964;19970825
10964;11161;19970826
11161;12579;19970827
12579;6222;19970828
6222;14193;19970829
14193;8492;19970901
8492;6768;19970902
6768;4322;19970903
4322;3129;19970904
3129;1485;19970905
1485;5834;19970908
5834;16817;19970909
16817;11073;19970910
11073;12637;19970911
12637;23664;19970912
23664;26702;19970915
26702;24053;19970916
24053;13528;19970917
13528;14040;19970918
14040;13272;19970919
13272;2033;19970922
2033;3960;19970923
3960;5907;19970924
5907;5811;19970925
5811;5981;19970926
5981;1741;19970929
1741;50583;19970930
50583;3518;19971001
3518;7868;19971002
7868;3650;19971003
3650;3200;19971006
3200;13190;19971007
13190;12493;19971008
12493;12428;19971009
12428;7448;19971010
7448;11088;19971013
11088;17330;19971014
17330;7437;19971015
7437;15699;19971016
15699;8054;19971017
8054;4732;19971020
4732;9766;19971021
9766;25501;19971022
25501;16197;19971023
16197;9689;19971024
9689;28771;19971027
28771;9498;19971028
9498;15713;19971029
15713;39957;19971030
39957;8070;19971031
8070;19887;19971103
19887;8354;19971104
8354;5502;19971105
5502;3470;19971106
3470;16372;19971107
16372;6358;19971112
6358;4123;19971113
4123;8529;19971114
8529;17743;19971117
17743;19464;19971118
19464;19305;19971119
19305;6913;19971120
6913;15631;19971121
15631;9931;19971124
9931;16026;19971125
16026;26521;19971126
26521;21152;19971127
21152;17658;19971128
17658;19130;19971201
19130;24627;19971202
24627;15152;19971203
15152;67508;19971204
67508;50836;19971205
50836;9974;19971208
9974;8613;19971209
8613;23966;19971210
23966;31881;19971211
31881;27100;19971212
27100;24481;19971215
24481;49522;19971216
49522;16351;19971217
16351;13121;19971218
13121;23585;19971219
