From;To;Date
987751;987751;20070511
987751;250539;20070514
250539;81430;20070515
81430;55326;20070516
55326;39622;20070517
39622;31083;20070518
31083;31124;20070521
31124;45568;20070522
45568;31175;20070523
31175;12477;20070524
12477;13003;20070525
13003;12462;20070528
12462;8956;20070529
8956;12704;20070530
12704;17320;20070531
17320;15774;20070601
15774;10760;20070604
10760;10011;20070605
10011;14505;20070606
14505;13225;20070608
13225;8701;20070611
8701;17877;20070612
17877;21534;20070613
21534;13578;20070614
13578;5435;20070615
5435;53316;20070618
53316;64916;20070619
64916;50116;20070620
50116;18718;20070621
18718;74287;20070622
74287;10023;20070625
10023;108326;20070626
108326;19268;20070627
19268;8380;20070628
8380;8008;20070629
8008;28583;20070702
28583;10051;20070703
10051;4289;20070704
4289;4427;20070705
4427;20237;20070706
20237;18401;20070709
18401;11525;20070710
11525;8286;20070711
8286;13944;20070712
13944;13177;20070713
13177;10368;20070716
10368;10544;20070717
10544;3674;20070718
3674;4171;20070719
4171;3980;20070720
3980;46031;20070723
46031;12970;20070724
12970;3613;20070725
3613;20505;20070726
20505;15155;20070727
15155;9471;20070730
9471;33013;20070731
33013;3350;20070801
3350;1539;20070802
1539;19942;20070803
19942;10800;20070806
10800;32988;20070807
32988;16615;20070808
16615;26251;20070809
26251;42300;20070810
42300;25293;20070813
25293;14040;20070814
14040;57201;20070816
57201;12102;20070817
12102;17307;20070820
17307;11193;20070821
11193;8125;20070822
8125;1325;20070823
1325;3392;20070824
3392;3419;20070827
3419;2861;20070828
2861;19084;20070829
19084;7793;20070830
7793;616;20070831
616;1582;20070903
1582;30737;20070904
30737;5963;20070905
5963;30592;20070906
30592;2526;20070907
2526;18576;20070910
18576;2104;20070911
2104;2785;20070912
2785;1249;20070913
1249;901;20070914
901;17149;20070917
17149;35128;20070918
35128;6097;20070919
6097;2159;20070920
2159;2933;20070921
2933;357;20070924
357;1232;20070925
1232;4103;20070926
4103;2392;20070927
2392;11051;20070928
11051;242;20071001
242;784;20071002
784;619;20071003
619;975;20071004
975;184;20071005
184;4793;20071008
4793;1276;20071009
1276;999;20071010
999;8081;20071011
8081;2116;20071012
2116;2089;20071015
2089;2788;20071016
2788;2836;20071017
2836;3410;20071018
3410;3813;20071019
3813;3067;20071022
3067;5650;20071023
5650;3172;20071024
3172;3521;20071025
3521;6035;20071026
6035;13676;20071029
13676;11666;20071030
11666;7160;20071031
7160;8412;20071102
8412;2453;20071105
2453;6353;20071106
6353;15015;20071107
15015;5388;20071108
5388;11005;20071109
11005;13577;20071112
13577;13223;20071113
13223;1456;20071114
1456;4858;20071115
4858;20498;20071116
20498;16378;20071119
16378;11986;20071120
11986;2245;20071121
2245;6197;20071122
6197;12687;20071123
12687;219;20071126
219;1438;20071127
1438;473;20071128
473;745;20071129
745;1081;20071130
1081;653;20071203
653;636;20071204
636;2389;20071205
2389;1797;20071206
1797;2517;20071207
2517;671;20071210
671;234;20071211
234;7535;20071212
7535;1973;20071213
1973;3546;20071214
3546;1557;20071217
1557;1730;20071218
1730;1481;20071219
1481;1752;20071220
1752;504718;20071221
504718;1855;20071227
1855;2256;20071228
2256;84;20080102
84;244;20080103
244;4580;20080104
4580;5139;20080107
5139;5803;20080108
5803;6180;20080109
6180;4352;20080110
4352;1838;20080111
1838;21686;20080114
21686;11240;20080115
11240;15931;20080116
15931;8391;20080117
8391;26813;20080118
26813;4888;20080121
4888;22848;20080122
22848;18725;20080123
18725;1314;20080124
1314;5232;20080125
5232;1697;20080128
1697;1114;20080129
1114;5980;20080130
5980;3233;20080131
3233;6681;20080201
6681;10330;20080204
10330;5838;20080205
5838;17455;20080206
17455;202;20080207
202;17578;20080208
17578;10;20080211
10;7222;20080212
7222;1255;20080213
1255;436;20080214
436;1913;20080218
1913;96;20080220
96;346;20080221
346;20331;20080222
20331;946;20080225
946;3057;20080226
3057;27272;20080227
27272;6545;20080228
6545;1667;20080229
1667;465;20080303
465;141;20080304
141;607;20080305
607;83;20080306
83;1161;20080307
1161;4836;20080310
4836;5898;20080311
5898;14;20080312
14;3328;20080313
3328;11310;20080314
11310;2034;20080317
2034;7063;20080318
7063;1735;20080319
1735;10;20080320
10;193;20080325
193;1003;20080326
1003;32671;20080327
32671;538;20080328
538;10;20080331
10;1084;20080401
1084;33421;20080402
33421;1344;20080403
1344;161;20080404
161;1753;20080407
1753;86;20080408
86;3864;20080409
3864;630;20080410
630;847;20080411
847;897;20080414
897;1901;20080415
1901;1879;20080416
1879;559;20080417
559;835;20080418
835;715;20080421
715;5115;20080422
5115;2239;20080423
2239;2142;20080424
2142;2884;20080425
2884;1274;20080428
1274;2180;20080429
2180;11488;20080430
11488;705;20080505
705;902;20080506
902;9966;20080507
9966;801;20080508
801;784;20080509
784;1146;20080512
1146;1486;20080513
1486;3277;20080514
3277;35637;20080515
35637;11156;20080516
11156;2480;20080519
2480;966;20080520
966;190;20080521
190;87;20080523
87;1183;20080526
1183;2777;20080527
2777;2832;20080528
2832;81;20080529
81;613;20080530
613;109;20080602
109;1110;20080603
1110;820;20080604
820;1153;20080605
1153;73;20080606
73;1028;20080609
1028;2905;20080610
2905;1819;20080611
1819;1451;20080612
1451;32714;20080613
32714;1967;20080616
1967;617;20080617
617;327;20080618
327;1001;20080619
1001;357;20080620
357;10907;20080623
10907;23;20080624
23;396;20080625
396;6991;20080626
6991;4972;20080627
4972;847;20080630
847;116;20080701
116;493;20080702
493;203;20080703
203;83;20080704
83;1947;20080707
1947;842;20080708
842;1262;20080709
1262;331;20080710
331;3090;20080711
3090;620;20080714
620;433;20080715
433;30335;20080716
30335;17809;20080717
17809;26239;20080718
26239;2456;20080721
2456;5451;20080722
5451;964;20080723
964;869;20080724
869;25863;20080725
25863;368;20080728
368;35;20080729
35;6946;20080730
6946;123;20080731
123;238;20080801
238;801;20080804
801;11947;20080805
11947;385;20080806
385;31178;20080807
31178;509;20080808
509;237;20080811
237;1898;20080812
1898;573;20080813
573;1386;20080814
1386;920;20080818
920;1082;20080819
1082;313;20080820
313;52250;20080821
52250;67493;20080822
67493;120;20080825
120;394;20080826
394;389;20080827
389;391;20080828
391;2765;20080829
2765;38;20080901
38;2373;20080902
2373;167;20080903
167;31;20080904
31;1339;20080905
1339;1792;20080908
1792;1090;20080909
1090;59;20080910
59;906;20080911
906;535;20080912
535;749;20080915
749;1249;20080916
1249;516;20080917
516;266;20080918
266;116;20080919
116;1095;20080922
1095;11235;20080923
11235;37;20080924
37;2512;20080925
2512;542;20080926
542;52091;20080929
52091;116718;20080930
116718;103868;20081001
103868;26388;20081002
26388;231;20081003
231;13;20081006
13;915;20081007
915;4985;20081008
4985;412;20081009
412;1003;20081010
1003;1930;20081013
1930;7185;20081014
7185;33;20081015
33;1588;20081016
1588;159;20081017
159;862;20081020
862;2619;20081021
2619;15747;20081022
