From;To;Date
213080;213080;20131009
213080;189669;20131010
189669;99402;20131011
99402;36996;20131014
36996;12037;20131015
12037;29408;20131016
29408;45595;20131017
45595;13211;20131018
13211;17734;20131021
17734;9255;20131022
9255;4259;20131023
4259;17224;20131024
17224;6544;20131025
6544;11165;20131028
11165;21391;20131029
21391;43064;20131030
43064;17621;20131031
17621;14676;20131104
14676;10521;20131105
10521;28096;20131106
28096;2696;20131107
2696;2349;20131108
2349;3198;20131112
3198;3418;20131113
3418;6658;20131114
6658;7515;20131115
7515;32189;20131118
32189;39435;20131119
39435;75686;20131120
75686;10555;20131121
10555;20920;20131122
20920;14942;20131125
14942;11255;20131126
11255;5315;20131127
5315;3723;20131128
3723;2462;20131129
2462;5060;20131202
5060;2989;20131203
2989;16221;20131204
16221;3166;20131205
3166;1676;20131206
1676;5494;20131209
5494;3106;20131210
3106;2415;20131211
2415;23633;20131212
23633;9350;20131213
9350;822;20131216
822;5731;20131217
5731;2469;20131218
2469;8582;20131219
8582;24606;20131220
24606;2699;20131223
2699;1181;20131227
1181;633;20131230
633;4395;20140102
4395;1552;20140103
1552;306;20140107
306;15977;20140108
15977;188;20140109
188;8644;20140110
8644;8630;20140113
8630;12145;20140114
12145;9818;20140115
9818;14568;20140116
14568;8550;20140117
8550;1088;20140120
1088;1258;20140121
1258;4023;20140122
4023;5019;20140123
5019;3130;20140124
3130;12733;20140127
12733;5179;20140128
5179;3333;20140129
3333;2164;20140130
2164;4133;20140131
4133;2091;20140203
2091;455;20140204
455;5150;20140206
5150;1785;20140207
1785;784;20140210
784;2257;20140211
2257;2041;20140212
2041;3952;20140213
3952;2929;20140217
2929;1859;20140218
1859;6372;20140219
6372;1066;20140220
1066;4080;20140221
4080;6369;20140224
6369;7152;20140225
7152;47989;20140226
47989;4446;20140227
4446;3936;20140228
3936;6489;20140303
6489;8931;20140304
8931;11486;20140305
11486;2310;20140306
2310;3609;20140307
3609;1077;20140310
1077;12487;20140311
12487;5617;20140312
5617;4758;20140313
4758;6389;20140314
6389;2617;20140317
2617;2409;20140318
2409;2318;20140319
2318;462;20140320
462;206;20140321
206;3782;20140324
3782;1980;20140325
1980;3945;20140326
3945;4321;20140327
4321;3026;20140328
3026;4879;20140331
4879;2630;20140401
2630;821;20140402
821;568;20140403
568;3857;20140404
3857;1874;20140407
1874;561;20140408
561;1477;20140409
1477;937;20140410
937;641;20140411
641;1175;20140414
1175;1;20140415
1;4806;20140416
4806;2976;20140417
2976;1;20140422
1;1288;20140423
1288;721;20140424
721;197;20140425
197;534;20140428
534;1513;20140429
1513;206;20140430
206;442;20140502
442;406;20140505
406;298;20140506
298;2625;20140507
2625;181;20140508
181;1004;20140509
1004;20;20140512
20;3914;20140513
3914;4045;20140515
4045;2683;20140516
2683;4240;20140519
4240;6971;20140520
6971;1068;20140521
1068;901;20140522
901;1931;20140523
1931;4559;20140526
4559;2485;20140527
2485;3800;20140528
3800;55;20140529
55;1566;20140530
1566;650;20140602
650;937;20140603
937;158;20140604
158;534;20140605
534;2146;20140606
2146;750;20140609
750;553;20140610
553;4033;20140611
4033;31765;20140612
31765;1319;20140613
1319;534;20140616
534;3139;20140617
3139;2298;20140620
2298;2302;20140623
2302;106;20140624
106;950;20140625
950;1785;20140626
1785;400;20140627
400;10269;20140630
10269;630;20140701
630;4835;20140702
4835;20;20140703
20;75;20140704
75;50;20140707
50;418;20140708
418;86;20140709
86;126;20140710
126;1412;20140711
1412;723;20140714
723;12;20140715
12;206;20140716
206;1572;20140717
1572;716;20140718
716;894;20140721
894;327;20140722
327;391;20140723
391;186;20140725
186;137;20140728
137;289;20140730
289;1380;20140731
1380;2818;20140801
2818;2344;20140804
2344;18701;20140805
18701;10694;20140806
10694;3568;20140807
3568;541;20140808
541;1738;20140811
1738;650;20140812
650;846;20140813
846;415;20140814
415;796;20140818
796;1162;20140819
1162;510;20140820
510;3898;20140822
3898;1653;20140825
1653;212;20140826
212;15233;20140827
15233;1067;20140828
1067;1657;20140829
1657;7663;20140901
7663;12586;20140902
12586;3933;20140903
3933;30799;20140904
30799;2424;20140905
2424;3721;20140908
