From;To;Date
3842;3842;20010516
3842;2352;20010517
2352;12;20010518
12;5;20010524
5;269;20010525
269;223;20010529
223;223;20010530
223;112;20010531
112;223;20010601
223;1906;20010604
1906;381;20010605
381;277;20010606
277;449;20010607
449;112;20010608
112;56;20010611
56;280;20010612
280;3550;20010615
3550;168;20010618
168;223;20010621
223;393;20010622
393;223;20010625
223;425;20010626
425;672;20010628
672;774;20010629
774;429;20010702
429;751;20010703
751;784;20010704
784;395;20010705
395;482;20010706
482;337;20010709
337;539;20010710
539;750;20010711
750;1648;20010712
1648;56;20010713
56;324;20010716
324;874;20010717
874;966;20010718
966;2747;20010719
2747;241;20010720
241;431;20010723
431;784;20010724
784;56;20010725
56;10;20010727
10;472;20010730
472;10;20010731
10;10;20010801
10;492;20010802
492;212;20010803
212;158;20010806
158;10;20010807
10;830;20010808
830;492;20010809
492;223;20010810
223;449;20010813
449;115;20010814
115;223;20010816
223;270;20010817
270;112;20010820
112;46;20010821
46;92;20010822
92;194;20010823
194;223;20010824
223;1098;20010827
1098;699;20010828
699;676;20010829
676;223;20010830
223;449;20010831
449;449;20010903
449;546;20010904
546;46;20010906
46;223;20010907
223;223;20010910
223;337;20010912
337;168;20010913
168;168;20010917
168;449;20010918
449;393;20010919
393;621;20010920
621;151;20010921
151;368;20010924
368;340;20010926
340;340;20010927
340;445;20010928
445;445;20011001
445;365;20011002
365;8441;20011003
8441;337;20011004
337;5964;20011005
5964;474;20011008
474;589;20011009
589;561;20011010
561;482;20011011
482;454;20011012
454;561;20011015
561;228;20011018
228;393;20011019
393;351;20011022
351;232;20011023
232;456;20011024
456;140;20011025
140;324;20011029
324;609;20011030
609;223;20011031
223;241;20011102
241;449;20011105
449;672;20011106
672;223;20011107
223;221;20011109
221;311;20011113
311;435;20011114
435;398;20011115
398;383;20011116
383;223;20011119
223;223;20011120
223;223;20011121
223;10;20011122
10;235;20011123
235;135;20011126
135;223;20011127
223;223;20011128
223;450;20011129
450;225;20011130
225;223;20011203
223;1731;20011204
1731;69;20011205
69;734;20011206
734;354;20011207
354;504;20011210
504;168;20011211
168;251;20011212
251;191;20011213
191;169;20011217
169;449;20011218
449;223;20011219
223;456;20011220
456;172;20011227
172;4;20011228
4;10;20011231
10;10;20020102
10;259;20020107
259;247;20020108
247;274;20020109
274;666;20020111
666;69;20020114
69;112;20020115
112;41;20020116
41;112;20020117
112;112;20020118
112;223;20020121
223;133;20020122
133;133;20020123
133;56;20020124
56;112;20020125
112;223;20020128
223;202;20020129
202;112;20020130
112;195;20020131
195;56;20020201
56;33;20020204
33;305;20020205
305;187;20020206
187;168;20020207
168;23;20020208
23;168;20020211
168;205;20020212
205;272;20020213
272;235;20020214
235;117;20020215
117;79;20020218
79;271;20020219
271;331;20020220
331;112;20020221
112;112;20020222
112;104;20020225
104;1095;20020226
1095;14;20020227
14;74;20020228
74;451;20020304
451;322;20020305
322;164;20020306
164;279;20020307
279;69;20020308
69;344;20020311
344;15;20020312
15;23;20020314
23;23;20020315
23;23;20020318
23;16;20020319
16;87;20020320
87;445;20020321
445;53;20020322
53;494;20020326
494;16;20020327
16;112;20020328
112;12;20020402
12;90;20020404
90;24;20020405
24;23;20020410
23;14;20020411
14;125;20020412
125;52;20020415
52;71;20020416
71;237;20020417
237;12;20020418
12;230;20020419
230;10;20020422
10;112;20020423
112;10;20020425
10;10;20020426
10;61;20020429
61;157;20020506
157;30;20020507
30;152;20020509
152;31;20020510
31;937;20020513
937;93;20020515
93;641;20020517
641;23;20020520
23;10;20020521
10;56;20020522
56;83;20020523
83;214;20020524
214;591;20020527
591;1364;20020528
1364;64;20020529
64;192;20020531
192;885;20020603
885;33;20020604
33;223;20020605
223;89;20020606
89;586;20020607
586;79;20020610
79;11;20020611
11;32;20020612
