From;To;Date
193560;193560;20121228
193560;101696;20130102
101696;37696;20130103
37696;44035;20130104
44035;16132;20130107
16132;7525;20130108
7525;34225;20130109
34225;3712;20130110
3712;4263;20130111
4263;14477;20130114
14477;2158;20130115
2158;1284;20130116
1284;951;20130117
951;2888;20130118
2888;6035;20130121
6035;7093;20130122
7093;5003;20130123
5003;1185;20130124
1185;7195;20130125
7195;36936;20130128
36936;15992;20130129
15992;86639;20130130
86639;20975;20130131
20975;38683;20130201
38683;24406;20130204
24406;33347;20130205
33347;73513;20130206
73513;170678;20130207
170678;5770;20130208
5770;2878;20130211
2878;51748;20130212
51748;5644;20130213
5644;1964;20130214
1964;38994;20130215
38994;14580;20130218
14580;5913;20130219
5913;3769;20130220
3769;20033;20130221
20033;32961;20130222
32961;5171;20130225
5171;1851;20130226
1851;2049;20130227
2049;4456;20130228
4456;2316;20130301
2316;619;20130304
619;29786;20130305
29786;7643;20130306
7643;58405;20130307
58405;5168;20130308
5168;15178;20130311
15178;474021;20130312
474021;2889;20130313
2889;4053;20130314
4053;3677;20130315
3677;10725;20130318
10725;6330;20130319
6330;3720;20130320
3720;20466;20130321
20466;3779;20130322
3779;4368;20130325
4368;42400;20130326
42400;39218;20130327
39218;7233;20130328
7233;5403;20130402
5403;7675;20130403
7675;1737;20130404
1737;1862;20130405
1862;2447;20130408
2447;2579;20130409
2579;11947;20130410
11947;2256;20130411
2256;355;20130412
355;2118;20130415
2118;3596;20130417
3596;9031;20130418
9031;2892;20130419
2892;3746;20130422
3746;585;20130423
585;634;20130424
634;1304;20130425
1304;4794;20130426
4794;3661;20130429
3661;3482;20130430
3482;1241;20130502
1241;428;20130506
428;241;20130507
241;351;20130508
351;745;20130509
745;28173;20130510
28173;444;20130513
444;564;20130514
564;12427;20130515
12427;19866;20130516
19866;344;20130517
344;2869;20130520
2869;400;20130521
400;6698;20130522
6698;6709;20130523
6709;4488;20130524
4488;2831;20130527
2831;10258;20130528
10258;36490;20130529
36490;5986;20130531
5986;8894;20130603
8894;1588;20130604
1588;2957;20130605
2957;871;20130606
871;4234;20130607
4234;3148;20130610
3148;14445;20130611
14445;6551;20130612
6551;206;20130613
206;661;20130614
661;966;20130617
966;2710;20130618
2710;957;20130619
957;832;20130620
832;2817;20130621
2817;763;20130624
763;258;20130625
258;57;20130626
57;405;20130627
405;1954;20130628
1954;808;20130701
808;131;20130702
131;87;20130703
87;254;20130704
254;950;20130705
950;920;20130708
920;301;20130709
301;1890;20130710
1890;6240;20130711
6240;2765;20130712
2765;2414;20130715
2414;351;20130716
351;174;20130717
174;451;20130718
451;1140;20130719
1140;3566;20130722
3566;244;20130723
244;3523;20130724
3523;3621;20130725
3621;107727;20130726
107727;641;20130729
641;3501;20130730
3501;5502;20130731
5502;71287;20130801
71287;1539;20130802
1539;131;20130805
131;303;20130806
303;2153;20130807
2153;1305;20130808
1305;939;20130809
939;78;20130812
78;285;20130813
285;65;20130814
65;746;20130816
746;680;20130819
680;69;20130820
69;543;20130821
543;4414;20130822
4414;240;20130823
240;1081;20130826
1081;748;20130827
748;2049;20130828
2049;954;20130829
954;1482;20130830
1482;501;20130902
501;781;20130903
781;881;20130904
881;1537;20130905
1537;1389;20130906
1389;175;20130909
175;2624;20130910
2624;5108;20130911
5108;3756;20130912
3756;400;20130913
400;708;20130916
708;3606;20130917
3606;1639;20130918
1639;1048;20130919
1048;5035;20130920
5035;621;20130923
621;1851;20130924
1851;4731;20130925
4731;4440;20130926
4440;35942;20130927
35942;2788;20130930
2788;170;20131001
170;370;20131002
370;1296;20131003
1296;587;20131007
587;272;20131008
272;549;20131009
549;50132;20131010
50132;336;20131011
336;254;20131014
254;2729;20131015
2729;3023;20131016
3023;3503;20131017
3503;13024;20131018
13024;6508;20131021
6508;3977;20131022
3977;1170;20131023
1170;1445;20131024
1445;3312;20131025
3312;2190;20131028
2190;1113;20131029
1113;1561;20131030
1561;1683;20131031
1683;875;20131104
875;1302;20131105
1302;737;20131106
737;1877;20131107
1877;1104;20131108
1104;1278;20131112
1278;1;20131113
1;51;20131114
51;2505;20131115
2505;3222;20131118
3222;14305;20131119
14305;389;20131121
389;2255;20131122
2255;8152;20131125
8152;300;20131126
300;642;20131127
642;428;20131128
428;158;20131129
158;96613;20131202
96613;960;20131203
960;484;20131204
484;79;20131205
79;1777;20131206
1777;587;20131209
587;562;20131210
562;559;20131211
559;39077;20131212
39077;1;20131213
1;320;20131216
320;296;20131217
296;926;20131218
926;1959;20131219
1959;10437;20131220
10437;5361;20131223
5361;815;20131227
815;31493;20131230
31493;2403;20140102
2403;1071;20140103
1071;399;20140107
399;86;20140108
86;116;20140109
116;241;20140110
241;306;20140113
306;357;20140114
357;773;20140115
773;718;20140116
718;1456;20140117
1456;203;20140120
203;4244;20140121
4244;2445;20140122
2445;170;20140123
170;1453;20140124
1453;211;20140127
211;1100;20140128
1100;1405;20140129
1405;1009;20140130
1009;201;20140131
