From;To;Date
3593;3593;20080424
3593;1216;20080425
1216;22;20080428
22;179;20080429
179;5;20080505
5;75;20080506
75;78;20080507
78;2;20080508
2;2;20080509
2;2;20080512
2;111;20080513
111;218;20080514
218;135;20080515
135;195;20080516
195;1;20080519
1;1;20080520
1;3;20080521
3;1;20080523
1;125;20080526
125;29;20080527
29;93;20080528
93;160;20080529
160;1;20080530
1;44;20080602
44;3;20080603
3;110;20080604
110;1;20080605
1;144;20080606
144;109;20080609
109;456;20080610
456;1981;20080611
1981;498;20080612
498;1;20080613
1;2;20080616
2;2;20080617
2;3235;20080618
3235;768;20080619
768;2;20080620
2;1;20080623
1;96;20080624
96;11;20080625
11;1;20080626
1;313;20080627
313;1737;20080630
1737;45;20080701
45;227;20080704
227;508;20080708
508;109;20080709
109;175;20080710
175;1;20080711
1;1;20080714
1;75;20080715
75;316;20080716
316;693;20080717
693;1;20080721
1;1;20080722
1;1;20080723
1;11;20080724
11;1;20080725
1;833;20080728
833;1676;20080730
1676;22;20080731
22;1;20080801
1;74;20080804
74;147;20080805
147;153;20080806
153;8;20080807
8;1;20080808
1;1;20080811
1;1;20080812
1;1;20080813
1;1;20080814
1;1;20080818
1;1;20080819
1;11;20080820
11;347;20080821
347;1;20080822
1;1;20080825
1;443;20080826
443;1;20080827
1;1;20080828
1;1;20080829
1;1;20080901
1;1;20080902
1;1;20080903
1;1;20080904
1;55;20080905
55;1;20080908
1;1;20080909
1;1;20080910
1;1;20080911
1;1;20080912
1;1;20080915
1;963;20080916
963;1;20080917
1;86;20080918
86;1;20080919
1;1;20080922
1;1;20080923
1;992;20080924
992;166;20080925
166;178;20080926
178;219;20080929
219;592;20080930
592;22;20081001
22;4051;20081002
4051;1;20081003
1;1078;20081006
1078;1;20081008
1;1;20081009
1;110;20081010
110;1;20081013
1;1;20081014
1;400;20081015
400;1;20081016
1;1;20081017
1;1;20081020
1;921;20081021
921;1;20081022
1;1;20081023
1;1;20081024
1;1;20081027
