From;To;Date
3393911;3393911;20061208
3393911;330243;20061211
330243;597366;20061212
597366;1124435;20061213
1124435;299786;20061214
299786;260977;20061215
260977;92684;20061218
92684;264896;20061219
264896;578107;20061220
578107;124420;20061221
124420;58878;20061222
58878;17397;20061227
17397;62074;20061228
62074;178155;20061229
178155;136854;20070102
136854;6440;20070103
6440;29962;20070104
29962;38650;20070105
38650;15961;20070108
15961;94393;20070109
94393;130001;20070110
130001;348379;20070111
348379;104356;20070112
104356;135332;20070115
135332;235527;20070116
235527;105810;20070117
105810;91834;20070118
91834;253841;20070119
253841;66092;20070122
66092;157231;20070123
157231;91387;20070124
91387;20076;20070125
20076;44329;20070126
44329;215405;20070129
215405;141996;20070130
141996;253046;20070131
253046;27152;20070201
27152;81345;20070202
81345;203653;20070205
203653;176201;20070206
176201;134075;20070207
134075;196946;20070208
196946;88475;20070209
88475;43674;20070212
43674;69209;20070213
69209;59478;20070214
59478;120126;20070215
120126;35916;20070216
35916;10279;20070219
10279;13698;20070220
13698;7039;20070221
7039;45281;20070222
45281;17925;20070223
17925;46317;20070226
46317;36158;20070227
36158;125415;20070228
125415;58499;20070301
58499;10993;20070302
10993;55486;20070305
55486;478875;20070306
478875;12332;20070307
12332;23990;20070308
23990;3939;20070309
3939;24481;20070312
24481;8005;20070313
8005;8078;20070314
8078;7408;20070315
7408;8993;20070316
8993;9316;20070319
9316;10558;20070320
10558;71414;20070321
71414;29493;20070322
29493;21071;20070323
21071;39896;20070326
39896;15261;20070327
15261;3466;20070328
3466;5929;20070329
5929;11468;20070330
11468;3333;20070402
3333;12079;20070403
12079;23420;20070404
23420;5743;20070405
5743;23339;20070410
23339;16813;20070411
16813;29598;20070412
29598;222031;20070413
222031;161568;20070416
161568;3347;20070417
3347;6875;20070418
6875;51355;20070419
51355;9536;20070420
9536;10319;20070423
10319;91828;20070424
91828;1965;20070425
1965;205126;20070426
205126;228081;20070427
228081;11904;20070430
11904;91179;20070502
91179;2239;20070504
2239;14015;20070507
14015;7981;20070508
7981;28316;20070509
28316;116098;20070510
116098;65480;20070511
65480;1770;20070514
1770;171576;20070515
171576;24973;20070516
24973;7516;20070517
7516;3433;20070518
3433;59897;20070521
59897;6230;20070522
6230;2041;20070523
2041;46439;20070524
46439;253649;20070525
253649;4177;20070528
4177;2626;20070529
2626;2272;20070530
2272;1153;20070531
1153;52512;20070601
52512;72294;20070604
72294;24266;20070605
24266;7444;20070606
7444;119064;20070608
119064;178539;20070611
178539;8281;20070612
8281;15327;20070613
15327;56529;20070614
56529;1108;20070615
1108;2881;20070618
2881;13437;20070619
13437;277249;20070620
277249;1451;20070621
1451;22197;20070622
22197;31991;20070625
31991;21134;20070626
21134;27480;20070627
27480;31917;20070628
31917;28035;20070629
28035;18768;20070702
18768;1068;20070703
1068;13974;20070704
13974;10465;20070705
10465;3673;20070706
3673;2771;20070709
2771;235308;20070710
235308;2176;20070711
2176;21302;20070712
21302;10669;20070713
10669;12496;20070716
12496;3386;20070717
3386;1023;20070718
1023;3700;20070719
3700;20011;20070720
20011;30948;20070723
30948;44802;20070724
44802;13932;20070725
13932;6678;20070726
6678;12292;20070727
12292;22302;20070730
22302;16494;20070731
16494;10792;20070801
10792;6231;20070802
6231;600;20070803
600;11609;20070806
11609;10681;20070807
10681;2032;20070808
2032;3857;20070809
3857;15698;20070810
15698;2549;20070813
2549;1335;20070814
1335;12393;20070816
12393;3834;20070817
3834;202;20070820
202;92624;20070821
92624;173183;20070822
173183;1606;20070823
1606;2121;20070824
2121;1074;20070827
1074;295763;20070828
295763;39174;20070829
39174;1331;20070830
1331;8263;20070831
8263;8280;20070903
8280;155349;20070904
155349;165739;20070905
165739;57399;20070906
57399;2697;20070907
2697;440;20070910
440;627;20070911
627;2596;20070912
2596;8556;20070913
8556;1648;20070914
1648;5363;20070917
5363;80329;20070918
80329;36133;20070919
36133;3654;20070920
3654;27629;20070921
27629;204;20070924
204;32125;20070925
32125;2046;20070926
2046;57948;20070927
57948;11362;20070928
11362;15640;20071001
15640;120332;20071002
120332;172959;20071003
172959;2976;20071004
2976;105336;20071005
105336;4159;20071008
4159;123795;20071009
123795;205925;20071010
205925;468;20071011
468;2726;20071012
2726;1880;20071015
1880;1446;20071016
1446;1103;20071017
1103;3706;20071018
3706;969;20071019
969;367;20071022
367;13814;20071023
13814;684;20071024
684;286;20071025
286;590;20071026
590;804;20071029
804;435;20071030
435;50308;20071031
50308;516;20071102
516;4985;20071105
4985;331;20071106
331;31736;20071107
31736;39032;20071108
39032;2418;20071109
2418;1738;20071112
1738;17751;20071113
17751;4301;20071114
4301;123823;20071115
123823;9793;20071116
9793;408204;20071119
408204;7700;20071120
7700;53111;20071121
53111;51451;20071122
51451;123;20071123
123;353536;20071126
353536;180885;20071127
180885;679;20071128
679;860;20071129
860;3408;20071130
3408;1472;20071203
1472;36;20071204
36;3073;20071205
3073;109113;20071206
109113;193;20071207
193;3535;20071210
3535;28629;20071211
28629;17693;20071212
17693;20187;20071213
20187;50724;20071214
50724;1705;20071217
1705;7243;20071218
7243;2535;20071219
2535;9161;20071220
9161;29554;20071221
29554;5974;20071227
5974;7101;20071228
7101;3208;20080102
3208;228;20080103
228;885;20080104
885;3493;20080107
3493;5177;20080108
5177;161784;20080109
161784;140887;20080110
140887;186216;20080111
186216;166727;20080114
166727;23010;20080115
23010;22005;20080116
22005;51925;20080117
51925;6704;20080118
6704;30223;20080121
30223;233317;20080122
233317;2757;20080123
2757;6828;20080124
6828;5380;20080125
5380;53685;20080128
53685;683;20080129
683;4080;20080130
4080;3457;20080131
3457;3083;20080201
3083;2339;20080204
2339;18857;20080205
18857;17832;20080206
17832;90948;20080207
90948;51600;20080208
51600;783;20080211
783;90;20080212
90;215;20080213
215;882;20080214
882;180;20080215
180;43;20080218
43;1404;20080219
1404;32423;20080220
32423;255;20080221
255;213;20080222
213;431;20080225
431;207;20080226
207;4720;20080227
4720;150;20080228
150;100;20080229
100;2022;20080303
2022;3822;20080304
3822;47512;20080305
47512;50600;20080306
50600;41900;20080307
41900;139726;20080310
139726;91425;20080311
91425;34104;20080312
34104;73370;20080313
73370;198;20080314
198;155588;20080317
155588;12655;20080318
12655;25189;20080319
25189;2132;20080320
2132;1708;20080325
1708;80;20080326
80;1477;20080327
1477;427;20080328
427;2062;20080331
2062;2475;20080401
2475;154;20080402
154;60207;20080403
60207;357;20080404
357;103;20080407
103;17;20080408
17;280;20080409
280;15;20080410
15;557;20080411
557;537;20080414
537;1040;20080415
1040;3841;20080416
3841;200;20080417
200;261;20080418
261;706;20080421
706;2040;20080422
2040;40851;20080423
40851;5656;20080424
5656;149033;20080425
149033;26896;20080428
26896;13392;20080429
13392;3592;20080430
3592;110;20080505
110;5753;20080506
5753;28;20080507
28;60;20080508
60;645;20080509
645;49156;20080512
49156;313;20080513
313;41125;20080514
41125;229222;20080515
229222;96;20080516
96;70027;20080519
70027;241564;20080520
241564;167797;20080521
167797;900;20080523
900;60;20080526
60;6001;20080527
6001;21197;20080528
21197;6257;20080529
6257;16427;20080530
16427;50418;20080602
50418;7550;20080603
7550;34155;20080604
34155;33026;20080605
33026;192;20080606
192;2308;20080609
2308;26208;20080610
26208;1277;20080611
1277;52989;20080612
52989;50248;20080613
50248;19;20080616
19;11010;20080617
11010;59724;20080618
59724;193;20080619
193;4918;20080620
4918;1507;20080623
1507;159009;20080624
159009;36743;20080625
36743;5721;20080626
5721;10266;20080630
10266;12883;20080701
12883;6500;20080702
6500;3350;20080703
3350;2272;20080704
2272;3420;20080707
3420;2715;20080708
2715;1790;20080709
1790;2929;20080710
2929;3040;20080711
3040;5380;20080714
5380;5380;20080715
5380;4990;20080716
4990;4773;20080717
4773;2178;20080718
2178;124657;20080721
124657;53295;20080722
53295;7393;20080723
7393;6076;20080724
6076;265910;20080725
265910;154300;20080728
154300;279;20080729
279;1571;20080730
1571;1058;20080731
1058;2924;20080801
2924;1809;20080804
1809;714;20080805
714;452;20080806
452;5595;20080807
5595;45809;20080808
45809;979;20080811
979;50500;20080812
50500;992;20080813
992;117378;20080814
117378;201461;20080818
201461;10;20080821
10;21301;20080822
21301;291569;20080825
291569;400414;20080826
400414;303119;20080827
303119;378482;20080828
378482;1965;20080829
1965;1653;20080901
1653;13052;20080902
13052;16103;20080903
16103;9233;20080904
9233;4192;20080905
4192;61412;20080908
61412;21269;20080909
21269;91544;20080910
91544;26106;20080911
26106;10049;20080912
10049;15847;20080915
15847;156;20080916
156;131059;20080917
131059;83189;20080918
83189;2418;20080919
2418;55;20080922
55;128;20080923
128;1558;20080924
1558;1208;20080925
1208;465;20080926
465;2289;20080929
2289;87028;20080930
87028;390;20081001
390;86;20081002
86;150536;20081003
150536;39119;20081006
39119;51021;20081007
51021;251720;20081008
251720;50128;20081009
50128;204733;20081010
204733;52397;20081013
52397;1579;20081014
1579;6312;20081015
6312;2929;20081016
2929;1797;20081017
1797;4772;20081020
4772;2642;20081021
2642;8037;20081022
8037;2184;20081023
2184;29765;20081024
29765;184663;20081027
184663;101956;20081028
101956;127278;20081029
127278;5774;20081030
5774;17488;20081031
17488;200;20081103
200;3727;20081104
3727;4958;20081105
4958;1751;20081106
1751;2976;20081107
2976;80257;20081110
80257;64328;20081112
64328;1010;20081113
1010;20035;20081114
20035;1535;20081118
1535;5407;20081119
5407;2432;20081120
2432;9690;20081121
9690;11960;20081124
11960;1575;20081126
1575;2000;20081127
