From;To;Date
21907;21907;19970605
21907;12350;19970606
12350;9049;19970609
9049;3006;19970610
3006;8215;19970611
8215;17506;19970612
17506;7368;19970613
7368;3631;19970616
3631;7526;19970617
7526;9164;19970618
9164;5736;19970619
5736;2688;19970620
2688;6508;19970623
6508;8333;19970624
8333;2915;19970625
2915;2730;19970626
2730;3282;19970627
3282;4852;19970630
4852;3078;19970701
3078;2175;19970702
2175;3735;19970703
3735;1523;19970704
1523;4515;19970707
4515;2112;19970708
2112;2857;19970709
2857;3181;19970710
3181;1314;19970711
1314;6944;19970714
6944;3079;19970715
3079;4543;19970716
4543;3784;19970717
3784;3569;19970718
3569;2048;19970721
2048;1819;19970722
1819;1213;19970723
1213;1903;19970724
1903;2172;19970725
2172;2263;19970728
2263;2713;19970729
2713;6087;19970730
6087;2205;19970731
2205;720;19970801
720;1551;19970804
1551;782;19970805
782;2441;19970806
2441;2551;19970807
2551;4885;19970808
4885;3146;19970811
3146;2680;19970812
2680;3141;19970813
3141;1532;19970814
1532;2322;19970818
2322;2108;19970819
2108;1734;19970820
1734;1504;19970821
1504;1934;19970822
1934;4146;19970825
4146;9439;19970826
9439;6343;19970827
6343;10638;19970828
10638;8034;19970829
8034;6720;19970901
6720;4172;19970902
4172;10578;19970903
10578;14419;19970904
14419;4246;19970905
4246;10498;19970908
10498;7496;19970909
7496;15365;19970910
15365;10746;19970911
10746;1788;19970912
1788;20040;19970915
20040;4799;19970916
4799;2286;19970917
2286;4846;19970918
4846;4624;19970919
4624;2639;19970922
2639;764;19970923
764;1756;19970924
1756;775;19970925
775;2189;19970926
2189;1014;19970929
1014;1955;19970930
1955;1936;19971001
1936;617;19971002
617;3261;19971003
3261;2652;19971006
2652;3415;19971007
3415;2844;19971008
2844;3049;19971009
3049;1018;19971010
1018;2954;19971013
2954;1990;19971014
1990;5384;19971015
5384;5189;19971016
5189;3497;19971017
3497;2148;19971020
2148;2846;19971021
2846;1394;19971022
1394;1868;19971023
1868;4402;19971024
4402;3309;19971027
3309;0;19971028
0;4188;19971029
4188;2009;19971030
2009;1976;19971031
1976;3106;19971103
3106;2762;19971104
2762;2219;19971105
2219;9302;19971106
9302;1664;19971107
1664;1100;19971112
1100;1899;19971113
1899;1198;19971114
1198;1467;19971117
1467;2039;19971118
2039;594;19971119
594;208;19971120
208;1596;19971121
1596;1566;19971124
1566;3068;19971125
3068;1702;19971126
1702;637;19971127
637;354;19971128
354;2368;19971201
2368;2254;19971202
2254;3084;19971203
3084;855;19971204
855;1631;19971205
1631;653;19971208
653;765;19971209
765;1126;19971210
1126;1382;19971211
1382;2240;19971212
2240;2210;19971215
2210;1849;19971216
1849;3188;19971217
3188;442;19971218
442;6105;19971219
6105;2065;19971222
2065;2023;19971223
2023;3377;19971229
3377;2825;19971230
2825;11483;19971231
11483;1810;19980105
1810;1999;19980106
1999;3734;19980107
3734;1871;19980108
1871;2280;19980109
2280;2012;19980112
2012;2084;19980113
2084;2152;19980114
2152;2616;19980115
2616;1302;19980116
1302;6453;19980119
6453;588;19980120
588;462;19980121
462;5295;19980122
5295;6216;19980123
6216;3561;19980126
3561;2617;19980127
2617;3807;19980128
3807;4088;19980129
4088;2624;19980130
2624;3371;19980202
3371;7020;19980203
7020;727;19980204
727;1185;19980205
1185;5521;19980206
5521;4284;19980209
4284;5558;19980210
5558;5028;19980211
5028;1825;19980212
1825;4801;19980213
4801;695;19980216
695;5946;19980217
5946;1320;19980218
1320;4879;19980219
4879;3154;19980220
3154;3033;19980223
3033;1221;19980224
1221;1913;19980225
1913;1780;19980226
1780;794;19980227
794;502;19980302
502;2173;19980303
2173;1456;19980304
1456;4952;19980305
4952;231;19980306
231;360;19980309
360;3315;19980310
3315;2589;19980311
2589;7931;19980312
7931;6006;19980313
6006;5475;19980316
