From;To;Date
490;490;19980601
490;1454;19980602
1454;15242;19980603
15242;14851;19980604
14851;1183;19980605
1183;2804;19980608
2804;594;19980609
594;1874;19980610
1874;3276;19980615
3276;1852;19980616
1852;1789;19980617
1789;1598;19980618
1598;2582;19980619
2582;269;19980622
269;815;19980623
815;347;19980624
347;786;19980625
786;1001;19980626
1001;441;19980629
441;586;19980630
586;1535;19980701
1535;7719;19980702
7719;8955;19980703
8955;748;19980706
748;917;19980707
917;2015;19980708
2015;1107;19980709
1107;2298;19980710
2298;3812;19980713
3812;3273;19980714
3273;1364;19980715
1364;981;19980716
981;2012;19980717
2012;2220;19980720
2220;4337;19980721
4337;1822;19980722
1822;1216;19980723
1216;1122;19980724
1122;2385;19980727
2385;2358;19980728
2358;1216;19980729
1216;614;19980730
614;2051;19980731
2051;3008;19980803
3008;2350;19980804
2350;2234;19980805
2234;3312;19980806
3312;2337;19980807
2337;1126;19980810
1126;1474;19980811
1474;1754;19980812
1754;2400;19980813
2400;4818;19980814
4818;1779;19980817
1779;1880;19980818
1880;1570;19980819
1570;2754;19980820
2754;2497;19980821
2497;1233;19980824
1233;573;19980825
573;240;19980826
240;480;19980827
480;480;19980828
480;1613;19980831
1613;1543;19980901
1543;1731;19980902
1731;1497;19980903
1497;755;19980904
755;1747;19980907
1747;1226;19980908
1226;1689;19980909
1689;971;19980910
971;469;19980911
469;3351;19980914
3351;721;19980915
721;945;19980916
945;921;19980917
921;1271;19980918
1271;284;19980921
284;331;19980922
331;270;19980923
270;1277;19980924
1277;671;19980925
671;179;19980928
179;559;19980929
559;652;19980930
652;1024;19981001
1024;1545;19981002
1545;414;19981005
414;3355;19981006
3355;796;19981007
796;658;19981008
658;655;19981009
655;955;19981012
955;319;19981013
319;1747;19981014
1747;1152;19981015
1152;1207;19981016
1207;3404;19981019
3404;942;19981020
942;1495;19981021
1495;2218;19981022
2218;4374;19981023
4374;5495;19981026
5495;3178;19981027
3178;3301;19981028
3301;2096;19981029
2096;1733;19981030
1733;2307;19981102
2307;1543;19981103
1543;1361;19981104
1361;558;19981105
558;288;19981106
288;1289;19981109
1289;1619;19981110
1619;1045;19981112
1045;2387;19981113
2387;2149;19981116
2149;1420;19981117
1420;2085;19981118
2085;1124;19981119
1124;2383;19981120
2383;2850;19981123
2850;2533;19981124
2533;5281;19981125
5281;1565;19981126
1565;3503;19981127
3503;2297;19981130
2297;2910;19981201
2910;3953;19981202
3953;1907;19981203
1907;2809;19981204
2809;2646;19981207
2646;1374;19981208
1374;464;19981209
464;880;19981210
880;1200;19981211
1200;1418;19981214
1418;2348;19981215
2348;1947;19981216
1947;1543;19981217
1543;2099;19981218
2099;3133;19981221
3133;1387;19981222
1387;1209;19981223
1209;2145;19981228
2145;3352;19981229
3352;2213;19981230
2213;3637;19981231
3637;2039;19990104
2039;1738;19990105
1738;1378;19990106
1378;2671;19990107
2671;4356;19990108
4356;3879;19990111
3879;1347;19990112
1347;1070;19990113
1070;3263;19990114
3263;1342;19990115
1342;552;19990118
552;1229;19990119
1229;2395;19990120
2395;2460;19990121
2460;1961;19990122
1961;1792;19990125
1792;1022;19990126
1022;1293;19990127
1293;1366;19990128
1366;1624;19990129
1624;2160;19990201
2160;941;19990202
941;813;19990203
813;2713;19990204
2713;3727;19990205
3727;621;19990208
621;807;19990209
807;1408;19990210
1408;459;19990211
459;1806;19990212
1806;456;19990215
456;770;19990216
770;789;19990217
789;956;19990218
956;1042;19990219
1042;1169;19990222
1169;1782;19990223
1782;1650;19990224
1650;2802;19990225
2802;986;19990226
986;1047;19990301
1047;1312;19990302
1312;925;19990303
925;903;19990304
903;1698;19990305
1698;2843;19990308
2843;4062;19990309
4062;1524;19990310
1524;1747;19990311
1747;1295;19990312
1295;3046;19990315
3046;1139;19990316
1139;1781;19990317
1781;2450;19990318
2450;174;19990319
174;1169;19990322
1169;3083;19990323
3083;1378;19990324
1378;1777;19990325
1777;1349;19990326
1349;1454;19990329
1454;1454;19990330
1454;631;19990331
631;2273;19990401
2273;1164;19990406
1164;1298;19990407
1298;981;19990408
981;846;19990409
846;1290;19990412
1290;1131;19990413
1131;208;19990414
208;1256;19990415
1256;216;19990416
216;1216;19990419
1216;1348;19990420
1348;1734;19990421
1734;1816;19990422
1816;1337;19990423
1337;596;19990426
596;3586;19990427
3586;8542;19990428
8542;5429;19990429
5429;4521;19990430
4521;2279;19990504
2279;1480;19990505
1480;2045;19990506
2045;1812;19990507
1812;238;19990510
238;844;19990511
844;3202;19990512
3202;1714;19990513
1714;1158;19990514
1158;437;19990517
