From;To;Date
17054;17054;19990120
17054;0;19990121
0;0;19990122
0;2899;19990125
2899;11274;19990126
11274;5584;19990127
5584;4598;19990128
4598;4660;19990129
4660;6549;19990201
6549;1763;19990202
1763;313;19990203
313;328;19990204
328;1932;19990205
1932;536;19990208
536;1264;19990209
1264;1074;19990210
1074;1063;19990211
1063;858;19990212
858;192;19990215
192;403;19990216
403;214;19990217
214;1690;19990218
1690;805;19990219
805;1073;19990222
1073;107;19990223
107;108;19990224
108;751;19990225
751;1885;19990226
1885;110;19990301
110;42;19990302
42;62;19990303
62;601;19990304
601;984;19990305
984;408;19990308
408;1523;19990309
1523;70;19990310
70;246;19990311
246;563;19990312
563;1163;19990315
1163;805;19990316
805;582;19990317
582;108;19990318
108;429;19990319
429;354;19990322
354;15169;19990323
15169;796;19990324
796;76;19990325
76;20;19990326
20;536;19990329
536;858;19990330
858;83;19990331
83;83;19990401
83;2953;19990406
2953;322;19990407
322;1289;19990408
1289;1159;19990409
1159;268;19990412
268;4402;19990413
4402;214;19990414
214;94;19990415
94;1381;19990416
1381;338;19990419
338;1917;19990420
1917;3743;19990421
3743;3135;19990422
3135;589;19990423
589;1074;19990426
1074;593;19990427
593;3472;19990428
3472;4337;19990429
4337;4295;19990430
4295;2200;19990504
2200;1074;19990505
1074;122;19990506
122;42;19990507
42;108;19990510
108;108;19990511
108;43;19990512
43;108;19990513
108;623;19990514
623;2146;19990517
2146;2662;19990518
2662;1395;19990519
1395;2620;19990520
2620;3163;19990521
3163;237;19990524
237;3317;19990525
3317;322;19990526
322;1157;19990527
1157;54;19990528
54;2146;19990531
2146;429;19990601
429;108;19990602
108;214;19990607
214;472;19990608
472;2362;19990609
2362;536;19990610
536;47;19990611
47;242;19990614
242;1193;19990615
1193;1066;19990616
1066;936;19990617
936;769;19990618
769;1963;19990621
1963;2390;19990622
2390;805;19990623
805;54;19990624
54;108;19990625
108;513;19990628
513;214;19990629
214;513;19990630
513;494;19990701
494;214;19990702
214;64;19990705
64;42;19990706
42;2146;19990707
2146;140;19990708
140;108;19990709
108;108;19990712
108;918;19990713
918;53;19990714
53;1726;19990715
1726;755;19990716
755;588;19990719
588;116;19990720
116;707;19990721
707;70;19990722
70;268;19990723
268;916;19990726
916;268;19990727
268;155;19990728
155;53;19990729
53;53;19990730
53;714;19990802
714;3013;19990803
3013;3872;19990804
3872;180;19990805
180;125;19990806
125;1074;19990809
1074;214;19990810
214;214;19990811
214;53;19990812
53;108;19990813
108;53;19990816
53;268;19990817
268;0;19990818
0;77;19990819
77;1074;19990820
1074;64;19990823
64;108;19990824
108;57;19990825
57;1395;19990826
1395;1920;19990827
1920;53;19990830
53;108;19990831
108;268;19990901
268;53;19990902
53;429;19990903
429;149;19990906
149;108;19990907
108;108;19990908
108;108;19990909
108;53;19990910
53;934;19990913
934;20;19990914
20;20;19990915
20;1785;19990916
1785;1000;19990917
1000;108;19990920
108;128;19990921
128;129;19990922
129;1088;19990923
1088;157;19990924
157;513;19990927
513;3424;19990928
3424;214;19990929
214;1126;19990930
1126;733;19991001
733;2707;19991004
2707;89;19991005
89;561;19991006
561;108;19991007
108;160;19991008
160;108;19991011
108;733;19991012
733;536;19991013
536;108;19991014
