From;To;Date
4149;4149;20120809
4149;655;20120810
655;137;20120813
137;12;20120814
12;1465;20120816
1465;861;20120817
861;4;20120820
4;3;20120821
3;4;20120822
4;4;20120823
4;2;20120824
2;2;20120827
2;205;20120828
205;1;20120829
1;2;20120830
2;15;20120831
15;7;20120903
7;9;20120904
9;300;20120905
300;1616;20120906
1616;108;20120907
108;1;20120910
1;67;20120911
67;9;20120912
9;25;20120913
25;399;20120914
399;5;20120917
5;52;20120918
52;37;20120919
37;2;20120920
2;306;20120921
306;78;20120924
78;11;20120925
11;1;20120926
1;5;20120927
5;2;20120928
2;14;20121001
14;2;20121002
2;105;20121008
105;63;20121009
63;116;20121010
116;45;20121011
45;367;20121012
367;3266;20121015
3266;1829;20121016
1829;13;20121017
13;309;20121018
309;100;20121019
100;40;20121022
40;342;20121023
342;15;20121024
15;2;20121025
2;792;20121026
792;83;20121029
83;29;20121030
29;29;20121031
29;22;20121105
22;2;20121106
2;86;20121107
86;11;20121108
11;25;20121109
25;2;20121112
2;10;20121113
10;30;20121114
30;15;20121115
15;165;20121116
165;15;20121119
15;30;20121120
30;924;20121121
924;44;20121122
44;15;20121123
15;375;20121126
375;2;20121127
2;13;20121128
13;230;20121129
230;5;20121130
5;4;20121203
4;90;20121204
90;7;20121205
7;210;20121206
210;7;20121207
7;2;20121210
2;141;20121211
141;352;20121212
352;1101;20121213
1101;3580;20121214
3580;7;20121217
7;600;20121218
600;500;20121219
500;1222;20121220
1222;2;20121221
2;5;20121227
5;852;20121228
852;100;20130102
100;115;20130103
115;141;20130104
141;7;20130108
7;19;20130109
19;923;20130110
923;3;20130111
3;642;20130114
642;52;20130115
52;178;20130116
178;17;20130118
17;80;20130121
80;105;20130122
105;7;20130123
7;10;20130124
10;2;20130125
2;11;20130128
11;14;20130129
14;7;20130130
7;682;20130131
682;108;20130201
108;23;20130204
23;17;20130205
17;57;20130206
57;253;20130207
253;1245;20130208
1245;2;20130211
2;707;20130212
707;7;20130213
7;1178;20130214
1178;15;20130215
15;13;20130218
13;7;20130219
7;2002;20130220
2002;5;20130221
5;890;20130222
890;1239;20130225
1239;2270;20130226
2270;2106;20130227
2106;3220;20130228
3220;302;20130301
302;3099;20130304
3099;1473;20130305
1473;30;20130306
30;1060;20130307
1060;1594;20130308
1594;102;20130311
102;5;20130312
5;5;20130313
5;5;20130315
5;1699;20130318
1699;11315;20130319
11315;6332;20130320
6332;571;20130321
571;8712;20130322
8712;1128;20130325
1128;48;20130326
48;1220;20130327
