From;To;Date
390120;390120;20090518
390120;225075;20090519
225075;37415;20090520
37415;109057;20090521
109057;48571;20090522
48571;15124;20090525
15124;6738;20090526
6738;17312;20090527
17312;1007;20090528
1007;145684;20090529
145684;16450;20090601
16450;10125;20090602
10125;20626;20090603
20626;80472;20090604
80472;65561;20090605
65561;18140;20090608
18140;30900;20090609
30900;31929;20090610
31929;20156;20090612
20156;9240;20090615
9240;57019;20090616
57019;20837;20090617
20837;9007;20090618
9007;17279;20090619
17279;7786;20090622
7786;3212;20090623
3212;8649;20090624
8649;8630;20090625
8630;21085;20090626
21085;4114;20090629
4114;11177;20090630
11177;725;20090701
725;2270;20090703
2270;1240;20090706
1240;1048;20090707
1048;3863;20090708
3863;1901;20090710
1901;26;20090713
26;200;20090714
200;20617;20090715
20617;8008;20090717
8008;1329;20090720
1329;1291;20090721
1291;2754;20090722
2754;465;20090723
465;948;20090724
948;455;20090727
455;19;20090728
19;20;20090729
20;545;20090730
545;6067;20090731
6067;504;20090803
504;70;20090804
70;600;20090805
600;8626;20090806
8626;5425;20090807
5425;420;20090810
420;22;20090811
22;120;20090812
120;597;20090813
597;4416;20090814
4416;8260;20090817
8260;500;20090818
500;4470;20090819
4470;4841;20090821
4841;1200;20090824
1200;308;20090825
308;290;20090826
290;845;20090827
845;3768;20090828
3768;534;20090831
534;706;20090901
706;162;20090902
162;440;20090903
440;870;20090904
870;3414;20090908
3414;3100;20090910
3100;100;20090914
100;210;20090916
210;1270;20090917
1270;638;20090918
638;1150;20090921
1150;201;20090922
201;166;20090925
166;1388;20090928
1388;1161;20090929
1161;3471;20090930
3471;1010;20091001
1010;80;20091002
80;18142;20091013
18142;2268;20091015
2268;3070;20091016
3070;370;20091019
370;4600;20091020
4600;1106;20091021
1106;6100;20091028
6100;200;20091104
200;830;20091105
830;680;20091106
680;105;20091109
105;70;20091110
70;2776;20091112
2776;207;20091113
207;1195;20091116
1195;12;20091117
12;201;20091119
201;911;20091123
911;1186;20091124
1186;21;20091126
21;450;20091127
450;21;20091201
21;350;20091203
350;500;20091204
500;2806;20091207
2806;1514;20091208
1514;600;20091209
