From;To;Date
6;6;19961118
6;6;19961119
6;6;19961120
6;5;19961121
5;6;19961122
6;5;19961125
5;5;19961126
5;5;19961127
5;5;19961128
5;5;19961129
5;5;19961202
5;5;19961203
5;5;19961204
5;5;19961205
5;5;19961206
5;5;19961209
5;5;19961210
5;5;19961211
5;5;19961212
5;5;19961213
5;5;19961216
5;5;19961217
5;5;19961218
5;5;19961219
5;5;19961220
5;5;19961223
5;5;19961224
5;5;19961230
5;5;19961231
5;5;19970102
5;5;19970103
5;5;19970106
5;5;19970107
5;5;19970108
5;5;19970109
5;6;19970110
6;5;19970113
5;6;19970114
6;6;19970115
6;6;19970116
6;6;19970117
6;6;19970120
6;6;19970121
6;6;19970122
6;6;19970123
6;6;19970124
6;5;19970127
5;6;19970128
6;6;19970129
6;6;19970130
6;5;19970131
5;6;19970203
6;5;19970204
5;6;19970205
6;6;19970206
6;6;19970207
6;6;19970210
6;6;19970211
6;6;19970212
6;5;19970213
5;6;19970214
6;6;19970217
6;5;19970218
5;6;19970219
6;6;19970220
6;6;19970221
6;6;19970224
6;6;19970225
6;5;19970226
5;6;19970227
6;6;19970228
6;6;19970303
6;6;19970304
6;6;19970305
6;6;19970306
6;6;19970307
6;6;19970310
6;6;19970311
6;5;19970312
5;6;19970313
6;5;19970314
5;6;19970317
6;6;19970318
6;5;19970319
5;5;19970320
5;5;19970321
5;5;19970324
5;6;19970325
6;6;19970326
6;6;19970327
6;5;19970401
5;5;19970402
5;6;19970403
6;5;19970404
5;5;19970407
5;5;19970408
5;5;19970409
5;5;19970410
5;5;19970411
5;5;19970414
5;5;19970415
5;5;19970416
5;5;19970417
5;5;19970418
5;5;19970421
5;5;19970422
5;5;19970423
5;5;19970424
5;5;19970425
5;5;19970428
5;5;19970429
5;5;19970430
5;5;19970505
5;6;19970506
6;5;19970507
5;5;19970508
5;5;19970509
5;5;19970512
5;5;19970513
5;5;19970514
5;5;19970515
5;5;19970516
5;5;19970519
5;6;19970520
6;5;19970521
5;5;19970522
5;5;19970523
5;5;19970526
5;5;19970527
5;5;19970528
5;5;19970530
5;5;19970602
5;5;19970603
5;5;19970604
5;5;19970605
5;5;19970606
5;5;19970609
5;5;19970610
5;5;19970611
5;5;19970612
5;5;19970613
5;6;19970616
6;5;19970617
5;5;19970618
5;5;19970619
5;5;19970620
5;5;19970623
5;5;19970624
5;5;19970625
5;5;19970626
5;5;19970627
5;4;19970630
4;5;19970701
5;5;19970702
5;6;19970703
6;5;19970704
5;5;19970707
5;6;19970708
6;6;19970709
6;6;19970710
6;6;19970711
6;6;19970714
6;6;19970715
6;6;19970716
6;6;19970717
6;5;19970718
5;6;19970721
6;6;19970722
6;5;19970723
5;5;19970724
5;6;19970725
6;6;19970728
6;5;19970729
5;5;19970730
5;5;19970731
5;5;19970801
5;5;19970804
5;5;19970805
5;5;19970806
5;6;19970807
6;6;19970808
6;6;19970811
6;6;19970812
6;5;19970813
5;5;19970814
5;5;19970818
5;5;19970819
5;5;19970820
5;5;19970821
5;5;19970822
5;5;19970825
5;5;19970826
5;5;19970827
5;5;19970828
5;5;19970829
5;5;19970901
5;5;19970902
5;6;19970903
6;5;19970904
5;5;19970905
5;5;19970908
5;5;19970909
5;5;19970910
5;5;19970911
5;5;19970912
5;5;19970915
5;5;19970916
5;5;19970917
5;5;19970918
5;6;19970919
6;5;19970922
5;5;19970923
5;5;19970924
5;5;19970925
5;5;19970926
5;5;19970929
5;5;19970930
5;5;19971001
5;5;19971002
5;5;19971003
5;5;19971006
