From;To;Date
5;5;20120803
5;5;20120806
5;4;20120807
4;5;20120808
5;4;20120809
4;4;20120810
4;4;20120813
4;3;20120814
3;3;20120816
3;3;20120817
3;3;20120820
3;3;20120821
3;3;20120822
3;4;20120823
4;3;20120824
3;3;20120827
3;3;20120828
3;1;20120829
1;3;20120830
3;4;20120831
4;3;20120903
3;2;20120904
2;3;20120905
3;2;20120906
2;2;20120907
2;3;20120910
3;3;20120911
3;2;20120912
2;4;20120913
4;3;20120914
3;3;20120917
3;4;20120918
4;3;20120919
3;2;20120920
2;2;20120921
2;2;20120924
2;1;20120925
1;3;20120926
3;2;20120927
2;2;20120928
2;2;20121001
2;4;20121002
4;3;20121003
3;3;20121004
3;3;20121005
3;3;20121008
3;2;20121009
2;2;20121010
2;3;20121011
3;4;20121012
4;3;20121015
3;3;20121016
3;4;20121017
4;4;20121018
4;3;20121019
3;4;20121022
4;4;20121023
4;4;20121024
4;3;20121025
3;4;20121026
4;4;20121029
4;4;20121030
4;4;20121031
4;4;20121102
4;4;20121105
4;4;20121106
4;4;20121107
4;4;20121108
4;3;20121109
3;3;20121112
3;2;20121113
2;3;20121114
3;3;20121115
3;2;20121116
2;2;20121119
2;3;20121120
3;3;20121121
3;3;20121122
3;3;20121123
3;3;20121126
3;3;20121127
3;4;20121128
4;1;20121129
1;3;20121130
3;2;20121203
2;3;20121204
3;2;20121205
2;4;20121206
4;4;20121207
4;3;20121210
3;2;20121211
2;3;20121212
3;1;20121213
1;3;20121214
3;3;20121217
3;3;20121218
3;3;20121219
3;2;20121220
2;3;20121221
3;2;20121227
2;2;20121228
2;3;20130102
3;1;20130103
1;3;20130104
3;3;20130107
3;3;20130108
3;2;20130109
2;2;20130110
2;2;20130111
2;1;20130114
1;2;20130115
2;1;20130116
1;2;20130117
2;2;20130118
2;2;20130121
2;1;20130122
1;2;20130123
2;3;20130124
3;3;20130125
3;2;20130128
2;2;20130129
2;1;20130130
1;1;20130131
1;2;20130201
2;2;20130204
2;2;20130205
2;2;20130206
2;1;20130207
1;1;20130208
1;0;20130211
0;3;20130213
3;0;20130214
0;2;20130215
2;0;20130218
0;0;20130219
0;2;20130220
