From;To;Date
4;4;20001120
4;4;20001121
4;3;20001122
3;3;20001123
3;3;20001124
3;3;20001127
3;3;20001128
3;3;20001129
3;4;20001130
4;3;20001201
3;4;20001204
4;4;20001205
4;3;20001206
3;3;20001207
3;3;20001208
3;3;20001211
3;2;20001212
2;3;20001213
3;3;20001214
3;2;20001215
2;2;20001218
2;3;20001219
3;3;20001220
3;2;20001221
2;3;20001222
3;2;20001227
2;3;20001228
3;3;20001229
3;2;20010103
2;3;20010104
3;3;20010105
3;3;20010108
3;3;20010109
3;3;20010110
3;3;20010111
3;3;20010112
3;3;20010115
3;4;20010116
4;3;20010117
3;3;20010118
3;3;20010119
3;3;20010122
3;3;20010123
3;2;20010124
2;3;20010125
3;3;20010126
3;2;20010129
2;3;20010130
3;0;20010131
0;2;20010201
2;2;20010202
2;3;20010205
3;3;20010206
3;3;20010207
3;3;20010208
3;4;20010209
4;3;20010212
3;2;20010213
2;2;20010214
2;3;20010215
3;3;20010216
3;2;20010219
2;2;20010220
2;3;20010221
3;2;20010222
2;3;20010223
3;2;20010226
2;3;20010227
3;3;20010228
3;2;20010301
2;3;20010302
3;2;20010305
2;3;20010306
3;2;20010307
2;3;20010308
3;3;20010309
3;3;20010312
3;3;20010313
3;3;20010314
3;3;20010315
3;3;20010316
3;2;20010319
2;3;20010320
3;3;20010321
3;3;20010322
3;3;20010323
3;3;20010326
3;3;20010327
3;3;20010328
3;1;20010329
1;3;20010330
3;2;20010402
2;2;20010403
2;3;20010404
3;2;20010405
2;3;20010406
3;3;20010409
3;3;20010410
3;3;20010411
3;3;20010412
3;3;20010417
3;2;20010418
2;2;20010419
2;3;20010420
3;3;20010423
3;2;20010424
2;2;20010425
2;2;20010426
2;2;20010427
2;2;20010430
2;2;20010502
2;1;20010507
1;2;20010508
2;2;20010509
2;3;20010510
3;2;20010511
2;2;20010514
2;2;20010515
2;1;20010516
1;3;20010517
3;1;20010518
1;3;20010521
3;3;20010522
3;2;20010523
2;3;20010524
3;3;20010525
3;2;20010528
2;3;20010529
3;3;20010531
3;3;20010601
3;3;20010604
3;2;20010605
2;2;20010606
2;4;20010607
4;3;20010608
3;2;20010611
2;4;20010612
4;4;20010613
4;1;20010615
1;1;20010619
1;2;20010620
2;2;20010621
2;2;20010622
2;2;20010625
2;2;20010627
2;3;20010628
3;4;20010629
4;2;20010702
2;2;20010703
2;3;20010704
3;2;20010705
2;2;20010706
2;1;20010711
1;3;20010712
3;2;20010713
2;2;20010716
2;1;20010717
1;3;20010724
3;2;20010725
2;3;20010726
3;4;20010727
4;3;20010730
3;2;20010731
2;2;20010801
2;2;20010803
2;1;20010806
1;2;20010807
2;2;20010808
2;2;20010809
2;2;20010814
2;2;20010816
2;2;20010817
2;2;20010820
2;3;20010821
3;2;20010822
2;2;20010827
2;2;20010829
2;2;20010830
2;2;20010831
2;1;20010903
1;2;20010904
2;2;20010907
2;2;20010910
2;2;20010911
2;2;20010912
2;2;20010914
2;2;20010917
2;3;20010918
3;2;20010919
2;2;20010920
2;2;20010921
2;2;20010925
2;2;20010926
2;3;20010927
3;3;20010928
3;2;20011001
2;2;20011002
2;2;20011003
2;1;20011004
1;1;20011005
1;3;20011009
3;3;20011010
3;3;20011011
3;3;20011012
3;2;20011015
2;3;20011016
3;3;20011017
3;4;20011018
4;3;20011019
3;2;20011022
2;2;20011023
2;3;20011025
3;2;20011026
2;2;20011029
2;1;20011031
1;2;20011102
2;2;20011105
2;2;20011106
2;2;20011107
2;2;20011108
2;2;20011109
2;2;20011112
2;3;20011113
3;2;20011114
2;2;20011115
2;2;20011116
2;2;20011121
2;2;20011122
2;2;20011123
2;1;20011126
1;3;20011128
3;2;20011129
2;2;20011130
2;2;20011203
2;1;20011204
1;2;20011206
2;1;20011207
1;1;20011210
1;2;20011211
2;2;20011213
2;1;20011214
1;2;20011217
2;2;20011218
2;1;20011219
1;2;20011220
2;2;20011231
2;2;20020103
2;2;20020104
2;2;20020107
2;2;20020108
2;3;20020109
3;3;20020110
3;2;20020111
2;2;20020114
2;3;20020115
3;2;20020116
2;1;20020117
1;2;20020118
2;2;20020121
2;2;20020122
2;3;20020123
3;3;20020124
3;2;20020125
2;3;20020128
3;2;20020129
2;2;20020130
2;3;20020131
3;2;20020201
2;2;20020206
2;2;20020211
2;1;20020213
1;2;20020219
2;2;20020220
2;2;20020222
2;3;20020225
3;2;20020226
2;2;20020227
2;2;20020228
2;2;20020305
2;1;20020306
1;2;20020308
2;2;20020314
2;0;20020320
0;2;20020325
2;2;20020326
2;2;20020327
2;2;20020328
2;2;20020402
2;2;20020403
2;2;20020404
2;2;20020405
2;1;20020409
1;1;20020411
1;3;20020412
3;3;20020415
3;4;20020416
4;2;20020417
2;2;20020418
2;2;20020419
2;2;20020422
2;2;20020423
2;2;20020424
2;2;20020425
2;2;20020426
2;2;20020429
2;2;20020430
2;3;20020502
3;0;20020507
0;3;20020508
3;3;20020509
3;2;20020510
2;2;20020513
2;2;20020514
2;2;20020515
2;3;20020516
3;1;20020517
1;2;20020520
2;3;20020521
3;3;20020523
3;2;20020524
2;3;20020527
3;2;20020528
2;2;20020531
2;2;20020603
2;2;20020604
2;3;20020605
3;2;20020606
2;2;20020607
2;2;20020611
2;2;20020612
2;2;20020613
2;2;20020614
2;3;20020617
3;1;20020618
1;2;20020619
2;2;20020620
2;2;20020624
2;2;20020626
2;1;20020627
1;2;20020628
2;1;20020701
1;3;20020702
3;1;20020704
1;2;20020705
2;2;20020708
2;2;20020709
2;1;20020711
1;2;20020718
2;1;20020719
1;2;20020722
2;2;20020723
2;3;20020725
3;2;20020726
2;1;20020729
1;2;20020730
2;3;20020731
3;3;20020801
3;3;20020802
3;4;20020805
4;3;20020806
3;3;20020807
3;2;20020808
2;3;20020809
3;2;20020812
2;2;20020813
2;2;20020814
2;3;20020816
3;2;20020819
2;2;20020820
2;2;20020821
2;3;20020822
3;2;20020826
2;2;20020827
2;1;20020828
1;2;20020829
2;1;20020902
1;1;20020903
1;2;20020904
2;4;20020905
4;3;20020906
3;2;20020910
2;2;20020911
2;3;20020912
3;2;20020913
2;3;20020916
3;3;20020917
3;2;20020918
2;1;20020919
1;2;20020920
2;2;20020924
2;2;20020925
2;3;20020930
3;3;20021002
3;2;20021003
2;3;20021004
3;2;20021007
2;3;20021008
3;2;20021009
2;2;20021010
2;2;20021011
2;2;20021015
2;3;20021016
3;3;20021017
3;3;20021018
3;3;20021021
3;4;20021022
4;3;20021023
3;3;20021024
3;2;20021025
2;2;20021028
2;3;20021029
3;4;20021030
4;3;20021031
3;2;20021104
2;4;20021105
4;3;20021106
3;4;20021107
4;3;20021108
3;3;20021112
3;4;20021113
4;3;20021114
3;3;20021115
3;2;20021118
2;3;20021119
3;3;20021120
3;3;20021121
3;3;20021122
3;3;20021125
3;3;20021126
3;3;20021127
3;2;20021128
2;3;20021129
3;3;20021202
3;3;20021203
3;3;20021204
3;3;20021205
3;3;20021206
3;2;20021209
2;2;20021210
2;1;20021211
1;3;20021212
3;2;20021213
2;2;20021217
2;2;20021218
2;2;20021219
2;2;20021220
2;2;20021223
2;1;20021227
1;3;20021230
3;3;20021231
3;2;20030102
2;3;20030103
3;2;20030106
2;2;20030107
2;3;20030108
3;2;20030109
2;2;20030110
2;2;20030113
2;3;20030114
3;2;20030115
2;3;20030116
3;3;20030117
3;2;20030120
2;3;20030121
3;3;20030122
3;2;20030123
2;2;20030124
2;3;20030127
3;2;20030128
2;2;20030129
2;2;20030130
2;2;20030131
2;2;20030203
2;1;20030204
1;2;20030205
2;3;20030206
3;3;20030207
3;2;20030212
2;2;20030213
2;3;20030214
3;4;20030217
4;3;20030218
3;3;20030219
3;2;20030220
2;2;20030221
2;3;20030224
3;3;20030225
3;3;20030226
3;2;20030227
2;3;20030228
3;3;20030303
3;2;20030304
2;1;20030305
1;2;20030306
2;2;20030307
2;3;20030310
3;3;20030311
3;3;20030312
3;3;20030313
3;3;20030314
3;2;20030317
2;3;20030318
3;2;20030319
2;2;20030320
2;3;20030321
3;3;20030324
3;2;20030325
2;3;20030326
3;3;20030327
3;3;20030328
3;3;20030331
3;3;20030401
3;3;20030402
3;3;20030403
3;3;20030404
3;3;20030407
3;3;20030408
3;3;20030409
3;3;20030410
3;2;20030414
2;3;20030416
3;3;20030417
3;2;20030422
2;2;20030424
2;2;20030425
2;4;20030428
4;3;20030429
3;3;20030430
3;3;20030502
3;3;20030505
3;3;20030506
3;3;20030507
3;3;20030508
3;4;20030509
4;3;20030512
3;3;20030513
3;3;20030514
3;3;20030515
3;3;20030516
3;3;20030519
3;3;20030520
3;3;20030521
3;3;20030522
3;3;20030523
3;3;20030526
3;2;20030527
2;2;20030528
2;4;20030529
4;4;20030530
4;4;20030602
4;3;20030603
3;3;20030604
3;3;20030605
3;3;20030606
3;3;20030609
3;2;20030610
2;3;20030611
3;3;20030612
3;3;20030613
3;3;20030616
3;4;20030617
4;3;20030618
3;3;20030620
3;2;20030623
2;3;20030624
3;4;20030625
4;3;20030626
3;4;20030627
4;2;20030630
2;3;20030701
3;3;20030702
3;3;20030703
3;4;20030704
4;3;20030707
3;4;20030708
4;3;20030709
3;3;20030710
3;3;20030711
3;3;20030714
3;3;20030715
3;3;20030716
3;4;20030717
4;4;20030718
4;4;20030721
4;3;20030722
3;3;20030723
3;3;20030724
3;3;20030725
3;3;20030728
3;3;20030729
3;3;20030730
3;3;20030731
3;3;20030801
3;3;20030804
3;4;20030805
4;3;20030806
3;3;20030807
3;3;20030808
3;3;20030811
3;3;20030812
3;3;20030813
3;3;20030814
3;3;20030818
3;4;20030819
4;3;20030820
3;4;20030821
4;3;20030822
3;3;20030825
3;3;20030826
3;3;20030827
3;3;20030828
3;3;20030829
3;3;20030901
3;4;20030902
4;3;20030903
3;4;20030904
4;3;20030905
3;3;20030908
3;3;20030909
3;3;20030910
3;3;20030911
3;3;20030912
3;2;20030915
2;3;20030916
3;3;20030917
3;4;20030918
4;3;20030919
3;2;20030922
2;2;20030923
2;3;20030924
3;2;20030925
2;3;20030926
3;2;20030929
2;3;20030930
3;4;20031001
4;3;20031002
3;3;20031003
3;3;20031006
3;3;20031007
3;3;20031008
3;3;20031009
3;3;20031010
3;3;20031013
3;2;20031014
2;3;20031015
3;3;20031016
3;3;20031017
3;3;20031020
3;3;20031021
3;3;20031022
3;3;20031023
3;1;20031024
1;2;20031027
2;3;20031028
3;3;20031029
3;3;20031030
3;2;20031031
2;3;20031103
3;4;20031104
4;4;20031105
4;3;20031106
3;2;20031107
2;0;20031110
0;4;20031112
4;3;20031113
3;3;20031114
3;3;20031117
3;3;20031118
3;2;20031119
2;2;20031120
2;3;20031121
3;3;20031124
3;3;20031125
3;3;20031126
3;2;20031127
2;3;20031128
3;3;20031201
3;3;20031202
3;2;20031203
2;2;20031204
2;2;20031205
2;2;20031208
2;3;20031209
3;2;20031210
2;2;20031211
2;3;20031212
3;2;20031215
2;3;20031216
3;3;20031217
3;4;20031218
4;2;20031219
2;3;20031222
3;3;20031223
3;2;20031229
2;3;20031230
3;3;20031231
3;2;20040102
2;3;20040105
3;4;20040106
4;3;20040107
3;4;20040108
4;2;20040109
2;3;20040112
3;3;20040113
3;3;20040114
3;3;20040115
3;3;20040116
3;3;20040119
3;4;20040120
4;2;20040121
2;3;20040122
3;4;20040123
4;3;20040126
3;3;20040127
3;3;20040128
3;3;20040129
3;3;20040130
3;2;20040202
2;3;20040203
3;2;20040204
2;3;20040205
3;4;20040206
4;4;20040209
4;3;20040210
3;3;20040211
3;3;20040212
3;3;20040213
3;3;20040216
3;4;20040217
4;3;20040218
3;3;20040219
3;3;20040220
3;3;20040223
3;3;20040224
3;3;20040225
3;3;20040226
3;3;20040227
3;4;20040301
4;4;20040302
4;4;20040303
4;3;20040304
3;3;20040305
3;4;20040308
4;3;20040309
3;3;20040310
3;3;20040311
3;4;20040312
4;3;20040315
3;3;20040316
3;4;20040317
4;4;20040318
4;3;20040319
3;3;20040322
3;3;20040323
3;3;20040324
