From;To;Date
5;5;19960130
5;5;19960131
5;4;19960201
4;5;19960202
5;4;19960205
4;4;19960206
4;5;19960207
5;5;19960208
5;5;19960209
5;4;19960212
4;5;19960213
5;5;19960214
5;4;19960215
4;4;19960216
4;4;19960219
4;4;19960220
4;4;19960221
4;4;19960222
4;4;19960223
4;4;19960226
4;4;19960227
4;4;19960228
4;4;19960229
4;4;19960301
4;4;19960304
4;4;19960305
4;4;19960306
4;4;19960307
4;4;19960308
4;4;19960311
4;4;19960312
4;4;19960313
4;4;19960314
4;3;19960315
3;4;19960318
4;4;19960319
4;4;19960320
4;5;19960321
5;4;19960322
4;5;19960325
5;3;19960326
3;3;19960327
3;4;19960328
4;4;19960329
4;3;19960401
3;3;19960402
3;4;19960403
4;4;19960404
4;4;19960405
4;4;19960409
4;4;19960410
4;3;19960411
3;3;19960412
3;3;19960415
3;4;19960416
4;3;19960417
3;4;19960418
4;3;19960419
3;4;19960422
4;4;19960423
4;4;19960424
4;3;19960425
3;4;19960426
4;4;19960429
4;3;19960430
3;4;19960506
4;4;19960507
4;4;19960508
4;4;19960509
4;4;19960510
4;3;19960513
3;4;19960514
4;4;19960515
4;4;19960516
4;4;19960517
4;4;19960520
4;3;19960521
3;4;19960522
4;4;19960523
4;4;19960524
4;4;19960527
4;3;19960528
3;3;19960529
3;3;19960530
3;2;19960531
2;2;19960603
2;3;19960604
3;4;19960605
4;3;19960607
3;3;19960610
3;4;19960611
4;2;19960612
2;3;19960613
3;3;19960614
3;3;19960617
3;4;19960618
4;4;19960619
4;4;19960620
4;4;19960621
4;4;19960624
4;4;19960625
4;4;19960626
4;4;19960627
4;4;19960628
4;4;19960701
4;4;19960702
4;4;19960703
4;4;19960704
4;4;19960705
4;4;19960708
4;4;19960709
4;4;19960710
4;4;19960711
4;3;19960712
3;4;19960715
4;3;19960716
3;4;19960717
4;3;19960718
3;3;19960719
3;3;19960722
3;3;19960723
3;3;19960724
3;3;19960725
3;4;19960726
4;3;19960729
3;3;19960730
3;3;19960731
3;3;19960801
3;2;19960802
2;3;19960805
3;4;19960806
4;3;19960807
3;4;19960808
4;4;19960809
4;3;19960812
3;4;19960813
4;4;19960814
4;4;19960816
4;4;19960819
4;4;19960820
4;4;19960821
4;4;19960822
4;0;19960823
0;4;19960826
4;5;19960827
5;4;19960828
4;4;19960829
4;4;19960830
4;3;19960902
3;4;19960903
4;3;19960904
3;3;19960905
3;4;19960906
4;3;19960909
3;3;19960910
3;3;19960911
3;3;19960912
3;3;19960913
3;3;19960916
3;3;19960917
3;4;19960918
4;3;19960919
3;4;19960920
4;4;19960923
4;4;19960924
4;3;19960925
3;5;19960926
5;4;19960927
4;3;19960930
3;4;19961001
4;4;19961002
4;3;19961003
3;4;19961004
4;4;19961007
4;3;19961008
3;3;19961009
3;4;19961010
4;4;19961011
4;3;19961014
3;4;19961015
4;3;19961016
3;3;19961017
3;3;19961018
3;3;19961021
3;4;19961022
4;4;19961023
4;4;19961024
4;3;19961025
3;3;19961028
3;4;19961029
4;4;19961030
4;4;19961031
4;3;19961104
3;3;19961105
3;4;19961106
4;4;19961107
4;4;19961108
4;4;19961112
4;4;19961113
4;4;19961114
4;4;19961115
4;3;19961118
3;3;19961119
3;4;19961120
4;4;19961121
4;4;19961122
4;4;19961125
4;4;19961126
4;3;19961127
3;4;19961128
4;4;19961129
4;4;19961202
4;3;19961203
3;4;19961204
4;3;19961205
3;3;19961206
3;4;19961209
4;4;19961210
4;3;19961211
3;4;19961212
4;4;19961213
4;3;19961216
3;3;19961217
3;3;19961218
3;3;19961219
3;4;19961220
4;3;19961223
3;3;19961224
3;2;19961230
2;3;19961231
3;3;19970102
3;4;19970103
4;2;19970106
2;4;19970107
4;3;19970108
3;4;19970109
4;4;19970110
4;4;19970113
4;4;19970114
4;4;19970115
4;4;19970116
4;4;19970117
4;3;19970120
3;4;19970121
4;4;19970122
4;4;19970123
4;4;19970124
4;4;19970127
4;4;19970128
4;3;19970129
3;3;19970130
3;4;19970131
4;4;19970203
4;4;19970204
4;4;19970205
4;4;19970206
4;4;19970207
4;4;19970210
4;4;19970211
4;4;19970212
4;4;19970213
4;4;19970214
4;4;19970217
4;4;19970218
4;3;19970219
3;4;19970220
4;3;19970221
3;3;19970224
3;4;19970225
4;4;19970226
4;3;19970227
3;4;19970228
4;4;19970303
4;3;19970304
3;3;19970305
3;4;19970306
4;3;19970307
3;4;19970310
4;3;19970311
3;3;19970312
3;3;19970313
3;4;19970314
4;3;19970317
3;3;19970318
3;4;19970319
4;3;19970320
3;2;19970321
2;3;19970324
3;3;19970325
3;3;19970326
3;3;19970327
3;4;19970401
4;4;19970402
4;3;19970403
3;4;19970404
4;3;19970407
3;4;19970408
4;3;19970409
3;3;19970410
3;3;19970411
3;3;19970414
3;3;19970415
3;3;19970416
3;3;19970417
3;4;19970418
4;2;19970421
2;3;19970422
3;3;19970423
3;4;19970424
4;2;19970425
2;2;19970428
2;2;19970429
2;3;19970430
3;3;19970505
