From;To;Date
3;3;19981014
3;0;19981015
0;0;19981016
0;2;19981019
2;4;19981020
4;3;19981021
3;4;19981022
4;3;19981023
3;4;19981026
4;3;19981027
3;3;19981028
3;3;19981029
3;3;19981030
3;3;19981102
3;3;19981103
3;4;19981104
4;3;19981105
3;3;19981106
3;3;19981109
3;3;19981110
3;3;19981112
3;3;19981113
3;3;19981116
3;3;19981117
3;3;19981118
3;3;19981119
3;4;19981120
4;3;19981123
3;3;19981124
3;3;19981125
3;3;19981126
3;3;19981127
3;4;19981130
4;3;19981201
3;3;19981202
3;2;19981203
2;3;19981204
3;3;19981207
3;3;19981208
3;3;19981209
3;3;19981210
3;3;19981211
3;3;19981214
3;3;19981215
3;3;19981216
3;3;19981217
3;3;19981218
3;2;19981221
2;3;19981222
3;3;19981223
3;2;19981228
2;3;19981229
3;3;19981230
3;3;19981231
3;2;19990104
2;3;19990105
3;4;19990106
4;3;19990107
3;2;19990108
2;3;19990111
3;4;19990112
4;3;19990113
3;4;19990114
4;3;19990115
3;3;19990118
3;3;19990119
3;3;19990120
3;3;19990121
3;2;19990122
2;3;19990125
3;3;19990126
3;3;19990127
3;2;19990128
2;3;19990129
3;3;19990201
3;2;19990202
2;3;19990203
3;1;19990204
1;3;19990205
3;4;19990208
4;4;19990209
4;3;19990210
3;2;19990211
2;3;19990212
3;2;19990215
2;2;19990216
2;4;19990217
4;3;19990218
3;3;19990219
3;3;19990222
3;3;19990223
3;3;19990224
3;3;19990225
3;4;19990226
4;4;19990301
4;3;19990302
3;3;19990303
3;3;19990304
3;3;19990305
3;3;19990308
3;4;19990309
4;2;19990310
2;4;19990311
4;3;19990312
3;4;19990315
4;4;19990316
4;4;19990317
4;3;19990318
3;3;19990319
3;4;19990322
4;4;19990323
4;3;19990324
3;3;19990325
3;3;19990326
3;3;19990329
3;4;19990330
4;3;19990331
3;3;19990401
3;3;19990406
3;3;19990407
3;3;19990408
3;3;19990409
3;4;19990412
4;3;19990413
3;4;19990414
4;3;19990415
3;3;19990416
3;3;19990419
3;3;19990420
3;3;19990421
3;4;19990422
4;4;19990423
4;4;19990426
4;3;19990427
3;4;19990428
4;4;19990429
4;4;19990430
4;4;19990504
4;3;19990505
3;4;19990506
4;4;19990507
4;4;19990510
4;4;19990511
4;4;19990512
4;4;19990513
4;3;19990514
3;4;19990517
4;4;19990518
4;4;19990519
4;3;19990520
3;4;19990521
4;4;19990524
4;4;19990525
4;4;19990526
4;4;19990527
4;4;19990528
4;4;19990531
4;4;19990601
4;3;19990602
3;4;19990607
4;4;19990608
4;4;19990609
4;4;19990610
4;4;19990611
4;4;19990614
4;3;19990615
3;4;19990616
4;4;19990617
4;4;19990618
4;4;19990621
4;4;19990622
4;4;19990623
4;3;19990624
3;4;19990625
4;4;19990628
4;4;19990629
4;4;19990630
4;3;19990701
3;3;19990702
3;4;19990705
4;3;19990706
3;4;19990707
4;4;19990708
4;4;19990709
4;4;19990712
4;4;19990713
4;4;19990714
4;4;19990715
4;3;19990716
3;3;19990719
3;4;19990720
4;4;19990721
4;4;19990722
4;3;19990723
3;4;19990726
4;4;19990727
4;5;19990728
5;4;19990729
4;4;19990730
4;4;19990802
4;4;19990803
4;4;19990804
4;4;19990805
4;4;19990806
4;3;19990809
3;3;19990810
3;4;19990811
4;4;19990812
4;4;19990813
4;3;19990816
3;3;19990817
3;4;19990818
4;4;19990819
4;4;19990820
4;4;19990823
4;4;19990824
4;4;19990825
4;4;19990826
4;4;19990827
4;3;19990830
3;3;19990831
3;2;19990901
2;3;19990902
3;4;19990903
4;3;19990906
3;4;19990907
4;4;19990908
4;4;19990909
4;3;19990910
3;4;19990913
4;3;19990914
3;3;19990915
3;3;19990916
3;2;19990917
2;4;19990920
4;4;19990921
4;4;19990922
4;4;19990923
4;4;19990924
4;3;19990927
3;2;19990928
2;3;19990929
3;4;19990930
4;4;19991001
4;3;19991004
3;3;19991005
3;4;19991006
4;3;19991007
3;4;19991008
4;3;19991011
3;3;19991012
3;3;19991013
3;4;19991014
4;3;19991015
3;3;19991018
3;3;19991019
3;3;19991020
3;4;19991021
4;4;19991022
4;4;19991025
4;3;19991026
3;2;19991027
2;3;19991028
3;3;19991029
3;3;19991102
3;3;19991103
3;3;19991104
3;3;19991105
3;3;19991108
3;3;19991109
3;2;19991110
2;3;19991115
3;2;19991116
2;3;19991117
3;3;19991118
3;3;19991119
3;4;19991122
4;4;19991123
4;4;19991124
4;4;19991125
4;4;19991126
4;4;19991129
4;3;19991130
3;3;19991201
3;2;19991202
2;3;19991203
3;4;19991206
4;4;19991207
4;3;19991208
3;3;19991209
3;4;19991210
4;3;19991213
3;4;19991214
4;2;19991215
2;3;19991216
3;3;19991217
3;4;19991220
4;4;19991221
4;4;19991222
4;4;19991223
4;4;19991227
4;4;19991228
4;4;19991229
4;4;20000103
4;4;20000104
4;4;20000105
4;4;20000106
4;4;20000107
4;4;20000110
4;4;20000111
4;4;20000112
4;4;20000113
4;4;20000114
4;4;20000117
4;4;20000118
4;4;20000119
4;4;20000120
4;4;20000121
4;4;20000124
4;4;20000125
4;4;20000126
4;4;20000127
4;4;20000128
4;4;20000131
4;4;20000201
4;3;20000202
3;3;20000203
3;3;20000204
3;4;20000207
4;4;20000208
4;4;20000209
4;4;20000210
4;3;20000211
3;4;20000214
4;4;20000215
4;3;20000216
3;4;20000217
4;4;20000218
4;4;20000221
4;4;20000222
4;3;20000223
3;4;20000224
4;4;20000225
4;4;20000228
4;4;20000229
4;4;20000301
4;4;20000302
4;4;20000303
4;4;20000306
4;4;20000307
4;4;20000308
4;4;20000309
4;4;20000310
4;4;20000313
4;4;20000314
4;4;20000315
4;4;20000316
4;4;20000317
4;4;20000320
4;3;20000321
3;3;20000322
3;4;20000323
4;3;20000324
3;4;20000327
4;3;20000328
3;4;20000329
4;4;20000330
4;4;20000331
4;4;20000403
4;3;20000404
3;4;20000405
4;4;20000406
4;4;20000407
4;4;20000410
4;3;20000411
3;4;20000412
4;4;20000413
4;4;20000414
4;4;20000417
4;4;20000418
4;3;20000419
3;3;20000420
3;4;20000425
4;3;20000426
3;4;20000427
4;3;20000428
3;3;20000504
3;2;20000505
2;3;20000508
3;4;20000509
4;3;20000510
3;3;20000511
3;4;20000512
4;4;20000515
4;3;20000516
3;3;20000517
3;3;20000518
3;3;20000519
3;3;20000522
3;3;20000523
3;4;20000524
4;3;20000525
3;4;20000526
4;4;20000529
4;4;20000530
4;4;20000531
4;4;20000601
4;3;20000602
3;3;20000605
3;3;20000606
3;3;20000607
3;4;20000608
4;4;20000609
4;4;20000612
4;4;20000613
4;4;20000614
4;4;20000615
4;4;20000616
4;4;20000619
4;4;20000620
4;4;20000621
4;4;20000623
4;3;20000626
3;3;20000627
3;3;20000628
3;3;20000629
3;3;20000630
3;3;20000703
3;3;20000704
3;4;20000705
4;3;20000706
3;3;20000707
3;3;20000710
3;3;20000711
3;3;20000712
3;3;20000713
3;3;20000714
3;3;20000717
3;3;20000718
3;2;20000719
2;3;20000720
3;4;20000721
4;4;20000724
4;4;20000725
4;4;20000726
4;4;20000727
4;4;20000728
4;3;20000731
3;4;20000801
4;3;20000802
3;3;20000803
3;3;20000804
3;4;20000807
4;4;20000808
4;4;20000809
4;4;20000810
4;4;20000811
4;3;20000814
3;3;20000816
3;3;20000817
3;3;20000818
3;3;20000821
3;3;20000822
3;3;20000823
3;3;20000824
3;3;20000825
3;3;20000828
3;4;20000829
4;4;20000830
4;3;20000831
3;4;20000901
4;4;20000904
4;3;20000905
3;3;20000906
3;4;20000907
4;4;20000908
4;3;20000911
3;3;20000912
3;3;20000913
3;3;20000914
3;3;20000915
3;3;20000918
3;3;20000919
3;3;20000920
3;3;20000921
3;3;20000922
3;3;20000925
3;3;20000926
3;3;20000927
3;4;20000928
4;3;20000929
3;2;20001002
2;1;20001003
1;3;20001004
3;3;20001005
3;2;20001006
2;3;20001009
3;1;20001010
1;2;20001011
2;2;20001012
2;2;20001013
2;3;20001016
3;3;20001017
3;3;20001018
3;1;20001019
1;3;20001020
3;3;20001023
3;4;20001024
4;4;20001025
4;3;20001026
3;3;20001027
3;3;20001030
3;2;20001031
2;3;20001102
3;3;20001103
3;3;20001106
3;3;20001107
3;4;20001108
4;3;20001109
3;3;20001110
3;3;20001113
3;2;20001114
2;3;20001115
3;3;20001116
3;2;20001117
2;3;20001120
3;0;20001122
0;3;20001127
3;4;20001129
4;3;20001130
3;3;20001201
3;3;20001204
3;3;20001205
3;4;20001206
4;3;20001208
3;4;20001211
4;4;20001212
4;4;20001213
4;3;20001214
3;3;20001215
3;2;20001218
2;4;20001219
4;2;20001220
2;4;20001221
4;3;20001222
3;3;20001227
3;5;20001228
5;4;20001229
4;2;20010102
2;4;20010103
4;3;20010104
3;3;20010105
3;2;20010108
2;3;20010109
3;4;20010111
4;3;20010112
3;1;20010115
1;3;20010119
3;3;20010123
3;3;20010124
3;2;20010125
2;3;20010126
3;3;20010129
3;1;20010131
1;2;20010202
2;3;20010206
3;4;20010207
4;3;20010208
3;4;20010209
4;3;20010212
3;4;20010213
4;4;20010214
4;4;20010215
4;3;20010216
3;3;20010219
3;3;20010220
3;2;20010221
2;2;20010222
2;4;20010223
4;4;20010226
4;4;20010227
4;4;20010228
4;3;20010301
3;2;20010302
2;3;20010305
3;2;20010306
2;3;20010307
3;3;20010308
3;2;20010312
2;3;20010313
3;3;20010314
3;3;20010315
3;3;20010316
3;2;20010319
2;3;20010320
3;3;20010330
3;3;20010402
3;2;20010403
2;4;20010405
4;2;20010406
2;4;20010409
4;4;20010410
4;2;20010411
2;3;20010412
3;2;20010417
2;5;20010418
5;4;20010419
4;3;20010420
3;3;20010423
3;2;20010424
2;3;20010425
3;2;20010426
2;3;20010427
3;3;20010430
3;3;20010504
3;3;20010508
3;4;20010509
4;3;20010510
3;3;20010511
3;2;20010514
2;2;20010515
2;1;20010516
1;3;20010517
3;2;20010518
2;3;20010521
3;3;20010522
3;4;20010523
4;3;20010524
3;3;20010525
3;1;20010531
1;4;20010601
4;3;20010606
3;3;20010615
3;4;20010619
4;2;20010620
2;2;20010621
2;3;20010625
3;3;20010626
3;2;20010627
2;3;20010629
3;3;20010702
3;2;20010703
2;3;20010704
3;3;20010705
3;3;20010706
3;2;20010709
2;3;20010710
3;3;20010711
3;1;20010724
1;1;20010725
1;2;20010730
2;3;20010731
3;2;20010808
2;3;20010809
3;2;20010810
2;4;20010814
4;2;20010817
2;3;20010827
3;1;20010828
1;3;20010830
3;2;20010904
2;2;20010905
2;3;20010906
3;3;20010907
3;1;20010910
1;2;20010911
2;3;20010912
3;2;20010913
2;1;20010914
1;2;20010918
2;3;20010921
3;1;20010924
1;3;20010925
3;4;20010926
4;3;20011002
3;5;20011004
5;1;20011005
1;3;20011008
3;3;20011009
3;3;20011010
3;3;20011015
3;3;20011016
3;3;20011017
