From;To;Date
4;4;19970728
4;3;19970729
3;2;19970730
2;2;19970731
2;2;19970801
2;2;19970804
2;2;19970805
2;3;19970806
3;3;19970807
3;2;19970808
2;2;19970811
2;2;19970812
2;2;19970813
2;3;19970814
3;2;19970818
2;2;19970819
2;3;19970820
3;2;19970821
2;2;19970822
2;2;19970825
2;2;19970827
2;2;19970828
2;2;19970829
2;2;19970901
2;2;19970902
2;2;19970903
2;3;19970904
3;3;19970905
3;2;19970908
2;3;19970909
3;3;19970910
3;2;19970911
2;3;19970915
3;3;19970916
3;3;19970917
3;2;19970918
2;3;19970919
3;2;19970922
2;2;19970923
2;2;19970924
2;2;19970925
2;2;19970926
2;2;19970929
2;3;19970930
3;2;19971001
2;2;19971002
2;3;19971003
3;2;19971008
2;2;19971009
2;2;19971017
2;2;19971021
2;2;19971024
2;3;19971028
3;2;19971029
2;2;19971030
2;2;19971031
2;2;19971103
2;2;19971104
2;1;19971105
1;2;19971106
2;2;19971112
2;2;19971113
2;2;19971114
2;2;19971117
2;3;19971124
3;2;19971125
2;2;19971127
2;2;19971204
2;2;19971205
2;2;19971222
2;2;19971223
2;2;19980108
2;2;19980112
2;2;19980115
2;2;19980120
2;2;19980121
2;3;19980122
3;3;19980127
3;2;19980130
2;2;19980209
2;2;19980210
2;2;19980216
2;3;19980219
3;2;19980224
2;2;19980225
2;2;19980227
2;3;19980302
3;2;19980303
2;4;19980304
4;2;19980306
2;4;19980309
4;2;19980312
2;2;19980313
2;3;19980317
3;2;19980319
2;2;19980320
2;2;19980323
2;2;19980324
2;2;19980325
2;1;19980326
1;2;19980327
2;2;19980330
2;2;19980331
2;3;19980401
3;3;19980402
3;2;19980406
2;1;19980407
1;2;19980408
2;2;19980409
2;2;19980416
2;2;19980417
2;1;19980422
1;4;19980424
4;3;19980427
3;3;19980428
3;3;19980429
3;3;19980430
3;2;19980504
2;2;19980505
2;3;19980506
3;3;19980507
3;3;19980508
3;3;19980511
3;2;19980512
2;2;19980513
2;2;19980514
2;2;19980515
2;2;19980520
2;3;19980521
3;4;19980522
4;3;19980525
3;2;19980526
2;3;19980527
3;2;19980528
