From;To;Date
2;2;20010717
2;1;20010718
1;0;20010719
0;0;20010720
0;0;20010723
0;0;20010724
0;1;20010726
1;1;20010727
1;0;20010730
0;0;20010731
0;1;20010802
1;0;20010803
0;0;20010806
0;1;20010807
1;0;20010808
0;1;20010809
1;1;20010810
1;0;20010813
0;1;20010814
1;0;20010816
0;1;20010817
1;0;20010820
0;1;20010821
1;0;20010822
0;0;20010823
0;1;20010827
1;0;20010828
0;1;20010829
1;1;20010830
1;0;20010831
0;1;20010904
1;1;20010905
1;0;20010906
0;0;20010911
0;0;20010914
0;0;20010917
0;0;20010918
0;0;20010919
0;0;20010921
0;1;20010925
1;3;20010926
3;1;20010927
1;0;20010928
0;0;20011002
0;0;20011003
0;1;20011004
1;0;20011005
0;0;20011008
0;0;20011009
0;0;20011010
0;1;20011011
1;1;20011012
1;0;20011015
0;0;20011016
0;1;20011017
1;2;20011018
2;2;20011019
2;0;20011022
0;1;20011023
1;3;20011024
3;2;20011025
2;1;20011026
1;1;20011029
1;1;20011030
1;2;20011031
2;2;20011102
2;1;20011105
1;1;20011106
1;2;20011107
2;2;20011108
2;0;20011112
0;1;20011113
1;1;20011114
1;0;20011115
0;0;20011116
0;1;20011120
1;1;20011121
1;1;20011122
1;0;20011126
0;0;20011128
0;1;20011129
1;1;20011130
1;0;20011205
0;0;20011206
0;0;20011207
0;0;20011210
0;0;20011211
0;1;20011212
1;0;20011219
0;2;20011221
2;0;20011227
0;1;20011228
1;1;20011231
1;0;20020103
0;0;20020109
0;0;20020114
0;0;20020115
0;3;20020116
3;0;20020117
0;1;20020118
1;1;20020121
1;1;20020122
1;1;20020123
1;1;20020124
1;1;20020125
1;1;20020128
1;0;20020129
0;1;20020130
1;0;20020131
0;0;20020201
0;0;20020204
0;0;20020206
0;1;20020207
1;0;20020211
0;0;20020212
0;0;20020213
0;0;20020215
0;0;20020218
0;0;20020219
0;0;20020220
0;0;20020221
0;1;20020222
1;0;20020225
0;0;20020226
0;0;20020227
0;0;20020228
0;0;20020301
0;0;20020304
0;0;20020305
0;0;20020306
0;0;20020307
0;0;20020308
0;1;20020311
1;0;20020312
0;0;20020315
0;0;20020318
0;1;20020319
1;1;20020320
1;1;20020321
1;1;20020322
1;0;20020325
0;0;20020327
0;1;20020328
1;0;20020402
0;1;20020403
1;0;20020404
0;0;20020408
0;0;20020409
0;0;20020410
0;0;20020411
0;2;20020412
2;1;20020415
1;0;20020416
0;0;20020417
0;0;20020418
0;1;20020419
1;0;20020422
0;2;20020424
2;1;20020425
1;0;20020426
0;0;20020429
0;0;20020430
0;0;20020502
0;0;20020506
0;0;20020507
0;0;20020508
0;0;20020509
0;1;20020513
1;1;20020514
1;0;20020515
0;1;20020516
1;1;20020517
1;0;20020520
0;0;20020521
0;0;20020527
0;0;20020528
0;0;20020529
0;1;20020531
1;0;20020604
0;0;20020605
0;1;20020606
1;0;20020607
0;0;20020610
0;0;20020613
0;0;20020614
0;0;20020617
0;0;20020618
0;0;20020619
0;0;20020620
0;0;20020621
0;0;20020624
0;0;20020625
0;0;20020626
0;1;20020627
1;1;20020628
1;0;20020701
0;0;20020702
0;0;20020703
0;0;20020705
0;0;20020710
