From;To;Date
5;5;20120419
5;4;20120420
4;3;20120423
3;3;20120424
3;4;20120425
4;2;20120426
2;4;20120427
4;3;20120430
3;4;20120502
4;3;20120504
3;3;20120507
3;3;20120508
3;3;20120509
3;2;20120510
2;3;20120511
3;3;20120514
3;3;20120515
3;4;20120516
4;4;20120517
4;3;20120518
3;4;20120521
4;4;20120522
4;3;20120523
3;3;20120524
3;2;20120525
2;3;20120528
3;4;20120529
4;3;20120530
3;3;20120531
3;3;20120601
3;2;20120604
2;3;20120605
3;4;20120606
4;3;20120608
3;3;20120611
3;2;20120612
2;3;20120613
3;2;20120614
2;1;20120615
1;2;20120618
2;2;20120619
2;3;20120620
3;2;20120621
2;3;20120625
3;2;20120626
2;3;20120627
3;2;20120629
2;3;20120702
3;3;20120703
3;2;20120704
2;2;20120705
2;3;20120706
3;3;20120710
3;2;20120711
2;1;20120712
1;2;20120713
2;3;20120716
3;1;20120717
1;4;20120718
4;3;20120719
3;2;20120720
2;3;20120723
3;3;20120724
3;3;20120725
3;3;20120726
3;3;20120727
3;3;20120730
3;3;20120731
3;3;20120801
3;3;20120802
3;3;20120803
3;3;20120806
3;2;20120807
2;3;20120808
3;3;20120809
3;2;20120810
2;2;20120813
2;3;20120814
3;1;20120816
1;3;20120817
3;3;20120821
3;3;20120822
3;2;20120823
2;2;20120824
2;2;20120827
2;2;20120829
2;4;20120830
4;5;20120831
5;2;20120903
2;4;20120904
4;3;20120905
3;3;20120906
3;5;20120907
5;3;20120910
3;3;20120911
3;4;20120912
4;4;20120913
4;3;20120914
3;3;20120917
3;3;20120918
3;4;20120919
4;3;20120920
3;4;20120921
4;3;20120924
3;4;20120925
4;4;20120926
4;3;20120927
3;4;20120928
4;4;20121001
4;4;20121002
4;2;20121003
2;0;20121004
0;3;20121005
3;3;20121008
3;2;20121009
2;4;20121011
4;3;20121012
3;2;20121015
2;1;20121016
1;0;20121017
0;2;20121018
2;3;20121019
3;3;20121022
3;2;20121023
2;3;20121024
3;2;20121026
2;3;20121029
3;3;20121031
3;2;20121102
2;2;20121105
2;3;20121106
3;3;20121107
3;2;20121108
2;2;20121112
2;3;20121113
3;2;20121114
2;2;20121115
2;3;20121116
3;3;20121119
3;2;20121120
2;2;20121121
2;3;20121122
3;2;20121123
2;2;20121127
2;3;20121128
3;3;20121129
3;3;20121130
3;3;20121203
3;3;20121204
3;3;20121205
3;2;20121206
2;3;20121207
3;3;20121210
3;3;20121211
3;4;20121212
4;3;20121213
3;4;20121214
4;3;20121217
3;3;20121218
3;3;20121219
3;4;20121220
4;3;20121221
3;3;20121227
3;3;20121228
3;4;20130102
4;4;20130103
4;3;20130104
3;3;20130107
3;3;20130108
3;1;20130109
1;3;20130110
3;3;20130111
3;3;20130114
3;3;20130115
3;4;20130116
4;3;20130117
3;5;20130118
5;3;20130121
3;1;20130122
1;3;20130123
3;4;20130124
4;4;20130125
4;3;20130128
3;3;20130129
3;4;20130130
4;3;20130131
3;4;20130201
4;4;20130204
4;3;20130205
3;3;20130206
3;1;20130207
1;4;20130211
4;3;20130212
3;3;20130213
3;4;20130214
4;3;20130215
3;3;20130218
3;2;20130219
2;2;20130221
2;2;20130222
2;3;20130225
3;3;20130226
3;3;20130227
3;4;20130228
4;5;20130301
5;3;20130304
3;4;20130305
4;3;20130306
3;4;20130307
4;4;20130308
4;4;20130311
4;4;20130312
4;3;20130313
3;4;20130314
4;4;20130315
4;4;20130318
4;3;20130319
3;4;20130320
4;4;20130321
4;4;20130322
4;4;20130325
4;4;20130326
4;4;20130327
4;4;20130328
4;4;20130402
4;3;20130403
3;3;20130404
3;2;20130405
2;3;20130408
3;3;20130409
3;3;20130410
3;4;20130411
4;3;20130412
3;2;20130415
2;2;20130417
2;3;20130418
3;3;20130419
3;3;20130422
3;3;20130423
3;2;20130424
2;3;20130425
3;0;20130426
0;2;20130429
2;3;20130430
3;3;20130502
3;3;20130506
3;3;20130507
3;3;20130508
3;2;20130509
2;3;20130510
3;4;20130513
4;3;20130514
3;3;20130515
3;3;20130516
3;3;20130517
3;3;20130520
3;2;20130521
2;3;20130522
3;3;20130523
3;2;20130524
2;2;20130527
2;3;20130528
3;4;20130529
4;3;20130531
3;3;20130603
3;3;20130604
3;3;20130605
3;2;20130606
2;4;20130607
4;3;20130610
3;3;20130611
3;4;20130612
4;3;20130613
3;3;20130614
3;3;20130617
3;3;20130618
3;2;20130619
2;3;20130620
3;4;20130621
4;3;20130624
3;2;20130625
2;2;20130626
2;3;20130627
3;2;20130628
2;2;20130701
2;2;20130702
2;1;20130703
1;3;20130704
3;3;20130705
3;3;20130708
3;3;20130709
3;4;20130710
4;3;20130711
3;2;20130712
2;3;20130715
3;3;20130716
3;3;20130717
3;3;20130718
3;5;20130719
5;3;20130722
3;3;20130723
3;3;20130724
3;3;20130725
3;5;20130726
5;4;20130729
4;3;20130730
3;3;20130731
3;3;20130801
3;3;20130802
3;3;20130805
3;3;20130806
3;2;20130807
2;2;20130808
2;2;20130809
2;3;20130812
3;4;20130813
4;4;20130814
4;4;20130816
4;4;20130819
4;3;20130820
3;4;20130821
4;4;20130822
4;5;20130823
5;4;20130826
4;4;20130827
4;3;20130828
3;4;20130829
4;4;20130830
4;3;20130902
3;3;20130903
3;3;20130904
3;4;20130905
