From;To;Date
2;2;19990803
2;1;19990804
1;1;19990805
1;2;19990806
2;1;19990809
1;3;19990909
3;2;19990913
2;2;19990920
2;2;19990922
2;2;19990924
2;2;19990928
2;2;19990929
2;2;19991004
2;2;19991007
2;2;19991015
2;2;19991021
2;2;19991105
2;2;19991122
2;2;19991126
2;4;19991129
4;2;19991203
2;2;19991206
2;2;19991208
2;2;19991210
2;4;19991216
4;3;19991223
3;3;20000110
3;2;20000118
2;2;20000120
2;2;20000121
2;2;20000124
2;2;20000127
2;2;20000128
2;2;20000201
2;3;20000203
3;3;20000204
3;2;20000207
2;3;20000208
3;2;20000209
2;1;20000210
1;2;20000217
2;1;20000221
1;2;20000223
2;3;20000229
3;2;20000301
2;3;20000302
3;3;20000303
3;2;20000306
2;2;20000307
2;3;20000308
3;3;20000309
3;2;20000310
2;3;20000313
3;2;20000314
2;2;20000316
2;2;20000317
2;3;20000320
3;2;20000321
2;3;20000322
3;2;20000323
2;1;20000324
1;2;20000327
2;2;20000328
2;2;20000329
2;2;20000330
2;3;20000331
3;2;20000403
2;2;20000404
2;2;20000405
2;2;20000406
2;3;20000407
3;3;20000410
3;1;20000411
1;3;20000412
3;2;20000413
2;2;20000417
2;2;20000418
2;3;20000419
3;2;20000420
2;2;20000425
2;3;20000426
3;3;20000427
3;4;20000428
4;2;20000505
2;2;20000508
2;2;20000509
2;2;20000510
2;2;20000515
2;2;20000516
2;2;20000519
2;2;20000524
2;2;20000525
2;2;20000529
2;2;20000602
2;3;20000606
3;3;20000608
3;2;20000613
2;2;20000620
2;3;20000621
3;3;20000623
3;2;20000626
2;2;20000627
2;2;20000628
2;2;20000629
2;2;20000630
2;2;20000705
2;2;20000706
2;2;20000707
2;3;20000711
3;2;20000712
2;2;20000713
2;2;20000717
2;2;20000718
2;2;20000719
2;3;20000720
3;2;20000721
2;2;20000724
2;2;20000726
2;2;20000727
2;2;20000728
2;1;20000731
1;2;20000801
2;2;20000802
2;2;20000803
2;2;20000804
2;2;20000808
2;2;20000809
2;3;20000810
3;2;20000811
2;1;20000814
1;2;20000816
2;3;20000817
3;2;20000818
2;1;20000821
1;3;20000822
3;4;20000823
4;4;20000824
4;3;20000825
3;4;20000828
4;4;20000829
4;4;20000830
4;4;20000831
4;4;20000901
4;3;20000904
3;3;20000905
3;4;20000906
4;4;20000907
4;4;20000908
4;3;20000911
3;3;20000912
3;3;20000913
3;3;20000914
3;3;20000915
3;3;20000918
3;2;20000919
2;2;20000920
2;2;20000921
2;2;20000922
2;2;20000925
2;3;20000926
3;2;20000927
2;3;20000928
3;2;20000929
2;2;20001002
2;2;20001003
2;2;20001004
2;3;20001005
3;2;20001006
2;2;20001009
2;2;20001010
2;3;20001011
3;2;20001012
2;3;20001013
3;4;20001016
4;2;20001017
2;2;20001018
2;2;20001019
2;3;20001020
3;3;20001023
3;3;20001024
3;2;20001025
2;2;20001026
2;2;20001027
2;1;20001030
1;2;20001031
2;1;20001102
1;3;20001103
3;2;20001106
2;3;20001107
3;2;20001108
2;1;20001109
1;2;20001110
2;2;20001113
2;2;20001114
2;2;20001115
2;2;20001116
2;3;20001117
3;3;20001120
3;3;20001121
3;2;20001122
2;2;20001123
2;2;20001124
2;2;20001127
2;3;20001128
3;1;20001129
1;2;20001130
2;2;20001201
2;2;20001204
2;2;20001205
2;3;20001206
3;1;20001207
1;3;20001208
3;2;20001212
2;2;20001213
2;3;20001214
3;3;20001215
3;2;20001218
2;2;20001219
2;1;20001220
1;2;20001221
2;2;20001222
2;2;20001227
2;3;20001228
3;4;20001229
4;3;20010102
3;3;20010103
3;3;20010104
3;3;20010105
3;3;20010108
3;4;20010109
4;4;20010110
4;3;20010111
3;3;20010112
3;3;20010115
3;2;20010116
2;3;20010117
3;2;20010118
2;2;20010119
2;2;20010122
2;1;20010123
1;3;20010124
3;3;20010125
3;3;20010126
3;2;20010129
2;2;20010130
2;2;20010131
2;2;20010201
2;2;20010202
2;2;20010205
2;2;20010206
2;3;20010207
3;1;20010208
1;1;20010209
1;2;20010212
2;1;20010213
1;2;20010214
2;2;20010215
2;2;20010216
2;3;20010219
3;0;20010220
0;3;20010221
3;2;20010222
2;1;20010223
