From;To;Date
3;3;20111205
3;3;20111206
3;3;20111207
3;3;20111208
3;2;20111209
2;2;20111212
2;3;20111213
3;2;20111214
2;2;20111215
2;1;20111216
1;1;20111219
1;1;20111220
1;1;20111221
1;3;20111222
3;1;20111223
1;1;20111227
1;1;20111228
1;1;20111229
1;1;20111230
1;1;20120102
1;1;20120103
1;1;20120110
1;1;20120111
1;2;20120124
2;1;20120125
1;1;20120126
1;2;20120127
2;0;20120130
0;2;20120131
2;1;20120202
1;2;20120203
2;2;20120206
2;2;20120207
2;0;20120208
0;2;20120209
2;0;20120210
0;2;20120213
2;1;20120214
1;2;20120215
2;3;20120216
3;3;20120217
3;3;20120220
3;2;20120221
2;0;20120222
0;1;20120227
1;2;20120228
2;2;20120229
2;1;20120301
1;0;20120302
0;0;20120309
0;1;20120312
1;2;20120319
2;1;20120320
1;1;20120328
1;2;20120329
2;2;20120330
2;0;20120402
0;1;20120412
1;1;20120413
1;1;20120416
1;1;20120417
1;0;20120419
0;1;20120420
1;1;20120424
1;1;20120425
1;1;20120426
1;0;20120504
0;1;20120507
1;2;20120509
2;2;20120511
2;1;20120514
1;1;20120515
1;2;20120522
2;1;20120523
1;1;20120525
1;1;20120530
1;2;20120611
2;2;20120621
2;2;20120622
2;0;20120709
0;2;20120710
2;1;20120711
1;0;20120731
0;0;20120803
0;1;20120806
1;1;20120814
1;0;20120827
0;1;20120905
1;1;20120906
1;1;20120907
1;1;20120910
1;1;20120911
1;1;20120912
1;0;20120913
0;1;20120917
1;1;20120918
1;1;20120927
1;2;20120928
2;1;20121001
1;1;20121004
1;1;20121005
1;1;20121008
1;1;20121010
1;2;20121016
2;1;20121017
1;1;20121019
1;2;20121106
2;2;20121107
2;1;20121108
1;2;20121109
2;2;20121122
2;0;20121123
0;1;20121126
1;1;20121130
1;2;20121203
2;2;20121204
2;2;20121205
2;1;20121207
1;1;20121211
1;1;20121213
1;1;20121214
1;2;20121217
2;1;20121218
1;2;20121220
2;1;20130104
1;1;20130107
1;1;20130109
1;2;20130110
2;1;20130118
1;1;20130125
1;2;20130130
2;2;20130131
2;3;20130204
3;1;20130205
1;2;20130206
2;2;20130215
2;3;20130218
3;2;20130220
2;2;20130226
2;1;20130228
1;2;20130311
2;0;20130314
0;2;20130403
