From;To;Date
4;4;19990120
4;0;19990121
0;0;19990122
0;3;19990125
3;4;19990126
4;3;19990127
3;3;19990128
3;3;19990129
3;3;19990201
3;3;19990202
3;2;19990203
2;2;19990204
2;3;19990205
3;2;19990208
2;3;19990209
3;3;19990210
3;3;19990211
3;2;19990212
2;2;19990215
2;2;19990216
2;2;19990217
2;3;19990218
3;2;19990219
2;3;19990222
3;2;19990223
2;2;19990224
2;2;19990225
2;3;19990226
3;2;19990301
2;1;19990302
1;1;19990303
1;2;19990304
2;2;19990305
2;2;19990308
2;3;19990309
3;1;19990310
1;2;19990311
2;2;19990312
2;3;19990315
3;2;19990316
2;2;19990317
2;2;19990318
2;2;19990319
2;2;19990322
2;4;19990323
4;2;19990324
2;1;19990325
1;1;19990326
1;2;19990329
2;2;19990330
2;1;19990331
1;1;19990401
1;3;19990406
3;2;19990407
2;3;19990408
3;3;19990409
3;2;19990412
2;3;19990413
3;2;19990414
2;1;19990415
1;3;19990416
3;2;19990419
2;3;19990420
3;3;19990421
3;3;19990422
3;2;19990423
2;3;19990426
3;2;19990427
2;3;19990428
3;3;19990429
3;3;19990430
3;3;19990504
3;3;19990505
3;2;19990506
2;1;19990507
1;2;19990510
2;2;19990511
2;1;19990512
1;2;19990513
2;2;19990514
2;3;19990517
3;3;19990518
3;3;19990519
3;3;19990520
3;3;19990521
3;2;19990524
2;3;19990525
3;2;19990526
2;3;19990527
3;1;19990528
1;3;19990531
3;2;19990601
2;2;19990602
2;2;19990607
2;2;19990608
2;3;19990609
3;2;19990610
2;1;19990611
1;2;19990614
2;3;19990615
3;3;19990616
3;2;19990617
2;2;19990618
2;3;19990621
3;3;19990622
3;2;19990623
2;1;19990624
1;2;19990625
2;2;19990628
2;2;19990629
2;2;19990630
2;2;19990701
2;2;19990702
2;1;19990705
1;1;19990706
1;3;19990707
3;2;19990708
2;2;19990709
2;2;19990712
2;2;19990713
2;1;19990714
1;3;19990715
3;2;19990716
2;2;19990719
2;2;19990720
2;2;19990721
2;1;19990722
1;2;19990723
2;2;19990726
2;2;19990727
2;2;19990728
2;1;19990729
1;1;19990730
1;2;19990802
2;3;19990803
3;3;19990804
