Date;Open;High;Low;Close;Volume
20071001;0;0;0;0;0
20071002;-0,022;-0,083;0,003;-0,045;-0,597
20071003;-0,023;0,022;-0,023;0,071;-0,248
20071004;0,046;0,044;0,097;0,034;-0,39
20071005;0,022;-0,021;-0,011;-0,043;-0,619
20071008;-0,001;-0,001;-0,022;-0,011;1,344
20071009;-0,028;-0,028;0,011;0,011;-0,675
20071010;-0,005;-0,005;-0,023;-0,034;-0,593
20071011;-0,033;-0,01;-0,01;0,012;5,225
20071012;0,021;0,014;0,031;0,025;-0,397
20071015;0,016;0;-0,011;-0,027;-0,741
20071016;-0,047;-0,036;-0,021;-0,009;1,821
20071017;-0,023;0;-0,023;-0,011;-0,884
20071018;0;-0,023;0;-0,012;2,573
20071019;0,026;0,014;0,012;0,002;0,477
20071022;-0,038;-0,004;-0,024;0,008;-0,754
20071023;0,035;0,036;0,024;0,037;40,181
20071024;0,048;0,012;0,031;-0,002;-0,466
20071025;-0,014;-0,014;0,009;-0,003;-0,934
20071026;-0,007;0,002;-0,005;0,003;80,472
20071029;-0,002;-0,002;0;0;-0,873
20071030;0,005;-0,005;0,002;-0,004;-0,976
20071031;-0,027;-0,027;-0,025;-0,027;-0,659
20071102;0,012;0,012;0,012;0,012;79,633
20071105;-0,023;0,012;-0,023;0,012;-0,657
20071106;0,035;0;0,036;0;-0,398
20071107;-0,034;-0,034;-0,08;-0,08;1,76
20071108;-0,083;-0,048;-0,038;0;-0,288
20071109;0,052;0,012;0,052;0,012;0,221
20071112;0,01;0,01;-0,037;0;0,188
20071113;-0,027;-0,007;0,021;0,003;-0,684
20071114;0,005;-0,015;0,005;-0,015;0
20071115;0;0;-0,038;0;2,578
20071116;-0,049;0;-0,012;0;-0,559
20071119;0,059;0,009;0,059;0,009;-0,746
20071120;-0,032;0,001;-0,032;0,001;11,778
20071121;0,033;-0,002;0,033;-0,002;-0,977
20071122;-0,02;-0,006;-0,02;-0,006;5,37
20071126;0,02;0,006;0,011;0,004;-0,233
20071127;0;0;0,006;0;0,136
20071128;-0,005;-0,005;-0,002;-0,002;-0,927
20071129;0,005;0,005;-0,002;-0,002;18,545
20071130;-0,023;-0,023;-0,024;-0,024;-0,47
20071203;-0,002;-0,002;0,006;0,006;-0,561
20071204;0,025;0,025;-0,008;0,017;0,5
20071205;-0,01;-0,01;0,02;-0,004;0,287
20071206;-0,023;-0,023;-0,02;-0,02;-0,741
20071207;0,025;0,025;0,021;0,021;2,5
20071210;0;0,008;0,005;0,013;-0,063
20071211;0,008;0;0;-0,007;3,878
20071214;-0,005;0;0,002;0,008;0,466
20071217;-0,025;-0,02;-0,025;-0,02;-0,318
20071218;-0,008;0,013;-0,008;0,013;-0,444
20071219;0,005;0,012;0,005;0,012;16,64
20071220;0,033;0,013;0,031;0,012;-0,807
20071221;0,012;0;0,015;0;-0,694
20071227;0,024;0,019;0,024;0,019;-0,924
20071228;0;0,017;0;0,005;331,657
20080102;0,012;-0,004;0,012;0,007;-0,894
20080103;0;0;-0,007;0;0,233
20080104;-0,019;-0,019;-0,012;-0,019;-0,902
20080107;-0,036;-0,036;-0,036;-0,036;0,007
20080109;0;0;-0,025;0;2,82
20080110;-0,032;-0,032;-0,008;-0,032;-0,578
20080111;-0,018;-0,018;-0,049;-0,049;4,723
20080114;-0,053;-0,053;-0,057;-0,022;-0,089
20080115;-0,028;-0,028;-0,026;-0,028;5,292
20080116;-0,031;-0,031;-0,033;-0,034;-0,929
20080117;-0,003;-0,003;0,003;-0,03;1,084
20080118;-0,033;-0,033;-0,03;-0,003;-0,334
20080121;-0,003;-0,003;-0,003;-0,031;-0,839
20080122;-0,08;-0,08;-0,054;-0,054;3
20080123;-0,023;0;-0,023;0;8,486
20080124;0,058;0,033;0,058;0,033;-0,895
20080125;0,016;0,016;-0,032;-0,032;0,494
20080128;-0,079;-0,079;-0,033;-0,033;-0,55
20080129;-0,017;0,038;-0,017;0,038;1,515
20080130;0,088;0,03;0,053;0,01;-0,03
20080201;0,077;0,077;0,039;0,025;-0,651
20080205;-0,072;-0,066;-0,005;0,001;-0,822
20080206;0;-0,006;-0,032;-0,038;0,51
20080207;-0,02;-0,02;0,013;0,013;-0,74
20080208;-0,026;0,007;-0,026;0,007;1,55
20080211;0;-0,02;-0,02;-0,02;14,725
20080213;0,02;0,007;0,041;0,007;-0,999
20080215;-0,007;0,007;-0,025;0,007;730
20080218;0,013;0,036;0,032;0,036;1,052
20080219;0,053;0,016;0,053;0,016;-0,99
20080220;-0,016;-0,016;-0,016;-0,016;5,667
20080221;0,013;0,013;-0,016;-0,016;4,07
20080222;-0,028;-0,028;0;0;-0,606
20080225;0,016;0,016;0,016;0,016;-0,655
20080226;0;0;0;0;7,406
20080227;0,016;0,016;-0,016;-0,016;-0,75
20080229;-0,062;-0,062;-0,032;-0,032;2,448
20080303;-0,033;-0,033;-0,1;-0,1;5,294
20080304;-0,069;0;0;0,074;-0,609
20080305;0,081;0,034;0,074;0;0,106
20080306;-0,021;-0,043;-0,069;-0,01;-0,26
20080307;-0,021;0,01;0,037;0,01;-0,959
20080310;0,054;0,017;-0,007;-0,017;17,366
20080311;-0,035;-0,007;0,018;0,028;10,393
20080312;0,018;0,014;0,014;-0,02;-0,948
20080313;-0,017;-0,04;-0,024;-0,007;1,242
20080317;-0,035;0;-0,018;-0,035;-0,398
20080318;0,018;-0,018;0,018;0,018;-0,975
20080319;0,018;0,018;0,018;0,018;1,067
20080325;0;0;0;0;-0,355
