Date;Open;High;Low;Close;Volume
20061221;0;0;0;0;0
20061222;-0,011;-0,038;-0,01;-0,004;-0,986
20061227;-0,001;0,01;-0,015;0,009;6,412
20061228;0,012;0,001;0,025;0;-0,892
20061229;-0,035;-0,035;-0,016;-0,03;-0,975
20070102;0,026;0,055;0,026;0,055;756,286
20070103;0,028;0,015;0,015;-0,008;-0,841
20070104;-0,017;-0,008;-0,005;-0,01;0,717
20070105;0,018;-0,001;0,019;0,024;-0,119
20070108;-0,002;0;-0,005;0;-0,341
20070110;0,006;-0,001;-0,004;-0,013;-0,277
20070115;-0,027;0,001;-0,015;0,005;0,707
20070116;0,024;0,014;0,024;0,023;0,718
20070117;0,017;0;0,003;-0,009;-0,881
20070118;-0,007;-0,009;-0,003;0;2,035
20070123;-0,009;-0,009;0;-0,009;-0,968
20070124;-0,003;-0,003;-0,003;-0,003;-0,905
20070129;-0,019;-0,016;-0,027;-0,016;96,75
20070130;-0,007;-0,01;0,002;-0,01;-0,985
20070131;0;0,019;-0,001;0,019;467,333
20070201;0,005;-0,014;0,006;-0,014;-0,991
20070202;-0,013;-0,013;-0,014;-0,014;2,615
20070205;-0,001;-0,001;-0,029;-0,02;800,766
20070206;-0,045;-0,02;-0,016;0;-0,245
20070207;0,032;0,02;0,027;0;-0,749
20070208;-0,005;-0,02;-0,008;-0,008;0,039
20070209;-0,002;-0,002;0,006;0,006;1,877
20070212;0,021;0,021;0,021;0,021;-1
20070213;-0,008;-0,008;-0,008;-0,008;2
20070219;-0,099;-0,01;-0,099;-0,03;341,405
20070220;0,066;-0,03;0,066;-0,01;-0,998
20070221;-0,01;-0,01;-0,01;-0,01;3,077
20070223;0,001;0,001;0,001;0,001;-0,755
20070226;-0,001;-0,001;-0,001;-0,001;1,462
20070227;0;0;0;0;2,969
20070228;-0,052;-0,01;-0,052;-0,01;56,083
20070302;0,044;0,099;0,044;0,032;-0,963
20070305;0,099;0;0,012;0;-0,392
20070306;-0,052;-0,052;0,03;0,01;-0,576
20070307;0,03;0,03;0,01;0,01;0,257
20070308;0,025;0,025;0,006;0,038;-0,358
20070309;-0,015;-0,015;0,024;-0,008;-0,814
20070312;-0,027;-0,027;-0,029;-0,029;1,81
20070313;-0,002;-0,002;0;0;-0,881
20070314;-0,02;-0,02;-0,02;-0,02;11,286
20070315;0,001;0,001;0;0;-0,174
20070316;0;0,03;0;0,031;0,014
