Date;Open;High;Low;Close;Volume
20070803;0;0;0;0;0
20070806;0,072;-0,003;0,014;-0,067;-0,971
20070807;-0,054;-0,003;0,029;0,069;0,935
20070808;0,087;0,031;0,02;-0,046;-0,773
20070809;-0,081;-0,047;-0,036;-0,033;0,996
20070810;-0,038;-0,049;-0,025;-0,028;0,627
20070813;-0,003;-0,001;0,004;0,043;-0,881
20070814;0,029;0,006;0,039;0,004;4,245
20070816;-0,02;-0,025;-0,105;-0,031;1,864
20070817;-0,04;0,023;-0,006;0,014;-0,702
20070820;-0,027;0,025;0,031;0,014;-0,768
20070821;0,09;-0,028;0,061;-0,01;-0,554
20070822;-0,008;0,103;0,018;0,08;148,154
20070823;0,05;-0,018;0,053;-0,01;-0,477
20070824;-0,021;-0,003;-0,024;0,021;-0,919
20070827;0,06;0;0,038;-0,023;0,195
20070828;-0,046;-0,046;-0,026;-0,026;-0,842
20070829;0,024;0,024;0,027;0,027;6,754
20070830;-0,047;0,026;-0,047;0,026;2,001
20070831;0,077;0,001;0,069;0,001;0,599
20070903;0,013;0,018;0,007;0,005;-0,944
20070904;0,012;0,058;0,013;0,071;14,339
20070905;0,071;0,024;0,067;0,004;-0,77
20070906;0,002;-0,002;-0,004;-0,004;-0,811
20070907;-0,021;-0,021;-0,045;-0,045;-0,577
20070910;-0,071;-0,045;-0,097;0;10,032
20070911;0,03;0,045;0,111;0,045;-0,736
20070912;0,095;0,05;0,042;0;-0,343
20070914;-0,048;-0,048;0;0;-0,933
20070917;-0,001;-0,001;-0,021;-0,001;2
20070918;0;0;0,021;0;-0,583
20070919;-0,044;0,004;-0,044;0,003;221,44
20070924;0,048;-0,001;0,048;-0,001;-0,952
20070925;-0,09;-0,011;-0,09;-0,011;3,288
20070927;0,036;-0,014;0,036;-0,014;-0,892
20070928;-0,062;0,002;-0,062;0,002;-0,089
20071001;0,045;-0,012;0,039;-0,012;7,549
20071002;-0,003;-0,002;0,003;-0,002;-0,627
20071003;0,016;-0,01;0,005;-0,01;1,539
20071004;-0,054;0;-0,044;0;1,306
20071005;0,075;0,003;0,075;0;1,57
20071009;0,025;0,022;-0,007;0,025;0,05
20071010;0,002;0,024;0,035;0,024;6,545
20071011;0,037;0,048;0,001;0;-0,987
20071012;-0,052;-0,023;-0,018;0,023;-0,799
20071015;0,044;-0,02;0,044;-0,02;-0,827
20071016;0,02;0,02;0,02;0,02;-0,421
20071018;-0,066;-0,006;-0,066;-0,006;7,273
20071019;0,004;0;0,002;0;11,802
20071022;0,043;0,019;0,045;0,019;-0,295
20071023;0,048;0,034;0,036;0,034;6,095
20071024;0,03;0,153;0,034;0,078;0,144
20071025;0,05;-0,048;0,022;-0,052;-0,683
20071026;-0,031;-0,053;0;0,017;-0,95
20071029;0,017;0,004;0,017;0;1,21
20071030;0,023;0,021;-0,036;-0,018;-0,392
20071031;-0,045;0,021;0,017;0,065;5,113
20071102;0,025;0;0,025;0;0,007
20071105;0,042;0,01;0,021;-0,01;-0,146
20071106;0;-0,01;0,021;0,01;-0,993
20071107;0,021;0,021;-0,051;-0,041;253,4
20071108;-0,11;-0,04;-0,043;0,021;1,527
20071109;0,107;0,027;0,038;0;33,39
20071112;-0,036;0,027;0,006;0,055;-0,961
20071113;0,066;0;0,023;-0,031;-0,521
20071114;-0,072;-0,06;-0,054;-0,081;2,181
20071115;-0,063;0;-0,133;0,055;-0,349
20071116;0,065;-0,013;0,203;-0,013;-0,96
20071119;0,002;0;-0,062;-0,053;2,86
20071120;-0,021;-0,021;-0,045;-0,011;-0,265
20071121;-0,033;-0,033;-0,019;-0,025;4,883
20071122;-0,039;0,034;0,019;0,047;0,31
20071123;0,006;-0,003;0,015;0,022;-0,819
20071127;0,058;0,024;0,067;0,024;0,743
20071128;0,044;0,032;0,044;0,028;0,819
20071129;0,019;-0,002;-0,014;-0,031;-0,945
20071130;-0,033;-0,029;-0,034;0,004;2,336
20071203;0,001;0;0,037;-0,003;-0,776
20071204;0,002;0,015;0,002;0,018;1,652
20071205;-0,05;0;-0,063;0;16,801
20071206;0,031;-0,035;0,025;-0,054;-0,847
20071207;-0,002;0,021;0;0,042;-0,878
20071210;0,028;0,004;0;-0,021;6,5
20071211;-0,049;-0,013;-0,007;0,013;-0,586
20071212;-0,002;-0,002;0;-0,002;-0,24
20071213;-0,044;0,011;-0,051;0,011;5,136
20071217;0,028;0,032;0,036;0,032;0,986
20071218;0,102;0,011;0,036;0,011;-0,798
20071219;0,008;0,02;0,035;0,02;9,124
20071220;0,044;0,04;0,059;0,028;0,154
20071221;-0,001;0;0,02;0,012;-0,833
20071227;-0,016;-0,001;-0,016;-0,001;0,096
