Date;Open;High;Low;Close;Volume
20080630;0;0;0;0;0
20080701;-0,151;-0,151;-0,099;-0,078;0,444
20080702;-0,076;-0,005;0,027;0,046;-0,959
20080703;0,037;-0,024;0,014;-0,014;1,688
20080704;0,011;-0,003;0,001;-0,013;0,022
20080707;-0,012;-0,012;-0,021;0,009;-0,209
20080708;-0,024;-0,024;-0,039;-0,043;1,461
20080709;-0,031;-0,009;0,026;0,022;-0,514
20080710;0,023;0,009;0;-0,014;0,03
20080711;0,009;0;0,002;-0,001;-0,189
20080714;-0,001;0,007;0;0,021;-0,77
20080715;-0,002;-0,01;-0,063;-0,078;3,602
20080716;-0,121;-0,115;-0,062;-0,04;0,754
20080717;0,015;0,027;0,019;0,026;-0,19
20080718;0,026;0,033;0,001;0,035;0,524
20080721;0,026;0,071;0,054;0,069;-0,166
20080722;0,068;-0,003;0,066;-0,002;0,043
20080723;0,001;0,11;0,025;0,097;1,595
20080724;0,096;0,005;0,069;-0,018;-0,599
20080725;-0,026;-0,041;-0,039;-0,006;-0,662
20080728;0,057;0,054;0,032;0,012;1,084
20080729;-0,052;-0,04;-0,006;-0,006;-0,208
20080730;-0,009;0,009;0,006;0,006;0,002
20080731;0,014;0,004;0,014;0,009;0,342
20080801;0,014;0;-0,004;-0,019;0,098
20080804;0,006;-0,001;-0,009;-0,001;-0,51
20080805;-0,024;-0,024;-0,018;-0,002;1,394
20080806;0;0,024;0,024;0,008;-0,42
20080807;0,012;-0,003;0,015;0,015;1,092
20080808;0;-0,003;-0,005;-0,002;1,334
20080811;0,011;0,007;0,005;-0,006;-0,79
20080812;-0,009;-0,002;0,003;0,004;-0,542
20080813;0,01;0,063;0,01;0,063;19,641
20080814;0,056;0,021;0,047;-0,004;-0,135
20080818;-0,007;-0,034;-0,044;-0,039;-0,894
20080819;-0,047;-0,047;-0,024;-0,027;2,73
20080820;-0,024;0,012;-0,007;-0,011;-0,513
20080821;-0,013;-0,036;-0,022;-0,011;0,971
20080822;0,015;0,002;0,01;0,003;0,244
20080825;-0,014;-0,002;-0,002;0;-0,713
20080826;0;-0,003;0,002;-0,006;7,996
20080827;-0,013;-0,012;-0,006;0,003;-0,928
20080828;0,007;-0,003;-0,019;-0,016;2,256
20080829;-0,001;-0,001;0,004;0;-0,757
20080901;-0,006;-0,006;-0,022;-0,003;1,579
20080902;-0,01;0,001;0,003;0,01;0,533
20080903;0,029;0,025;0,036;0,022;-0,25
20080904;0,003;-0,004;0,005;-0,015;-0,48
