Date;Open;High;Low;Close;Volume
20040420;0;0;0;0;0
20040421;0,027;-0,002;0,017;-0,003;-0,699
20040422;0,007;-0,017;-0,014;-0,029;-0,514
20040423;-0,032;-0,029;-0,016;-0,013;-0,422
20040426;-0,013;-0,016;-0,014;-0,014;-0,235
20040427;0,007;0,007;-0,017;0;-0,437
20040428;-0,021;-0,021;0;-0,013;-0,161
20040429;-0,013;-0,007;-0,024;-0,025;0,676
20040430;-0,039;-0,034;-0,019;-0,006;0
20040504;0,029;0,017;0,019;0,017;-0,424
20040505;-0,017;-0,017;-0,015;-0,017;0,889
20040506;0;0,006;0;-0,011;-0,759
20040507;-0,007;-0,004;0,008;0,014;1,38
20040510;0,007;-0,002;-0,011;-0,014;-0,206
20040511;-0,011;0;0,008;0,011;-0,309
20040512;0,011;0,014;0,011;0,014;-0,74
20040513;0,006;-0,007;-0,015;-0,028;2,265
20040514;-0,025;-0,006;-0,004;0,015;-0,781
20040517;0,011;-0,007;0;-0,007;4,664
20040518;0;0;0;-0,011;-0,894
20040519;0;0;0,008;0,008;3,251
20040520;-0,007;0;-0,008;-0,008;-0,238
20040521;-0,014;-0,021;-0,037;-0,01;1,989
20040524;0,022;0,022;0,034;0,006;-0,744
20040525;-0,015;-0,004;-0,025;-0,025;-0,15
20040526;-0,014;-0,008;0,012;0,022;-0,574
20040527;-0,012;0,004;-0,012;0,011;1,567
20040528;0,012;-0,011;0,012;-0,021;-0,548
20040531;-0,012;-0,006;-0,019;-0,019;1,259
20040601;-0,008;-0,004;0;0,02;-0,715
20040602;0,027;0,008;0,02;0;1,286
20040603;0,006;0,014;0;0,022;2,652
20040604;0,011;0,004;0,026;0,004;-0,94
20040607;0,004;0,004;-0,018;-0,008;11,107
20040608;-0,021;-0,007;0;0,004;0,568
20040609;0,014;0,011;0,01;0;2,304
20040611;0;0,006;0,004;0,015;0,047
20040614;0,008;0,004;0,008;0,006;-0,65
20040615;0,014;0,036;0,014;0,018;4,068
20040616;0,022;-0,004;0,011;0,004;-0,761
20040617;-0,011;-0,017;0;-0,007;0,066
20040618;0;0,007;0;0,007;-0,088
20040621;0,017;0,01;0,015;0,01;0,015
20040622;0,007;0,007;0,01;0,004;-0,241
20040623;-0,034;0,007;-0,034;0,007;0,078
20040625;0,043;0,007;0,039;0,011;0,691
20040628;0,011;0;0,014;0;-0,99
20040629;-0,021;0;-0,021;-0,004;24,773
20040630;0,018;-0,004;0,004;0;1,94
20040701;-0,014;-0,007;0;-0,007;-0,923
20040702;0;-0,004;0;-0,004;1,742
20040705;0;0;0;0;0,823
20040706;0;0,004;-0,01;0,004;-0,719
20040707;0,011;0,007;0,017;0,007;8,85
