Date;Open;High;Low;Close;Volume
20060804;0;0;0;0;0
20060807;0,033;-0,016;0,065;0;-0,863
20060808;0,003;0,003;0,01;0,003;-0,077
20060809;0;0,006;-0,003;0;0,189
20060810;0,003;-0,003;0,003;-0,003;-0,679
20060811;-0,003;-0,003;0;0;-0,351
20060814;-0,006;-0,003;-0,003;0;0,982
20060816;0,006;0;-0,003;-0,006;-0,336
20060817;-0,006;-0,003;0,003;0;0,149
20060818;-0,003;-0,003;-0,032;0;0,725
20060821;0,003;0;0,026;0;-0,099
20060822;-0,009;0;-0,003;-0,006;-0,622
20060823;0;0;-0,003;0,003;1,788
20060824;0,003;0,016;0,006;0,019;2,365
20060825;0,016;0,019;0,016;0,009;-0,16
20060828;0,022;0,015;0,022;0,025;-0,281
20060829;0,009;0,069;0,009;0,069;-0,058
20060830;0,055;-0,023;0,024;-0,037;-0,898
20060831;0;0;0,003;-0,003;1,553
20060901;-0,006;0,012;0,009;0,023;2,19
20060904;0,006;0,006;0,015;0,012;-0,889
20060905;0,017;0,023;0,003;0,023;4,444
20060906;0,023;0;0,026;-0,008;-0,906
20060907;-0,008;-0,008;-0,034;-0,014;0,361
20060908;-0,014;-0,008;0,026;0;0,636
20060911;0;-0,003;0;0,003;-0,773
20060912;0;0,006;-0,006;-0,006;5,381
20060913;-0,011;-0,011;-0,006;-0,003;-0,052
20060914;0,006;-0,003;0;0;-0,638
20060915;0;0;0,006;0;0,036
20060918;0;0;-0,006;-0,006;-0,915
20060919;0;0;-0,014;-0,003;32,112
20060920;-0,009;-0,009;-0,018;-0,02;-0,104
20060921;-0,02;-0,02;-0,03;0;0,363
20060922;0;0;0,003;-0,003;-0,865
20060925;-0,012;-0,006;0,024;-0,003;-0,043
20060926;0,006;0;0;-0,006;0,763
20060927;-0,009;0;-0,012;0,003;24,555
20060928;0,003;-0,003;0,012;0;-0,995
20060929;0,015;0,024;0,003;0,024;12,135
20061002;0,015;0,014;-0,003;-0,026;2,134
20061003;-0,032;-0,026;-0,003;0;0,467
20061004;0,033;0,015;0;0,012;-0,461
20061005;0;0;0,003;0,012;-0,8
20061006;-0,003;0,023;0;0,026;17,635
20061009;0,026;0,003;0,03;-0,006;-0,164
20061010;-0,023;-0,011;0;0;-0,594
20061011;0;0,009;0;0,009;-0,792
20061012;0,023;0,003;0,017;0,003;19,528
20061013;0,003;0,02;0,009;0,02;-0,299
20061016;0,02;0,003;-0,003;0;-0,609
20061017;-0,014;0,011;0,003;0,014;-0,542
20061018;0,006;0,011;0,011;0,011;1,196
20061019;0,033;0;0,011;-0,019;-0,786
20061020;-0,011;-0,003;0,003;0,011;0,151
20061023;-0,008;0,003;0;-0,008;33,246
20061024;-0,016;-0,016;-0,016;-0,003;-0,976
20061025;-0,017;-0,003;-0,017;-0,011;3,103
20061026;0,011;-0,008;0;0,003;-0,882
20061027;0,025;0,011;-0,017;-0,017;1,934
20061030;-0,014;-0,006;0,02;0,014;0,717
20061031;0,008;0,003;0;-0,003;0,479
20061102;-0,011;-0,003;0,006;0,003;-0,454
20061103;-0,011;0;0;0,008;-0,329
20061106;0,025;0,003;0,014;-0,008;-0,44
20061107;-0,011;0;0;0,003;1,725
20061108;0,003;-0,008;-0,011;0;0,364
20061109;0,008;0,008;0,003;0;-0,414
20061110;-0,016;-0,008;-0,006;0;0,439
20061113;0,008;0;-0,025;-0,011;0,261
20061114;0,003;0,003;0,014;-0,006;1,065
20061115;-0,03;-0,028;-0,04;-0,008;-0,749
20061116;-0,034;-0,003;0,003;-0,023;0,656
20061117;0,006;-0,003;-0,009;0,006;1,209
20061120;0,018;-0,009;-0,042;-0,029;-0,403
20061121;-0,04;-0,003;0,022;0,006;9,671
20061122;0,039;0,02;0,021;0,041;-0,27
20061123;0,023;0,011;0,045;0,006;-0,936
20061124;0;-0,008;-0,009;0;1,79
20061127;-0,003;0;-0,014;-0,003;-0,868
20061128;0;-0,003;0;-0,023;0,821
20061129;-0,011;-0,011;0,009;0,012;-0,264
20061130;0;0,006;-0,012;0,003;32,577
20061201;0,006;0,009;0,009;0,011;-0,829
20061204;-0,011;0;0,006;0;-0,774
20061205;0,023;0,003;0,009;-0,006;-0,16
20061206;-0,028;0,017;-0,011;0,026;5,286
20061207;0,052;0,005;0,009;-0,017;-0,734
20061208;-0,047;-0,022;-0,006;0;-0,431
20061211;0,04;0,014;0,009;-0,017;-0,588
20061212;-0,006;-0,006;0;0,023;20,198
20061213;0,006;0,017;0,003;0,017;-0,491
20061214;0,008;0;0,02;-0,008;-0,756
20061215;-0,014;-0,003;-0,011;-0,011;11,908
20061218;-0,008;0,022;0,006;0,031;3,747
20061219;0,042;0,008;0,025;0,005;-0,475
20061220;-0,013;-0,016;-0,008;-0,011;2,79
20061221;0,005;-0,003;0;-0,008;-0,995
20061222;-0,014;0,005;0,003;0,006;2,469
20061227;0,008;0,076;0,008;0,085;31,809
20061228;0,071;0,008;0,038;-0,033;-0,744
20061229;-0,015;-0,03;-0,008;-0,016;-0,908
20070102;-0,021;-0,003;0,003;0,003;-0,519
20070103;0;0,016;0;0,042;9,182
20070104;0,04;0,008;0,011;-0,003;-0,852
20070105;0;-0,01;0,003;-0,023;1,809
20070108;-0,023;-0,003;0,003;0,013;-0,774
20070109;0,023;0,003;0;0,003;1,839
20070110;0;0;-0,003;-0,018;-0,585
20070111;-0,01;0;0,016;0,026;0,189
20070112;0,013;0,056;0,01;0,048;3,49
20070115;0,046;0,058;0,043;0,034;-0,679
20070116;0,046;-0,005;0,044;0,019;-0,289
20070117;0,012;0;-0,005;0;-0,095
20070118;-0,005;0,018;0,019;0,025;2,134
20070119;0,025;0,009;0,005;-0,002;-0,325
20070122;0,004;0,002;-0,076;-0,02;-0,173
20070123;-0,011;-0,013;0,092;0,016;4,361
20070124;0,005;0,034;0,005;0,039;32,73
20070125;0,086;0,057;0,048;0,037;-0,998
20070126;-0,004;-0,01;-0,009;0;28,305
20070129;-0,01;0,004;0,009;0,008;2,729
20070130;0,015;0,015;0,03;0;-0,994
20070131;0,015;0;-0,015;-0,008;71,575
20070201;-0,008;-0,006;0,006;0,013;-0,922
20070202;0,002;0,004;0;0,012;0,273
20070205;0,002;0,037;0,028;0,029;-0,544
20070206;0,031;-0,008;0,008;-0,018;-0,534
20070207;-0,012;-0,012;-0,018;-0,01;0,127
20070208;-0,018;-0,018;-0,017;-0,018;84,831
20070209;-0,076;-0,019;-0,049;-0,004;-0,982
20070212;0,02;-0,015;0,002;-0,019;32,858
20070213;0,02;0,006;0,029;0,011;-0,253
20070214;0,03;0,027;0,006;-0,013;-0,982
20070215;-0,033;-0,016;-0,002;0,026;4,183
20070216;-0,002;0,004;-0,002;0,004;-0,778
20070219;0,034;0,013;0,017;0;-0,632
20070220;0;-0,012;-0,002;-0,004;29,343
20070221;0,013;0,013;0,004;-0,01;-0,982
20070222;-0,035;-0,012;-0,013;-0,013;13,025
20070223;-0,011;-0,008;-0,034;0;-0,572
20070226;0,022;0,008;0,035;0,013;0,979
20070227;-0,004;0,002;-0,03;-0,042;0,227
20070228;-0,108;-0,046;-0,093;0,013;-0,324
20070301;0,107;0,015;0,095;-0,02;24,995
20070302;-0,036;-0,028;-0,013;-0,002;-0,986
20070305;-0,004;-0,009;-0,023;-0,002;-0,714
20070306;-0,013;-0,004;-0,028;-0,002;20,072
20070307;0,014;0,036;0,052;0,022;-0,533
20070308;0,036;0,009;0,032;0,022;0,659
20070309;0,035;0,026;0,017;0,004;-0,658
20070312;0,002;0,002;0,006;0,002;0,141
20070313;-0,052;-0,027;-0,041;-0,043;0,539
20070314;-0,033;0;-0,038;0,038;1,102
20070315;0,032;0,011;0,049;0,011;0,082
20070316;0,048;0,028;0,029;0,028;-0,489
20070319;0,011;0,002;0,002;-0,008;0,224
20070320;-0,004;0,031;0,015;0,029;0,255
20070321;0,033;-0,012;0,013;-0,016;-0,507
20070322;-0,02;0,014;0,008;0,031;1,804
20070323;0,021;0,086;0,014;0,086;0,602
20070326;0,085;0,029;0,065;0,026;-0,308
20070327;0,041;0,05;0,036;0,023;-0,243
20070328;0,023;-0,022;0,011;-0,002;0,906
20070329;0,012;0,005;0,013;0,005;4,518
20070330;-0,029;-0,009;-0,009;-0,002;-0,935
20070402;-0,034;-0,012;-0,015;-0,01;-0,081
20070403;0,041;-0,004;0,022;-0,004;-0,54
20070404;-0,014;0;-0,014;-0,007;2,702
20070405;-0,011;-0,007;0,005;-0,004;-0,396
20070410;-0,004;0,027;-0,013;0,029;1,088
20070411;0,047;0,002;0,037;-0,003;0,171
20070412;-0,009;0;-0,012;0,002;-0,803
20070413;0,007;0,017;0,009;0,023;3,068
20070416;0,023;0,051;0,046;0,034;1,08
20070417;0,019;0,005;0,019;0,021;-0,783
20070418;0,045;0,018;0,025;0;1,231
20070419;0,002;-0,008;-0,024;-0,005;-0,425
20070420;0,016;0,105;0,064;0,076;1,81
20070423;0,079;0,074;0,03;-0,014;-0,066
20070424;-0,013;-0,089;-0,043;-0,015;6,972
20070425;-0,035;-0,018;0,014;-0,008;-0,9
20070426;0;-0,017;0,008;0,022;-0,96
20070427;0,002;0;-0,008;-0,021;23,788
20070430;-0,028;-0,021;-0,046;-0,006;0,322
20070502;0,014;0,053;0,048;0,031;-0,272
20070504;0,036;-0,007;0,033;0,014;1,66
20070507;-0,001;0,022;-0,005;-0,011;-0,33
20070508;-0,015;-0,004;-0,012;-0,015;-0,938
20070509;0;-0,015;0,003;0,009;4,405
20070510;0,003;-0,018;-0,002;0,005;-0,818
20070511;-0,049;-0,021;-0,04;-0,027;4,619
20070514;0,043;0,029;0,031;0,023;0,088
20070515;-0,028;-0,042;-0,047;-0,044;0,971
20070516;-0,027;-0,019;-0,067;-0,074;0,727
20070517;-0,09;-0,062;-0,014;-0,005;-0,05
20070518;0,012;-0,01;0,005;0;0,156
20070521;0,032;0,016;-0,002;-0,003;-0,927
20070522;-0,022;-0,022;0,005;0;1,507
20070523;0;0,019;-0,005;0,002;-0,121
20070524;0,017;0,003;0,021;0,023;0,833
20070525;0,005;0,02;0,017;0,007;-0,366
20070528;0,025;0,005;0,014;0,015;-0,675
20070529;-0,002;-0,002;-0,013;0;2,578
20070530;-0,002;-0,002;-0,01;-0,02;-0,018
20070531;-0,02;0,002;0,016;0,019;0,212
20070601;0,005;-0,003;0,003;-0,003;0,167
20070604;0,002;0,012;-0,027;0,008;-0,057
20070605;-0,015;0,02;0,017;0,007;-0,277
20070606;0,039;-0,011;0,026;-0,007;7,742
20070608;-0,036;-0,007;-0,023;0,008;-0,119
20070611;0,043;0,062;0,038;0,053;-0,92
20070612;0,043;-0,011;0,036;-0,006;-0,131
20070613;-0,016;0,012;-0,005;0,006;8,525
