Date;Open;High;Low;Close;Volume
20000526;0;0;0;0;0
20000529;0,01;0,01;0,01;0,01;-0,622
20000530;0,029;0,029;0,029;0,029;-0,206
20000531;0,037;0,037;0,037;0,037;0,513
20000601;0,014;0,014;0,014;0,014;-0,272
20000602;-0,049;-0,049;-0,049;-0,049;-0,79
20000605;0,009;0,009;0,009;0,009;0,947
20000606;-0,009;-0,009;-0,009;-0,009;1,715
20000607;0,033;0,033;0,033;0,033;-0,261
20000608;0,004;0,004;0,004;0,004;-0,527
20000609;0,016;0,016;0,016;0,016;0,139
20000612;-0,025;-0,025;-0,025;-0,025;-0,78
20000613;0,009;0,009;0,009;0,009;0,768
20000614;0;0;0;0;-0,18
20000615;-0,027;-0,027;-0,027;-0,027;-0,372
20000616;0,009;0,009;0,009;0,009;0,189
20000619;-0,031;-0,031;-0,031;-0,031;-0,392
20000620;0,013;0,013;0,013;0,013;0,106
20000621;-0,013;-0,013;-0,013;-0,013;-0,609
20000623;0;0;0;0;2,333
20000626;-0,006;-0,006;-0,006;-0,006;0,246
20000627;0,004;0,004;0,004;0,004;-0,028
20000628;0,015;0,015;0,015;0,015;-0,2
20000629;-0,009;-0,009;-0,009;-0,009;-0,098
20000630;-0,009;-0,009;-0,009;-0,009;-0,482
20000703;0,009;0,009;0,009;0,009;0,402
20000704;-0,017;-0,017;-0,017;-0,017;-0,867
20000705;0;0;0;0;5,236
20000706;0,008;0,008;0,008;0,008;-0,03
20000707;0;0;0;0;-0,08
20000710;0;0;0;0;-0,472
20000711;-0,021;-0,021;-0,021;-0,021;-0,41
20000712;0,002;0,002;0,002;0,002;1,647
20000713;-0,013;-0,013;-0,013;-0,013;0,165
20000714;-0,008;-0,008;-0,008;-0,008;1,09
20000717;-0,022;-0,022;-0,022;-0,022;0,077
20000718;-0,074;-0,074;-0,074;-0,074;-0,167
20000719;0,056;0,056;0,056;0,056;0,039
20000720;0;0;0;0;-0,04
20000721;0,01;0,01;0,01;0,01;0,17
20000724;-0,008;-0,008;-0,008;-0,008;-0,711
20000725;-0,002;-0,002;-0,002;-0,002;0,34
20000726;0,017;0,017;0,017;0,017;2,37
20000727;-0,002;-0,002;-0,002;-0,002;-0,798
20000728;0,006;0,006;0,006;0,006;-0,52
20000731;-0,018;-0,018;-0,018;-0,018;1,336
20000801;0,004;0,004;0,004;0,004;-0,151
20000802;-0,006;-0,006;-0,006;-0,006;0,009
20000803;0,002;0,002;0,002;0,002;0,138
20000804;0;0;0;0;2,44
20000807;0;0;0;0;-0,823
20000808;0,004;0,004;0,004;0,004;0,441
20000809;0;0;0;0;3,215
20000810;-0,004;-0,004;-0,004;-0,004;-0,441
20000811;-0,002;-0,002;-0,002;-0,002;0,911
20000814;0,006;0,006;0,006;0,006;-0,791
20000816;0;0;0;0;-0,158
20000817;0;0;0;0;3,991
20000818;0;0;0;0;-0,899
20000821;-0,02;-0,02;-0,02;-0,02;0,431
20000822;0;0;0;0;-0,232
20000823;0;0;0;0;0,964
20000824;0,021;0,021;0,021;0,021;-0,714
20000825;-0,02;-0,02;-0,02;-0,02;0,2
