Date;Open;High;Low;Close;Volume
20051020;0;0;0;0;0
20051021;0,014;-0,073;0,063;0,078;-0,747
20051024;0,043;0,013;0,029;0,032;-0,116
20051025;0,024;-0,011;-0,025;-0,043;-0,753
20051026;-0,065;-0,058;-0,037;-0,035;0,859
20051027;-0,043;-0,05;-0,028;-0,018;-0,619
20051028;-0,024;-0,006;-0,015;-0,01;0,027
20051031;0,01;0,067;0,028;0,027;-0,046
20051102;0,027;-0,025;0,01;0,002;-0,357
20051103;0,028;0,006;0;-0,008;0,031
20051104;-0,033;-0,033;-0,041;-0,02;-0,582
20051107;-0,036;-0,034;-0,006;-0,014;1,348
20051108;-0,019;-0,002;0;-0,019;-0,279
20051109;-0,015;-0,025;-0,036;-0,023;-0,018
20051110;-0,007;0,041;-0,04;-0,002;1,076
20051114;0,002;-0,052;-0,032;-0,028;0,01
20051115;-0,035;0,081;0,012;0,117;1,653
20051116;0,093;-0,016;0,095;-0,036;-0,827
20051117;-0,008;0,035;0,015;0,029;3,183
20051118;0,031;-0,018;0,009;-0,035;-0,722
20051121;-0,03;-0,018;-0,008;-0,011;1,565
20051122;-0,021;-0,033;-0,026;0;0,048
20051123;-0,002;-0,002;-0,004;0;-0,657
20051124;0,002;0,011;0,02;-0,002;0,533
20051125;0,009;-0,002;-0,004;0;-0,802
20051128;-0,019;0;-0,004;-0,006;-0,017
20051129;0,011;-0,008;-0,011;-0,021;0,539
20051130;-0,017;-0,017;-0,009;-0,009;-0,884
20051201;-0,037;-0,004;-0,022;0,011;9,749
20051202;0;0,007;0,007;0,007;2,367
20051205;0,02;-0,017;-0,011;-0,022;-0,386
20051206;-0,004;0,004;0,025;0,011;-0,837
20051207;0,007;0,083;-0,007;0,051;18,579
20051208;0,044;-0,004;0,047;0;-0,505
20051209;0;-0,024;-0,004;-0,023;-0,435
20051212;0,004;0,006;0,006;0,024;0,612
20051213;0,01;-0,004;0,011;-0,006;-0,362
20051214;0,004;0,037;0;0,025;0,61
