Date;Open;High;Low;Close;Volume
20060612;0;0;0;0;0
20060613;-0,044;-0,054;-0,064;0,005;-0,828
20060614;0,031;-0,002;0,082;-0,005;-0,761
20060616;0,04;0,035;0,015;0,005;1,8
20060619;-0,031;-0,031;-0,042;-0,005;-0,741
20060620;-0,005;-0,005;0,029;-0,003;-0,524
20060621;-0,01;-0,005;-0,013;-0,005;0,297
20060622;0,008;0,003;-0,018;-0,035;-0,032
20060623;-0,035;-0,01;-0,031;-0,024;-0,168
20060626;-0,031;-0,046;0;0,008;-0,543
20060627;0,019;0,021;0,016;0;1,729
20060628;0;0,013;-0,019;0,035;0,11
20060629;0,039;0,023;0,054;0,013;0,068
20060630;0,008;0,003;0,005;0;-0,134
20060703;-0,008;-0,013;-0,003;0;-0,802
20060704;0;0,01;0,01;0,01;5,268
20060705;0,013;0,02;0,013;0,013;1,025
20060706;0,012;-0,002;-0,003;0,005;-0,557
20060707;-0,007;-0,005;0,003;-0,005;-0,53
20060710;-0,005;0;0;-0,005;0,861
20060711;0,005;0,002;0,002;0;-0,163
20060712;0,01;0,002;-0,002;-0,005;-0,171
20060713;-0,015;-0,007;-0,003;0,007;-0,458
20060714;0;0;-0,008;0;0,812
20060717;0;0,002;0,01;0;3,707
20060718;0,007;-0,002;0,007;0;-0,999
20060719;-0,002;0,007;-0,007;0,007;86,824
20060720;0,005;-0,005;-0,017;-0,007;-0,6
20060721;0,002;0,002;0,015;-0,01;-0,525
20060724;-0,025;-0,005;-0,02;0,008;0,149
20060725;0,023;0,002;0,018;-0,01;3,719
20060726;-0,02;0;-0,02;0,013;5,689
20060727;0,01;-0,01;0;-0,007;-0,954
20060728;0;0;0,005;-0,003;-0,439
20060731;0,002;0,005;0,018;0,005;23,711
20060801;0,008;0,045;0,01;0,01;1,636
20060802;-0,01;-0,031;-0,027;-0,002;-0,874
20060803;0,02;0,069;0,041;0,052;11,903
20060804;0,066;0,09;0,066;0,115;-0,203
20060807;0,101;0,011;0,051;0;-0,586
20060808;-0,008;0;0,026;-0,002;-0,193
20060809;-0,019;0,106;-0,019;0,078;2,433
20060810;0,084;-0,028;0,076;0;-0,622
20060811;0,04;0,058;0;0,039;0,808
20060814;0,019;-0,009;0,02;0;-0,463
20060816;-0,009;-0,019;0,03;0;-0,779
20060817;0;0,019;0;0,009;1,135
20060818;0,009;0,009;0;0;8,084
20060821;-0,019;-0,018;0;0;-0,891
20060822;0,029;0,037;0,019;0,019;0,543
20060823;0,019;0,009;0,028;0,028;-0,411
20060824;0,018;0;-0,046;-0,036;0,831
20060825;-0,062;-0,018;0;0,009;-0,235
20060828;0,038;0;0,019;0,009;-0,478
20060829;0,009;0,091;0,019;0,073;3,357
20060830;0,073;0,158;0,093;0,102;-0,107
20060831;0,136;-0,007;0,076;0;-0,284
20060901;-0,03;-0,055;-0,022;-0,025;-0,5
20060904;-0,02;0,002;-0,003;-0,011;-0,181
20060905;-0,011;-0,009;0,018;0,022;0,07
20060906;0,029;0,034;0,029;0,016;5,672
20060907;0,011;-0,001;-0,012;0,014;-0,804
20060908;0,024;0,01;0,002;-0,014;0,062
20060911;-0,058;-0,04;-0,014;-0,015;-0,08
20060912;0,04;0,014;-0,019;-0,017;-0,265
20060913;-0,068;-0,056;-0,013;-0,016;-0,344
20060914;0,013;0,018;0,013;0,018;-0,039
20060915;0,008;-0,01;-0,015;-0,032;-0,122
20060918;-0,022;0,008;-0,041;-0,038;2,265
20060919;-0,041;-0,068;-0,06;-0,058;0,055
20060920;-0,055;-0,037;0,005;0,009;-0,382
20060921;0,009;0,044;0,009;0,038;-0,413
20060922;0,038;-0,017;0,018;0;-0,185
20060925;0;0,034;-0,016;0;1,665
20060926;0,059;0,023;0,036;0,048;0,117
20060927;0,01;0,01;0,019;-0,015;-0,527
20060928;-0,032;-0,003;0,015;0,022;-0,366
20060929;0,022;-0,008;0,002;-0,018;-0,077
20061002;-0,02;0,002;0;0,01;-0,566
20061003;0,01;-0,011;-0,032;-0,005;0,369
20061004;-0,041;-0,002;0;0,003;0,049
20061005;0,031;-0,002;0,005;-0,003;1,772
20061006;0;-0,008;0;-0,008;-0,119
20061009;-0,002;0,002;0;0;-0,185
20061010;-0,013;-0,002;0;0;-0,452
20061011;0,012;0,117;0,022;0,099;13,909
20061012;0,085;-0,031;0,06;-0,027;-0,797
20061013;-0,014;-0,014;-0,054;-0,039;0,975
20061016;-0,047;-0,034;0;0,005;-0,118
20061017;-0,003;0,016;0,013;0,008;-0,857
20061018;0,02;0,013;0,012;-0,011;0,683
20061019;-0,016;-0,002;-0,008;0,006;-0,386
20061020;0,016;-0,008;-0,008;-0,003;0,863
20061023;-0,003;-0,002;-0,007;-0,008;0,427
20061024;-0,005;-0,011;0,007;-0,005;-0,714
20061025;-0,007;0,005;-0,002;0,025;3,989
20061026;0,028;0,022;0,02;0,011;0,972
20061027;0,019;0,02;-0,01;-0,035;0,091
20061030;-0,086;-0,095;-0,095;-0,052;0,381
20061031;-0,014;-0,022;-0,002;-0,019;-0,35
20061102;-0,038;-0,031;0,004;-0,019;-0,415
20061103;0;-0,007;-0,031;-0,02;1,865
20061106;-0,018;-0,004;-0,002;-0,002;-0,39
20061107;-0,006;-0,005;0,006;0;-0,435
20061108;0,004;0;0,004;0;0,056
20061109;-0,006;0;-0,011;-0,009;0,825
20061110;-0,002;-0,018;-0,026;-0,009;-0,361
20061113;-0,007;0,015;0;0,002;-0,502
20061114;-0,028;-0,009;0,002;0,009;-0,603
20061115;0,008;0,002;-0,002;-0,037;1,318
20061116;-0,01;-0,009;-0,021;0;20,505
20061117;0,002;-0,013;0,02;0;-0,877
20061120;0,017;0,034;0,002;0,058;4,783
20061121;0,055;0,025;0,058;0,013;-0,544
20061122;0;0,011;-0,007;-0,013;-0,927
20061123;-0,016;-0,023;-0,011;0,009;0,219
20061124;0;0,005;-0,019;0,009;2,039
20061127;-0,007;-0,025;0,008;-0,046;0,727
20061128;-0,022;-0,022;-0,049;-0,045;2,689
20061129;-0,034;-0,004;0,016;0,043;-0,921
20061130;0,029;0,032;0,029;0,002;4,562
20061201;0,013;-0,009;0,009;0,009;0,785
20061204;0,004;0,002;-0,021;0;-0,782
20061205;0,007;0;0,01;-0,015;-0,483
20061206;-0,022;0,017;-0,006;0,038;0,06
20061207;-0,004;-0,007;0,006;-0,007;7,687
20061208;0,019;-0,004;0;-0,02;0,958
20061211;0,019;0,018;0,019;0,021;-0,837
20061212;0;0,022;0,019;0,015;1,272
20061213;0,007;-0,018;-0,018;0,005;-0,769
20061214;0;-0,011;-0,02;-0,032;0,634
20061215;-0,02;-0,02;-0,077;-0,022;0,854
20061218;-0,007;0,004;0,1;0,023;-0,945
20061219;-0,004;-0,015;-0,084;-0,058;8,474
20061220;-0,06;-0,032;0,01;-0,006;0,471
20061221;0;-0,01;0,006;-0,01;-0,046
20061222;-0,01;-0,002;0;0;0,607
20061227;-0,014;0,029;-0,014;0,058;-0,677
20061228;0,091;0,028;0,034;-0,034;-0,109
20061229;-0,061;-0,055;-0,02;-0,012;-0,452
20070102;0,026;0,008;0,012;0,02;-0,743
20070103;-0,012;0,014;0,012;0,01;1,065
20070104;0,016;0;-0,01;-0,012;0,384
20070105;-0,008;-0,01;-0,004;-0,012;0,87
20070108;-0,016;-0,012;-0,008;0,008;-0,143
20070109;0,016;0,056;0,024;0,02;1,599
20070110;0,045;-0,007;0,016;0,015;-0,228
20070111;-0,007;-0,006;0,012;0,011;-0,63
20070112;0;0,03;0,015;0,03;4,513
20070115;0,058;0,051;0,047;0,033;-0,392
20070116;-0,028;0,01;-0,018;0,014;-0,205
20070117;0,051;-0,014;0,027;-0,007;-0,275
20070118;-0,007;0,016;-0,009;-0,007;0,489
20070119;-0,012;-0,031;0,012;-0,002;-0,94
20070122;-0,026;0;-0,035;-0,033;19,124
20070123;0,268;0,309;0,192;0,264;34,388
20070124;0,007;-0,054;-0,023;-0,079;-0,628
20070125;-0,087;-0,057;-0,027;-0,017;-0,467
20070126;-0,053;-0,038;-0,027;0,014;-0,827
20070129;0,028;0,02;0,038;0,024;0,69
20070130;0,049;0,07;0,03;0,057;0,784
20070131;0,071;0,044;0,057;0,014;0,791
20070201;-0,001;-0,022;-0,016;0;-0,537
20070202;-0,011;-0,013;0,034;0;-0,451
20070205;0,006;-0,004;-0,027;0,003;-0,479
20070206;-0,007;-0,003;-0,037;-0,074;5,168
20070207;-0,052;-0,029;-0,031;0,031;0,263
20070208;0,024;0;-0,014;-0,054;-0,834
20070209;-0,074;-0,051;0,006;0,009;-0,427
20070212;0,008;-0,012;0,003;-0,016;-0,229
20070213;-0,006;0,017;-0,002;0,025;-0,259
20070214;0,026;-0,005;0,006;-0,002;1,258
20070215;-0,014;0,008;0,005;0,003;-0,445
20070216;0,008;-0,006;-0,005;-0,005;4,835
20070219;0,016;0,003;-0,003;-0,005;-0,563
20070220;-0,011;-0,011;0;-0,009;-0,243
20070221;-0,003;0,014;0,003;0,016;0,177
20070222;-0,005;-0,008;0,01;-0,008;-0,205
20070223;0;0,037;-0,009;0,027;-0,149
20070226;0,061;0,024;0,048;0,043;0,973
20070227;0,012;-0,003;-0,064;-0,058;0,062
20070228;-0,111;-0,066;-0,021;-0,039;0,035
20070301;0,044;-0,005;0;0;-0,405
20070302;0,006;0,005;0,005;-0,002;-0,288
20070305;-0,058;-0,056;-0,046;-0,05;0,357
20070306;-0,008;0,02;0,012;0,005;-0,184
20070307;0,007;-0,011;0,014;0,007;-0,708
20070308;0,012;0,028;0,008;0,025;-0,046
20070309;0,013;-0,014;-0,013;-0,023;3,205
20070312;-0,024;-0,024;-0,012;0,002;-0,347
