Date;Open;High;Low;Close;Volume
19960110;0;0;0;0;0
19960111;-0,007;-0,007;-0,007;-0,007;0,01
19960112;-0,042;-0,042;-0,042;-0,042;-0,577
19960115;0,029;0,029;0,029;0,029;-0,089
19960116;-0,028;-0,028;-0,028;-0,028;-0,593
19960117;0,022;0,022;0,022;0,022;1,086
19960118;-0,021;-0,021;-0,021;-0,021;-0,717
19960119;-0,033;-0,033;-0,033;-0,033;0,279
19960122;-0,045;-0,045;-0,045;-0,045;-0,391
19960123;0,02;0,02;0,02;0,02;0,697
19960124;0,069;0,069;0,069;0,069;0,866
19960125;-0,029;-0,029;-0,029;-0,029;-0,022
19960126;0,011;0,011;0,011;0,011;0,172
19960129;0,011;0,011;0,011;0,011;-0,329
19960130;0,004;0,004;0,004;0,004;1,158
19960131;0,036;0,036;0,036;0,036;-0,311
19960201;-0,014;-0,014;-0,014;-0,014;-0,53
19960202;-0,004;-0,004;-0,004;-0,004;0,352
19960205;-0,021;-0,021;-0,021;-0,021;-0,497
19960206;0,004;0,004;0,004;0,004;1,678
19960207;-0,004;-0,004;-0,004;-0,004;-0,652
19960208;0,011;0,011;0,011;0,011;-0,013
19960209;0,011;0,011;0,011;0,011;0,301
19960212;0,093;0,093;0,093;0,093;3,386
19960213;-0,055;-0,055;-0,055;-0,055;-0,668
19960214;0;0;0;0;3,683
19960215;0;0;0;0;-0,368
19960216;0,028;0,028;0,028;0,028;-0,727
19960219;0;0;0;0;-0,439
19960220;-0,017;-0,017;-0,017;-0,017;4,888
19960221;0,007;0,007;0,007;0,007;-0,918
19960222;0,037;0,037;0,037;0,037;3,078
19960223;-0,02;-0,02;-0,02;-0,02;1,699
19960226;0,013;0,013;0,013;0,013;-0,418
19960227;0,007;0,007;0,007;0,007;-0,179
19960228;-0,026;-0,026;-0,026;-0,026;-0,674
19960229;0,027;0,027;0,027;0,027;5,824
19960301;0;0;0;0;-0,222
19960304;0,02;0,02;0,02;0,02;-0,256
19960305;0,051;0,051;0,051;0,051;0,136
19960306;0,003;0,003;0,003;0,003;0,175
19960307;0,021;0,021;0,021;0,021;-0,449
19960308;0;0;0;0;0,623
19960311;0;0;0;0;-0,575
19960312;-0,051;-0,051;-0,051;-0,051;-0,775
19960313;0,031;0,031;0,031;0,031;2,937
19960314;0;0;0;0;3,111
19960315;0,021;0,021;0,021;0,021;-0,431
19960318;0,051;0,051;0,051;0,051;0,527
19960319;0;0;0;0;0,819
19960320;0;0;0;0;-0,692
19960321;0,02;0,02;0,02;0,02;2,156
19960322;-0,028;-0,028;-0,028;-0,028;-0,88
19960325;-0,023;-0,023;-0,023;-0,023;-0,563
19960326;-0,038;-0,038;-0,038;-0,038;-0,555
19960327;0,006;0,006;0,006;0,006;6,02
19960328;-0,048;-0,048;-0,048;-0,048;2,212
19960329;-0,006;-0,006;-0,006;-0,006;-0,35
19960401;0,006;0,006;0,006;0,006;-0,662
19960402;0,01;0,01;0,01;0,01;0,293
19960403;-0,003;-0,003;-0,003;-0,003;-0,444
19960404;0;0;0;0;0,248
19960405;0,016;0,016;0,016;0,016;0,396
19960409;-0,022;-0,022;-0,022;-0,022;-0,237
19960410;0,006;0,006;0,006;0,006;-0,188
19960411;0,003;0,003;0,003;0,003;0,503
19960412;-0,009;-0,009;-0,009;-0,009;-0,676
19960415;0,006;0,006;0,006;0,006;-0,242
19960416;0,006;0,006;0,006;0,006;2,812
19960417;0,009;0,009;0,009;0,009;0,21
19960418;0,006;0,006;0,006;0,006;-0,497
