Date;Open;High;Low;Close;Volume
20041216;0;0;0;0;0
20041217;-0,076;-0,074;-0,115;-0,108;0,498
20041220;-0,055;-0,056;-0,007;0;-0,391
20041221;-0,027;-0,033;-0,006;-0,026;-0,303
20041222;-0,019;-0,026;-0,092;-0,077;0,317
20041223;-0,105;-0,071;-0,076;0;1,513
20041224;0,032;-0,006;0,059;-0,008;-0,96
20041227;-0,016;0,023;0,022;0,023;5,787
20041228;0,04;0,043;0,031;0,037;2,801
20041229;0,043;0;0,014;-0,008;-0,809
20041230;-0,041;-0,035;-0,006;-0,02;-0,668
20041231;0;0,008;-0,022;-0,022;-0,48
20050103;-0,016;0,022;0,007;0,06;6,256
20050104;0,06;0,021;0,037;0,006;0,315
20050105;0,015;0,014;0,016;0,021;-0,611
20050106;0,014;0;-0,015;-0,006;-0,893
20050107;-0,041;-0,021;0;-0,029;2,28
20050110;-0,008;-0,029;-0,006;-0,014;0,015
20050111;-0,006;0;-0,014;0,006;-0,329
20050112;-0,014;-0,02;-0,022;-0,02;5,043
20050113;0;0;-0,068;-0,089;-0,547
20050114;-0,045;-0,008;0,033;0,08;0,535
20050117;0,03;-0,008;0,007;-0,037;-0,964
20050118;0;0;0,023;0,023;39,537
20050119;-0,029;-0,023;-0,015;-0,008;-0,642
20050120;0;-0,007;0;-0,007;-0,262
20050121;0,015;0,015;0,015;0,015;0,731
20050125;-0,046;-0,008;-0,046;-0,03;-0,209
20050126;0,017;-0,015;0,017;0,007;0,276
20050127;0,015;0,023;0,015;0,023;-0,245
20050128;0,023;0,075;0,023;0,061;3,142
20050131;0,052;0;0,037;0;-0,626
20050201;-0,014;-0,027;0;-0,014;-1
20050202;-0,014;0,014;-0,014;0;3865
20050203;-0,022;0;-0,022;0,014;-0,418
20050204;0,037;-0,014;0,037;-0,014;-0,703
20050207;-0,022;0;-0,03;0;-0,433
20050208;-0,014;0,028;-0,006;0,028;96,993
20050209;0,037;-0,014;0,037;-0,027;-0,957
20050210;-0,036;-0,022;-0,044;-0,008;0,443
20050211;0,029;0,052;0,038;0,052;2,737
20050214;0,073;0,083;0,073;0,048;1,632
20050215;0,021;-0,039;0,015;-0,007;-0,991
20050216;-0,006;0;0;0;16,229
20050217;-0,007;0;-0,007;-0,006;-0,879
20050218;0,026;0,053;0,013;0,019;30,198
20050221;0,027;0,012;0,013;0,053;0,964
20050222;0,012;0,007;0,04;0;-0,828
20050223;0;-0,019;-0,038;-0,031;-0,381
20050224;-0,025;-0,025;-0,013;-0,032;-0,489
20050225;-0,027;-0,027;0;0;-0,442
20050228;0;0;-0,013;-0,013;-0,568
20050301;-0,013;0,013;0;0,026;5,906
20050302;0,047;0,02;0,026;0,014;0,319
20050303;0,032;0,046;0,047;0,038;7,772
20050304;0;-0,007;0,005;0;-0,871
20050307;-0,018;-0,024;-0,018;-0,018;-0,983
20050308;0;0;0;0;4,547
20050309;-0,014;-0,014;-0,019;-0,019;4,418
20050310;-0,025;0,007;-0,02;0;1,212
20050311;0;0;0;0,013;-0,674
20050314;0,033;0,007;0,033;0,007;1,257
20050316;0,007;0;0;-0,007;1,033
20050317;-0,033;-0,033;-0,026;-0,026;-0,944
20050318;0,014;0,014;0,014;0,014;-0,998
20050321;0;0,052;0;0,052;11366
20050322;0,038;-0,013;0,025;-0,025;-0,832
20050323;-0,012;0,014;-0,012;0,012;3,121
20050324;-0,005;-0,031;0,007;-0,018;-0,991
20050329;0,025;0,056;0,025;0,051;169,514
20050330;0,019;0;-0,007;-0,018;-0,8
20050331;-0,012;-0,023;-0,005;-0,013;-0,633
20050401;0,012;0,012;0,024;0,019;-0,754
20050404;0;0;-0,031;-0,031;2,509
20050405;-0,037;-0,037;0;0;-0,664
20050407;0;0;0;0;0,672
20050411;-0,012;-0,012;-0,012;-0,012;-0,655
20050412;-0,032;-0,032;-0,039;-0,039;33,232
20050413;0,046;0,046;-0,053;-0,026;-0,523
20050414;-0,044;0,012;0,064;0,081;5,085
20050415;0,046;0;0,046;0,012;-0,53
20050418;-0,044;0;-0,051;0;-0,862
20050419;0,046;-0,005;0,053;-0,005;-0,667
20050420;-0,032;0,038;-0,032;0,038;78,954
20050421;0,072;-0,007;0,04;-0,025;-0,762
20050422;-0,007;-0,007;0,005;-0,007;-0,325
20050425;-0,019;-0,019;0;0;-0,892
20050426;0,019;0,026;0,019;0,026;20,829
20050427;0;-0,007;0;-0,007;-0,984
20050428;0;0;0;0;0,333
20050504;-0,031;-0,031;-0,061;-0,049;8,292
20050505;-0,012;0;0,02;0,02;-0,843
20050506;-0,007;0;-0,007;0;0,063
20050510;-0,057;-0,019;-0,07;-0,019;1,293
20050511;0,006;-0,013;-0,029;-0,013;1,897
20050512;0,015;0,007;0,065;0,007;-0,796
20050517;-0,02;-0,052;-0,02;-0,052;-0,555
20050518;0,047;0,047;0,006;0,034;-0,059
20050519;-0,007;-0,007;0,034;0,006;-0,989
20050520;-0,006;-0,006;-0,013;-0,006;502,5
20050523;-0,007;-0,007;-0,039;-0,007;0,05
20050530;0;0,027;0,041;0,027;-0,25
20050531;-0,026;-0,027;-0,026;-0,027;-0,871
20050601;0,027;0,007;0,027;0,007;-0,206
20050602;0,007;0,026;0,007;0,026;159,333
20050603;0,026;0,014;0,026;0;-0,773
20050606;0,032;0,032;0,032;0,032;2,963
20050607;-0,005;0;-0,005;0;0,217
20050609;-0,045;-0,049;-0,057;-0,062;-0,906
20050613;0;-0,014;0;0;-0,618
20050615;-0,013;-0,013;0;0;0,433
20050616;0,033;0,04;0,033;0,04;-0,584
20050620;-0,025;-0,032;-0,032;-0,039;2,578
20050621;0;0;0,007;0,007;-0,9
20050622;0;0,006;0;0,006;2,509
20050623;0,006;0;-0,007;-0,013;2,161
20050624;-0,013;-0,013;0;0;-0,729
20050627;0;0;0;0;1,169
20050628;-0,013;-0,013;-0,013;-0,013;-0,617
20050629;0,034;0,034;-0,013;-0,013;2,648
20050701;-0,045;-0,045;-0,013;-0,013;0,565
20050704;0,068;0,068;0,083;0,083;-0,888
20050706;-0,058;-0,058;-0,058;-0,058;0,127
20050707;-0,006;0,007;-0,019;0,007;14,892
20050708;0,021;0,007;0,035;0,007;-0,998
20050711;-0,033;0,006;-0,033;0,006;87,8
20050712;0,041;0,027;0,041;0;5,986
20050713;0,013;0;0,013;0,027;1,18
20050714;0,014;0,077;0,014;0,058;13,704
20050715;0,045;-0,018;0,038;-0,019;-0,889
20050718;-0,05;0;-0,043;0,014;-0,568
20050720;0,092;0,044;0,085;0,036;9,043
20050721;-0,025;-0,029;-0,037;-0,017;-0,985
20050722;-0,031;-0,007;-0,037;-0,031;2,937
20050725;0,038;0,012;0,065;0,038;6,742
20050726;0,012;0,007;0,012;0,007;-0,831
20050727;0;0;0;0;0,336
20050728;0,007;0;-0,037;-0,043;-0,461
20050729;-0,043;-0,043;0;0;-0,843
20050802;0,032;0,045;0,032;0,045;15,1
20050803;0,012;0,005;0,012;0;1,221
20050804;0;-0,005;0;0;-0,763
20050805;0,005;0,053;0,005;0,041;10,034
20050808;0,054;0,017;0,054;0,029;-0,678
20050809;-0,011;0,006;-0,011;0,006;0,247
20050810;0,028;0;0;-0,028;-0,347
20050812;-0,028;-0,028;0;0;-0,786
20050816;0;0;0;0;-0,782
20050817;0;0;0;0;23,399
20050818;0;0;0;0;-0,849
20050819;0;0;0;0;-0,274
20050822;0;0;0;0;-0,613
20050823;0;0;0;0;0,329
20050825;-0,028;-0,028;-0,041;-0,041;7,294
20050829;-0,013;0;0;0,013;0,142
20050830;0,013;0,029;0,013;0,011;0,852
20050831;-0,013;-0,023;-0,013;-0,006;-0,448
20050901;0,013;-0,005;0;-0,018;-0,801
20050902;0;0;0,013;0,013;0,359
20050905;0;0;0;0;-0,68
20050906;0;0,029;0;0,029;33,941
20050907;0,041;0,028;0,041;0,011;0,798
20050908;0,017;0,022;0,011;0,039;0,852
20050909;0,006;0;0,012;-0,011;-0,703
20050914;-0,033;-0,027;-0,039;-0,017;-0,604
20050915;0,022;0,012;0,029;0,006;-0,385
20050916;0,006;0,005;0,006;0,011;2,393
20050919;0,022;0,044;0;0,044;7,59
20050920;0,044;0,01;0,049;0,006;-0,621
20050921;-0,01;-0,005;-0,005;0;-0,553
20050922;0,01;0,1;0,021;0,078;3,392
20050923;0,047;-0,02;0,047;0;-0,914
20050926;0,025;0,058;0,025;0,024;1,573
20050927;0,009;-0,046;0,005;-0,014;-0,98
20050928;0,005;0,005;-0,015;-0,019;2,389
20050930;-0,024;-0,005;0;0,019;5,966
20051003;0,03;0,039;0;0,039;2,424
20051004;0,037;0,009;0,039;-0,018;-0,553
20051005;-0,018;-0,018;0;0;-0,891
20051006;-0,047;0;-0,038;-0,009;-0,424
20051007;0,024;-0,023;0,01;-0,02;-0,466
20051010;-0,014;-0,014;-0,009;-0,009;2,002
20051011;-0,009;0,009;0;0,019;1,054
20051012;0,019;0;0,019;0;-0,941
20051013;-0,039;-0,004;-0,048;-0,004;7,061
20051014;0,025;-0,01;0,01;-0,01;-0,654
20051017;0,011;0,011;-0,025;-0,01;0,705
20051018;-0,034;-0,02;-0,016;-0,049;2,65
20051019;-0,035;-0,044;-0,046;-0,026;-0,212
20051020;-0,01;0,067;-0,027;-0,053;4,173
20051021;-0,042;-0,073;0;0,028;-0,766
20051024;-0,006;0,006;0,022;0,054;-0,41
20051025;0,077;0,016;0,071;0,01;-0,993
20051026;0;0;-0,041;0;106,154
20051027;0;0;0,049;0,006;-0,996
20051028;-0,006;-0,006;-0,046;-0,015;261,4
20051031;-0,01;0;-0,016;-0,036;0,598
20051102;0;-0,01;-0,021;-0,033;-0,365
20051103;-0,041;0,01;0,028;0,034;0,085
20051104;0,033;-0,02;-0,021;0,021;-0,765
20051107;-0,006;-0,006;0,049;0;-0,985
20051108;0;0;-0,047;-0,047;503,2
20051109;-0,032;-0,032;-0,029;-0,017;-0,942
20051110;0,016;0,016;0,034;0,022;-0,925
20051114;-0,027;-0,027;0;0;-0,545
20051115;0,011;0,011;0,011;0,011;0
20051116;0;0;-0,032;0;81,2
20051117;0;0;-0,012;0;1,567
20051118;-0,044;-0,044;0;-0,044;-0,477
20051121;0,023;0,023;0,023;0,023;-0,98
20051122;0;0;0;0;112,364
20051123;0;0;-0,044;-0,017;1,304
20051124;0;0;0,023;-0,006;-0,774
20051125;0,022;0,022;-0,022;-0,022;-0,965
20051128;-0,087;-0,075;-0,024;-0,011;1,435
20051129;0,036;0,065;0,036;0,052;18,536
20051130;0,035;0,011;0,035;0,023;-0,803
20051201;0,022;0,027;0,011;0,027;13,653
20051202;0,022;0;0;-0,006;-0,993
20051205;0;0;0;-0,027;33,682
20051206;-0,053;-0,053;-0,021;-0,021;-0,14
20051207;0,022;0,022;0,022;0,022;-0,992
20051208;-0,011;-0,011;-0,021;-0,021;118,8
20051209;0,022;0,022;0,033;0,033;-0,82
20051212;0;0;0;0;-0,194
20051213;0;0;-0,032;-0,032;7,644
20051214;-0,015;-0,015;0,017;0,017;-0,993
20051215;0;0,005;-0,017;0,005;420,2
20051216;0,005;0;-0,012;0;-0,687
20051219;0;0;0;-0,033;-0,173
20051221;0;0;0,034;0,034;-0,991
20051222;0;0;0;0;9,8
20051223;0;0;0;0;-0,907
20051227;0;0;0;0;0
20051228;0;0;0;0;9,8
20051229;-0,033;-0,033;-0,044;-0,033;33,5
20051230;0,023;0,023;0,035;0,023;-0,997
