Date;Open;High;Low;Close;Volume
20071010;0;0;0;0;0
20071011;0,054;-0,066;0,02;-0,035;-0,864
20071012;-0,049;-0,054;-0,052;-0,012;-0,357
20071015;-0,03;-0,016;0,01;-0,013;-0,66
20071016;-0,013;-0,023;-0,019;-0,017;-0,129
20071017;-0,015;0,009;-0,002;0,013;-0,221
20071018;0,03;-0,003;0,01;-0,011;-0,152
20071019;-0,014;-0,007;-0,003;-0,011;-0,19
20071022;-0,015;-0,019;-0,032;-0,023;-0,289
20071023;-0,03;-0,014;-0,054;-0,059;3,278
20071024;-0,033;-0,029;0,012;0,032;-0,616
20071025;0,03;0,031;0,023;0,017;-0,434
20071026;0,009;-0,012;-0,024;0,005;-0,49
20071029;-0,037;0,035;0,013;0,026;2,752
20071030;0,07;-0,009;0,042;-0,012;-0,883
20071031;-0,022;-0,022;-0,018;-0,015;0,571
20071102;-0,034;-0,014;-0,057;-0,03;-0,03
20071105;-0,015;0,009;0,03;0,021;-0,687
20071106;0,039;-0,007;0,006;0;3,241
20071107;-0,002;-0,002;-0,045;-0,067;0,073
20071108;-0,1;-0,044;-0,062;-0,026;2,443
20071109;0,012;-0,036;-0,009;-0,006;-0,469
20071112;0;-0,013;-0,04;-0,023;-0,336
20071113;-0,076;-0,033;0,001;-0,012;0,188
20071114;0,022;0,007;0,008;-0,033;-0,711
20071115;-0,036;-0,065;-0,1;-0,112;7,211
20071116;-0,11;-0,11;-0,077;-0,015;-0,486
20071119;-0,031;0,008;-0,017;-0,039;0,371
20071120;-0,016;-0,054;-0,017;-0,021;0,233
20071121;-0,033;-0,033;-0,034;-0,063;-0,026
20071122;-0,119;0,012;-0,08;-0,069;1,544
20071123;0,027;-0,064;-0,008;0,019;-0,639
20071126;0,002;0,002;0,029;0,026;2,797
20071127;-0,045;0,361;-0,029;0,175;3,056
20071128;0,252;-0,081;0,135;-0,023;-0,376
20071129;0,023;0,029;0,103;0,052;-0,666
20071130;0,015;-0,028;0,031;0,015;0,109
20071203;0,048;-0,004;-0,029;-0,033;-0,562
20071204;-0,037;-0,017;0,023;0,029;-0,201
20071205;0,043;0,073;0,066;0,097;1,2
20071206;0,141;0,212;0,119;0,136;4,074
20071207;0,126;0,26;0,102;0,34;2,171
20071210;0,25;0,024;0,138;-0,039;-0,118
20071211;-0,051;-0,071;0,006;-0,066;-0,75
20071212;-0,148;-0,11;-0,096;-0,077;3,309
20071213;0,011;0,097;0,011;0,026;0,564
20071214;0,092;-0,013;0,093;0,062;-0,506
20071217;0,004;-0,019;-0,052;-0,068;-0,638
20071218;-0,062;-0,02;-0,102;-0,044;0,919
20071219;-0,022;-0,065;0,012;-0,033;-0,639
20071220;-0,067;-0,043;-0,018;-0,017;-0,155
20071221;-0,003;-0,008;-0,036;-0,03;0,769
20071227;-0,035;-0,033;0,005;-0,022;-0,377
20071228;-0,036;-0,052;-0,038;-0,038;0,278
20080102;0;0,153;-0,01;0,172;1,465
