Date;Open;High;Low;Close;Volume
19980525;0;0;0;0;0
19980526;0;0;0;0;0,222
19980527;-0,038;-0,038;-0,038;-0,038;-0,71
19980528;0;0;0;0;1,266
19980529;-0,039;-0,039;-0,039;-0,039;-0,813
19980601;-0,026;-0,026;-0,026;-0,026;-0,763
19980602;0,032;0,032;0,032;0,032;1,16
19980603;0,015;0,015;0,015;0,015;0,085
19980604;-0,015;-0,015;-0,015;-0,015;0,314
19980605;-0,036;-0,036;-0,036;-0,036;0,782
19980608;0;0;0;0;-0,485
19980609;0,027;0,027;0,027;0,027;0,02
19980610;-0,016;-0,016;-0,016;-0,016;-0,014
19980615;0,026;0,026;0,026;0,026;0,014
19980616;-0,005;-0,005;-0,005;-0,005;0,908
19980617;0,062;0,062;0,062;0,062;0,608
19980618;0,01;0,01;0,01;0,01;-0,453
19980619;-0,01;-0,01;-0,01;-0,01;-0,983
19980622;0,01;0,01;0,01;0,01;51,375
19980623;-0,005;-0,005;-0,005;-0,005;-0,412
19980624;-0,005;-0,005;-0,005;-0,005;0,581
19980625;0,01;0,01;0,01;0,01;0,144
19980626;-0,01;-0,01;-0,01;-0,01;-0,82
19980629;0,034;0,034;0,034;0,034;1,16
19980630;-0,005;-0,005;-0,005;-0,005;3,699
19980701;-0,028;-0,028;-0,028;-0,028;-0,872
19980702;0;0;0;0;5,492
19980703;0;0;0;0;3,624
19980706;0,092;0,092;0,092;0,092;-0,709
19980707;-0,022;-0,022;-0,022;-0,022;1,07
19980708;0;0;0;0;-0,941
19980709;0;0;0;0;-0,173
19980710;0,023;0,023;0,023;0,023;28,174
19980713;-0,009;-0,009;-0,009;-0,009;-0,857
19980714;0,009;0,009;0,009;0,009;0,083
19980715;0,022;0,022;0,022;0,022;6,67
19980716;0,022;0,022;0,022;0,022;-0,947
19980717;0,06;0,06;0,06;0,06;5,5
19980720;-0,056;-0,056;-0,056;-0,056;-0,363
19980721;0,034;0,034;0,034;0,034;-0,77
19980722;-0,012;-0,012;-0,012;-0,012;1,83
19980723;0,025;0,025;0,025;0,025;0,118
19980724;-0,024;-0,024;-0,024;-0,024;-0,742
19980727;0,008;0,008;0,008;0,008;4,393
19980728;-0,008;-0,008;-0,008;-0,008;-0,263
19980729;-0,008;-0,008;-0,008;-0,008;-0,813
19980730;0,008;0,008;0,008;0,008;0,736
19980731;-0,004;-0,004;-0,004;-0,004;0,762
19980803;-0,004;-0,004;-0,004;-0,004;0,77
19980804;-0,021;-0,021;-0,021;-0,021;-0,644
19980805;-0,034;-0,034;-0,034;-0,034;0,571
19980806;-0,093;-0,093;-0,093;-0,093;1,989
19980807;0,005;0,005;0,005;0,005;0,499
19980810;0;0;0;0;-0,713
19980811;-0,005;-0,005;-0,005;-0,005;-0,66
19980812;-0,044;-0,044;-0,044;-0,044;1,831
19980813;0;0;0;0;-0,442
19980814;0,051;0,051;0,051;0,051;-0,689
19980817;-0,024;-0,024;-0,024;-0,024;2,921
19980818;0;0;0;0;0,127
19980819;0,005;0,005;0,005;0,005;0,513
19980820;-0,005;-0,005;-0,005;-0,005;-0,687
19980821;-0,015;-0,015;-0,015;-0,015;0,036
19980824;-0,096;-0,096;-0,096;-0,096;-0,152
19980825;0,011;0,011;0,011;0,011;2,179
19980826;-0,006;-0,006;-0,006;-0,006;-0,664
19980827;-0,022;-0,022;-0,022;-0,022;-0,152
19980828;-0,097;-0,097;-0,097;-0,097;0,762
19980831;-0,019;-0,019;-0,019;-0,019;-0,376
19980901;-0,097;-0,097;-0,097;-0,097;-0,696
19980902;0,086;0,086;0,086;0,086;4,021
19980903;-0,013;-0,013;-0,013;-0,013;-0,201
19980904;0;0;0;0;-0,448
19980907;-0,027;-0,027;-0,027;-0,027;-0,857
19980908;0;0;0;0;3,691
19980909;-0,007;-0,007;-0,007;-0,007;0,15
19980910;0,007;0,007;0,007;0,007;0,496
19980911;-0,096;-0,096;-0,096;-0,096;-0,822
19980914;0,015;0,015;0,015;0,015;1,45
19980915;-0,015;-0,015;-0,015;-0,015;0,025
19980916;-0,045;-0,045;-0,045;-0,045;2,496
19980917;0;0;0;0;0,001
19980918;0,032;0,032;0,032;0,032;2,445
19980921;0,031;0,031;0,031;0,031;0,512
19980922;-0,015;-0,015;-0,015;-0,015;-0,756
19980923;-0,015;-0,015;-0,015;-0,015;1,543
19980924;0,023;0,023;0,023;0,023;-0,361
19980925;-0,03;-0,03;-0,03;-0,03;-0,75
19980928;0,015;0,015;0,015;0,015;1,208
19980929;-0,038;-0,038;-0,038;-0,038;-0,536
19980930;0;0;0;0;0,989
19981001;-0,008;-0,008;-0,008;-0,008;-0,518
19981002;0,008;0,008;0,008;0,008;2,231
19981005;-0,016;-0,016;-0,016;-0,016;-0,706
19981006;-0,097;-0,097;-0,097;-0,097;0,183
19981007;0;0;0;0;0,2
19981008;-0,098;-0,098;-0,098;-0,098;-0,953
19981009;0,03;0,03;0,03;0,03;24,443
19981012;0;0;0;0;-0,31
19981013;-0,019;-0,019;-0,019;-0,019;0,359
19981014;-0,01;-0,01;-0,01;-0,01;-0,15
19981015;-0,01;-0,01;-0,01;-0,01;1,585
19981016;0;0;0;0;-0,504
19981019;-0,02;-0,02;-0,02;-0,02;-0,558
19981020;-0,061;-0,061;-0,061;-0,061;3,886
19981021;-0,021;-0,021;-0,021;-0,021;-0,863
19981022;-0,1;-0,1;-0,1;-0,1;14,698
19981023;-0,013;-0,013;-0,013;-0,013;0,076
19981026;0,013;0,013;0,013;0,013;0,528
19981027;0,062;0,062;0,062;0,062;0,553
19981028;0,058;0,058;0,058;0,058;-0,557
19981029;-0,066;-0,066;-0,066;-0,066;-0,377
19981030;0,106;0,106;0,106;0,106;0,353
19981102;0,085;0,085;0,085;0,085;-0,017
19981103;0,098;0,098;0,098;0,098;0,523
19981104;0,027;0,027;0,027;0,027;-0,314
19981105;-0,087;-0,087;-0,087;-0,087;-0,109
19981106;0,048;0,048;0,048;0,048;0,372
19981109;0,072;0,072;0,072;0,072;-0,339
19981110;-0,042;-0,042;-0,042;-0,042;-0,507
19981112;-0,026;-0,026;-0,026;-0,026;2,289
19981113;-0,018;-0,018;-0,018;-0,018;1,61
19981116;0,092;0,092;0,092;0,092;-0,098
19981117;0;0;0;0;-0,6
19981118;0,017;0,017;0,017;0,017;0,82
19981119;-0,083;-0,083;-0,083;-0,083;0,249
19981120;0;0;0;0;-0,811
19981123;0,027;0,027;0,027;0,027;1,386
19981124;0,026;0,026;0,026;0,026;0,115
19981125;-0,052;-0,052;-0,052;-0,052;-0,526
19981126;0;0;0;0;-0,568
19981127;-0,018;-0,018;-0,018;-0,018;-0,81
19981130;-0,083;-0,083;-0,083;-0,083;5,732
19981201;-0,04;-0,04;-0,04;-0,04;-0,453
19981202;-0,011;-0,011;-0,011;-0,011;0,742
19981203;0;0;0;0;-0,234
19981204;0;0;0;0;-0,11
19981207;0,064;0,064;0,064;0,064;7,765
19981208;0;0;0;0;-0,611
19981209;0;0;0;0;0,25
19981210;0;0;0;0;-0,733
19981211;-0,07;-0,07;-0,07;-0,07;-0,791
19981214;0,022;0,022;0,022;0,022;2,019
19981215;0;0;0;0;-0,286
19981216;0,01;0,01;0,01;0,01;2,152
19981217;-0,021;-0,021;-0,021;-0,021;-0,769
19981218;0;0;0;0;1
19981221;-0,032;-0,032;-0,032;-0,032;1,75
19981222;-0,011;-0,011;-0,011;-0,011;0,241
19981223;-0,011;-0,011;-0,011;-0,011;-0,247
19981228;0,045;0,045;0,045;0,045;0,063
19981229;0,011;0,011;0,011;0,011;0,019
19981230;0,011;0,011;0,011;0,011;0,83
19981231;0,073;0,073;0,073;0,073;-0,526
19990104;0,059;0,059;0,059;0,059;0,834
19990105;0,092;0,092;0,092;0,092;0,631
19990106;-0,051;-0,051;-0,051;-0,051;0,501
19990107;0,054;0,054;0,054;0,054;-0,212
19990108;0;0;0;0;-0,127
19990111;0,009;0,009;0,009;0,009;0,317
19990112;0,008;0,008;0,008;0,008;-0,385
19990113;-0,042;-0,042;-0,042;-0,042;-0,137
19990114;-0,096;-0,096;-0,096;-0,096;4,835
19990115;-0,077;-0,077;-0,077;-0,077;-0,334
19990118;0,052;0,052;0,052;0,052;0,098
19990119;0,049;0,049;0,049;0,049;-0,49
19990120;-0,009;-0,009;-0,009;-0,009;-0,814
19990121;0,038;0,038;0,038;0,038;2,101
19990122;-0,083;-0,083;-0,083;-0,083;3,236
19990125;-0,07;-0,07;-0,07;-0,07;-0,854
19990126;0,011;0,011;0,011;0,011;1,111
19990127;0,085;0,085;0,085;0,085;-0,705
19990128;-0,039;-0,039;-0,039;-0,039;0,134
19990129;0,041;0,041;0,041;0,041;2,787
19990201;0;0;0;0;-0,331
19990202;-0,01;-0,01;-0,01;-0,01;-0,148
19990203;-0,03;-0,03;-0,03;-0,03;-0,449
19990204;0,031;0,031;0,031;0,031;5,083
19990205;0;0;0;0;-0,637
19990208;-0,02;-0,02;-0,02;-0,02;0,966
19990209;-0,02;-0,02;-0,02;-0,02;-0,102
19990210;-0,02;-0,02;-0,02;-0,02;0,623
19990211;0,021;0,021;0,021;0,021;-0,881
19990212;0,062;0,062;0,062;0,062;3,974
19990215;0;0;0;0;-0,271
19990216;0,049;0,049;0,049;0,049;2,618
19990217;0;0;0;0;-0,645
19990218;-0,019;-0,019;-0,019;-0,019;0,777
19990219;0,038;0,038;0,038;0,038;-0,131
19990222;0,045;0,045;0,045;0,045;-0,706
19990223;0,026;0,026;0,026;0,026;2,84
19990224;-0,025;-0,025;-0,025;-0,025;-0,292
19990225;0;0;0;0;-0,41
19990226;0;0;0;0;0,254
19990301;0,026;0,026;0,026;0,026;-0,411
19990302;0;0;0;0;-0,441
19990303;-0,025;-0,025;-0,025;-0,025;2,276
19990304;0,035;0,035;0,035;0,035;0,084
19990305;0,042;0,042;0,042;0,042;-0,376
19990308;0,073;0,073;0,073;0,073;-0,294
19990309;0,06;0,06;0,06;0,06;2,047
19990310;0;0;0;0;-0,589
19990311;-0,057;-0,057;-0,057;-0,057;0,053
19990312;0,03;0,03;0,03;0,03;-0,012
19990315;-0,015;-0,015;-0,015;-0,015;-0,117
19990316;-0,037;-0,037;-0,037;-0,037;0,604
19990317;-0,038;-0,038;-0,038;-0,038;0,336
19990318;0,016;0,016;0,016;0,016;-0,273
19990319;0,071;0,071;0,071;0,071;-0,314
19990322;0,029;0,029;0,029;0,029;-0,224
19990323;-0,1;-0,1;-0,1;-0,1;0,763
19990324;-0,008;-0,008;-0,008;-0,008;0,345
19990325;0,024;0,024;0,024;0,024;-0,717
19990326;0,055;0,055;0,055;0,055;0,906
19990329;0;0;0;0;0,207
19990330;0;0;0;0;-0,559
19990331;-0,03;-0,03;-0,03;-0,03;2,059
19990401;-0,008;-0,008;-0,008;-0,008;-0,238
19990406;0;0;0;0;0,288
19990407;-0,008;-0,008;-0,008;-0,008;-0,389
19990408;-0,023;-0,023;-0,023;-0,023;0,801
19990409;-0,008;-0,008;-0,008;-0,008;-0,021
19990412;0;0;0;0;-0,436
19990413;0;0;0;0;0,912
19990414;0,008;0,008;0,008;0,008;-0,461
19990415;0,024;0,024;0,024;0,024;-0,747
19990416;-0,023;-0,023;-0,023;-0,023;5,161
19990419;-0,024;-0,024;-0,024;-0,024;0,436
19990420;-0,008;-0,008;-0,008;-0,008;-0,455
19990421;-0,016;-0,016;-0,016;-0,016;0,254
19990422;0,008;0,008;0,008;0,008;0,79
19990423;0,075;0,075;0,075;0,075;-0,308
19990426;-0,015;-0,015;-0,015;-0,015;0,086
19990427;0;0;0;0;0,643
19990428;0,016;0,016;0,016;0,016;0,025
19990429;0,023;0,023;0,023;0,023;-0,182
19990430;0,037;0,037;0,037;0,037;0,382
19990504;0,036;0,036;0,036;0,036;0,506
19990505;-0,021;-0,021;-0,021;-0,021;0,014
19990506;0,036;0,036;0,036;0,036;-0,574
19990507;0,021;0,021;0,021;0,021;0,493
19990510;0,054;0,054;0,054;0,054;0,161
