Date;Open;High;Low;Close;Volume
19991001;0;0;0;0;0
19991007;-0,182;-0,182;-0,136;-0,136;-0,998
19991008;0;0;0;0;0,613
19991018;0,019;0,019;0,019;0,019;2,075
19991026;0;0;0;0;-0,169
19991028;-0,064;-0,064;-0,064;-0,064;1,642
19991029;0;0;0;0;0,047
19991101;0;0;0;0;-0,846
19991102;0;0,107;0;0,107;38,724
19991105;0;-0,096;0;-0,096;-0,929
19991111;-0,078;-0,078;-0,078;-0,078;-0,816
19991115;0,01;0,01;0,01;0,01;26,239
19991116;0;0,011;0;0,011;5,367
19991117;0,125;0,113;0,125;0,113;-0,906
19991118;0;0,009;0;0,009;11,535
19991119;0;-0,009;0;-0,009;4,569
19991125;-0,046;-0,046;-0,046;-0,046;-0,985
19991129;-0,029;-0,029;-0,029;-0,029;1,502
19991130;0,03;0,03;0,03;0,03;-0,239
19991202;-0,019;-0,019;-0,019;-0,019;0,765
19991203;-0,05;-0,05;-0,05;-0,05;0,887
19991206;0;0,125;-0,052;0,125;-0,912
19991207;-0,052;-0,157;0;-0,157;-0,414
19991208;0,187;0,187;0,187;0,187;14,288
19991209;0;0;-0,176;0;-0,933
19991210;-0,157;-0,157;0,022;-0,157;-0,047
19991214;0,011;0,011;0,011;0,011;9,011
19991215;-0,011;-0,011;-0,011;-0,011;-0,898
19991216;0;0;0;0;28,461
19991217;0;0,033;-0,022;-0,022;-0,61
19991222;-0,022;-0,053;0;0;-0,946
19991227;0;0;0;0;0,116
19991229;0;0;0;0;5,383
19991230;0,034;0,034;0,034;0,034;1,228
20000103;0;0,119;-0,011;0,119;0,6
20000104;0;-0,107;0,011;-0,107;-0,941
20000107;0,022;0,163;0,022;0,163;18,754
20000110;0,138;0,009;0,011;-0,112;-0,569
20000111;0,019;0,009;0,147;0,147;-0,753
20000112;-0,128;-0,128;-0,128;-0,128;-0,513
20000117;0;0,137;0;0,137;6,91
20000118;0,031;-0,093;0,031;-0,093;0,009
20000119;-0,01;-0,01;-0,01;-0,01;0,285
20000120;0;0;0;0;0
20000121;0;0;0;0;0
20000124;0,134;0,381;0,134;0,381;1,9
20000125;0,073;-0,119;-0,055;-0,224;-0,642
20000127;0,203;0,203;0,365;0,365;-0,036
20000128;0,014;0,07;0,014;0,014;1
20000202;-0,118;-0,164;-0,118;-0,118;-0,92
20000203;0;0;0;0;-0,596
20000204;0,134;0,134;0,134;0,134;29,865
20000207;0;0,132;-0,097;0,132;-0,899
20000208;-0,083;-0,19;0,015;-0,19;-0,975
20000209;0,03;0,235;0,03;0,235;279,548
20000210;0,059;-0,117;0,007;-0,117;-0,065
20000211;0,035;0,083;0,088;0,083;0,529
20000215;0,094;0,077;0,094;0,077;-0,01
20000216;0,031;0,03;-0,117;-0,071;0,02
20000217;-0,083;-0,11;0,069;-0,013;-0,657
20000218;0,169;0,169;0,169;0,169;-0,572
20000223;-0,2;-0,2;-0,2;-0,2;4,971
20000225;0;0,153;0;0;0,4
20000228;0;-0,03;0;0,118;-0,796
20000229;0,118;0,019;0;-0,106;1,046
20000301;-0,137;-0,153;-0,035;-0,035;-0,962
20000302;0;0;0;0;8,972
20000303;0,194;0,194;0,194;0,194;-0,801
20000306;-0,012;-0,012;-0,133;-0,133;15,132
20000307;-0,122;0;0;0,139;-0,97
20000309;0,083;-0,049;0,083;-0,049;4,198
20000310;-0,109;-0,109;-0,109;-0,109;-0,015
20000314;0,022;0,036;0,022;0,022;4,376
20000317;0,028;0,083;0,028;0,028;0,163
20000320;0,021;-0,045;0,021;0,021;-0,919
20000323;0;0,094;0;0,094;-0,52
20000324;0,094;0;0;0;56,705
20000328;-0,074;-0,074;0,013;-0,074;-0,977
20000330;0;0;0;0;-0,497
20000331;0;0;0;0;17,55
20000404;0;0;0;0;-0,939
20000405;0;0;0;0;0,088
20000406;0;0;0;0;0,622
20000410;0,079;0,079;0,079;0,079;2,088
20000411;-0,074;-0,074;-0,074;-0,074;-0,8
20000417;-0,08;-0,08;-0,08;-0,08;12,457
20000419;0,036;0,036;0,036;0,036;-0,74
20000424;0;0,097;0;0,097;-0,39
20000425;0;-0,089;0;-0,089;0,356
20000427;0;0;0;0;-0,456
20000428;0;0;0;0;3,76
20000502;0;0;0;0;0,025
20000504;-0,042;-0,042;-0,042;-0,042;-0,579
20000505;0,007;0,007;0,007;0,007;0,544
20000509;0;0;0;0;2,993
20000510;0;0;0;0;-0,904
20000512;0;0,086;0;0;5,447
20000515;0;-0,08;-0,086;-0,086;3,358
20000517;-0,122;-0,122;-0,039;-0,039;-0,812
20000523;0;0;0;0;-0,204
20000524;0,025;0,025;0,025;0,025;21,341
20000525;-0,024;-0,024;-0,024;-0,024;-0,944
20000526;0;0;-0,115;-0,115;1,68
20000530;-0,106;-0,106;0,009;0,009;0,866
20000609;0,211;0,211;0,211;0,211;-0,73
20000612;-0,182;-0,182;-0,182;-0,182;-0,777
20000613;0,046;0,046;0,046;0,046;-0,832
20000615;0,115;0,115;0,115;0,115;48,653
20000616;0;0;-0,103;-0,103;2,6
20000704;-0,143;-0,143;-0,044;-0,044;-0,99
20000705;0,009;0,009;0,009;0,009;-0,479
20000706;-0,009;-0,009;-0,009;-0,009;102,531
20000707;0,046;0,046;0,046;0,046;-0,474
20000717;-0,044;-0,044;-0,044;-0,044;-0,968
20000718;0;0;0;0;2,075
20000720;0;0;0;0;0,083
20000721;0;0;0;0;-0,7
20000724;0,157;0,157;0,157;0,157;5,16
20000731;0;0;0;0;-0,7
20000801;-0,136;-0,136;-0,136;-0,136;4,496
20000802;0;0,167;0;0,167;-0,642
20000803;0;-0,143;0;-0,143;-0,829
20000808;0,019;0,019;0,019;0,019;20,476
20000809;0;0;0;0;1,312
20000814;0;0;0;0;-0,982
20000815;0;0;0;0;6,053
20000816;-0,009;-0,009;-0,009;-0,009;2,277
20000821;-0,009;-0,009;-0,009;-0,009;8,429
20000822;0;0;0;0;-0,75
20000828;-0,018;-0,018;-0,046;-0,018;0,4
20000831;-0,047;-0,047;-0,019;-0,047;-0,9
20000905;0;0;0;0;-0,869
20000921;0;0;0;0;8,009
20000922;0;0;0;0;-0,787
20000928;0,119;0,119;0,119;0,119;21,696
20001002;0;0;-0,106;-0,106;-0,888
20001003;-0,106;-0,106;0;0;-0,597
20001006;0;0,119;0;0;3,7
20001009;0;-0,106;0;0;-0,783
20001010;0;0;0;0;3,344
20001012;0;0;0;0;-0,204
20001020;-0,03;-0,03;-0,03;-0,03;1,981
20001023;0,031;0,051;0,031;0,051;0,15
20001101;0,069;0,049;0,069;0,049;-0,542
20001107;0;0;0;0;-0,8
20001108;0;0;0;0;4,703
20001109;0,019;0,019;0,019;0,019;3,388
20001110;0,091;0,091;0,091;0,091;-0,06
20001113;-0,083;-0,083;-0,083;-0,083;-0,798
20001114;0;0,027;0;0,027;4,415
20001117;0,091;0,124;0,091;0,062;5,506
20001120;0,033;-0,024;0,033;0,033;-0,943
20001121;-0,072;-0,072;-0,072;-0,072;-0,902
20001122;0;0;0;0;36,478
20001123;0;0,096;0;0;-0,075
20001124;0;-0,048;0;0,043;-0,094
20001127;0,156;0,108;0,156;0,108;-0,319
20001201;-0,053;-0,053;-0,053;-0,053;-0,813
20001204;0,008;0,008;0,008;0,008;-0,35
20001207;0,173;0,173;0,173;0,173;3,517
20001208;0,007;0,141;0,007;0,141;9,569
20001211;0,133;0,059;0,073;0,059;-0,242
20001212;0,059;0,028;-0,031;-0,133;-0,292
20001213;-0,067;0,038;0,077;0,231;-0,344
20001214;0;-0,125;0;-0,125;-0,976
20001215;0;0;0;0;9,012
20001219;-0,101;0;-0,101;0;-0,908
20001220;0,033;-0,071;0,033;-0,071;1,009
20001221;0,186;0,186;0;0;0,349
20001222;-0,092;-0,027;0,077;0,077;9,437
20001227;0;-0,061;-0,071;0,006;-0,307
