Date;Open;High;Low;Close;Volume
20061221;0;0;0;0;0
20061222;0,022;-0,036;-0,025;-0,06;-0,686
20061227;-0,062;-0,018;0,006;0,042;-0,842
20061228;0,041;-0,006;0,005;-0,025;0,046
20061229;-0,006;-0,006;0,003;0,007;0,048
20070102;-0,015;0,022;0,007;0,012;-0,453
20070103;0,024;-0,013;0;0;0,205
20070104;-0,02;-0,001;-0,013;0,007;0,571
20070105;0,006;-0,013;0,008;-0,008;-0,199
20070108;-0,027;-0,011;-0,008;-0,02;-0,461
20070109;0;0;-0,001;0,002;-0,055
20070110;0;0,007;0,001;-0,002;0,043
20070111;0,003;-0,005;-0,002;0,007;-0,208
20070112;0,011;0,024;0,016;0,024;2,631
20070115;0,028;0,005;0,004;-0,003;-0,588
20070116;-0,004;0,054;-0,008;0,035;3,329
20070117;0,047;-0,015;0,053;0,005;-0,32
20070118;-0,01;0,034;0,012;0,036;1,41
20070119;0,032;-0,001;0;-0,018;-0,632
20070122;-0,001;0;-0,009;0,001;0,39
20070123;-0,011;-0,011;0,009;-0,004;-0,599
20070124;-0,023;-0,023;-0,027;-0,005;-0,319
20070125;-0,01;-0,008;0,005;-0,013;0,349
20070126;-0,008;0;0;0,005;-0,238
20070129;0,032;0,011;0,015;0;-0,435
20070130;-0,013;-0,006;-0,028;-0,018;2,733
20070131;-0,009;-0,018;0,019;0;-0,889
20070201;0,01;0,024;0,01;0,01;8,945
20070202;-0,001;-0,002;-0,005;0,01;-0,301
20070205;0,005;-0,006;0,004;-0,006;-0,64
20070206;-0,005;-0,006;-0,014;-0,014;0,763
20070207;-0,014;0,005;0;0,016;-0,522
20070208;0;-0,009;0,002;-0,012;1,723
20070209;0,013;0,005;0,003;0,01;-0,598
20070212;0,001;0;-0,005;-0,017;-0,498
20070213;-0,009;-0,001;0,001;0,017;-0,138
20070214;0,005;0,015;0,013;0,013;4,392
20070215;0,02;0,018;0,017;0,006;0,649
20070216;0,009;0,035;0,005;0,049;1,986
20070219;0,052;0,021;0,033;0,001;-0,462
20070220;-0,008;-0,021;-0,01;-0,009;-0,676
20070221;-0,009;-0,009;-0,025;-0,022;0,887
20070222;-0,034;-0,004;0,007;0,013;-0,494
20070223;0,009;-0,013;-0,013;-0,014;0,855
20070226;-0,027;-0,003;-0,009;-0,004;-0,228
20070227;0,005;-0,011;-0,05;-0,033;0,163
20070228;-0,063;-0,041;-0,005;-0,022;-0,049
20070301;0,053;0,01;0,019;0,002;-0,014
20070302;-0,037;-0,011;-0,015;-0,026;1,059
20070305;-0,027;-0,052;-0,078;-0,068;-0,388
20070306;-0,044;-0,041;0,007;0,008;-0,446
20070307;0,002;0,019;0,015;0,003;-0,362
20070308;0,006;0,02;0,003;0,038;2,25
20070309;0,035;0,019;0,009;-0,019;-0,172
20070312;-0,004;-0,018;-0,001;0;-0,713
20070313;-0,016;-0,02;-0,029;-0,025;-0,192
20070314;-0,034;-0,025;-0,01;-0,023;1,817
20070315;-0,005;0,016;0;0,028;-0,615
20070316;0,016;-0,006;0,009;0;1,395
20070319;0,005;0,005;0,01;0,005;0,308
20070320;0,019;0,04;0,015;0,015;0,034
20070321;0,014;0,001;0,026;0,016;-0,221
20070322;0,018;0,006;0,009;0,004;-0,351
20070323;-0,001;-0,006;-0,025;-0,01;0,14
20070326;-0,014;0,01;0,021;0,006;2,227
20070327;0,023;0,149;0,023;0,101;3,873
20070328;0,092;-0,05;0,044;-0,026;-0,823
20070329;-0,031;0,001;-0,032;0,025;-0,135
20070330;0,018;-0,014;0,043;-0,015;-0,628
20070402;-0,027;0,009;-0,005;0,018;1,869
20070403;0,046;0,106;0,046;0,071;4,842
20070404;0,071;-0,008;0,053;0,012;-0,552
20070405;0,001;-0,015;-0,016;0,002;-0,667
20070410;-0,002;-0,001;0,003;-0,014;0,239
20070411;-0,016;-0,009;0;-0,002;-0,434
20070412;0,074;0,065;-0,017;0,008;14,222
20070413;-0,039;0,02;0,047;0,079;-0,457
20070416;0,078;0,084;0,091;0,075;0,157
20070417;0,078;0,011;0,03;-0,01;-0,724
20070418;-0,038;-0,038;-0,08;-0,076;0,239
20070419;-0,095;-0,095;-0,065;-0,026;-0,309
20070420;-0,012;0,013;0,005;-0,023;1,617
20070423;-0,015;-0,025;-0,035;-0,03;-0,44
20070424;-0,058;-0,044;0,001;0;-0,337
20070425;0,026;0,052;0,01;0,016;-0,093
20070426;0,017;0,005;0,002;-0,022;0,143
20070427;-0,038;-0,046;-0,038;0,005;0,057
20070430;0,037;0,004;0,03;-0,017;-0,686
20070502;-0,023;-0,023;0,009;0,001;-0,314
20070504;-0,012;-0,003;-0,013;0,005;0,586
20070507;0,011;0,002;-0,038;-0,015;0,087
20070508;-0,027;-0,008;0,01;-0,021;0,203
20070509;0,007;-0,013;-0,002;0,003;-0,917
20070510;-0,029;-0,022;-0,027;-0,038;7,664
20070511;-0,054;0,008;-0,039;0,041;1,509
20070514;0,085;0,061;0,088;0,044;-0,477
20070515;0,042;0,001;0,036;0,014;0,523
20070516;0,015;0,017;0,002;0,02;0,389
20070517;0,022;0,013;0,009;-0,024;-0,611
20070518;-0,043;-0,028;-0,045;0,008;0,341
20070521;0,018;0,05;0,065;0,048;1,317
20070522;0,044;0,011;0,037;0,009;-0,484
20070523;-0,004;0,007;0,002;0,001;-0,156
20070524;-0,001;-0,009;-0,016;0;0,045
20070525;-0,003;-0,005;-0,016;-0,016;1,674
20070528;-0,022;0,012;0,007;0,007;-0,475
20070529;0,043;0,002;0,034;0,009;-0,442
20070530;0,002;-0,009;-0,008;0;0,816
20070531;0,006;0,049;0,024;0,039;1,669
20070601;0,039;-0,003;0,016;0;-0,661
20070604;-0,008;-0,008;-0,009;-0,005;-0,39
20070605;-0,004;0,008;0,009;-0,01;0,015
20070606;0,002;-0,008;-0,012;0,014;-0,216
20070608;-0,029;-0,011;-0,005;-0,011;-0,702
20070611;0,003;0,087;0,004;0,067;14,449
20070612;0,084;0,09;0,079;0,078;1,464
20070613;0,077;-0,029;0,035;0;-0,876
20070614;0,001;0,033;0,04;0,033;2,305
20070615;0,067;0,035;0,041;0,032;-0,078
20070618;0;0,016;-0,007;-0,006;-0,378
20070619;-0,006;-0,018;0,003;-0,028;-0,523
20070620;0;-0,006;-0,045;-0,015;-0,356
20070621;-0,074;-0,06;-0,01;-0,032;0,498
20070622;-0,012;0,001;-0,04;-0,034;0,536
20070625;-0,035;-0,033;-0,014;0,011;-0,264
20070626;0,051;0,022;0,042;0,016;-0,775
20070627;-0,018;-0,018;-0,028;-0,023;1,247
20070628;0,016;0,016;0,014;-0,006;-0,55
20070629;-0,016;-0,016;-0,013;-0,007;-0,042
20070702;-0,034;-0,014;-0,001;0,013;2,194
20070703;0,035;0,042;-0,011;0;-0,245
20070704;-0,013;-0,018;0,018;-0,013;-0,642
20070705;-0,01;-0,013;-0,004;0,023;-0,605
20070706;0,034;0,015;0,001;-0,026;4,841
20070709;-0,043;-0,044;-0,05;-0,036;1,412
20070710;-0,032;-0,032;-0,026;-0,026;-0,286
20070711;0;0,024;0,038;0,05;0,861
20070712;0,032;0,007;-0,01;-0,036;-0,419
20070713;-0,049;-0,008;-0,005;0,037;-0,731
20070716;0,038;-0,005;-0,022;-0,053;1,093
20070717;-0,023;-0,023;0,008;0,027;-0,407
20070718;-0,03;0;-0,002;0;-0,833
20070719;0,028;0,001;-0,004;-0,013;5,554
20070720;-0,022;-0,015;-0,018;0;1,003
20070723;0,022;0,065;0,016;0,065;4,858
20070724;0,054;0,002;0,077;-0,001;-0,83
20070725;-0,019;-0,021;-0,036;-0,039;-0,753
20070726;-0,007;0,006;-0,015;-0,001;5,51
20070727;-0,057;-0,033;-0,022;-0,01;-0,287
20070730;0,034;-0,006;0,001;0;-0,36
20070731;0,002;0,024;0,004;0,004;0,393
20070801;-0,035;-0,023;-0,005;-0,013;-0,653
20070802;0,026;-0,001;0,008;0,008;0,601
20070803;0,006;0;-0,008;-0,003;2,292
20070806;-0,031;0,001;0;-0,003;-0,502
20070807;0,023;0,036;0,025;0,043;1,77
20070808;0,05;0,041;0,05;0,041;-0,294
20070809;0,037;0,002;0,004;-0,03;0,135
20070810;-0,09;-0,05;-0,075;-0,06;1,652
20070813;0,022;-0,022;-0,078;-0,002;-0,411
20070814;-0,021;0,001;0,084;0,008;-0,773
20070816;-0,019;-0,041;-0,237;-0,251;5,956
20070817;-0,164;-0,12;0,018;0,144;-0,67
20070820;0,043;0,035;0,04;-0,077;-0,398
20070821;0,008;-0,035;-0,052;-0,047;3,768
20070822;-0,081;-0,053;0,045;0,078;-0,774
20070823;0,069;0,038;0,047;0,01;-0,284
20070824;-0,026;-0,025;-0,004;0,002;-0,859
20070827;0,009;0,027;0,014;0,016;14,912
20070828;0,009;0;-0,027;-0,014;-0,856
20070829;-0,036;-0,037;-0,047;-0,014;1,845
20070830;0,032;0,022;-0,017;-0,001;-0,605
20070831;-0,049;-0,023;0,037;0;0,809
20070903;0,028;0,019;0,019;0,019;-0,87
20070904;0,006;0,035;0,009;0,031;5,762
20070905;0,052;0,033;0,062;0,002;7,35
20070906;-0,034;-0,039;-0,032;-0,006;-0,628
20070907;0,021;0;-0,018;-0,017;0,28
20070910;-0,04;-0,026;-0,04;-0,023;-0,211
20070911;-0,031;0,012;0,009;0,026;-0,903
20070912;0,033;-0,003;0,015;-0,004;-0,12
20070913;0,025;-0,002;0,043;-0,001;-0,649
20070914;-0,034;-0,007;-0,034;-0,007;1,898
20070917;0,037;0,009;-0,003;0,005;-0,983
20070918;-0,036;-0,023;0,003;-0,018;109,625
20070919;0,019;0,014;0;0,005;1,476
20070920;-0,022;0;-0,004;0;0,482
20070921;0;-0,009;-0,013;0;-0,677
20070924;0,023;0;0,017;-0,004;0,203
20070925;-0,005;-0,005;0,014;-0,001;-0,98
20070926;0,004;0,005;-0,036;-0,029;29,78
20070927;-0,001;-0,002;0,04;0,032;-0,997
20070928;-0,035;-0,026;-0,044;-0,028;632
20071001;0;0,014;-0,003;0,016;-0,848
20071002;-0,011;-0,001;0;-0,001;0,871
20071003;0,007;-0,021;-0,032;-0,027;2,19
20071004;-0,038;0,047;0,001;0,048;6,436
20071005;0,094;0;0,094;0,005;-0,986
20071008;-0,022;-0,002;-0,022;-0,002;-0,298
20071009;0,002;0,02;0,002;0,02;21,985
20071010;0,04;0,016;0,021;0;0,774
20071011;0,012;-0,004;-0,008;0,009;-0,999
20071012;-0,059;-0,012;-0,024;-0,009;382,75
20071015;0,032;-0,002;0,033;-0,018;-0,779
20071016;-0,016;-0,019;-0,032;-0,003;2,095
20071017;-0,012;0,001;0;-0,02;-0,445
20071018;-0,018;-0,019;-0,014;0;1,091
20071019;0,021;-0,003;0,022;-0,001;-0,823
20071022;0,002;0,001;-0,039;-0,027;2,132
20071023;-0,002;-0,002;0;0,014;-0,598
20071024;-0,026;-0,008;-0,048;0,004;5,657
20071025;0,025;0,007;0,061;-0,003;-0,823
20071026;-0,025;-0,025;-0,015;-0,029;0,271
20071029;-0,028;0,042;-0,01;0,02;27,481
20071030;0,074;0,002;0,044;0,027;-0,987
20071031;-0,005;-0,005;0,024;0,006;-0,443
20071102;-0,046;-0,005;-0,046;-0,005;7,4
20071105;0,039;-0,004;-0,014;-0,004;1,551
20071106;0,01;0,036;0,056;0,002;1,466
20071107;0,011;0,021;-0,043;-0,018;1,348
20071108;-0,088;-0,035;-0,042;-0,054;-0,354
20071109;0,019;-0,053;-0,038;-0,051;-0,759
20071112;-0,068;-0,038;-0,031;-0,006;-0,248
20071113;-0,006;-0,042;0;-0,007;0,937
20071114;0,026;0,054;0,043;0,047;-0,114
20071115;0,046;0,011;-0,021;0,04;5,437
20071116;0,01;0,074;0,063;0,058;-0,481
20071119;0,068;0,012;0,016;-0,002;-0,178
20071120;-0,032;-0,045;-0,015;-0,028;-0,196
20071121;-0,038;-0,003;0,004;-0,003;-0,902
20071122;-0,014;-0,016;-0,04;-0,01;3,56
20071123;0,044;0,018;0,036;-0,034;0,847
20071126;0,005;0,026;0,04;0,044;-0,444
20071127;-0,006;-0,017;-0,017;0,006;0,111
20071128;0,01;-0,008;0,001;-0,005;-0,702
20071129;-0,014;0,008;0,007;0,01;0,986
20071130;-0,012;-0,008;0;0,004;0,363
20071203;-0,011;0,008;-0,009;0,009;-0,997
20071204;0,047;0,006;0,043;0,006;502,2
20071205;0,009;0,106;-0,028;0,074;1,439
