Date;Open;High;Low;Close;Volume
20041223;0;0;0;0;0
20041224;0,11;-0,019;0,109;0,061;-0,829
20041227;0,082;0,172;0,081;0,169;5,248
20041228;0,158;0,13;0,144;0,082;-0,049
20041229;0,059;-0,029;0;-0,048;-0,577
20041230;-0,084;-0,089;-0,058;-0,079;0,02
20041231;-0,04;0,012;0,017;0,057;-0,583
20050103;0,056;0,042;0,044;0,023;0,269
20050104;0,012;-0,027;0;-0,018;-0,611
20050105;-0,011;-0,014;-0,016;-0,005;-0,085
20050106;-0,044;-0,025;-0,024;-0,033;-0,116
20050107;0;0,005;0,007;0,012;-0,524
20050110;0,002;-0,021;-0,046;-0,05;1,088
20050111;-0,05;-0,05;-0,05;-0,058;1,129
20050112;-0,056;-0,033;-0,008;0,005;-0,624
20050113;0,024;0,003;0;-0,008;-0,232
20050114;-0,016;-0,016;-0,024;-0,013;1,079
20050117;-0,029;-0,021;-0,036;-0,041;0,136
20050118;-0,036;-0,038;-0,043;-0,037;0,023
20050119;-0,031;0,039;0,003;0,073;0,523
20050120;0,067;-0,014;0,047;-0,03;-0,785
20050121;-0,014;-0,006;-0,017;-0,003;0,023
20050124;-0,008;-0,017;-0,006;0;-0,234
20050125;0;0,073;0,029;0,073;5,14
20050126;0,101;0,047;0,054;0,008;0,192
20050127;-0,018;-0,033;-0,003;-0,005;-0,487
20050128;-0,003;-0,008;0,011;0,003;-0,491
20050131;-0,003;0,021;0,003;0,01;0,301
20050201;0,01;-0,013;0,011;-0,003;-0,695
20050202;0;0;-0,01;-0,008;0,65
20050203;-0,018;-0,01;-0,005;-0,016;-0,341
20050204;-0,008;-0,003;0,003;0,005;0,332
20050207;0,005;-0,008;-0,021;-0,005;1,415
20050208;-0,016;-0,005;0,003;0;-0,714
20050209;0,016;0,005;0,005;-0,003;-0,433
20050210;-0,016;-0,008;0;0;0,054
20050211;0,005;-0,003;-0,003;-0,008;0,326
20050214;-0,008;-0,008;-0,019;-0,024;1,638
20050215;-0,022;-0,022;-0,033;-0,014;0,259
