Date;Open;High;Low;Close;Volume
20031209;0;0;0;0;0
20031210;-0,007;0,004;0;0,044;-0,617
20031211;0,065;0,063;0,074;0,056;0,205
20031212;0,075;0,046;0,055;0,053;-0,117
20031215;0,028;0,082;0,032;0,013;0,393
20031216;-0,034;-0,081;-0,038;-0,019;-0,793
20031217;0,006;0,035;0,026;0;-0,139
20031218;0;0,012;0,003;0,054;0,233
20031219;0,06;0,012;0,01;-0,027;1,385
20031222;-0,012;-0,012;0,019;0,019;-0,513
20031223;0;0,057;0,022;0,067;1,867
20031229;0,097;0,057;0,088;0,046;-0,659
20031230;0;0,081;0,008;0,038;1,078
20031231;0,08;-0,02;0,03;-0,016;-0,499
20040102;-0,046;-0,046;-0,07;-0,027;-0,043
20040105;-0,021;-0,021;-0,014;-0,038;1,211
20040106;-0,049;-0,049;-0,009;-0,02;-0,502
20040107;-0,017;-0,003;0,003;0;-0,578
20040108;0,006;0,009;-0,032;-0,038;1,776
20040109;-0,052;-0,06;-0,045;-0,027;0,01
20040112;-0,018;0,03;0,016;0,016;-0,53
20040113;0,025;-0,006;0,022;0,028;-0,085
20040114;0,021;-0,003;-0,006;-0,024;-0,078
20040115;-0,03;-0,021;-0,009;0;-0,276
20040116;-0,003;-0,006;0;-0,006;1,477
20040119;0,012;0,009;0,006;0,009;-0,539
20040120;0;-0,006;0;-0,012;-0,131
20040121;-0,006;0,006;-0,012;0,003;0,952
20040122;-0,012;-0,024;-0,009;-0,022;-0,324
20040123;-0,006;-0,006;-0,041;-0,013;0,161
20040126;-0,022;-0,022;-0,026;-0,035;2,698
20040127;-0,029;0,013;0;0,03;-0,537
20040128;0,033;-0,009;0,047;0;0,753
20040129;-0,041;-0,006;-0,029;-0,003;-0,794
20040130;0,03;-0,006;0,01;-0,01;-0,591
20040202;0;0;0;0,003;0,197
20040203;-0,016;-0,013;-0,01;-0,023;0,725
20040204;-0,016;-0,02;-0,013;-0,007;0,109
20040205;0,003;0,047;0,013;0,04;1,06
20040206;0,047;0,013;0,043;0,019;-0,192
20040209;0,019;0,05;-0,045;0,019;0,84
20040210;0,019;-0,021;0,053;-0,015;-0,421
20040211;-0,034;-0,024;-0,019;-0,006;-0,682
20040212;0,019;0,009;0,006;0;-0,584
20040213;-0,022;-0,009;0;0,003;0,662
20040216;-0,006;0,003;0,003;0,006;0,468
20040217;0,01;0;-0,003;-0,012;0,145
20040218;-0,003;-0,016;-0,01;-0,003;-0,364
20040219;-0,006;-0,006;0;-0,01;4,913
20040220;-0,013;-0,006;-0,01;-0,003;-0,831
20040223;0;-0,006;-0,007;-0,016;1,43
20040224;-0,003;0,003;-0,02;-0,02;0,464
20040225;-0,019;-0,023;0,003;0;-0,518
20040226;0;0,023;0,01;0,02;-0,367
20040227;0,02;0,013;0,01;0,026;1,395
20040301;0,019;0,016;0,003;0,013;0,743
20040302;0,019;0,063;0,046;0,063;4,59
20040303;0,081;0,053;0,075;0,03;-0,385
20040304;0,006;-0,025;-0,029;-0,026;-0,572
20040305;-0,026;-0,023;-0,012;-0,012;0,167
20040308;-0,015;0;-0,006;-0,012;0,098
20040309;-0,006;-0,006;0,006;0,009;-0,083
20040310;0,006;-0,006;0;-0,006;-0,207
20040311;-0,012;-0,018;-0,048;-0,018;-0,553
20040312;-0,03;-0,021;0,006;-0,009;-0,006
20040315;0;0,015;0,009;-0,009;1,525
20040316;-0,019;-0,018;-0,016;0,006;-0,66
20040317;0,048;0,022;0,029;0,022;0,681
20040318;0,003;0,003;0,012;-0,003;0,274
20040319;0;0,006;-0,028;-0,006;0,496
20040322;-0,012;-0,009;0,016;0,009;-0,596
20040323;0,037;0,036;0,034;0,033;1,862
20040324;0,006;0,021;0,006;0,024;0,312
20040325;0,026;0,029;0,039;0,029;0,392
20040326;0,029;0,025;0,026;0,022;0,114
20040329;0,008;0,019;0,006;0,022;-0,465
20040330;0,03;0,037;0,028;0,032;0,52
20040331;0,043;0,003;-0,005;-0,026;-0,589
20040401;-0,057;-0,041;-0,011;-0,008;-0,819
20040402;0,016;0,008;0,011;0,005;0,871
20040405;-0,005;-0,013;-0,014;-0,013;-0,002
20040406;-0,024;-0,003;-0,008;-0,016;-0,343
20040407;0,008;0;-0,008;0;0,175
20040408;-0,003;-0,003;0,014;0,014;-0,448
20040413;0,014;0,014;0,019;0,014;0,762
20040414;0,016;0,04;0,016;0,021;3,101
20040415;0,027;-0,01;-0,003;0,008;-0,613
20040416;-0,003;-0,003;0,003;-0,016;-0,402
20040419;-0,013;-0,013;-0,027;-0,018;0,418
20040420;-0,003;-0,003;-0,005;-0,008;-0,32
20040421;-0,026;-0,024;-0,011;-0,008;0,994
20040422;-0,03;-0,022;-0,011;-0,022;-0,436
20040423;-0,008;-0,011;-0,014;-0,003;-0,156
20040426;0,003;-0,006;-0,014;-0,008;2,073
20040427;0,003;0,014;0,026;0,017;-0,735
20040428;0,022;0,011;0,003;-0,006;-0,443
20040429;-0,022;-0,022;-0,025;-0,028;0,488
20040430;-0,022;0,006;-0,003;0,029;-0,459
20040504;0,029;0,014;0,026;0;2,236
20040505;-0,006;-0,019;-0,037;-0,014;-0,364
20040506;-0,025;-0,025;-0,009;-0,025;0,907
20040507;-0,017;-0,014;-0,018;-0,02;-0,582
20040510;-0,038;-0,023;-0,066;-0,009;1,3
20040511;0;-0,018;0,032;-0,018;-0,467
20040512;-0,009;0,009;0,006;0,009;-0,379
20040513;-0,003;0,003;-0,006;-0,003;0,521
20040514;0,012;0,006;0,019;0;0,115
20040517;-0,024;-0,018;-0,025;-0,006;0,031
20040518;0,012;0,006;0,009;0;0,087
20040519;0,012;-0,006;0;-0,003;0,396
20040520;-0,021;-0,006;-0,003;-0,003;0,214
20040521;0;-0,006;-0,003;-0,006;-0,362
20040524;0,009;0;-0,006;-0,006;-0,239
20040525;-0,006;-0,003;0,009;0,003;3,605
20040526;0;0,053;0;0,037;-0,461
20040527;0,05;0,003;0,047;0,009;-0,635
20040528;-0,009;-0,003;-0,012;0;-0,232
20040531;0,006;-0,009;-0,006;-0,009;-0,043
20040601;-0,015;-0,015;-0,003;-0,018;-0,378
20040602;-0,006;-0,006;-0,006;0,003;0,185
20040603;0,003;0,003;-0,003;0,003;0,241
20040604;-0,003;0,003;0,009;0,003;1,63
20040607;0,012;0,006;-0,006;0,003;-0,68
20040608;-0,006;-0,006;-0,009;-0,003;0,94
20040609;0;0;0;-0,021;-0,726
20040611;-0,021;-0,015;-0,009;-0,015;4,158
20040614;-0,022;-0,003;-0,006;0,019;0,422
20040615;0,025;0,003;0,013;-0,003;-0,674
20040616;0;0;0,012;0,006;-0,851
20040617;-0,006;-0,003;-0,025;-0,012;9,907
20040618;-0,012;0;0,006;0,009;-0,49
20040621;0,003;-0,003;0,003;-0,003;-0,575
20040622;0,012;0;0,003;0;0,319
20040623;0;0,009;0,006;0,003;0,261
20040624;0,009;0,018;0,009;0,025;7,733
20040625;0,024;0,012;0,015;0;-0,765
20040628;-0,006;-0,009;-0,006;0,003;-0,494
20040629;0,003;0,003;-0,033;0;0,631
20040630;-0,024;-0,006;0,022;-0,003;-0,266
20040701;0;-0,006;-0,003;-0,006;1,893
20040702;0,015;0;-0,006;-0,006;-0,755
20040705;-0,024;-0,018;0,003;-0,018;0,047
20040706;-0,003;-0,006;-0,006;0;0,238
20040707;-0,006;0,006;-0,003;0,006;13,032
20040708;0,022;0,006;0,006;0,006;-0,912
20040709;0;0;-0,003;-0,006;0,245
20040712;-0,006;-0,006;-0,003;-0,006;0,182
20040713;-0,006;-0,006;-0,003;-0,003;1,93
20040714;-0,012;0;0;0,003;-0,587
20040715;0,016;0,003;0;0;0,158
20040716;-0,015;-0,009;-0,028;-0,012;1,062
20040719;0,009;0,022;0,032;0,012;0,173
20040720;0,022;0,006;0,022;0,022;-0,594
20040721;-0,006;0,006;-0,006;-0,006;-0,349
20040722;0,006;-0,009;-0,018;-0,003;1,635
20040723;-0,012;-0,012;0,006;-0,009;-0,841
20040726;-0,012;-0,012;-0,009;-0,009;3,355
20040727;0,006;0,006;0,003;0;-0,038
20040728;-0,006;-0,006;-0,016;-0,022;3,706
20040729;-0,034;-0,028;-0,019;-0,006;-0,851
20040730;0,003;-0,003;-0,003;-0,003;-0,648
20040802;-0,006;0,006;-0,01;-0,01;1,536
20040803;-0,013;0,029;-0,007;0,045;-0,291
20040804;0,046;-0,009;0,036;-0,015;-0,778
20040805;-0,006;-0,006;-0,022;-0,028;6,069
20040806;-0,038;-0,009;-0,003;0,016;-0,616
20040809;0,013;-0,016;0;-0,013;1,673
20040810;-0,006;0,019;0;0,019;-0,737
20040811;0,006;0;0,007;0;-0,54
20040812;0,019;0,025;0,019;0,013;12,471
20040813;0,013;-0,012;0;-0,003;-0,849
20040816;-0,019;-0,019;-0,166;-0,11;40,696
20040817;-0,115;-0,083;0,046;-0,004;-0,459
20040818;0,029;0;0,036;0,011;-0,883
20040819;0,003;-0,003;-0,028;-0,021;11,448
20040820;-0,024;-0,01;0,007;0,014;-0,913
20040823;0,014;0;0;-0,014;-0,423
20040824;-0,025;0,004;-0,004;0,018;2,341
20040825;0,025;-0,004;0,007;-0,004;-0,679
20040826;-0,011;0;0,007;0;-0,532
20040827;0,004;0,018;-0,004;0,018;2,043
20040830;-0,007;-0,003;0;-0,003;-0,053
20040831;0,007;-0,003;0,004;-0,021;0,178
20040901;0;-0,007;-0,004;0,007;0,075
20040902;0,007;0,025;0,014;0,028;16,554
20040903;0,021;0;0,021;-0,003;-0,975
20040906;0,007;0;-0,017;0,003;1,373
20040907;-0,014;0,014;0,004;0,014;0,719
20040908;0,017;0,014;0,01;0,014;-0,199
20040909;0,01;0;0,01;-0,013;-0,703
20040910;-0,017;-0,007;-0,003;0,007;8,126
20040913;0,003;0,01;0;0,01;-0,785
20040914;0,027;-0,003;0,003;-0,017;-0,47
20040915;-0,037;-0,02;-0,014;-0,014;0,359
20040916;0;-0,017;-0,01;-0,021;0,763
20040917;-0,003;0,003;-0,007;-0,003;5,74
20040920;-0,01;-0,017;-0,035;-0,025;-0,376
20040921;-0,032;-0,025;-0,011;-0,022;-0,329
20040922;-0,029;-0,032;-0,019;-0,011;1,063
20040923;-0,015;-0,011;-0,026;-0,011;-0,267
20040924;-0,004;0,011;0,019;0,011;-0,458
20040927;0,023;0,004;-0,008;0,004;0,22
20040928;-0,011;0;0,015;-0,004;-0,2
20040929;0,015;0;-0,004;-0,004;-0,101
20040930;-0,007;-0,007;-0,008;-0,007;-0,556
20041001;0;0;-0,004;0;0,586
20041004;-0,004;-0,004;-0,008;-0,015;0,391
20041005;-0,045;-0,022;-0,039;-0,046;1,553
20041006;-0,02;0,004;0,004;0,032;0,877
20041007;0,036;0,015;0,028;0,019;-0,545
