Date;Open;High;Low;Close;Volume
20131205;0;0;0;0;0
20131206;0,011;-0,011;-0,011;-0,015;-0,866
20131209;-0,009;-0,009;0,021;-0,002;-0,488
20131210;-0,011;-0,011;-0,021;-0,022;-0,443
20131211;-0,023;-0,019;-0,031;-0,014;-0,208
20131212;-0,019;-0,018;-0,007;-0,02;0,234
20131213;-0,014;0,004;0,005;0,003;-0,742
20131216;0,022;0;0,01;0,013;-0,097
20131217;-0,004;-0,004;-0,023;-0,018;0,958
20131218;-0,027;0;0,004;0,005;-0,735
20131219;0,028;0,004;-0,009;-0,02;2,264
20131220;-0,032;-0,031;-0,004;0,002;-0,103
20131223;0,006;0,028;0,015;0,023;-0,676
20131227;0,017;-0,001;0,008;0,008;0,223
20131230;0,005;0,003;0,006;-0,005;-0,084
20140102;0,004;0,002;0,008;0,001;2,844
20140103;-0,005;-0,004;-0,008;0,001;-0,847
20140107;0,005;0;-0,003;-0,006;5,072
20140108;-0,006;-0,006;-0,014;-0,014;-0,671
20140109;-0,023;-0,022;-0,04;-0,04;1,01
20140110;-0,034;0;0,002;0,036;1,27
20140113;0,046;0,014;0,037;0,014;0,122
20140114;0,004;-0,001;0,005;-0,011;-0,474
20140115;-0,004;-0,004;0,002;-0,001;0,285
20140116;-0,007;0;-0,007;-0,001;-0,933
20140117;0;0;0;0,005;13,725
20140120;0,016;0,021;0,012;0,017;-0,818
20140121;0,009;0,002;0,007;-0,003;2,131
20140122;-0,009;-0,01;0;-0,002;2,351
20140123;-0,005;-0,004;-0,004;0,001;-0,885
20140124;0,002;-0,002;-0,006;-0,012;-0,617
20140127;-0,014;-0,008;-0,002;-0,001;2,458
20140128;0,002;0,004;0;0,005;-0,285
20140129;0,008;0,019;0,008;0,001;5,009
20140130;-0,003;-0,017;-0,007;0,004;-0,914
20140131;0,005;0,004;-0,008;0;5,723
20140203;0;-0,004;-0,004;-0,008;-0,752
20140204;-0,019;-0,008;0;-0,001;0,155
20140205;0,007;0,008;0,009;0,006;1,634
20140206;-0,001;-0,003;0;-0,005;2,683
20140207;0,008;-0,001;-0,006;-0,002;-0,221
20140210;-0,013;-0,007;-0,02;-0,009;-0,187
20140211;-0,01;-0,007;0,006;-0,003;-0,871
20140212;0,002;-0,003;0,001;-0,004;2,678
20140213;-0,002;0,001;0,004;-0,002;-0,315
20140214;0,002;0,005;-0,002;0,012;-0,685
20140217;0,004;0,006;0,007;-0,001;5,93
20140218;0,011;0;0;0,002;-0,626
20140219;-0,008;0,024;0,005;0,011;-0,178
20140220;0,009;-0,018;-0,009;-0,013;2,574
20140221;-0,004;-0,009;-0,004;-0,001;0,497
20140224;-0,002;0,001;0,008;0;-0,886
20140225;-0,002;-0,004;-0,016;-0,019;13,746
20140226;-0,019;-0,021;-0,042;-0,043;-0,179
20140227;-0,043;-0,03;-0,005;0;-0,357
20140228;-0,005;-0,014;-0,028;-0,021;-0,553
20140303;-0,031;-0,035;-0,038;-0,045;-0,138
20140304;-0,035;-0,003;0,001;0,021;-0,129
20140305;0,026;-0,005;0,021;-0,001;-0,693
20140306;0;0;-0,01;-0,014;-0,131
20140307;-0,014;-0,008;0;0;9,496
20140310;-0,002;-0,007;-0,025;-0,023;-0,909
20140311;-0,023;-0,005;0,001;0,016;13,009
20140312;0,019;0,008;-0,001;-0,015;-0,934
20140313;-0,017;-0,016;0,003;0,005;0,36
20140314;0;-0,011;-0,043;-0,018;1,267
20140317;-0,01;-0,003;0,019;0,007;-0,354
20140318;0,005;-0,001;0,003;-0,005;-0,43
20140319;-0,011;0,001;0,006;0;-0,256
20140320;-0,003;-0,003;-0,003;0,004;-0,795
20140321;0,011;0,011;0,008;0,011;2,468
20140324;0,014;0,05;0,017;0,05;26,457
20140325;0,048;0,049;0,048;0,047;-0,825
20140326;0,043;0,013;0,036;0,002;0,138
20140327;-0,006;-0,013;0;-0,012;-0,76
20140328;0;0;0;0,01;5,627
20140331;0,011;0,006;-0,025;-0,035;-0,3
20140401;-0,018;-0,011;0,015;0,02;-0,099
20140402;0,011;-0,002;-0,014;0,01;0,374
20140403;-0,015;0,021;0,01;0,02;0,5
20140404;0,038;-0,001;0,034;0;-0,325
20140407;-0,001;-0,001;-0,004;-0,005;-0,223
20140408;-0,003;0,004;0,004;0,002;-0,095
20140409;0;-0,005;0;-0,002;-0,422
20140410;0;0;0;0;-0,64
20140411;-0,005;-0,001;-0,008;0;-0,119
20140414;0,005;-0,002;-0,023;-0,007;10,259
20140415;-0,004;-0,004;0,012;-0,009;-0,941
20140416;-0,015;-0,015;-0,004;-0,004;7,724
20140417;0;0;-0,004;0;-0,967
20140422;-0,003;0;0,003;-0,006;22,821
20140423;-0,003;-0,004;0,001;0,001;0,481
20140424;0;-0,001;-0,009;-0,001;-0,187
20140425;-0,019;-0,001;-0,01;-0,016;-0,717
20140428;0,001;-0,003;-0,001;0,005;3,302
20140429;-0,002;-0,001;-0,004;-0,008;-0,141
20140430;-0,01;-0,014;-0,016;-0,001;-0,341
20140502;0,01;0;0,015;-0,005;-0,985
20140505;-0,005;-0,005;-0,026;-0,013;13,895
20140506;-0,015;-0,015;-0,005;-0,016;-0,372
20140507;-0,016;-0,014;-0,039;-0,018;11,244
20140508;-0,016;-0,002;0,024;0,005;-0,035
20140509;0,005;-0,011;-0,002;-0,003;0,791
20140512;-0,005;-0,005;-0,014;-0,013;2,366
20140513;-0,011;0,004;-0,016;0,006;-0,912
20140514;-0,002;-0,01;0,017;-0,004;-0,859
20140515;0,008;0,005;0,011;0,004;4,758
20140516;0,002;0;-0,021;-0,014;-0,907
20140519;0,001;-0,002;-0,001;0,009;10,526
20140520;0,001;0,056;0,018;0,064;1,62
20140521;0,056;0,05;0,044;0,051;0,1
20140522;0,051;0,016;0,05;-0,014;3,699
20140523;0,015;0;-0,009;0,008;-0,961
20140526;-0,019;-0,019;0,012;-0,009;8,024
20140527;-0,013;-0,012;-0,004;-0,001;0,456
20140528;-0,007;-0,008;-0,025;-0,01;-0,955
20140529;-0,015;-0,008;-0,002;-0,011;-0,707
20140530;-0,01;0,013;0;0,014;42,287
20140602;0,012;-0,005;0,012;-0,005;-0,991
20140603;0,006;-0,005;-0,01;-0,001;1,019
20140604;0,002;0;0;-0,017;0,811
20140605;-0,017;0,005;0;0,023;10,04
20140606;0,028;0,005;0,016;0;-0,8
20140609;-0,025;0,002;-0,014;0;-0,06
20140610;0,02;0,021;0,007;0,028;8,424
20140611;0,03;0,008;0,018;-0,011;-0,759
20140612;-0,014;-0,017;-0,001;-0,001;-0,81
20140613;-0,002;-0,003;0;-0,01;-0,542
20140616;-0,015;-0,015;-0,029;-0,017;2,607
20140617;-0,014;-0,01;-0,003;0;-0,249
20140618;-0,01;0;0,003;0;3,441
20140620;0,001;-0,002;0,001;-0,003;-0,938
20140623;0,012;0;0,002;-0,006;2,374
20140624;-0,01;-0,005;-0,009;-0,011;-0,157
20140625;-0,011;-0,015;-0,003;-0,001;0,57
20140626;-0,008;0,005;-0,026;-0,026;0,604
20140627;-0,02;-0,013;0;0,004;-0,639
20140630;0,005;0,005;0;0,02;2,154
20140701;0,02;0;-0,011;-0,036;-0,526
20140702;-0,036;-0,033;-0,018;0,002;0,128
20140703;0,001;-0,001;-0,004;-0,01;0,091
20140704;-0,009;-0,007;0,014;0,003;-0,634
20140707;0,003;0;-0,008;-0,009;7,392
20140708;-0,009;0,005;0,002;0,006;-0,765
20140709;0,003;0,007;0,004;-0,003;0,163
20140710;0,001;0,001;0,001;0,005;13,945
20140711;0,006;-0,002;-0,011;-0,003;1,028
20140714;-0,003;0,01;0,013;0,011;-0,963
20140715;0,018;-0,005;0,011;0;-0,537
20140716;-0,005;0;-0,003;0;-0,044
20140717;-0,002;-0,003;-0,016;-0,019;0,797
20140718;-0,025;-0,019;-0,01;-0,01;1,267
20140721;-0,005;-0,002;-0,007;-0,006;3,27
20140722;0,006;-0,003;0,001;0,01;-0,792
20140723;0,003;-0,003;0,001;-0,009;14,74
20140724;-0,008;-0,003;-0,016;-0,009;-0,833
20140725;-0,013;-0,013;-0,014;-0,009;-0,626
20140728;-0,009;0,014;0,011;0,008;0,287
20140729;0,033;0,004;0,001;-0,008;6,217
20140730;-0,015;-0,015;-0,006;-0,006;-0,927
20140731;-0,013;-0,003;-0,023;0,02;10,539
20140801;0,01;-0,001;0,019;-0,01;-0,495
20140804;-0,009;0,001;0,002;-0,013;-0,902
20140805;0,008;0,008;0,015;0,015;1,56
20140806;-0,007;-0,006;-0,006;-0,003;-0,693
20140807;-0,003;-0,014;-0,012;-0,016;1,9
20140808;-0,011;-0,011;-0,027;-0,022;1,08
20140811;-0,026;0,01;0,006;0,025;-0,619
20140812;0,029;-0,008;0,018;0,004;-0,683
